gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
PECAM1	-0.5876110120665929	2.9169182610546396	-1.7298379588481076	0.09360573856056517	0.33969136187639265	31	0.37649800101600006	malignant	GSE123902+GSE131907	continuous_combined			TJ
MTHFD2	-0.4114246814924927	5.563190518752248	-1.72179213524623	0.09507312197977964	0.23895142338634026	31	0.3797112688727071	malignant	GSE123902+GSE131907	continuous_combined			IFN
CXCR5	-0.25848801846344266	0.5396866690601145	-1.721768334892328	0.0950774911567864	0.15012938339327014	31	0.3797112688727071	malignant	GSE123902+GSE131907	continuous_combined			chemokine
SOCS1	0.42382941428284987	4.454603426820922	1.7153668461737845	0.09625879106420476	0.24707800271890734	31	0.38128932612268474	malignant	GSE123902+GSE131907	continuous_combined			IFN
LATS2	-0.37642395837677245	3.124328821640857	-1.7133478005738105	0.09663392182837952	0.21970084430651254	31	0.3821327028657022	malignant	GSE123902+GSE131907	continuous_combined			IFN
AMOT	0.4921036925555245	2.2373840610539837	1.7095672576666925	0.09733963023420525	0.28785278283065246	31	0.3835437282107633	malignant	GSE123902+GSE131907	continuous_combined			TJ
LAP3	-0.20479904608551253	5.348895184362307	-1.7007722989052418	0.098998102060968	0.12041532321365898	31	0.38656656734175754	malignant	GSE123902+GSE131907	continuous_combined			IFN
LYSMD2	0.3019442282546494	4.103245010295864	1.6941009734965669	0.10027183895384369	0.1782327222393638	31	0.3880503694787332	malignant	GSE123902+GSE131907	continuous_combined			IFN
MX2	0.44280338493129623	4.134195293575286	1.6916106283780976	0.10075081274878568	0.2617643667537443	31	0.38871803982860925	malignant	GSE123902+GSE131907	continuous_combined			IFN
CCRL2	0.3666043262387957	1.7521315982926573	1.6728796186998047	0.10441498801848155	0.21914567081863778	31	0.3958168166493703	malignant	GSE123902+GSE131907	continuous_combined			IFN
GBP4	-0.41878147603518734	2.345059501704737	-1.6690235760164884	0.10518293113069857	0.2509140566094976	31	0.39624731375956945	malignant	GSE123902+GSE131907	continuous_combined			IFN
APOL6	0.39482103010580005	4.690940895408967	1.6438897313319307	0.11030434201270968	0.24017488678264554	31	0.40393484339097996	malignant	GSE123902+GSE131907	continuous_combined			IFN
VIM	-0.5923132431160263	8.768447797345388	-1.638839171613063	0.11135802163337931	0.3614224344741706	31	0.4062596851182356	malignant	GSE123902+GSE131907	continuous_combined			TJ
IFITM1	-0.6256380848063827	4.701975495999062	-1.6384566699949004	0.11143815979906058	0.38184597509577717	31	0.4063722368612359	malignant	GSE123902+GSE131907	continuous_combined			IFN
MAPK10	0.3431106014432239	1.4891910608895407	1.6287220725602956	0.11349377720846224	0.21066246183049867	31	0.40958073940578793	malignant	GSE123902+GSE131907	continuous_combined			TJ
CGN	0.37325775094991953	4.280596032760295	1.6280084325120214	0.11364569849457563	0.2292726152369996	31	0.4097108806680263	malignant	GSE123902+GSE131907	continuous_combined			TJ
CMTR1	-0.18565896373602836	2.9831511707841494	-1.6188069738287316	0.11561961187718323	0.11468875952326538	31	0.41285565176586214	malignant	GSE123902+GSE131907	continuous_combined			IFN
MAP3K1	0.21137313892822235	3.342755193394937	1.615484737311643	0.11633921523770376	0.13084192876991965	31	0.41392204745009803	malignant	GSE123902+GSE131907	continuous_combined			TJ
CLDN23	0.35835430762635245	2.9292695350911	1.6146945905197503	0.11651090487992198	0.221933181500907	31	0.41428522596783046	malignant	GSE123902+GSE131907	continuous_combined			TJ
PROCR	-0.49574674222521437	3.323004762798884	-1.6093980202645857	0.11766718410671541	0.3080324046525877	31	0.416380228738141	malignant	GSE123902+GSE131907	continuous_combined			IFN
ISOC1	0.17567295981209843	4.177987097957464	1.5941227968929297	0.1210548551078741	0.11020039369269344	31	0.42197009702321286	malignant	GSE123902+GSE131907	continuous_combined			IFN
METTL7B	0.41588073330030517	2.6696613156591114	1.5922702867474035	0.12147108617665177	0.26118727251379037	31	0.42242115542806125	malignant	GSE123902+GSE131907	continuous_combined			IFN
NPHP1	0.19952790928951378	3.417572874218916	1.5859617527902583	0.1228973316453814	0.12580877750580982	31	0.42421800120789055	malignant	GSE123902+GSE131907	continuous_combined			TJ
CANX	0.21896672967308284	7.562243885199532	1.56572736178434	0.12756475433585096	0.13984984552070623	31	0.4313190073812143	malignant	GSE123902+GSE131907	continuous_combined			MHC-I/APM
TRAFD1	0.1807717626273313	3.74065543575457	1.5644970629890487	0.12785314826190874	0.11554624607729078	31	0.43158616475719036	malignant	GSE123902+GSE131907	continuous_combined			IFN
CASP4	0.40750938282555543	6.021742762701948	1.5495270991557764	0.13140502174801888	0.262989516638707	31	0.4369568075468504	malignant	GSE123902+GSE131907	continuous_combined			IFN
CCL21	-0.6447005881377695	1.04365471405267	-1.547985510281708	0.13177530343383564	0.4164771464950241	31	0.4378349292008764	malignant	GSE123902+GSE131907	continuous_combined			chemokine
IRF2	0.16007102452282906	4.301684221131199	1.5478292330192491	0.13181288772525304	0.10341646294571462	31	0.43787157908731317	malignant	GSE123902+GSE131907	continuous_combined			IFN
PLEC	-0.3528783268208574	5.759681641806869	-1.5473854728400527	0.1319196584386062	0.22804810631522135	31	0.4379615799582477	malignant	GSE123902+GSE131907	continuous_combined			TJ
IL7	0.31527526828508634	1.8641225841039875	1.5391143091995183	0.13392263149893782	0.20484200971990094	31	0.4404435966129806	malignant	GSE123902+GSE131907	continuous_combined			IFN|chemokine
PTPN1	-0.1820529871606781	4.844382105745099	-1.533641696159219	0.1352614106129558	0.11870633643868914	31	0.44263103052498776	malignant	GSE123902+GSE131907	continuous_combined			IFN
SRC	0.2931677197452686	3.28829894566085	1.5334910881732402	0.13529840702088844	0.19117667002193178	31	0.44263103052498776	malignant	GSE123902+GSE131907	continuous_combined			TJ
POF1B	0.3969692775253119	1.4733516338528434	1.530519337659689	0.1360300872381629	0.2593690048583875	31	0.4433177661154193	malignant	GSE123902+GSE131907	continuous_combined			TJ
SNAI2	-0.5069565814114091	1.7668933967582137	-1.5238044182223278	0.137695181172035	0.3326913712475157	31	0.4453308195124386	malignant	GSE123902+GSE131907	continuous_combined			TJ
WHAMM	0.14758919425880024	3.5808828720347807	1.5209587423048256	0.1384057761614692	0.09703694791559368	31	0.44646151191365946	malignant	GSE123902+GSE131907	continuous_combined			TJ
RNF213	0.2074748837202469	6.658371287854722	1.5188913738452952	0.1389238758609159	0.1365962617820351	31	0.4471153778622674	malignant	GSE123902+GSE131907	continuous_combined			IFN
MPDZ	-0.3076512195491045	2.3173306819622588	-1.497777472398943	0.14430533374710902	0.20540515878927545	31	0.45506718768676113	malignant	GSE123902+GSE131907	continuous_combined			TJ
NAMPT	0.3566876752901219	7.261150121979663	1.4643397513968437	0.15316934646144492	0.2435825941007714	31	0.46669669681249565	malignant	GSE123902+GSE131907	continuous_combined			IFN
PDE4B	-0.40067161426418957	2.481972029462245	-1.4601278609963477	0.1543160610837653	0.27440858089700665	31	0.4687183362076423	malignant	GSE123902+GSE131907	continuous_combined			IFN
SAMHD1	-0.2877901205916299	3.845613466930107	-1.4561493448286782	0.1554055118512291	0.19763777775519967	31	0.47038779242206974	malignant	GSE123902+GSE131907	continuous_combined			IFN
TRIM21	0.22845003882077056	2.4415308860838385	1.4541434431770244	0.15595711237354806	0.15710282220965152	31	0.4709270798461468	malignant	GSE123902+GSE131907	continuous_combined			IFN
ITGB7	-0.2537680982373951	1.5184067011979026	-1.445238147377648	0.15842480382049112	0.17558912259398327	31	0.47389694373074565	malignant	GSE123902+GSE131907	continuous_combined			IFN
TNFAIP3	-0.42707557016814995	5.005567687344049	-1.4423078683051949	0.15924354274068836	0.2961056925176394	31	0.4749297194575112	malignant	GSE123902+GSE131907	continuous_combined			IFN
CDC42	0.11276417454946867	7.687555488097604	1.4381788318570425	0.16040291706184093	0.0784076166688272	31	0.4766704095061735	malignant	GSE123902+GSE131907	continuous_combined			TJ
CXCL16	0.3047179004589193	5.605586466557441	1.437980295751111	0.160458831340578	0.2119068678195995	31	0.47675065383894255	malignant	GSE123902+GSE131907	continuous_combined			chemokine
CD1D	-0.18273553544818416	0.5310062738568081	-1.4349945987723363	0.16130156609406568	0.1273423158557654	31	0.47753372080630935	malignant	GSE123902+GSE131907	continuous_combined			TJ
LCP2	-0.29052591245914067	2.011096452875157	-1.4303115448134525	0.16263045002276016	0.20312072115521682	31	0.4796095021731758	malignant	GSE123902+GSE131907	continuous_combined			IFN
IFI30	-0.22184078527162823	2.6882179571771725	-1.4271699722865296	0.16352676081156908	0.15544104036620648	31	0.480241546889185	malignant	GSE123902+GSE131907	continuous_combined			IFN
ARHGEF2	0.2335394577642211	4.356881993399863	1.4246642532000586	0.16424445464449927	0.16392596167107332	31	0.4808079277627894	malignant	GSE123902+GSE131907	continuous_combined			TJ
TIAM1	-0.3031155470363432	1.9235826080899505	-1.4209405870184375	0.16531559017377587	0.2133203525929055	31	0.48180524601724356	malignant	GSE123902+GSE131907	continuous_combined			TJ
FPR1	-0.3185213386667586	1.37114575286736	-1.4124618229829884	0.16777512815197815	0.22550792770743427	31	0.48463628949182924	malignant	GSE123902+GSE131907	continuous_combined			IFN
TDRD7	0.162888055158071	2.2154743105387857	1.4085251033072161	0.16892685678494823	0.11564441043727935	31	0.4866188134749551	malignant	GSE123902+GSE131907	continuous_combined			IFN
ARL2	-0.17204961674564537	6.254437166401613	-1.40436737433472	0.17014998979770565	0.12251040567440488	31	0.48824104937304375	malignant	GSE123902+GSE131907	continuous_combined			TJ
TUBA1B	-0.17170861851712338	8.765552294327108	-1.4034920755619107	0.17040837276601242	0.12234384611568047	31	0.48853165280103356	malignant	GSE123902+GSE131907	continuous_combined			TJ
LSR	0.22303493381736347	6.7147634094664665	1.402306107826644	0.17075895519194217	0.15904867886729301	31	0.48878686955166706	malignant	GSE123902+GSE131907	continuous_combined			TJ
ACTB	-0.12125987945072708	11.281589829592315	-1.3882159950106625	0.17496759133425746	0.08734943257140307	31	0.49563379826872983	malignant	GSE123902+GSE131907	continuous_combined			TJ
TGFB3	-0.30259692703980595	1.3235560648408156	-1.387987084604698	0.1750366301060705	0.21801134203347886	31	0.4956816126479654	malignant	GSE123902+GSE131907	continuous_combined			TJ
HCLS1	-0.31831214667524177	3.037750404116093	-1.3683348507116317	0.1810435453294267	0.23262737663204058	31	0.5034993231346413	malignant	GSE123902+GSE131907	continuous_combined			TJ
PTPN2	-0.1372114064373329	5.443575943909739	-1.3666815027430637	0.18155614440849527	0.1003975001944024	31	0.5040014556500566	malignant	GSE123902+GSE131907	continuous_combined			IFN
NCOA3	-0.15056465036788674	4.770919472093626	-1.364340146516239	0.18228398316501915	0.11035712080476746	31	0.5043157471618572	malignant	GSE123902+GSE131907	continuous_combined			IFN
CLDN1	0.5176326066140137	4.093034846994718	1.3618046570005926	0.18307472811179176	0.3801078252692364	31	0.5051019619993277	malignant	GSE123902+GSE131907	continuous_combined			TJ
AMOTL1	0.37115317817016125	2.130561599462408	1.361484303366083	0.183174826480126	0.27260922307553304	31	0.5051019619993277	malignant	GSE123902+GSE131907	continuous_combined			TJ
RAPGEF2	-0.2186049103723959	3.6745922451520663	-1.3603946570836571	0.18351561807549616	0.16069227355025759	31	0.505626155733489	malignant	GSE123902+GSE131907	continuous_combined			TJ
SRI	0.17955287638106912	7.650454954942042	1.3523457826699585	0.18604821562225382	0.13277142479534704	31	0.5091877062829564	malignant	GSE123902+GSE131907	continuous_combined			IFN
CD86	-0.2506375389068272	1.4380196347080922	-1.3372081843563282	0.19088458834721972	0.18743344666819614	31	0.5150853971274183	malignant	GSE123902+GSE131907	continuous_combined			IFN
SPPL2A	0.1520208550276275	5.175625459884975	1.3362557827795905	0.1911920917356307	0.11376628411022013	31	0.5155292205121919	malignant	GSE123902+GSE131907	continuous_combined			IFN
CCL4	-0.40622787029243207	5.0318039528523215	-1.3127375210851897	0.1989072938931458	0.30945094793711625	31	0.5239586703351397	malignant	GSE123902+GSE131907	continuous_combined			chemokine
CLDN7	0.28114327509997783	7.457463325798593	1.3058880452321662	0.20119859032477488	0.21528895691054054	31	0.527268478870323	malignant	GSE123902+GSE131907	continuous_combined			TJ
ACTR3B	0.21646622690641562	2.4184436912385308	1.290391130364402	0.20645709958266226	0.16775241383229775	31	0.5332734678987457	malignant	GSE123902+GSE131907	continuous_combined			TJ
RAPGEF6	0.15252237699211602	2.647806796627874	1.2863029480069263	0.20786163091153037	0.11857422641255948	31	0.5343127558506483	malignant	GSE123902+GSE131907	continuous_combined			IFN|TJ
MYH10	-0.29144089598383166	3.747208907848484	-1.2828864448459225	0.20904096632552352	0.2271759103502215	31	0.5355943963188133	malignant	GSE123902+GSE131907	continuous_combined			TJ
RAMP2	-0.4701317062658329	1.8624498794390956	-1.2809214406776464	0.2097215613367406	0.3670261823528529	31	0.5367543918117108	malignant	GSE123902+GSE131907	continuous_combined			TJ
GBP2	-0.3816272060756866	4.146979565068973	-1.2781490153072503	0.2106846734737808	0.29857802298893016	31	0.5380502192322512	malignant	GSE123902+GSE131907	continuous_combined			IFN
NPHP4	0.19797087237332836	1.889905604331201	1.2586116087129962	0.21756711060670736	0.15729306086391903	31	0.5454882353490994	malignant	GSE123902+GSE131907	continuous_combined			TJ
TNFAIP6	-0.2923880495453822	0.8405382153901839	-1.2542136493986453	0.21913951398995837	0.233124595387375	31	0.5473284615997664	malignant	GSE123902+GSE131907	continuous_combined			IFN
PTPN6	0.14908238608462696	3.9075050253086583	1.2533713636966173	0.21944163083544727	0.1189451031057008	31	0.5475249648171472	malignant	GSE123902+GSE131907	continuous_combined			IFN
JAK2	-0.1943535418789876	1.9211751803093382	-1.2417152480807891	0.22365477538934	0.15652021844733155	31	0.551280604808702	malignant	GSE123902+GSE131907	continuous_combined			IFN
ARPC5L	0.1227296885725535	6.697021358656569	1.2389885502743367	0.2246490533904577	0.09905635410866283	31	0.5526574504563102	malignant	GSE123902+GSE131907	continuous_combined			TJ
IRF9	-0.20834130016884622	3.3276451511255924	-1.2296124101010166	0.22809330204377523	0.1694365626577649	31	0.5563991938908067	malignant	GSE123902+GSE131907	continuous_combined			IFN
LPAR6	-0.2739597971753237	2.316483150918087	-1.228352376262636	0.22855915740553925	0.2230302985279103	31	0.5569019302142267	malignant	GSE123902+GSE131907	continuous_combined			IFN
EPHA2	0.29188144670402094	4.597236346665253	1.2283460531703774	0.2285614969481613	0.23762151223645087	31	0.5569019302142267	malignant	GSE123902+GSE131907	continuous_combined			TJ
SLAMF7	-0.3488036768676466	1.6309791235203743	-1.2151483826069363	0.23348369205064637	0.28704615984373494	31	0.5617308576772087	malignant	GSE123902+GSE131907	continuous_combined			IFN
PDIA3	0.14552758641869687	7.899455455150646	1.2146274671716484	0.23367957752234234	0.11981252717556999	31	0.5617525035208127	malignant	GSE123902+GSE131907	continuous_combined			MHC-I/APM
HLA-G	-0.4940677570412665	3.0001142612599576	-1.2065494006756023	0.2367329142011847	0.40948821222290216	31	0.565102164906997	malignant	GSE123902+GSE131907	continuous_combined			IFN|MHC-I/APM
HSPA4	-0.13575675728343325	5.22769064299442	-1.1983103598277105	0.2398774665538064	0.11329014738965618	31	0.5686148788915423	malignant	GSE123902+GSE131907	continuous_combined			TJ
CLDN18	0.46697289529327823	1.0573744517559422	1.195655856278154	0.24089714772672807	0.39055794595183496	31	0.5696608270537475	malignant	GSE123902+GSE131907	continuous_combined			TJ
TJP2	0.15391332208471717	4.723671729215823	1.1666631698417596	0.25224316714619904	0.13192610006330552	31	0.5817468288448703	malignant	GSE123902+GSE131907	continuous_combined			TJ
STK11	0.19593577843794122	3.693282037674688	1.164637547562603	0.2530502499388515	0.16823755927155443	31	0.5826303576503297	malignant	GSE123902+GSE131907	continuous_combined			TJ
IFI35	-0.22446370007986244	5.281051629083854	-1.1586542173440353	0.2554452438313538	0.1937279446446042	31	0.5843912417839934	malignant	GSE123902+GSE131907	continuous_combined			IFN
KRT13	0.26356311918017267	0.7415219395422057	1.158132709927551	0.2556547721307517	0.22757592193096796	31	0.5846603109345117	malignant	GSE123902+GSE131907	continuous_combined			keratin
HLA-DMA	0.34730775536540703	6.210417961690936	1.1521338956584817	0.2580739543130564	0.3014473896429455	31	0.5875520511697225	malignant	GSE123902+GSE131907	continuous_combined			IFN
ARPC1B	0.21349182434425884	8.659218504119261	1.1484666004162019	0.2595610666653234	0.1858929325997725	31	0.5894727984177363	malignant	GSE123902+GSE131907	continuous_combined			TJ
ARPC1A	0.14722721947961456	7.5091081052503466	1.1399407496470486	0.2630423862837941	0.12915339637187234	31	0.5932435500219486	malignant	GSE123902+GSE131907	continuous_combined			TJ
ESAM	0.3970587290172905	2.219501528937096	1.1368568894043218	0.2643098943080332	0.34926008077000537	31	0.5946528635803732	malignant	GSE123902+GSE131907	continuous_combined			TJ
EPHB2	0.26531963737082753	3.1274684640455432	1.1368075001360873	0.2643302298389409	0.23339011867802253	31	0.5946528635803732	malignant	GSE123902+GSE131907	continuous_combined			TJ
