^SAMPLE = GSM379987
!Sample_title = TACSTD2.1.72h.4
!Sample_geo_accession = GSM379987
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, TACSTD2 knockdown, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: TACSTD2
!Sample_characteristics_ch1 = sirna: 1
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 1
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = siRNA-mediated knockdown of TACSTD2
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379987/suppl/GSM379987.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
10872	8.79382
10873	8.15077
10874	14.83156
10875	6.63681
10876	6.69307
10877	7.06947
10878	12.68758
10879	7.43622
10880	12.67461
10881	6.29422
10882	9.82489
10883	11.20692
10884	6.13243
10885	9.27747
10886	6.26957
10887	7.16793
10888	8.0997
10889	6.67393
10890	6.75541
10891	13.57755
10892	8.36457
10893	10.18735
10894	8.41914
10895	9.43252
10896	6.52503
10897	8.29446
10898	11.46725
10899	6.83591
10900	7.21262
10901	8.08091
10902	11.80418
10903	6.41231
10904	11.92411
10905	6.93446
10906	6.28285
10907	15.57351
10908	10.35078
10909	7.05128
10910	7.33855
10911	6.11982
10912	7.13069
10913	9.12181
10914	11.83132
10915	16.1313
10916	6.53081
10917	6.41781
10918	8.11751
10919	15.68719
10921	6.313
10922	9.87095
10923	11.26441
10924	14.29185
10925	12.39745
10926	6.06139
10927	6.41231
10928	6.53616
10929	11.39456
10930	6.07439
10931	16.17358
10932	6.77312
10933	10.75687
10934	15.86439
10935	11.43728
10936	6.72955
10937	6.41231
10938	6.37973
10939	16.03108
10940	8.49887
10941	8.67983
10942	6.46185
10943	14.63229
10944	10.18954
10945	11.8273
10946	6.56352
10947	14.69483
10948	12.08953
10949	6.17088
10950	8.54435
10951	10.58608
10952	8.64027
10953	7.94776
10954	6.48818
10955	13.88197
10956	17.93743
10957	6.04469
10958	7.79222
10959	7.79495
10960	8.46288
10961	7.81212
10962	6.02774
10963	6.17869
10964	6.50499
10965	13.74057
10966	14.1325
10967	14.03189
10968	10.33935
10969	6.4675
10970	6.2568
10971	11.86111
10972	7.17695
10973	11.23469
10974	10.82952
10975	6.7903
10976	13.52488
10977	11.34373
10978	7.87968
10979	9.29224
10980	7.9631
10981	8.50972
10983	9.91333
10984	7.21928
10985	6.06139
10986	7.1144
10987	6.44041
10988	10.3744
10989	11.26937
10990	10.86906
10991	10.34313
10992	12.4434
10993	10.53934
10994	13.01875
10995	7.37436
10996	7.80082
10997	13.29333
10998	9.79842
10999	8.51896
11000	9.50051
11001	6.42859
11002	13.36841
11003	10.29831
11004	12.5627
11005	6.41231
11006	6.26344
11007	10.26748
11008	6.4675
11009	6.88675
11010	6.64726
11011	8.32932
11012	10.54373
11013	6.37973
11014	8.15077
11015	10.75083
11016	6.43465
11017	6.23833
11018	13.58982
11019	6.29422
11020	8.38104
11021	8.79521
11022	6.20495
11023	10.81699
11024	7.79222
11025	14.21633
11026	8.43521
11027	6.9034
11028	13.33295
11029	7.33163
11030	15.93097
11031	7.31975
11032	7.87364
11033	6.58356
11034	8.22095
11035	7.16793
11036	16.31964
11037	8.21641
11038	6.04469
11039	8.38377
11040	9.52192
11041	9.95283
11042	9.91333
11043	17.53178
11044	6.76443
11045	6.09855
11046	11.92548
11047	14.51629
11048	9.14365
11049	10.41248
11050	14.34312
11051	6.9265
11052	6.80851
11053	7.16793
11054	10.98033
11055	6.7903
11056	7.27935
11057	11.52538
11058	10.61126
11059	6.60537
11060	13.58611
11061	6.94297
11062	6.58356
11063	7.99884
11064	9.42338
11065	6.52503
11066	12.81028
11067	6.47231
11068	16.97591
11069	7.23427
11070	7.36433
11071	6.01169
11072	10.3268
11073	9.76232
11074	10.43839
11075	6.9034
11076	17.09125
11077	6.42394
11078	6.6791
11079	7.94493
11080	6.60003
11081	13.18195
11082	6.862
11083	7.47999
11084	9.20248
11085	7.66726
11086	6.62679
11087	9.77647
11088	10.37813
11089	8.59827
11090	6.74202
11091	6.60537
11092	10.35078
11093	8.37849
11094	6.7112
11095	7.77979
11096	6.54804
11097	10.71147
11098	7.27162
11099	11.91686
11100	10.28278
11101	11.8913
11102	10.61842
11103	6.21822
11104	10.20435
11105	14.80227
11106	8.34682
11107	7.73815
11108	8.37421
11109	11.15197
11110	11.10718
11111	9.21901
11112	15.74548
11113	11.31821
11114	9.5147
11115	7.27162
11116	7.69317
11117	8.95772
11118	9.04252
11119	10.52668
11120	11.16856
11121	7.13069
11122	12.05324
11123	6.06139
11124	8.57009
11125	7.49335
11126	6.42394
11127	7.25715
11128	8.31968
11129	10.98473
11130	6.05292
11131	10.2776
11132	17.42959
11133	11.38801
11134	9.7828
11135	10.79634
11136	12.58623
11137	8.09355
11138	6.97791
11139	9.58333
11140	7.99556
11141	17.24529
11142	11.2036
11143	6.04469
11144	6.24402
11145	7.15465
11146	11.85697
11147	9.09509
11148	8.27241
11149	9.89057
11150	6.45673
11151	6.89889
11152	7.59198
11153	7.09101
11154	10.7894
11155	8.27241
11156	8.94749
11157	9.4641
11158	11.25395
11159	10.72567
11160	7.65534
11161	6.31886
11162	6.89889
11163	6.39068
11164	8.16908
11165	6.20495
11166	7.04769
11167	6.66448
11168	10.55386
11169	12.41846
11170	7.37436
11171	9.99169
11172	8.21641
11173	6.01169
11174	6.14117
11175	6.72955
11176	11.92044
11177	9.72157
11178	9.25376
11179	8.36646
11180	8.79111
11181	13.72756
11182	11.47081
11183	9.27567
11184	6.18466
11185	14.68203
11186	7.06063
11187	6.01169
11188	6.9112
11189	7.02727
11190	7.04355
11191	7.33163
11192	8.44177
11193	7.12125
11194	6.93867
11195	7.15022
11196	8.81158
11197	7.30299
11198	6.26957
11199	8.70889
11200	9.34054
11201	8.46288
11202	7.851
11203	6.06139
11204	13.74348
11205	6.26344
11206	6.41231
11207	6.60537
11208	7.14717
11209	6.5536
11210	7.33163
11211	7.31032
11212	7.2905
11213	10.31557
11214	8.67718
11215	7.6316
11216	16.23638
11217	12.77521
11218	6.7112
11219	7.80643
11220	6.26344
11221	6.02774
11222	6.4675
11223	7.02354
11224	6.24402
11225	6.10715
11226	6.0913
11227	6.23091
11228	10.02429
11229	6.69307
11230	8.02147
11231	8.69113
11232	11.32738
11233	14.17852
11234	8.43779
11235	6.63681
11236	6.72955
11237	5.96848
11238	12.2769
11239	7.72093
11240	15.53269
11241	6.54804
11242	7.15022
11243	11.91157
11244	8.25268
11245	8.23033
11246	10.43324
11247	14.55647
11248	11.65655
11249	6.7112
11250	9.23804
11251	11.81587
11252	6.9112
11253	10.48722
11254	10.49981
11255	6.9112
11256	6.15633
11257	11.71839
11258	7.58519
11259	8.27241
11260	6.10715
11261	7.81596
11262	6.19183
11263	10.41603
11264	6.13243
11265	7.07466
11266	7.60888
11267	6.16511
11268	6.79529
11269	5.91956
11270	6.58356
11271	13.19914
11272	6.61688
11273	10.6152
11274	9.46125
11275	8.20484
11276	12.5482
11277	13.57578
11278	8.18196
11279	6.80474
11280	9.29361
11281	6.41231
11282	11.64733
11283	13.33589
11284	14.14764
11285	12.11342
11286	6.23091
11287	8.66585
11288	9.88382
11289	9.14365
11290	10.89643
11291	11.43583
11292	7.57045
11293	7.06947
11294	15.3141
11295	6.64726
11296	6.33079
11297	5.96848
11298	10.33935
11299	6.75069
11300	12.26344
11301	8.70506
11302	7.36805
11303	6.66448
11304	6.31886
11305	7.88556
11306	6.65948
11307	8.35103
11308	6.64726
11309	7.54031
11310	7.50628
11311	12.84819
11312	15.25322
11313	11.69654
11314	6.61688
11315	12.21833
11316	6.34254
11317	6.9034
11318	12.28034
11319	8.00665
11320	8.62407
11321	7.73815
11322	11.16223
11323	9.86986
11324	7.05628
11325	7.21655
11326	7.2297
11327	6.56352
11328	8.20151
11329	9.62364
11330	8.37194
11331	6.27613
11332	9.91964
11333	8.76625
11334	10.56656
11335	7.16793
11336	6.45673
11337	16.272
11338	8.00665
11339	6.04469
11340	8.2987
11341	8.31665
11342	9.37187
11343	9.70122
11344	10.20236
11345	11.99145
11346	7.70769
11347	11.55646
11348	6.69307
11349	6.31886
11350	8.48338
11351	10.64439
11352	11.2191
11353	12.97361
11354	10.54655
11355	11.56691
11356	8.50972
11357	7.36021
11358	6.89103
11359	6.82697
11360	9.93139
11361	6.32551
11362	6.64235
11363	14.91465
11364	16.11897
11365	6.23833
11366	6.93446
11367	12.84775
11368	13.80923
11369	7.23812
11370	6.0913
11371	9.22551
11372	13.91102
11373	6.96438
11374	15.03483
11375	7.1886
11376	10.0033
11377	13.78771
11378	6.01169
11379	7.86031
11380	9.17449
11381	6.23091
11382	7.78927
11383	11.7914
11384	8.90579
11385	6.862
11386	9.1714
11387	6.65948
11388	7.62794
11389	7.83589
11390	9.63836
11391	13.06532
11392	13.89589
11393	6.87005
11394	8.3373
11395	6.67393
11396	6.95991
11397	9.64594
11398	7.68287
11399	12.29766
11400	7.33536
11401	8.39381
11402	8.58199
11403	6.22392
11404	8.80407
11405	9.09509
11406	7.91278
11407	6.49934
11408	6.3551
11409	10.24274
11410	6.44581
11411	8.69754
11412	11.77905
11413	12.8368
11414	10.75923
11415	7.94178
11416	6.3551
11417	6.94297
11418	13.32294
11419	10.1528
11420	6.65598
11421	11.52812
11422	7.18469
11423	6.06139
11424	11.87188
11425	6.74641
11426	8.50129
11427	6.12648
11428	10.99316
11429	6.36842
11430	6.36165
11431	9.00325
11432	6.23091
11433	13.6227
11434	6.78612
11435	6.13243
11436	6.48818
11437	14.32914
11438	6.862
11439	7.82211
11440	8.14309
11441	7.1914
11442	10.04507
11443	9.50971
11444	6.61688
11445	6.47766
11446	10.40196
11447	6.17869
11448	8.44563
11449	10.34166
11450	7.26084
11451	8.78887
11452	9.45624
11453	8.65474
11454	7.16258
11455	6.20495
11456	6.3551
11457	13.88566
11458	6.23833
11459	16.79552
11460	9.11881
11461	11.18189
11462	11.23302
11463	7.01913
11464	10.64439
11465	12.99589
11466	6.07439
11467	11.88214
11468	7.1914
11469	6.24402
11470	8.27241
11471	6.85256
11472	7.43622
11473	10.74984
11474	10.06336
11475	13.82421
11476	9.53341
11477	13.17566
11478	7.77342
11479	9.37936
11480	12.94698
11481	9.14049
11482	9.3933
11483	7.51492
11484	7.00087
11485	12.67209
11486	10.87371
11487	6.70316
11488	6.26957
11489	7.18037
11490	7.25715
11491	11.34111
11492	7.23812
11493	12.78313
11494	6.45197
11495	6.45673
11496	11.52866
11497	11.08298
11498	11.16262
11499	6.14852
11500	11.27473
11501	7.68287
11502	10.37059
11503	7.00459
11504	7.62449
11505	11.71334
11506	9.1517
11507	6.07439
11508	7.01182
11509	8.87507
11510	8.28963
11511	15.67806
11512	12.59259
11513	8.55081
11514	12.16286
11515	10.28355
11516	10.55442
11517	10.85285
11518	7.30299
11519	6.7903
11520	6.14852
11521	8.46546
11522	7.52236
11523	10.18735
11524	6.55849
11525	12.77609
11526	7.02727
11527	9.64885
11528	6.76443
11529	13.73895
11530	6.5789
11531	6.50968
11532	6.74202
11533	8.3144
11534	8.3144
11535	6.84465
11536	8.05599
11537	7.00798
11538	15.96525
11539	14.59899
11540	6.70316
11541	6.78612
11542	7.3785
11543	9.97469
11544	8.95932
11545	9.23281
11546	11.66
11547	9.55148
11548	7.92049
11549	6.7903
11550	7.48741
11551	8.16413
11552	6.87005
11553	15.74906
11554	7.06947
11555	6.48818
11556	7.67286
11557	11.41845
11558	7.82211
11559	15.25075
11560	6.48818
11561	8.40809
11562	6.26957
11563	6.16511
11564	8.83361
11565	6.41231
11566	9.07578
11567	6.17869
11568	12.17126
11569	6.59403
11570	12.37308
11571	7.16258
11572	7.4009
11573	7.00459
11574	6.81299
11575	10.2874
11576	8.65474
11577	7.749
11578	5.99101
11579	9.96566
11580	8.57009
11581	6.9034
11582	6.68274
11583	6.64726
11584	7.15465
11585	8.96105
11586	6.5536
11587	9.23505
11588	6.56797
11589	7.05128
11590	6.49934
11591	7.65534
11592	7.4041
11593	7.74387
11594	11.88474
11595	6.48818
11596	6.95991
11597	7.47194
11598	6.81299
11599	6.75541
11600	12.66053
11601	8.13622
11602	6.10715
11603	6.52503
11604	6.49934
11605	6.77312
11606	8.01678
11607	6.60003
11608	7.22236
11609	14.49092
11610	12.58157
11611	6.21822
11612	15.7911
11613	6.13243
11614	14.05749
11615	15.93406
11616	7.86705
11617	14.09844
11618	9.69854
11619	10.08273
11620	10.1647
11621	6.05292
11622	11.26618
11623	8.68256
11624	9.8954
11625	6.77312
11626	9.52589
11627	7.67779
11628	9.70991
11629	7.20906
11630	6.50968
11631	11.23665
11632	6.24402
11633	16.22358
11634	6.23091
11635	9.93665
11636	6.862
11637	7.99556
11638	10.17928
11639	16.80605
11640	7.5274
11641	7.91278
11642	14.50966
11643	7.51492
11644	10.20164
11645	10.18883
11646	10.89124
11647	8.32248
11648	16.22518
11649	12.85757
11650	10.19479
11651	8.19497
11652	6.45673
11653	15.98077
11654	11.42085
11655	7.63565
11656	7.06063
11657	6.68274
11658	9.40513
11659	10.03228
11660	6.05292
11661	12.3511
11662	10.10362
11663	6.77312
11664	7.36805
11665	6.98721
11666	7.14387
11667	6.88226
11668	6.21072
11669	11.6622
11670	6.36165
11671	7.32766
11672	8.74854
11673	7.8328
11674	7.50628
11675	9.945
11676	9.69854
11677	7.85402
11678	6.53081
11679	6.31886
11680	6.17869
11681	9.19915
11682	8.72897
11683	13.03168
11684	15.3928
11685	10.93012
11686	6.9112
11687	7.31032
11688	11.25535
11689	12.32881
11690	7.90707
11691	6.57338
11692	11.80937
11693	6.19183
11694	9.6846
11695	6.20495
11696	14.81558
11697	10.98236
11698	6.16511
11699	7.13531
11700	12.57234
11701	6.68274
11702	12.81634
11703	12.09955
11704	5.97938
11705	6.28881
11706	7.75475
11707	12.40175
11708	10.87554
11709	17.81436
11710	6.42859
11711	7.09478
11712	9.48426
11713	12.11203
11714	18.00257
11715	10.5143
11716	6.36842
11717	9.58333
11718	10.93092
11719	6.29422
11720	8.45537
11721	6.59403
11722	6.21072
11723	10.67839
11724	8.23033
11725	7.36021
11726	8.36646
11727	9.68673
11728	10.712
11729	9.08951
11730	8.13393
11731	6.738
11732	7.05128
11733	6.7341
11734	6.16511
11735	11.74895
11736	7.45742
11737	8.85447
11738	7.49335
11739	13.93529
11740	8.31275
11741	9.41809
11742	7.6033
11743	11.05715
11744	6.36842
11745	8.64027
11746	14.58881
11747	6.95613
11748	10.68976
11749	14.00731
11750	6.43465
11751	6.4675
11752	12.13615
11753	9.23412
11754	6.31886
11755	11.39349
11756	7.82211
11757	11.79037
11758	11.11143
11759	7.90108
11760	7.3785
11761	10.7797
11762	8.5641
11763	15.33818
11764	11.10167
11765	9.97915
11766	6.63153
11767	10.20926
11768	6.67393
11769	7.48741
11770	6.22392
11771	6.24402
11772	13.33237
11773	6.48818
11774	6.21822
11775	9.92562
11776	6.00087
11777	8.95932
11778	8.32932
11779	6.3551
11780	9.77532
11781	7.56094
11782	7.14387
11783	7.14016
11784	7.84372
11785	11.80327
11786	6.69307
11787	7.63907
11788	13.91959
11789	6.61688
11790	8.6371
11791	9.82489
11792	9.21901
11793	8.24558
11794	9.35337
11795	7.99556
11796	6.97791
11797	10.831
11798	5.86558
11799	10.32298
11800	5.99101
11801	6.67393
11802	10.26967
11803	6.23091
11804	6.30587
11805	7.1886
11806	8.91138
11807	10.68643
11808	8.81158
11809	10.08903
11810	6.99575
11811	8.17634
11812	6.07439
11813	12.96159
11814	12.04075
11815	7.17695
11816	8.89432
11817	6.02774
11818	6.41231
11819	6.62679
11820	15.09221
11821	6.23091
11822	8.00665
11823	6.61688
11824	9.91601
11825	6.01169
11826	11.17056
11827	9.30995
11828	6.59403
11829	6.28285
11830	8.0741
11831	8.59561
11832	6.2568
11833	11.17207
11834	6.9112
11835	6.65948
11836	14.71583
11837	11.14586
11838	7.90108
11839	10.03482
11840	9.50359
11841	7.60579
11842	6.16511
11843	10.9138
11844	9.20548
11845	6.5536
11846	11.58877
11847	10.75923
11848	15.27612
11849	12.58667
11850	6.1136
11851	9.1786
11852	9.21244
11853	11.31628
11854	6.51967
11855	6.09855
11856	9.99382
11857	6.45673
11858	7.33163
11859	10.19479
11860	7.5978
11861	7.2056
11862	5.99101
11863	6.29422
11864	9.52858
11865	6.62679
11866	6.56797
11867	9.87922
11869	6.95192
11870	10.60097
11871	11.07533
11872	6.20495
11873	16.64466
11874	6.54242
11875	9.60442
11876	7.4836
11877	10.67026
11878	6.87767
11879	6.84465
11880	6.49934
11881	6.17869
11882	11.2898
11883	6.14852
11884	6.41231
11885	6.01169
11886	7.22591
11887	6.65158
11888	14.98598
11889	13.71871
11890	9.02897
11891	8.67983
11892	9.80644
11893	12.56553
11894	11.33201
11895	6.72087
11896	10.36362
11897	13.24681
11898	10.1659
11899	8.86648
11900	6.00087
11901	8.59561
11902	6.4675
11903	8.63075
11904	6.7112
11905	13.11157
11906	11.51466
11907	8.11011
11908	11.49347
11909	10.84458
11910	7.65534
11911	6.39654
11912	6.33653
11913	6.9034
11914	5.94524
11915	6.70316
11916	6.30587
11917	6.20495
11918	9.93866
11919	11.00524
11920	7.29533
11921	10.27141
11922	12.40257
11923	15.96525
11924	7.09478
11925	9.14488
11926	7.28679
11927	10.89257
11928	8.7307
11929	13.9835
11930	13.79411
11931	6.95192
11932	7.81596
11933	8.21183
11934	6.6791
11935	15.48287
11936	7.03534
11937	8.13622
11938	12.10621
11939	6.51967
11940	8.81494
11941	11.47861
11942	8.48338
11943	16.07369
11944	7.22591
11945	6.30587
11946	6.17869
11947	7.93055
11948	11.28806
11949	7.86386
11950	6.10715
11951	9.59619
11952	7.21262
11953	6.50499
11954	8.94749
11955	9.55463
11956	12.16769
11957	13.77758
11958	6.36842
11959	10.5454
11960	10.61319
11961	9.43111
11962	11.23362
11963	13.47017
11964	9.20548
11965	9.70689
11966	7.35352
11967	10.78559
11968	12.29123
11969	6.44581
11970	8.45009
11971	6.95991
11972	7.00459
11973	11.53637
11974	10.01933
11975	7.06063
11976	6.738
11977	11.42258
11978	7.92385
11979	9.68322
11980	10.03482
11981	9.75246
11982	6.62679
11983	10.39825
11984	12.68672
11985	11.10608
11986	6.19183
11987	15.55918
11988	6.66448
11989	8.86111
11990	10.26589
11991	9.44878
11992	7.77648
11993	6.0913
11994	6.03733
11995	7.42904
11996	10.88861
11997	8.35586
11998	11.40889
11999	9.07855
12000	9.24473
12001	6.26957
12002	7.19836
12003	6.9265
12004	7.49964
12005	14.11045
12006	9.01312
12007	10.51565
12008	11.35407
12009	12.34645
12010	6.61688
12011	9.8413
12012	6.6791
12013	6.7112
12014	9.45101
12015	9.83422
12016	10.08996
12017	6.87767
12018	7.94776
12019	9.04577
12020	6.54242
12021	12.55784
12022	6.04469
12023	10.69551
12024	6.68274
12025	6.50968
12026	12.97985
12027	6.79977
12028	11.88705
12029	6.07439
12030	6.45673
12031	12.86979
12032	8.0661
12033	7.43622
12034	6.5536
12035	6.16511
12036	9.91691
12037	7.79222
12038	10.10129
12039	5.99101
12040	9.30034
12041	15.05971
12042	8.20484
12043	6.61688
12044	14.08405
12045	7.00087
12046	9.45893
12047	6.40054
12048	11.10876
12049	11.83132
12050	6.738
12051	7.95115
12052	12.14729
12053	7.25715
12054	9.1517
12055	6.16511
12056	7.09478
12057	13.1825
12058	13.56898
12059	12.10342
12060	9.31948
12061	13.06482
12062	6.93446
12063	8.70351
12064	13.23845
12065	6.17869
12066	6.9112
12067	9.83495
12068	7.52236
12069	12.56155
12070	8.77312
12071	9.13291
12072	11.32319
12073	7.09101
12074	7.49335
12075	8.10141
12076	7.10928
12077	10.6985
12078	6.27613
12079	6.7112
12080	14.80551
12081	10.5322
12082	10.19949
12083	6.34953
12084	7.29885
12085	7.22591
12086	6.67393
12087	9.36109
12088	7.03181
12089	6.9112
12090	6.78245
12091	8.74365
12092	9.2464
12093	15.82243
12094	11.21107
12095	7.24924
12096	8.47372
12097	17.18516
12098	8.81831
12099	6.87005
12100	6.21822
12101	6.9034
12102	8.7544
12103	14.71067
12104	12.88841
12105	6.36842
12106	7.3785
12107	15.78149
12108	7.10132
12109	9.62847
12110	6.87767
12111	11.84205
12112	11.42196
12113	14.85894
12114	7.27162
12115	12.42989
12116	6.20495
12117	6.51967
12118	6.54242
12119	7.5339
12120	7.71082
12121	6.93446
12122	9.42214
12123	6.34254
12124	17.36578
12125	14.87587
12126	12.73465
12127	7.50628
12128	6.42394
12129	6.55849
12130	10.24895
12131	11.62279
12132	6.71613
12133	6.50968
12134	6.77849
12135	6.23833
12136	11.1206
12137	7.23812
12138	8.51441
12139	6.7112
12140	10.39733
12141	10.94585
12142	14.6277
12143	6.16511
12144	7.30299
12145	14.07521
12146	9.71315
12147	10.16046
12148	7.12635
12149	15.50085
12150	12.5894
12151	6.96844
12152	7.14387
12153	6.31886
12154	14.35806
12155	7.55072
12156	8.0339
12157	6.28881
12158	6.47766
12159	9.70231
12160	6.68274
12161	7.2297
12162	15.19313
12163	6.32551
12164	7.42529
12165	8.66764
12166	6.61054
12167	7.1144
12168	18.08381
12169	6.58356
12170	9.94833
12171	6.95192
12172	8.54435
12173	6.99575
12174	8.82612
12175	11.32408
12176	9.62364
12177	13.02967
12178	6.89487
12179	12.81199
12180	6.14852
12181	6.17869
12182	7.02727
12183	11.8991
12184	6.63681
12185	11.06398
12186	17.47798
12187	12.86747
12188	11.74228
12189	15.06792
12190	7.05128
12191	13.29506
12192	7.77342
12193	6.39068
12194	8.00665
12195	8.26956
12196	7.15022
12197	7.21928
12198	8.52379
12199	15.64998
12200	11.98721
12201	10.14614
12202	11.14199
12203	11.84167
12204	6.862
12205	7.98196
12206	12.80848
12207	9.66466
12208	7.39452
12209	7.42529
12210	9.70048
12211	11.92044
12212	7.25715
12213	6.74641
12214	11.01581
12215	6.30587
12216	6.8176
12217	7.75475
12218	6.26957
12219	7.53057
12220	7.69806
12221	7.11725
12222	7.89403
12223	11.72597
12224	7.24924
12225	6.64726
12226	12.85185
12227	6.13243
12228	6.51967
12229	6.67393
12231	7.30299
12232	14.19048
12233	8.36176
12234	11.69623
12235	11.63949
12236	9.60809
12237	11.77754
12238	7.17695
12239	6.72955
12240	6.21822
12241	10.20335
12242	10.42585
12243	6.75069
12244	10.67596
12245	13.8351
12246	6.66448
12247	7.14016
12248	6.99087
12249	6.14852
12250	6.862
12251	7.4496
12252	7.46427
12253	7.25235
12254	6.61688
12255	10.3835
12256	8.0661
12257	14.16366
12258	9.21568
12259	6.77849
12260	7.12125
12261	13.33026
12262	8.09039
12263	6.17869
12264	6.45673
12265	7.27162
12266	6.44041
12267	12.68717
12268	10.58608
12269	6.36842
12270	6.27613
12271	14.15795
12272	10.37499
12273	7.26825
12274	10.89643
12275	15.21246
12276	6.42859
12277	6.61688
12278	9.23104
12279	8.68424
12280	13.81509
12281	11.46533
12282	14.19839
12283	7.38151
12284	6.69307
12285	8.48338
12286	9.79842
12287	11.34919
12288	13.14588
12289	6.7903
12290	10.63462
12291	9.38436
12292	10.79827
12293	9.18559
12294	6.65598
12295	11.98121
12296	8.17385
12297	12.48095
12298	7.69586
12299	6.4675
12300	7.88556
12301	9.38938
12302	13.8793
12303	7.44351
12304	9.48365
12305	6.44041
12306	6.65598
12307	7.19436
12308	12.22114
12309	6.63153
12310	9.99543
12311	7.23427
12312	6.53616
12313	7.5274
12314	9.37304
12315	7.36021
12316	6.97791
12317	7.69317
12318	6.20495
12319	11.78908
12320	6.16511
12321	10.50898
12322	17.07253
12323	6.16511
12324	11.44833
12325	9.58114
12326	7.60888
12327	9.4641
12328	11.37953
12329	7.16258
12330	6.14852
12331	10.71428
12332	11.16477
12333	7.31693
12334	11.72887
12335	8.90941
12336	12.85094
12337	7.39792
12338	6.62679
12339	6.22392
12340	8.51441
12341	8.20151
12342	6.18466
12343	9.30151
12344	11.88588
12345	8.28443
12346	8.15369
12347	12.22875
12348	10.37298
12349	7.60888
12350	11.49948
12351	6.50968
12352	7.35702
12353	8.93613
12354	7.08633
12355	12.833
12356	7.38832
12357	6.37973
12358	6.862
12359	7.64616
12360	7.76739
12361	6.862
12362	6.14852
12363	9.16407
12364	7.22591
12365	6.68274
12366	6.10715
12367	6.2568
12368	8.09667
12369	7.80936
12370	15.58706
12371	11.09245
12372	13.17292
12373	7.31693
12374	12.63742
12375	13.74272
12376	9.25792
12377	8.28669
12378	11.06514
12379	9.88382
12380	10.5809
12381	6.47766
12382	7.11725
12383	6.37973
12384	11.91471
12385	6.0913
12386	7.12635
12387	16.50274
12388	16.11167
12389	6.75541
12390	16.9258
12391	10.65035
12392	6.66448
12393	6.58356
12394	5.89416
12395	15.22978
12396	15.12974
12397	13.9235
12398	6.7903
12399	12.66676
12400	7.36021
12401	11.23214
12402	7.85402
12403	11.64913
12404	6.08297
12405	6.34254
12406	9.54429
12407	6.82697
12408	6.00087
12409	6.17869
12410	10.65349
12411	6.9034
12412	8.40108
12413	6.87767
12414	9.3933
12415	9.66793
12416	10.49915
