^SAMPLE = GSM379960
!Sample_title = Neg.2.72h.1
!Sample_geo_accession = GSM379960
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, Negative Control siRNA, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Negative Control siRNA
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 1
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Transfection with a negative control siRNA
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379960/suppl/GSM379960.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
9385	7.17464
9386	9.271
9387	6.2174
9388	7.37115
9389	9.85611
9390	10.0698
9391	7.66803
9392	7.62449
9393	8.80741
9394	6.30674
9395	11.64226
9396	6.18361
9397	7.51952
9398	6.58204
9399	12.88552
9400	7.72299
9401	9.62966
9402	11.96241
9403	6.47413
9404	9.51145
9405	8.35379
9406	11.88489
9407	13.75699
9408	12.13682
9409	6.09833
9410	7.16088
9411	6.27198
9412	6.38146
9413	7.92463
9414	11.13194
9415	7.55101
9416	12.39033
9417	7.5023
9418	7.42395
9419	6.27198
9420	8.12429
9421	6.22297
9422	14.77081
9423	7.79894
9424	8.71889
9425	16.16214
9426	18.32999
9427	6.16913
9428	10.54517
9429	6.79399
9430	8.42812
9431	18.52124
9432	10.69417
9433	7.47561
9434	6.17758
9435	8.94538
9436	11.26062
9437	10.85423
9438	6.50524
9439	6.237
9440	8.35625
9441	7.90493
9442	12.25012
9443	8.01899
9444	6.37115
9445	7.27412
9446	15.30545
9447	9.97162
9448	6.96017
9449	12.75973
9450	6.22297
9451	6.06859
9452	9.34963
9453	10.63118
9454	6.22297
9455	6.84503
9456	6.66279
9457	12.74358
9458	6.28346
9459	10.65707
9460	10.0201
9461	10.34103
9462	10.1742
9463	8.39475
9464	7.11546
9465	6.15565
9466	12.08953
9467	6.99294
9468	8.40816
9469	6.24383
9470	13.01006
9471	7.59284
9472	6.798
9473	9.96993
9474	7.02488
9475	10.85393
9476	6.81484
9477	6.76856
9478	8.33446
9479	7.17464
9480	6.31245
9481	13.61646
9482	14.01071
9483	9.3803
9484	6.41436
9485	6.28346
9487	10.21088
9488	6.29496
9489	11.03047
9490	6.35068
9491	12.68058
9492	9.65328
9493	12.1805
9494	7.5624
9495	7.03146
9496	6.69656
9497	9.36502
9498	11.33969
9499	11.61477
9500	10.11858
9501	7.37421
9502	8.78082
9503	8.34707
9504	8.42688
9505	8.27217
9506	6.97465
9507	6.81484
9508	7.47561
9509	7.40432
9510	11.14623
9511	6.16913
9512	9.70348
9513	7.15708
9514	6.68867
9515	11.43776
9516	12.06581
9517	5.93185
9518	15.10437
9519	8.22777
9520	6.21076
9521	6.15565
9522	6.63084
9523	7.65673
9524	8.69842
9525	9.78334
9526	6.35588
9527	13.31216
9528	6.19786
9529	9.63765
9530	7.82843
9531	9.88005
9532	14.52643
9533	6.19786
9534	10.84935
9535	9.18546
9536	10.07775
9537	9.61571
9538	7.03146
9539	11.88521
9540	8.83819
9541	13.48713
9542	6.28917
9543	7.34961
9544	13.17743
9545	7.90007
9546	6.96764
9547	8.50165
9548	7.3019
9549	9.38271
9550	8.58928
9551	8.974
9552	6.12653
9553	6.05107
9554	11.27473
9555	10.34436
9556	9.89752
9557	7.94725
9558	8.18755
9559	6.37115
9560	6.52464
9561	14.57976
9562	6.9533
9563	6.08402
9564	6.41436
9565	15.20257
9566	9.08777
9567	12.32651
9568	12.28067
9569	11.02969
9570	8.72405
9571	6.69656
9572	8.79807
9573	8.07058
9574	9.77506
9575	7.39844
9576	6.58204
9577	6.18361
9578	6.6551
9579	6.94943
9580	8.51365
9581	15.27969
9582	6.53463
9583	6.75612
9584	7.5793
9585	9.46091
9586	6.84084
9587	11.51127
9588	14.21541
9589	6.28346
9590	6.46486
9591	13.7923
9592	8.50345
9593	6.91532
9594	14.48704
9595	11.4343
9596	6.09833
9597	12.50942
9598	8.10002
9599	7.7928
9600	8.69456
9601	6.96416
9602	6.71182
9603	6.36121
9604	7.55883
9605	11.5596
9606	11.77875
9607	16.13293
9608	7.34671
9609	11.94011
9610	10.60108
9611	10.48861
9612	15.75172
9613	10.51699
9614	6.51976
9615	7.60643
9616	6.69656
9617	6.58204
9618	7.44968
9619	8.94538
9620	6.11206
9621	12.205
9622	6.44398
9623	9.67382
9624	12.80678
9625	10.99518
9626	16.34623
9627	7.31082
9628	8.79952
9629	7.58638
9630	8.83613
9631	6.53009
9632	6.25483
9633	8.43597
9634	5.89516
9635	6.46486
9636	16.9822
9637	6.75151
9638	6.30674
9639	11.76458
9640	10.41537
9641	6.48414
9642	6.0321
9643	6.82682
9644	9.70982
9645	9.05224
9646	7.92958
9647	6.05107
9648	6.69656
9649	12.01587
9650	14.90715
9651	8.42812
9652	15.34329
9653	14.75346
9654	6.79399
9655	9.32116
9656	6.18361
9657	11.3142
9658	7.02739
9659	11.47081
9660	7.03146
9661	10.82462
9662	11.39485
9663	8.18345
9664	8.18145
9665	14.25739
9666	6.46486
9667	7.54143
9668	10.94684
9669	6.10514
9670	10.1742
9671	7.19112
9672	6.27198
9673	5.93185
9674	9.30631
9675	8.88603
9676	11.05462
9677	6.433
9678	8.30489
9679	8.75504
9680	7.34671
9681	13.4923
9682	10.20903
9683	13.89942
9684	14.27668
9685	10.08685
9686	7.04714
9687	6.64687
9688	8.06735
9689	7.70799
9690	7.02109
9691	7.12927
9692	6.83734
9693	10.41464
9694	17.19686
9695	11.61599
9696	6.84968
9697	7.61354
9698	6.38146
9699	11.73292
9700	12.65176
9701	6.47896
9702	6.5979
9703	6.44398
9704	5.93185
9705	6.22297
9706	9.83486
9707	6.08402
9708	8.25538
9709	11.52524
9710	10.37183
9711	11.14829
9712	10.9215
9713	6.70452
9714	9.89851
9715	6.49377
9716	7.46871
9717	6.09833
9718	6.22297
9719	13.40711
9720	9.60742
9721	6.90726
9722	6.66279
9723	11.71739
9724	6.05107
9725	7.00973
9726	6.62701
9727	5.94124
9728	5.9808
9729	8.7617
9730	8.2672
9731	5.9702
9732	6.33379
9733	11.38433
9734	10.30337
9735	15.20591
9736	6.74625
9737	8.13647
9738	7.20236
9739	6.21076
9740	9.75793
9741	10.59803
9742	6.87604
9743	15.06085
9744	11.60792
9745	6.16913
9746	8.98026
9747	9.67783
9748	12.08272
9749	13.14692
9750	8.752
9751	10.85242
9752	10.20435
9753	9.56195
9754	7.44968
9755	9.7403
9756	7.33958
9757	8.46469
9758	12.40239
9759	13.56955
9760	7.61878
9761	6.62164
9762	7.46871
9763	6.19786
9764	7.86922
9765	6.19089
9766	8.39475
9767	6.54411
9768	6.01281
9769	7.41726
9770	6.35588
9771	8.39655
9772	6.40253
9773	6.798
9774	11.4851
9775	6.62701
9776	8.75504
9777	6.24383
9778	6.08402
9779	6.45489
9780	10.05999
9781	6.33379
9782	10.84446
9783	11.48899
9784	7.04361
9785	10.39301
9786	12.24754
9787	15.50654
9788	9.76807
9789	16.0946
9790	13.37421
9791	6.93945
9792	7.26083
9793	9.66217
9794	8.8547
9795	6.18361
9796	11.45916
9797	13.42576
9798	6.21076
9799	7.7928
9800	6.50524
9801	10.89069
9802	9.09627
9803	10.49292
9804	6.67971
9805	6.30674
9806	6.11206
9807	14.68525
9808	8.25538
9809	9.89603
9810	11.77159
9811	6.22297
9812	10.80632
9813	7.10814
9814	6.52464
9815	9.00264
9816	7.39295
9817	9.35879
9818	10.90809
9819	7.91425
9820	6.237
9821	7.56566
9822	10.66533
9823	6.46014
9824	6.69253
9825	12.27171
9826	7.07826
9827	6.5541
9828	6.32879
9829	7.6599
9830	12.68584
9831	6.18361
9832	10.36595
9833	7.35908
9834	15.67871
9835	6.00022
9836	6.70452
9837	8.02948
9838	7.55883
9839	12.65295
9840	7.35908
9841	8.97699
9842	7.01343
9843	12.16233
9844	7.63145
9845	6.35068
9846	12.0832
9847	6.21076
9848	12.68153
9849	13.89589
9850	7.67888
9851	6.47896
9852	6.63084
9853	12.5482
9854	12.17789
9855	6.37632
9856	7.22118
9857	10.62058
9858	6.8227
9859	6.6551
9860	6.54411
9861	10.02449
9862	6.86872
9863	7.14618
9864	8.27622
9865	8.73542
9866	6.67971
9867	8.28868
9868	6.32273
9870	6.23022
9871	9.13592
9872	7.34671
9873	12.17203
9874	7.43683
9875	10.40389
9876	10.0754
9877	8.88603
9878	6.31245
9879	10.02597
9880	10.78217
9881	6.27198
9882	6.60232
9883	7.04029
9884	13.70289
9885	7.41726
9886	13.54284
9887	8.04167
9888	14.01435
9889	6.05107
9890	14.15377
9891	8.95647
9892	7.38703
9893	6.28346
9894	10.71012
9895	6.21076
9896	6.66279
9897	9.95926
9898	9.24206
9899	6.39152
9900	6.50524
9901	11.43233
9902	15.5272
9903	12.68972
9904	11.11636
9905	11.33312
9906	9.36785
9907	11.37072
9908	6.87604
9909	8.29957
9910	7.41118
9911	11.5617
9912	11.0332
9913	11.58665
9914	10.07468
9915	10.83611
9916	9.04648
9917	12.18192
9918	14.84272
9919	6.38663
9920	7.60874
9921	6.88002
9922	8.22928
9923	10.90705
9924	8.74829
9925	6.12653
9926	6.51976
9927	10.73938
9928	6.51976
9929	6.24891
9930	6.78299
9931	9.47748
9932	6.05957
9933	6.97465
9934	9.58029
9935	8.64981
9936	6.56352
9937	15.97041
9938	7.88184
9939	6.47413
9940	14.24138
9941	11.5211
9942	7.01781
9943	15.81932
9944	10.80387
9945	6.433
9946	13.03445
9947	8.27622
9948	12.7785
9949	6.18361
9950	14.35066
9951	8.25138
9952	8.82405
9953	10.74456
9954	7.26788
9955	15.16084
9956	7.43369
9957	14.52267
9958	6.2174
9959	12.00265
9960	6.18361
9961	9.83994
9962	6.29496
9963	6.2601
9964	8.93336
9965	14.85682
9966	6.05107
9967	7.58638
9968	7.0623
9969	9.17324
9970	6.37115
9971	6.28917
9972	6.1419
9973	7.85543
9974	10.54095
9975	6.17758
9976	6.09833
9977	7.62449
9978	6.12653
9979	6.06859
9980	9.00687
9981	6.45489
9982	6.92418
9983	6.06859
9984	12.11415
9985	15.6075
9986	17.23673
9987	7.21314
9988	11.50577
9989	18.11947
9990	11.24031
9991	11.7546
9992	7.72051
9993	8.11503
9994	11.30714
9995	11.15123
9996	7.22486
9997	7.87339
9998	7.27092
9999	6.98865
10000	11.01003
10001	10.03547
10002	7.17779
10003	6.73016
10004	6.71182
10005	6.09203
10006	13.87082
10007	7.20636
10008	8.80177
10009	8.35146
10010	6.41898
10011	6.59284
10012	7.07826
10013	9.77912
10014	7.14931
10015	14.01295
10016	6.66279
10017	7.0857
10018	12.36686
10019	8.19265
10020	7.54414
10021	6.09833
10022	6.75612
10023	8.28421
10024	9.46449
10025	6.37115
10026	7.29799
10027	10.84727
10028	6.62701
10029	7.28672
10030	11.30285
10031	7.65673
10032	8.50907
10033	7.98124
10034	9.49448
10035	8.48512
10036	8.53952
10037	6.9533
10038	14.47886
10039	5.99123
10040	6.24891
10041	6.88002
10042	16.32866
10043	10.42665
10044	6.86075
10045	8.33446
10046	6.71182
10047	9.41733
10048	7.04361
10049	12.02164
10050	7.73387
10051	7.29277
10052	9.82611
10053	9.44276
10054	11.90552
10055	9.9871
10056	7.76586
10057	11.19166
10058	8.03395
10059	10.75113
10060	8.78517
10061	8.8168
10062	12.39248
10063	6.32879
10064	11.80488
10065	9.31089
10066	6.92418
10067	12.12971
10068	10.70533
10069	6.37115
10070	7.36206
10071	6.29496
10072	14.46597
10073	7.85932
10074	6.237
10075	6.77315
10076	7.20636
10077	11.55842
10078	6.91532
10079	12.72381
10080	5.99123
10081	9.52192
10082	6.433
10083	5.9702
10084	6.35068
10085	7.69595
10086	13.33826
10087	6.19786
10088	14.82948
10089	6.73016
10090	8.55844
10091	6.46486
10092	7.12262
10093	12.11629
10094	10.40858
10095	11.2376
10096	10.02274
10097	6.8227
10098	13.48773
10099	11.38073
10100	6.54011
10101	6.83062
10102	6.0321
10103	15.14755
10104	7.00973
10105	11.87653
10106	6.37115
10107	7.34671
10108	6.39152
10109	10.95808
10110	6.76856
10111	16.1313
10112	9.61865
10113	6.94943
10114	7.2452
10115	7.14931
10116	6.19786
10117	6.05107
10118	6.29496
10119	9.44699
10120	11.97892
10121	9.23281
10122	7.89057
10123	6.23022
10124	11.17784
10125	7.12927
10126	10.74743
10127	9.70167
10128	11.52738
10129	9.64511
10130	9.55709
10131	6.33909
10132	6.11206
10133	7.85543
10134	7.66803
10135	6.1419
10136	9.66977
10137	8.84127
10138	9.44319
10139	6.21076
10140	7.30493
10141	13.93274
10142	8.9671
10143	15.48165
10144	10.0816
10145	9.17972
10146	6.22297
10147	11.31905
10148	9.7622
10149	16.65898
10150	12.07686
10151	10.14153
10152	6.85354
10153	7.35297
10154	6.38146
10155	11.07205
10156	7.8512
10157	15.1691
10158	10.65956
10159	10.66232
10160	6.80546
10161	6.88854
10162	6.9533
10163	7.14234
10164	10.53641
10165	6.61178
10166	6.78672
10167	12.62821
10168	10.01554
10169	14.22644
10170	8.67264
10171	6.237
10172	5.9702
10173	8.76421
10174	6.35068
10175	11.54197
10176	8.99378
10177	10.42752
10178	7.96049
10179	8.47893
10180	7.63952
10181	7.21909
10182	6.84503
10183	6.21076
10184	8.51365
10185	8.20637
10186	6.07628
10187	6.73731
10188	7.89057
10189	11.95952
10190	11.50622
10191	5.9702
10192	8.12053
10193	7.67888
10194	7.86922
10195	6.6551
10196	8.33959
10197	11.21661
10198	11.76741
10199	7.19866
10200	10.40705
10201	8.25538
10202	6.21076
10203	6.0321
10204	7.20963
10205	6.1419
10206	11.4567
10207	10.33858
10208	6.93945
10209	13.73014
10210	16.30956
10211	6.66279
10212	8.8168
10213	11.0946
10214	6.1419
10215	15.30041
10216	9.20302
10217	7.5023
10218	13.82022
10219	9.34637
10220	14.58282
10221	6.6065
10222	9.08052
10223	11.61975
10224	6.00022
10225	6.83062
10226	10.24381
10227	8.25538
10228	9.28
10229	7.36525
10230	10.08014
10231	12.91383
10232	6.91532
10233	6.68867
10234	11.29045
10235	6.75151
10236	15.12974
10237	13.07523
10238	6.58204
10239	8.34939
10240	6.52464
10241	11.86607
10242	7.57373
10243	11.03047
10244	6.42365
10245	8.60906
10246	10.98274
10247	9.97497
10248	13.29025
10249	14.68249
10250	10.77765
10251	10.59461
10252	6.20505
10253	6.83062
10254	12.9867
10255	9.56956
10256	8.17347
10257	12.8657
10258	11.34805
10259	10.1201
10260	9.47972
10261	10.8509
10262	17.13823
10263	9.12431
10264	7.66261
10265	12.55784
10266	11.96469
10267	9.73802
10268	6.70452
10269	10.25217
10270	12.5114
10271	9.21007
10272	8.14079
10273	6.15565
10274	13.42795
10275	7.8209
10276	6.29496
10277	12.43439
10278	8.64981
10279	8.79521
10280	6.36614
10281	8.12289
10282	18.13417
10283	7.2452
10284	6.46486
10285	12.15762
10286	6.33909
10287	7.98124
10288	8.87393
10289	10.58555
10290	6.91532
10291	9.53769
10292	9.95965
10293	8.52733
10294	10.35103
10295	6.61178
10296	6.38146
10297	10.5542
10298	11.58518
10299	16.30776
10300	7.10036
10301	8.84283
10302	6.38146
10303	8.84283
10304	13.27812
10305	9.12431
10306	14.92867
10307	6.08402
10308	7.8406
10309	9.37228
10310	6.41436
10311	8.12942
10312	6.50524
10313	9.20389
10314	6.11206
10315	6.86872
10316	6.58204
10317	6.0417
10318	7.16088
10319	9.97162
10320	6.2601
10321	5.81243
10322	11.00641
10323	7.12585
10324	7.81787
10325	6.47413
10326	12.75368
10327	8.63533
10328	12.71341
10329	6.47896
10330	5.9508
10331	7.31794
10332	13.20247
10333	13.6882
10334	7.14931
10335	10.11812
10336	10.86277
10337	8.62448
10338	16.96527
10339	7.62189
10340	7.78959
10341	8.8676
10342	12.59998
10343	5.92097
10344	11.63884
10345	6.97465
10346	10.00135
10347	6.49377
10348	8.06433
10349	7.51483
10350	11.42411
10351	6.28346
10352	10.48779
10353	10.05303
10354	10.12295
10355	10.11288
10356	10.42508
10357	6.56739
10358	11.37982
10359	11.66204
10360	15.29929
10361	7.00297
10362	10.62732
10363	8.20637
10364	9.52526
10365	14.94716
10366	12.5246
10367	8.41067
10368	8.06041
10369	5.9508
10370	6.88417
10371	12.01031
10372	7.07051
10373	7.95362
10374	8.891
10375	6.70452
10376	6.19786
10377	8.50907
10378	6.75151
10379	10.42725
10380	13.17236
10381	6.50524
10382	15.53665
10383	16.73877
10384	8.54736
10385	7.38225
10386	9.0377
10387	6.61178
10388	6.84503
10389	14.93056
10390	15.72657
10391	6.19786
10392	6.433
10393	6.4377
10394	9.29785
10395	9.28
10396	13.16377
10397	12.21819
10398	7.93643
10399	9.97958
10400	9.75328
10401	17.84825
10402	8.68044
10403	7.7127
10404	6.14877
10405	9.69198
10406	12.77799
10407	6.09203
10408	6.94943
10409	15.15921
10410	11.99262
10411	12.21543
10412	13.79485
10413	12.90589
10414	12.07277
10415	8.83281
10416	10.43938
10417	7.72851
10418	14.78884
10419	7.813
10420	14.1688
10421	9.73802
10422	7.71767
10423	10.10012
10424	10.20688
10425	8.34707
10426	7.82843
10427	7.32217
10428	9.94071
10429	12.06372
10430	16.46327
10431	11.6297
10432	7.9221
10433	7.00973
10434	14.29143
10435	6.15565
10436	10.5039
10437	8.15224
10438	7.42395
10439	7.18029
10440	9.84577
10441	15.30915
10442	6.88854
10443	11.19565
10444	6.237
10445	14.52849
10446	13.23377
10447	6.1419
10448	12.00386
10449	6.1419
10450	9.83047
10451	7.83083
10452	10.93881
10453	8.2337
10454	8.66239
10455	12.31243
10456	8.98938
10457	12.78593
10458	9.2003
10459	13.49146
10460	6.24891
10461	7.80603
10462	12.65455
10463	6.35068
10464	10.2749
10465	6.19089
10466	9.69623
10467	9.53888
10468	11.81681
10469	6.5591
10470	8.43444
10471	6.16913
10472	6.42365
10473	6.33909
10474	11.83087
10475	10.07658
10476	7.10036
10477	11.63749
10478	6.31767
10479	6.20505
10480	11.18575
10481	9.81581
10482	9.45872
10483	17.65008
10484	6.36614
10485	11.33312
10486	9.38764
10487	8.82965
10488	6.89994
10489	6.41898
10490	9.9853
10491	11.43299
10492	11.28742
10493	12.80615
10494	6.37632
10495	6.11206
10496	6.05107
10497	10.02899
10498	8.91175
10499	11.91749
10500	12.80848
10501	9.39525
10502	11.37186
10503	6.16913
10504	6.28917
10505	6.798
10506	6.44918
10507	17.7006
10508	12.68364
10509	10.50456
10510	6.53009
10511	6.75151
10512	7.14931
10513	9.05088
10514	6.41436
10515	15.34956
10516	6.37115
10517	10.13293
10518	13.20532
10519	15.75302
10520	7.08196
10521	7.94287
10522	6.84084
10523	14.25368
10524	6.78989
10525	6.32879
10526	6.89994
10527	8.18536
10528	5.88439
10529	9.99497
10530	8.83613
10531	7.96556
10532	11.33762
10533	13.43548
10534	8.38927
10535	13.14874
10536	6.45489
10537	8.31077
10538	6.62164
10539	7.11093
10540	6.08402
10541	14.28495
10542	6.46957
10543	6.48414
10544	7.93643
10545	6.15565
10546	11.01911
10547	12.69293
10548	6.83734
10549	12.99838
10550	7.55101
10551	6.32273
10552	7.28672
10553	6.5541
10554	6.73016
10555	7.76586
10556	15.77297
10557	7.61878
10558	6.45489
10559	10.5673
10560	6.50524
10561	10.95995
10562	8.01899
10563	8.95647
10564	7.17109
10565	6.78299
10566	7.35908
10567	9.67625
10568	6.61727
10569	6.39152
10570	6.51113
10571	8.21449
10572	6.76032
10573	6.57201
10574	8.49775
10575	8.70294
10576	9.46794
10577	8.40156
10578	9.24833
10579	9.01773
10580	6.67161
10581	10.13181
10582	6.38146
10583	7.14618
10584	6.40253
10585	15.72027
10586	9.47972
10587	6.37632
10588	14.4739
10589	7.51703
10590	8.49394
10591	7.40789
10592	7.8772
10593	6.94943
10594	7.96985
10595	6.46486
10596	13.36635
10597	12.26255
10598	15.713
10599	6.39766
10600	10.67259
10601	10.2777
10602	8.11
10603	7.69595
10604	7.7718
10605	7.21314
10606	11.91331
10607	8.77436
10608	8.30489
10609	11.80171
10610	6.67971
10611	14.01007
10612	9.49007
10613	6.63922
10614	7.22486
10615	8.49954
10616	15.37248
10617	13.94795
10618	9.80414
10619	6.77315
10620	7.97517
10621	7.98124
10622	10.669
10623	7.82429
10624	10.38458
10625	10.69637
10626	10.90173
10627	6.19786
10628	7.31433
10629	9.56021
10630	12.01404
10631	6.88854
10632	12.58338
10633	7.83403
10634	13.49317
10635	8.69842
10636	10.8302
10637	9.77161
10638	13.45789
10639	7.66261
10640	6.6551
10641	7.03146
10642	7.87339
10643	9.34963
10644	9.75793
10645	10.75193
10646	10.80025
10647	11.69127
10648	8.12053
10649	12.67254
10650	11.50339
10651	14.3666
10652	6.40253
10653	6.02194
10654	9.93678
10655	15.82709
10656	7.31082
10657	9.08665
10658	6.40253
10659	10.1595
10660	18.10429
10661	12.26581
10662	12.21275
10663	7.92958
10664	12.19306
10665	5.99123
10666	6.75151
10667	6.56352
10668	7.58638
10669	7.28094
10670	8.53952
10671	6.73731
10672	11.17253
10673	11.9303
10674	6.17758
10675	9.81137
10676	10.52734
10677	6.51514
10678	14.04816
10679	6.44918
10680	10.26706
10681	8.88396
10682	11.04861
10683	10.43362
10684	10.0281
10685	7.69091
10686	11.22646
10687	6.64687
10688	14.58976
10689	9.98232
10690	9.26337
10691	7.2452
10692	6.30114
10693	6.7646
10694	9.28
10695	7.42395
10696	11.90838
10697	11.9558
10699	7.19464
10700	13.43996
10701	5.9702
10702	9.39592
10703	7.19866
10704	16.29929
10705	7.24905
10706	10.46606
10707	10.39977
10708	8.9516
10709	10.63069
10710	11.7914
10711	7.94874
10712	7.53408
10713	7.33958
10714	6.38146
10715	6.29496
10716	7.7127
10717	11.59129
10719	6.79399
10720	10.66413
10721	9.11489
10722	7.29799
10723	6.1419
10724	11.95714
10725	14.4597
10726	7.53661
10727	11.25216
10728	9.83705
10729	6.63922
10730	6.5541
10731	7.86922
10732	11.44678
10733	7.75795
10734	10.2829
10735	6.27198
10736	11.29568
10737	6.59284
10738	11.31596
10739	7.46871
10740	9.1517
10741	6.21076
10742	6.1419
10743	6.86408
10744	6.30114
10745	9.79384
10746	12.53215
10747	12.98876
10748	6.24891
10749	15.39335
10750	15.44035
10751	8.19551
10752	11.75975
10753	13.83539
10754	7.17109
10755	6.60232
10756	16.04143
10757	6.94297
10758	7.29799
10759	7.65673
10760	6.71182
10761	9.64222
10762	8.64493
10763	14.20362
10764	6.18361
10765	6.70452
10766	13.52706
10767	11.23163
10768	8.76791
10769	10.16801
10770	6.51113
10771	6.39152
10772	8.72641
10773	9.72411
10774	7.42093
10775	10.52221
10776	13.12589
10777	7.52524
10778	6.79399
10779	10.57495
10780	7.74228
10781	10.80816
10782	6.27198
10783	9.15716
10784	6.36614
10785	6.87604
10786	6.49377
10787	6.7087
10788	6.28346
10789	7.82843
10790	6.0321
10791	6.52464
10792	7.6599
10793	6.433
10794	8.98938
10795	13.03191
10796	13.20786
10797	7.41726
10798	9.68322
10799	8.70486
10800	17.3222
10801	7.37115
10802	16.42285
10803	6.16913
10804	9.33297
10805	9.77736
10806	6.84968
10807	11.34643
10808	10.08512
10809	6.16142
10810	10.39155
10811	11.95064
10812	8.49394
10813	9.80664
10814	9.21275
10815	7.14931
10816	14.04407
10817	5.93185
10818	5.99123
10819	7.53908
10820	6.2601
10821	6.85354
10822	9.05224
10823	13.53038
10824	7.05399
10825	13.19992
10826	7.08972
10827	7.37115
10828	6.68867
10829	9.90535
10830	14.59556
10831	6.46486
10832	11.85852
10833	12.37904
10834	7.02488
10835	10.67787
10836	9.75717
10837	15.59913
10838	13.18815
10839	9.16134
10840	14.7968
10841	6.35068
10842	7.27092
10843	7.38225
10844	12.94751
10845	11.72578
10846	8.98165
10847	8.50522
10848	12.02453
10849	8.17608
10850	6.95695
10851	6.61178
10852	8.4536
10853	12.93626
10854	14.69211
10855	12.1467
10856	6.99631
10857	8.93585
10858	8.12053
10859	9.36612
10860	10.51772
10861	9.67261
10862	10.55264
10863	6.94297
10864	9.2003
10865	8.08986
10866	6.16913
10867	11.54497
10868	8.2672
10869	8.43597
10870	6.29496
10871	6.31767
10872	8.33959
10873	8.85168
10874	14.5403
10875	6.70452
10876	7.16499
10877	7.04714
10878	12.80893
10879	7.54414
10880	12.44627
10881	6.2601
10882	9.44911
10883	11.49332
10884	6.09203
10885	9.28964
10886	6.36121
10887	6.94607
10888	8.08485
10889	6.47413
10890	6.53463
10891	13.87389
10892	8.12053
10893	10.2876
10894	8.38492
10895	8.66993
10896	6.53009
10897	8.01604
10898	11.25593
10899	6.7343
10900	7.07826
10901	7.84863
10902	11.88046
10903	6.33909
10904	11.82712
10905	6.99294
10906	6.23022
10907	15.51675
10908	11.14391
10909	6.89994
10910	7.53408
10911	6.08402
10912	7.12927
10913	9.26713
10914	11.51658
10915	16.55711
10916	6.61178
10917	6.45489
10918	8.13647
10919	15.71131
10921	6.53463
10922	10.55922
10923	11.29045
10924	14.65333
10925	12.54938
10926	6.11206
10927	6.37115
10928	6.67161
10929	11.823
10930	6.1189
10931	16.37143
10932	6.84968
