^SAMPLE = GSM379962
!Sample_title = Neg.2.72h.3
!Sample_geo_accession = GSM379962
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, Negative Control siRNA, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Negative Control siRNA
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 3
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Transfection with a negative control siRNA
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379962/suppl/GSM379962.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
13278	6.22059
13279	6.17663
13280	6.3026
13281	8.0715
13282	17.0639
13283	6.81015
13284	8.69449
13285	8.02977
13286	9.41647
13287	14.74152
13288	11.73938
13289	6.01857
13290	15.20477
13291	16.97591
13292	13.51025
13293	5.98067
13294	6.52736
13295	9.25626
13296	9.18312
13297	13.58811
13298	7.75575
13299	7.3469
13300	6.19555
13301	6.47516
13302	6.29143
13303	9.59854
13304	17.73381
13305	11.41293
13306	6.27967
13307	13.72242
13308	6.15588
13309	8.13336
13310	7.90841
13311	7.78935
13312	10.54948
13313	7.98408
13314	6.53191
13315	9.60996
13316	10.29946
13317	6.61636
13318	12.87551
13319	6.82562
13320	14.68058
13321	7.94123
13322	7.65027
13323	8.75054
13324	15.39138
13325	8.39743
13326	13.4236
13327	8.34905
13328	6.99427
13329	6.75498
13330	7.97924
13331	9.2762
13332	10.03681
13333	8.39743
13334	6.8999
13335	8.66993
13336	7.13652
13337	14.37863
13338	10.25645
13339	10.61482
13340	10.43192
13341	8.42753
13342	11.43287
13343	6.90595
13344	8.0202
13345	9.68227
13346	6.92901
13347	9.80032
13348	6.52237
13349	8.18094
13351	6.43897
13352	7.49213
13353	6.7746
13354	7.48424
13355	15.9875
13356	6.13623
13357	10.84989
13358	7.65027
13359	6.67558
13360	16.02151
13361	7.01827
13362	6.22059
13363	6.34435
13364	11.40261
13365	8.40669
13366	9.25922
13367	7.27326
13368	7.95831
13369	7.69477
13370	6.09436
13371	6.23261
13372	6.30882
13373	13.8248
13374	10.82731
13375	7.52567
13376	12.94725
13377	9.85484
13378	10.82406
13379	10.42332
13380	6.60164
13381	6.50393
13382	6.06409
13383	7.58239
13384	7.02618
13385	12.47802
13386	14.62988
13387	6.24532
13388	8.86293
13389	8.72897
13390	7.54143
13391	8.72712
13392	7.07065
13393	10.59853
13394	9.96424
13395	6.33428
13396	6.89416
13397	16.83068
13398	7.17123
13399	6.11531
13400	7.11928
13401	17.09125
13402	6.56673
13403	8.54385
13404	9.34502
13405	6.93721
13406	9.95127
13407	9.03079
13408	11.11967
13409	11.13254
13410	6.47516
13411	8.75916
13412	6.75498
13413	10.13536
13414	12.78033
13415	7.43543
13416	9.43104
13417	6.50393
13418	7.1652
13419	8.58845
13420	7.83984
13421	10.31391
13422	6.77151
13423	7.97924
13424	13.53475
13425	10.1528
13426	12.73448
13427	10.19395
13428	8.24752
13429	7.37297
13430	7.71466
13431	6.92205
13432	9.36422
13433	9.91621
13435	8.73791
13436	6.41601
13437	6.2575
13438	7.06647
13439	7.00751
13440	13.65087
13441	6.54127
13442	7.11361
13443	7.58239
13444	12.56367
13445	8.91151
13446	6.80156
13447	13.93666
13448	6.12102
13449	6.93721
13450	12.38497
13451	8.92767
13452	6.19555
13453	10.97464
13454	9.22268
13455	11.43686
13456	6.36534
13457	7.20666
13458	6.41139
13459	7.05054
13460	7.98814
13461	9.61545
13462	11.74858
13463	7.44414
13464	6.69171
13465	7.07401
13466	6.64235
13467	12.9054
13468	13.3754
13469	7.87135
13470	13.40383
13471	7.72115
13472	10.42966
13473	6.47516
13474	12.2664
13475	6.92901
13476	17.32505
13477	9.8373
13478	6.61636
13479	6.81785
13480	7.66712
13481	9.42253
13482	6.84119
13483	10.70097
13484	6.80156
13485	7.72606
13486	9.24252
13487	6.83358
13488	12.50659
13489	6.16959
13490	7.89771
13491	11.25073
13492	13.3287
13493	8.50767
13494	11.18822
13495	8.74829
13496	10.16942
13497	7.55339
13498	14.25481
13499	12.77057
13500	6.82168
13501	11.27377
13502	9.89439
13503	10.00063
13504	11.83241
13505	6.29143
13506	6.79359
13507	5.98067
13508	7.19926
13509	7.31625
13510	8.26998
13511	10.19112
13512	6.70708
13513	7.48156
13514	9.70888
13515	11.05215
13516	14.04816
13517	8.93561
13518	16.2487
13519	11.07777
13520	8.67477
13521	7.27326
13522	9.81963
13523	6.77888
13525	10.95925
13526	7.24841
13527	11.79977
13528	6.24532
13529	7.59419
13530	6.3861
13531	6.61636
13532	6.89063
13533	11.36487
13534	7.7378
13535	7.92982
13536	5.98067
13537	8.63935
13538	14.14058
13539	7.94123
13540	9.34197
13541	6.34435
13542	7.62357
13543	11.09196
13544	10.26576
13545	7.70411
13546	7.31625
13547	10.19921
13548	7.86369
13549	6.94114
13550	13.10067
13551	6.12102
13552	6.25166
13553	8.22933
13554	10.79496
13555	7.82385
13556	13.80235
13557	10.64906
13558	6.39686
13559	8.02457
13560	7.92167
13561	11.992
13562	7.15164
13563	7.06647
13564	7.17893
13565	9.26286
13566	9.33445
13567	10.33142
13568	11.06411
13569	13.64513
13570	11.8546
13571	7.89771
13572	9.5189
13573	6.64235
13574	12.50983
13575	6.43465
13576	7.25894
13577	16.41872
13578	12.67115
13579	5.98067
13580	17.05306
13581	6.35956
13582	12.54229
13583	6.83788
13584	9.32453
13585	6.82168
13586	9.64362
13587	7.17893
13588	8.55333
13589	6.15588
13590	6.03755
13591	9.60649
13592	6.354
13593	6.97866
13594	11.88874
13595	12.56532
13596	10.28774
13597	10.35433
13598	9.84946
13599	9.44191
13600	15.11643
13601	6.2575
13602	6.31472
13603	8.73481
13604	9.55194
13605	12.42317
13606	6.5497
13607	6.82168
13608	8.98928
13609	13.20834
13610	14.5003
13611	11.08492
13612	9.40464
13613	7.66712
13614	6.61636
13615	9.93866
13616	8.54385
13617	7.12911
13618	10.30522
13619	8.08258
13620	6.76718
13621	7.48156
13622	7.91645
13623	6.8798
13624	9.79398
13625	18.09966
13626	6.32947
13627	12.05922
13628	7.22929
13629	10.19782
13630	9.93331
13631	7.53555
13632	8.9479
13633	6.67238
13634	7.14397
13635	12.14871
13636	8.55501
13637	6.42999
13638	6.53191
13639	11.266
13640	6.31472
13641	10.67343
13642	12.47066
13643	11.22739
13644	6.62826
13645	6.66225
13646	9.88709
13647	9.00325
13648	6.53191
13649	6.23893
13650	17.43302
13651	11.11403
13652	10.27833
13653	6.33918
13654	6.54127
13655	9.80917
13656	8.72712
13657	5.99861
13658	7.42488
13659	8.6549
13660	6.89063
13661	7.09469
13662	7.15164
13663	13.07648
13664	9.39364
13665	14.38625
13666	6.73806
13667	10.33457
13668	7.47401
13669	7.16854
13670	7.74401
13671	8.4197
13672	6.85256
13673	8.69449
13674	9.44296
13675	10.17783
13676	10.71786
13677	11.03715
13678	9.2445
13679	6.39686
13680	11.08177
13681	8.35775
13682	7.60059
13683	8.88978
13684	6.25166
13685	6.64999
13686	8.5592
13687	9.7261
13688	8.24346
13689	6.3496
13690	6.33428
13691	7.83436
13692	8.86604
13693	13.85736
13694	7.15889
13695	6.19555
13696	9.43975
13697	8.837
13698	8.27528
13699	15.7855
13700	7.7581
13701	8.11268
13702	14.0953
13703	8.62086
13704	6.16959
13705	8.6496
13706	6.8999
13707	6.67558
13708	6.78563
13709	10.92591
13710	12.67162
13711	7.56644
13712	8.86009
13713	11.90374
13714	6.91372
13715	15.13786
13716	9.08532
13717	6.38111
13718	11.35909
13719	9.75936
13720	8.59225
13721	6.39686
13722	6.39686
13723	7.52332
13724	17.84825
13725	7.67242
13726	14.9712
13727	7.64438
13728	10.03027
13729	9.62007
13730	6.55862
13731	6.81785
13732	6.57105
13733	9.52331
13734	17.82314
13735	13.83946
13736	6.46481
13737	6.18246
13738	6.18246
13739	7.68734
13740	9.45242
13741	6.92527
13742	7.79305
13743	8.41399
13744	9.71442
13745	6.72253
13746	6.8999
13747	10.65766
13748	8.46497
13749	7.73186
13750	11.46565
13751	9.89603
13752	8.99908
13753	9.58171
13754	7.82385
13755	17.38822
13756	9.36771
13757	12.46894
13758	14.31638
13759	6.32394
13760	6.69171
13761	14.1823
13762	9.43104
13763	13.00569
13764	6.49438
13765	6.98227
13766	8.54851
13767	7.81816
13768	14.37452
13769	10.03602
13770	11.26729
13771	6.0719
13772	12.51857
13773	7.02618
13774	9.67766
13775	8.00431
13776	6.19555
13777	6.08692
13778	6.0719
13779	10.76021
13780	7.0474
13781	7.6824
13782	7.12333
13783	6.19555
13784	9.37827
13785	13.24359
13786	16.54081
13787	10.57482
13788	8.27224
13789	14.21896
13790	6.62436
13791	13.20532
13792	11.83632
13793	8.80648
13794	9.54548
13795	6.26312
13796	10.29231
13797	7.1404
13798	6.90595
13799	12.55853
13800	8.60803
13801	6.90275
13802	6.46481
13803	11.69557
13804	8.10591
13805	6.18246
13806	13.2809
13807	6.55862
13808	6.3861
13809	7.87431
13810	6.21329
13811	8.64155
13812	8.59524
13813	6.0549
13814	8.10136
13815	10.12049
13816	6.81015
13817	6.46481
13818	7.50084
13819	12.57919
13820	7.1652
13821	6.94114
13822	10.58208
13823	6.39686
13824	9.3803
13825	13.42496
13826	12.40257
13827	6.75498
13828	9.90751
13829	12.64836
13830	8.96324
13831	12.7744
13832	10.70059
13833	10.12696
13834	6.37616
13835	7.69047
13836	6.34435
13837	7.17893
13838	12.85541
13839	16.60988
13840	7.04064
13841	8.40961
13842	6.2575
13843	15.3168
13844	11.04217
13845	7.6313
13846	6.4797
13847	6.47516
13848	6.59717
13849	7.77357
13850	6.41601
13851	6.98227
13852	9.22019
13853	7.35844
13854	6.60544
13855	8.06595
13856	7.36961
13857	8.75347
13858	11.82559
13859	7.56644
13860	12.87129
13861	10.80868
13862	6.16959
13863	11.49194
13864	9.47093
13865	6.64235
13866	11.01145
13867	10.79322
13868	7.36292
13869	6.0719
13870	6.29658
13871	6.0719
13872	9.48014
13873	6.16959
13874	11.00473
13875	8.60212
13876	6.44398
13877	12.10127
13878	9.2272
13879	6.48443
13880	16.50456
13881	6.08692
13882	8.00431
13883	8.32772
13884	11.15614
13885	10.93591
13886	9.16536
13887	15.34202
13888	7.18642
13889	6.62436
13890	9.35879
13891	6.84119
13892	6.14221
13893	6.97559
13894	12.61618
13895	12.65937
13896	8.76053
13897	6.29658
13898	7.15889
13899	9.04076
13900	8.837
13901	6.55862
13902	6.08692
13903	7.10269
13904	7.73186
13905	17.91602
13906	6.31472
13907	6.95878
13908	11.74283
13909	6.96697
13910	15.3928
13911	7.09744
13912	8.49775
13913	6.9891
13914	11.45799
13915	9.07149
13916	6.55862
13917	12.91958
13918	6.81376
13919	11.83291
13920	18.04141
13921	12.00265
13922	6.5892
13923	6.48443
13924	13.24863
13925	8.61014
13926	6.97559
13927	9.2697
13928	7.31625
13929	7.77544
13930	6.65785
13931	8.6823
13932	15.14422
13933	8.96641
13934	17.69661
13935	8.79549
13936	7.05054
13937	11.06917
13938	6.24532
13939	6.81015
13940	7.8592
13941	6.44398
13942	7.01827
13943	7.57916
13944	12.15411
13945	6.48914
13946	6.14221
13947	9.34197
13948	9.03584
13949	13.73115
13950	7.68734
13951	9.15484
13952	11.75941
13953	11.77409
13954	12.27936
13955	13.40498
13956	6.52237
13957	7.69264
13958	6.77888
13959	7.40595
13960	10.43903
13961	10.63491
13962	6.67558
13963	10.22909
13964	12.5982
13965	7.68734
13966	7.20275
13967	6.14221
13968	9.1783
13969	6.30882
13970	11.15186
13971	6.71458
13972	6.93319
13973	8.42878
13974	12.28574
13975	7.06168
13976	6.75894
13977	13.95442
13979	11.54739
13980	10.24056
13981	6.92527
13982	10.6012
13983	9.62674
13984	8.64323
13985	6.42462
13986	7.7788
13987	6.84119
13988	8.04194
13989	8.0202
13990	8.68428
13991	6.97866
13992	12.43677
13993	9.74884
13994	6.86083
13995	6.55862
13996	6.58431
13997	14.40717
13998	6.3026
13999	9.66488
14000	9.5917
14001	6.18246
14002	14.86393
14003	10.74391
14004	7.10269
14005	12.53542
14006	8.1599
14007	9.10689
14008	6.42462
14009	6.60164
14010	6.45916
14011	9.63146
14012	8.5672
14013	11.25201
14014	7.48675
14015	13.16831
14016	8.17367
14017	6.46957
14018	6.41601
14019	6.55862
14020	10.67208
14021	10.97849
14022	8.5672
14023	6.23261
14024	13.6987
14025	6.23261
14026	11.52479
14027	16.17358
14028	6.77151
14029	13.74348
14030	7.80784
14031	6.0549
14032	6.96216
14033	12.23761
14034	12.17499
14035	7.63747
14036	11.20178
14037	6.77151
14038	10.68008
14039	6.53554
14040	8.43548
14041	6.8999
14042	8.66993
14043	8.58845
14044	13.48141
14045	11.99478
14046	10.72954
14047	6.79745
14048	9.449
14049	6.32394
14050	6.69171
14051	6.92527
14052	6.10863
14053	8.98045
14054	8.68692
14055	7.54738
14056	6.26897
14057	10.15388
14058	6.38111
14059	11.84223
14060	12.05922
14061	14.09332
14062	6.08006
14063	6.85256
14064	8.96523
14065	13.16421
14066	13.36635
14068	8.55199
14069	11.58007
14070	9.41647
14071	9.11047
14072	12.4254
14073	9.75328
14074	9.20761
14075	11.61599
14076	12.26547
14077	11.97909
14078	7.55339
14079	9.65473
14080	7.0474
14081	7.66712
14082	7.78935
14083	7.55826
14084	6.52237
14085	11.88376
14086	11.78388
14087	6.40054
14088	9.23343
14089	12.47869
14090	6.82922
14092	9.40708
14093	9.58676
14094	14.03665
14095	6.26312
14096	7.35301
14097	14.42002
14098	6.78873
14099	6.39686
14100	8.40135
14101	6.61636
14102	7.65829
14103	11.94948
14104	8.26473
14105	8.01459
14106	14.52953
14107	8.23579
14108	10.28774
14109	8.61709
14110	6.94493
14111	7.09129
14112	13.78299
14113	6.78873
14115	6.70302
14116	11.81283
14117	8.62783
14118	9.6409
14119	6.03755
14120	6.25166
14121	9.49838
14122	6.0719
14123	6.10143
14124	8.08258
14125	14.16839
14126	6.49438
14127	12.45901
14128	8.26789
14129	7.60059
14130	14.10015
14131	7.6824
14132	6.66752
14133	8.91151
14134	6.4797
14135	9.25155
14136	10.91525
14137	6.7636
14138	6.23261
14139	7.34434
14140	6.2075
14141	11.36403
14142	9.73087
14143	7.58794
14144	13.59282
14145	13.45731
14146	10.56494
14147	8.57491
14148	10.36908
14149	6.86792
14150	6.47516
14151	12.80809
14152	7.93234
14153	8.13877
14154	6.27967
14155	6.5755
14156	10.48722
14157	6.22586
14158	6.5497
14159	6.55862
14160	11.19383
14161	10.49732
14162	14.65773
14163	9.64737
14164	16.10841
14165	7.8373
14166	6.28531
14167	7.46461
14168	7.05348
14169	18.13417
14170	6.354
14171	10.57806
14172	9.62758
14173	6.73013
14174	6.39686
14175	10.05895
14176	15.10658
14177	9.68322
14178	9.71918
14179	6.96697
14180	6.40665
14181	12.36431
14182	6.24532
14183	6.5497
14184	7.56354
14185	12.35756
14186	6.7636
14187	8.15286
14188	7.00365
14189	8.61853
14190	7.91645
14191	8.83049
14192	8.55501
14193	6.08692
14194	8.0202
14195	14.6668
14196	7.0372
14197	6.3861
14198	6.55418
14199	6.33428
14200	6.12846
14201	9.33576
14202	9.37661
14203	8.62407
14204	8.29562
14205	14.10829
14206	6.54127
14207	10.63843
14208	6.10863
14209	9.25032
14210	6.33428
14211	9.30306
14212	10.42037
14213	6.96697
14214	7.55826
14215	11.92194
14216	11.42568
14217	6.59301
14218	6.01857
14219	7.19002
14220	6.52237
14221	14.39023
14222	8.87135
14223	6.06409
14224	6.23893
14225	8.94375
14226	6.19555
14227	8.99438
14228	10.76489
14229	6.90595
14230	7.90293
14231	9.8022
14232	8.69944
14233	12.48334
14234	9.13496
14235	6.08692
14236	11.11403
14237	6.93721
14238	6.44398
14239	6.19555
14240	7.24419
14241	8.25878
14242	8.99438
14243	7.2196
14244	11.41777
14245	11.17207
14246	13.6934
14247	10.29444
14248	6.14221
14249	6.40665
14250	7.17893
14251	10.95199
14252	8.08258
14253	7.55826
14254	6.7263
14255	6.79745
14256	10.62432
14257	16.98515
14258	8.39551
14259	6.43465
14260	6.86357
14261	6.70302
14262	6.53191
14263	14.38408
14264	8.7696
14265	9.48629
14266	9.81705
14267	6.35956
14268	14.19839
14269	7.87708
14270	7.0474
14271	7.86369
14272	7.33032
14273	7.73186
14274	8.83402
14275	5.99861
14276	6.67558
14277	6.74228
14278	7.41871
14279	8.56542
14280	9.49475
14281	12.21487
14282	8.65784
14283	6.61636
14284	6.64999
14285	6.52237
14286	7.34972
14287	7.56965
14288	6.0549
14289	9.91938
14290	10.94057
14291	6.89416
14292	8.96324
14293	9.8756
14294	8.4197
14295	7.19926
14296	9.19561
14297	12.46333
14298	9.30592
14299	6.93721
14300	6.12102
14301	6.46957
14302	8.55077
14303	11.09432
14304	13.06482
14305	6.15588
14306	12.78567
14307	11.23554
14308	7.93526
14309	10.06315
14310	6.96216
14311	11.2582
14312	8.50767
14313	7.0474
14314	12.2112
14315	7.26682
14316	10.0932
14317	15.94127
14318	10.56706
14319	11.01411
14320	7.11361
14321	6.27405
14322	13.33476
14323	10.22136
14324	16.81252
14325	11.88489
14326	7.62357
14327	10.13057
14328	6.84875
14329	6.67558
14330	9.65086
14331	8.03187
14332	11.30189
14333	7.24419
14334	6.3707
14335	7.13652
14336	6.85679
14337	6.91818
14338	6.0461
14339	12.71299
14340	6.53191
14341	6.54127
14342	13.30877
14343	6.46957
14344	6.01857
14345	14.83156
14346	8.87986
14347	11.52584
14348	12.89061
14349	6.18246
14350	7.42488
14351	8.76699
14352	7.49813
14353	6.18246
14354	12.56856
14355	7.31366
14356	9.55371
14357	11.02379
14358	8.18791
14359	11.06954
14360	6.53191
14361	11.70155
14362	10.96345
14363	6.36534
14364	10.6176
14365	6.3861
14366	7.12333
14367	10.54143
14368	13.33026
14369	14.16699
14370	10.5865
14371	7.56354
14372	9.86549
14373	6.83358
14374	6.29143
14375	14.12117
14376	14.02215
14377	10.61049
14378	9.52061
14379	6.43465
14380	10.17974
14381	12.71978
14382	9.12004
14383	17.65008
14384	6.12846
14385	12.03173
14386	6.26897
14387	9.31325
14388	7.92982
14389	7.48156
14390	6.03755
14391	11.38059
14392	11.10987
14393	9.93678
14394	12.32149
14395	6.12846
14396	13.63579
14397	10.94669
14398	6.26897
14399	11.83859
14400	11.31258
14401	6.82562
14402	9.4265
14403	12.04943
14404	6.03755
14405	8.50335
14406	6.32394
14407	11.13789
14408	8.86293
14409	11.44213
14410	6.62436
14411	12.46719
14412	7.52332
14413	6.31472
14414	8.00898
14415	9.95366
14416	6.66752
14417	8.00898
14418	9.00813
14419	8.16711
14420	11.96688
14421	7.10269
14422	7.64755
14423	8.69604
14424	10.58346
14425	10.04065
14426	6.73806
14427	11.51022
14428	9.50268
14429	7.79305
14430	9.11869
14431	9.04184
14432	9.40549
14433	6.69952
14434	7.6313
14435	10.41278
14436	8.03943
14437	9.76173
14438	6.5497
14439	10.63719
14440	12.94977
14441	10.10334
14442	16.84022
14443	7.23746
14444	7.15164
14445	9.85484
14446	11.40034
14447	6.87175
14448	7.35537
14449	6.354
14450	11.6643
14451	9.90105
14452	12.88841
14453	10.93377
14454	6.44398
14455	9.15705
14456	8.5159
14457	6.27967
14458	6.44398
14459	6.0549
14460	7.31014
14461	6.4204
14462	5.98067
14463	14.69755
14464	9.00325
14465	8.76818
14466	10.1372
14467	6.77888
14468	6.59717
14469	8.20078
14470	6.98227
14471	7.1404
14473	6.14221
14474	7.37664
14475	10.40603
14476	6.68331
14477	10.43656
14478	13.34389
14479	7.01205
14480	6.84119
14481	7.05348
14482	6.16375
14483	8.25736
14484	7.19331
14485	12.61911
14486	6.26897
14488	8.21732
14489	10.71836
14490	12.25219
14491	13.88566
14492	6.16375
14493	7.77122
14494	6.73806
14495	10.79433
14496	6.84875
14497	7.17893
14498	10.38896
14499	17.26596
14500	9.07599
14501	11.00704
14502	7.91889
14503	8.46497
14504	13.49146
14505	13.53165
14506	12.28219
14507	9.43104
14508	6.44398
14509	13.28913
14510	6.42462
14511	9.33576
14512	12.6292
14513	11.35207
14514	13.17514
14515	6.19555
14516	8.07524
14517	10.09456
14518	8.47771
14519	10.41637
14520	6.12846
14521	8.45085
14522	9.0915
14523	6.36534
14524	8.24752
14525	6.81015
14526	7.26327
14527	7.06647
14528	6.37616
14529	15.49953
14530	8.20078
14531	7.02954
14532	8.94174
14533	6.8798
14534	7.42201
14535	7.64438
14536	6.92901
14537	6.18246
14538	11.5857
14539	6.16959
14540	8.71216
14541	10.48229
14542	15.98559
14543	8.99247
14544	10.79322
14545	12.4854
14546	12.49109
14547	13.64119
14548	11.15186
14549	6.36534
14550	9.13496
14551	7.89771
14552	7.17123
14553	9.68436
14554	9.89603
14555	9.14943
14556	13.25164
14557	6.69577
14558	13.64291
14559	18.46155
14560	10.91333
14561	6.69171
14562	6.60164
14563	7.54426
14564	6.81015
14565	6.3026
14566	13.20049
14567	13.04852
14568	7.76823
14569	6.86357
14570	8.53181
14571	8.71376
14572	6.15588
14573	16.14864
14574	12.42595
14575	6.68331
14576	12.43971
14577	11.87153
14578	11.24112
14579	6.42462
14580	6.58431
14581	8.83848
14582	6.42462
14583	6.12102
14584	14.18024
14585	8.15025
14586	7.48156
14587	10.3247
14588	10.00857
14589	6.0549
14590	13.04571
14591	7.08415
14592	6.54127
14593	6.30882
14594	10.0544
14595	7.02618
14596	8.61381
14597	12.24338
14598	6.19555
14599	6.50393
14600	13.30933
14601	9.45242
14602	13.43032
14603	16.20609
14604	11.00663
14605	12.31927
14606	7.7378
14607	14.14438
14608	9.35502
14609	8.66213
14610	6.24532
14611	7.15554
14612	9.20761
14613	12.80981
14614	7.01205
14615	12.28714
14616	6.24532
14617	9.27224
14618	13.41171
14619	6.58088
14620	6.12846
14621	12.00555
14622	6.8798
14623	11.88376
14624	6.17663
14625	6.81785
14626	7.75575
14627	11.6476
14628	7.91889
14629	8.99438
14630	10.72651
14631	18.2656
14632	10.91293
14633	9.46342
14634	6.16959
14635	11.76815
14636	14.19301
14637	6.64999
14638	6.87604
14639	8.79144
14640	10.34355
14641	6.44398
14642	6.75894
14643	15.17771
14644	8.62407
14645	6.53191
14646	8.45779
14647	6.6324
14648	12.85685
14649	11.06563
14650	8.89259
14651	11.54288
14652	9.41384
14653	15.53111
14654	6.7636
14655	7.65027
14656	13.94872
14657	12.18356
14658	10.62112
14659	14.15641
14660	9.77586
14661	7.09744
14662	13.73593
14663	6.43465
14664	10.95925
14665	10.44405
14666	6.15588
14667	6.22586
14668	6.34435
14669	6.60164
14670	10.63041
14671	6.2575
14672	8.2235
14673	17.59358
14674	6.48443
14675	11.6413
14676	7.41871
14677	9.5807
14678	6.10863
14679	13.14423
14680	7.4088
14681	6.354
14682	6.2075
14683	13.34951
14684	11.8164
14685	7.10967
14686	6.28531
14687	16.26
14688	7.69047
14689	6.69952
14690	11.19753
14691	13.96345
14692	9.62758
14693	11.64602
14694	9.51055
14695	8.77527
14696	14.91832
14697	6.47516
14698	7.60059
14699	7.0217
14700	7.34434
14701	7.69047
14702	6.26897
14703	9.9748
14704	6.18246
14705	11.15529
14706	6.40665
14707	11.22874
14708	13.69461
14709	9.39511
14710	6.69952
14711	6.74629
14712	16.36375
14713	7.99931
14714	9.92712
14715	10.94208
14716	10.84519
14717	9.03743
14718	6.34435
14719	12.41965
14720	8.04669
14721	6.26897
14722	6.19555
14723	6.2075
14724	13.06941
14725	11.29568
14726	14.66018
14727	8.61242
14728	16.52274
14729	6.68741
14730	6.81376
14731	12.11597
14732	10.94392
14733	7.94563
14734	7.10967
14735	11.72307
14736	10.73619
14737	14.99813
14738	13.1524
14739	6.68331
14740	6.50393
14741	7.26327
14742	11.61507
14743	14.37273
14744	14.70856
14745	7.10034
14747	6.12846
14748	7.72397
14749	8.1783
14750	16.10231
14751	13.6923
14752	6.3861
14753	8.84417
14754	9.18562
14755	7.19331
14756	10.93427
14757	8.06595
14758	6.47516
14759	7.1652
14760	10.95684
14761	9.3662
14762	6.6088
14763	9.27508
14764	6.44398
14765	10.89473
14766	7.10627
14767	6.98227
14768	13.90631
14769	9.05026
14770	6.56673
14771	12.33803
14772	7.15164
14773	7.25572
14774	6.90595
14775	6.88325
14776	13.30351
14777	6.86792
14778	6.49438
14779	8.9498
14780	6.31472
14781	13.9171
14782	12.6093
14783	7.54738
14784	7.41871
14785	6.12846
14786	8.41562
14787	9.01111
14788	6.3026
14789	11.49578
14790	6.3496
14791	8.02248
14792	7.15889
14793	13.92699
14794	6.354
14795	8.6823
14796	11.16328
14797	10.61553
14798	6.62101
14799	11.48688
14800	6.91372
14801	7.43543
14802	6.12846
14803	6.15588
14804	12.85185
14805	6.24532
14806	6.06409
14807	7.14397
14808	6.55862
14809	10.58916
14810	11.49227
14811	10.80554
14812	8.37252
14813	10.87885
14814	12.04755
14815	8.27224
14816	12.37904
14817	9.08817
14818	10.98909
14819	6.33428
14820	7.67578
14821	6.65785
14822	11.2517
14823	9.99768
14824	6.15588
14825	8.53973
14826	9.37327
14827	6.70708
14828	6.22059
