^SAMPLE = GSM379959
!Sample_title = Neg.0.72h.3
!Sample_geo_accession = GSM379959
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, untransfected control, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Untransfected Control
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 3
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Untransfected cells
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379959/suppl/GSM379959.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
10755	6.66341
10756	15.90517
10757	6.93155
10758	7.43324
10759	7.68282
10760	6.78984
10761	9.73573
10762	8.60906
10763	14.15558
10764	6.34295
10765	6.82643
10766	13.69112
10767	11.01212
10768	8.77436
10769	9.91137
10770	6.5775
10771	6.38238
10772	8.577
10773	9.7586
10774	7.29613
10775	10.53714
10776	12.77137
10777	7.36021
10778	6.76844
10779	10.50049
10780	7.92945
10781	10.59161
10782	6.26499
10783	9.19603
10784	6.29387
10785	6.79383
10786	6.52628
10787	6.56808
10788	6.24665
10789	7.7018
10790	6.01222
10791	6.46536
10792	7.6134
10793	6.17779
10794	8.47851
10795	12.78443
10796	13.31572
10797	7.19774
10798	9.74155
10799	8.6045
10800	17.37839
10801	7.05445
10802	16.49463
10803	6.22323
10804	8.9847
10805	9.82103
10806	6.91143
10807	11.82899
10808	10.38591
10809	6.17779
10810	10.94236
10811	12.14767
10812	7.82891
10813	9.17261
10814	8.51683
10815	7.01957
10816	13.66542
10817	5.98571
10818	6.01222
10819	7.70976
10820	6.28908
10821	6.62143
10822	9.00746
10823	12.98371
10824	7.16326
10825	13.14257
10826	7.06647
10827	7.05077
10828	6.69585
10829	9.93873
10830	14.45879
10831	6.42057
10832	11.60942
10833	12.15225
10834	7.03276
10835	10.49554
10836	9.73035
10837	15.63009
10838	13.40604
10839	9.42374
10840	14.96747
10841	6.33271
10842	7.14236
10843	7.27935
10844	12.73594
10845	11.40641
10846	8.69968
10847	8.82276
10848	11.75475
10849	8.29686
10850	7.04521
10851	6.73204
10852	8.29881
10853	12.67254
10854	14.6486
10855	12.39855
10856	6.94555
10857	8.05417
10858	7.44457
10859	9.68036
10860	10.1968
10861	9.99394
10862	10.59827
10863	6.83507
10864	8.56039
10865	7.79557
10866	6.16673
10867	11.46851
10868	8.46378
10869	8.57205
10870	6.27087
10871	6.30313
10872	8.04964
10873	8.54572
10874	14.35767
10875	6.6338
10876	6.86183
10877	6.93912
10878	12.16216
10879	7.3021
10880	13.42212
10881	6.21111
10882	9.52146
10883	11.79513
10884	6.09954
10885	9.34217
10886	6.43726
10887	6.88394
10888	8.22805
10889	6.52628
10890	6.56808
10891	13.70109
10892	8.4034
10893	10.2062
10894	8.63375
10895	8.38053
10896	6.54552
10897	7.9134
10898	11.48824
10899	6.57216
10900	6.9276
10901	7.57468
10902	11.83486
10903	6.38238
10904	11.91403
10905	6.89781
10906	6.18798
10907	15.812
10908	11.05804
10909	6.75645
10910	7.81738
10911	6.23584
10912	6.93912
10913	9.43586
10914	11.58309
10915	16.67628
10916	6.48224
10917	6.37213
10918	8.07512
10919	16.03502
10921	6.3131
10922	10.19201
10923	10.17534
10924	14.70145
10925	12.256
10926	6.18798
10927	6.38749
10928	6.62143
10929	11.97183
10930	6.15412
10931	16.27741
10932	6.96973
10933	11.09209
10934	16.49268
10935	11.74725
10936	7.0125
10937	6.49934
10938	6.75285
10939	15.68143
10940	7.86986
10941	8.86724
10942	6.73204
10943	14.64477
10944	9.82724
10945	12.16946
10946	6.64707
10947	14.9942
10948	11.62758
10949	6.24065
10950	8.88702
10951	11.22044
10952	8.78397
10953	7.87449
10954	6.53398
10955	12.93671
10956	17.89135
10957	5.9468
10958	7.94855
10959	7.81196
10960	8.62029
10961	7.72345
10962	5.98571
10963	6.14106
10964	6.35344
10965	13.59033
10966	14.63999
10967	14.57201
10968	10.31319
10969	6.34295
10970	6.08784
10971	11.95934
10972	6.81744
10973	11.73587
10974	10.08611
10975	6.60498
10976	13.14142
10977	11.61248
10978	7.62589
10979	9.24833
10980	6.80118
10981	8.02326
10983	9.45694
10984	7.52601
10985	6.16673
10986	7.10893
10987	6.43331
10988	9.5596
10989	11.42956
10990	11.32931
10991	10.4442
10992	12.9719
10993	10.54858
10994	13.44351
10995	6.98163
10996	7.84797
10997	13.22667
10998	10.31779
10999	8.35775
11000	9.52711
11001	6.39233
11002	13.81329
11003	10.32132
11004	12.54744
11005	6.46044
11006	6.35344
11007	10.5214
11008	6.5775
11009	6.61352
11010	6.80118
11011	8.68843
11012	10.38086
11013	6.49102
11014	9.24206
11015	10.83392
11016	6.52628
11017	6.42057
11018	13.30822
11019	6.39233
11020	7.7899
11021	9.09891
11022	6.25883
11023	11.67304
11024	8.12085
11025	14.5199
11026	8.92577
11027	6.93155
11028	13.11821
11029	7.42634
11030	16.19717
11031	7.25722
11032	7.34106
11033	6.65528
11034	8.73563
11035	7.23955
11036	16.46327
11037	8.20864
11038	6.09447
11039	8.08834
11040	10.1503
11041	9.08788
11042	9.54943
11043	17.52062
11044	6.76432
11045	6.01222
11046	12.26698
11047	14.67593
11048	9.93991
11049	10.7304
11050	14.09844
11051	6.91872
11052	6.95679
11053	6.80522
11054	10.95199
11055	6.52628
11056	6.82643
11057	11.65988
11058	9.38789
11059	6.45606
11060	13.13929
11061	6.9861
11062	6.28908
11063	7.63666
11064	8.91788
11065	6.37213
11066	12.37131
11067	6.33271
11068	17.34971
11069	6.93155
11070	7.36021
11071	6.08203
11072	10.58789
11073	9.40492
11074	10.11548
11075	6.75285
11076	17.21126
11077	6.33271
11078	6.43726
11079	7.41327
11080	6.70775
11081	13.03723
11082	6.89781
11083	7.25001
11084	9.16907
11085	7.62589
11086	6.54233
11087	9.94421
11088	9.76549
11089	8.00459
11090	6.7004
11091	6.60498
11092	10.77511
11093	8.50871
11094	6.94555
11095	7.36021
11096	6.54233
11097	10.5683
11098	7.78716
11099	11.75285
11100	10.48111
11101	10.84909
11102	10.50294
11103	6.36392
11104	9.21424
11105	15.10986
11106	8.38908
11107	8.01599
11108	8.67571
11109	10.9836
11110	11.15866
11111	9.35797
11112	15.99165
11113	10.92359
11114	9.14289
11115	7.22486
11116	7.9515
11117	8.36226
11118	9.37537
11119	10.00063
11120	11.65525
11121	7.12845
11122	10.93766
11123	6.02352
11124	8.67777
11125	7.42634
11126	6.24665
11127	7.17448
11128	8.15865
11129	10.76291
11130	6.02352
11131	9.22733
11132	17.19403
11133	11.38159
11134	9.2676
11135	10.72991
11136	11.17151
11137	8.45885
11138	6.70347
11139	9.54531
11140	7.39733
11141	17.50225
11142	11.71366
11143	6.05928
11144	6.16673
11145	6.89082
11146	11.3909
11147	8.82514
11148	8.05417
11149	10.09467
11150	6.35344
11151	6.55005
11152	7.54265
11153	6.85462
11154	11.4466
11155	7.66689
11156	9.21424
11157	9.92588
11158	11.1953
11159	10.83855
11160	7.4381
11161	6.27087
11162	6.78582
11163	6.25883
11164	7.61007
11165	6.17082
11166	7.01957
11167	6.66341
11168	8.90303
11169	12.34645
11170	7.13907
11171	9.53991
11172	7.89273
11173	6.15412
11174	6.10563
11175	6.8764
11176	12.37967
11177	10.0304
11178	9.76392
11179	8.68107
11180	8.95887
11181	13.76273
11182	11.54659
11183	9.89726
11184	6.24665
11185	14.71067
11186	7.34732
11187	6.12277
11188	6.88693
11189	7.21598
11190	7.40339
11191	7.75443
11192	8.65735
11193	7.34444
11194	7.0125
11195	8.04459
11196	8.97582
11197	7.36021
11198	6.38238
11199	9.10995
11200	9.68214
11201	8.87249
11202	7.50747
11203	6.11712
11204	13.9171
11205	6.3131
11206	6.42057
11207	6.62143
11208	7.10469
11209	6.64707
11210	7.21872
11211	7.25001
11212	7.02688
11213	9.68409
11214	8.85435
11215	7.58654
11216	16.3215
11217	12.71162
11218	6.38238
11219	7.93428
11220	6.27087
11221	6.15412
11222	6.43726
11223	7.28827
11224	6.14639
11225	5.99871
11226	6.08203
11227	6.15412
11228	9.97973
11229	6.47388
11230	8.08168
11231	9.00228
11232	11.34012
11233	14.24473
11234	8.30478
11235	6.4467
11236	6.43726
11237	6.08203
11238	11.88264
11239	7.04177
11240	15.77984
11241	6.411
11242	6.95282
11243	12.16685
11244	8.15061
11245	7.96728
11246	10.20212
11247	14.74858
11248	11.84828
11249	6.4467
11250	8.5502
11251	11.77506
11252	6.82643
11253	10.28612
11254	10.4472
11255	6.82143
11256	6.19899
11257	11.51311
11258	7.55142
11259	8.63071
11260	6.14106
11261	8.03892
11262	6.22323
11263	10.13745
11264	6.27087
11265	7.37029
11266	7.81738
11267	6.29387
11268	6.96973
11269	5.98571
11270	6.64707
11271	13.09135
11272	6.52628
11273	11.0406
11274	9.01335
11275	8.37215
11276	12.88232
11277	14.06958
11278	8.27107
11279	6.69585
11280	9.47788
11281	6.17779
11282	11.82814
11283	13.86565
11284	13.791
11285	12.37701
11286	6.35344
11287	9.01635
11288	9.3726
11289	8.91907
11290	10.82812
11291	11.20784
11292	8.72859
11293	7.01581
11294	15.43218
11295	6.5775
11296	6.36392
11297	5.93715
11298	10.24245
11299	6.5775
11300	12.47968
11301	8.30478
11302	7.44457
11303	6.55987
11304	6.22323
11305	7.97452
11306	6.75285
11307	7.98076
11308	6.51327
11309	7.22118
11310	7.52601
11311	12.69594
11312	15.01896
11313	12.07908
11314	6.48224
11315	12.04881
11316	6.28908
11317	6.91143
11318	12.32765
11319	7.19424
11320	8.26138
11321	7.13535
11322	11.11334
11323	10.21675
11324	6.69585
11325	7.09331
11326	6.75285
11327	6.35344
11328	8.52655
11329	10.01517
11330	8.63541
11331	6.15412
11332	10.64517
11333	8.76209
11334	11.09146
11335	6.70347
11336	6.29824
11337	16.50663
11338	7.45045
11339	6.04785
11340	8.21587
11341	8.34975
11342	9.10995
11343	9.43317
11344	10.55335
11345	12.04987
11346	8.03892
11347	12.27207
11348	6.83507
11349	6.43726
11350	8.88603
11351	10.36681
11352	11.30769
11353	12.72026
11354	10.95463
11355	11.62435
11356	7.76043
11357	7.49642
11358	6.95679
11359	6.95935
11360	9.62086
11361	6.4467
11362	6.79383
11363	14.54317
11364	16.37493
11365	6.37719
11366	7.07907
11367	13.06138
11368	13.83685
11369	7.40339
11370	6.21111
11371	9.49298
11372	14.23732
11373	6.7004
11374	11.52692
11375	7.10893
11376	9.99394
11377	13.53909
11378	5.97074
11379	8.00459
11380	9.75534
11381	6.2828
11382	7.98635
11383	10.23769
11384	7.9457
11385	6.67493
11386	8.94022
11387	6.61352
11388	7.62589
11389	7.86485
11390	9.91234
11391	11.77176
11392	13.85992
11393	6.7281
11394	7.48377
11395	6.2828
11396	6.90433
11397	10.17187
11398	7.55142
11399	11.75429
11400	6.96553
11401	7.9134
11402	7.7506
11403	6.30313
11404	7.81462
11405	8.37784
11406	8.10642
11407	6.31819
11408	6.25883
11409	9.848
11410	6.33271
11411	8.27956
11412	12.1389
11413	12.67115
11414	11.19135
11415	6.74005
11416	6.32283
11417	6.79383
11418	13.18681
11419	10.5051
11420	6.51327
11421	12.06099
11422	6.93155
11423	6.24665
11424	11.73871
11425	6.39233
11426	8.56966
11427	6.22323
11428	10.52331
11429	6.40224
11430	6.42057
11431	9.48564
11432	6.24665
11433	13.45817
11434	6.8764
11435	6.15412
11436	6.54233
11437	14.81066
11438	6.39233
11439	8.17367
11440	7.25722
11441	7.26506
11442	10.60418
11443	9.98055
11444	6.55987
11445	6.62143
11446	10.53196
11447	6.27087
11448	8.90133
11449	10.86415
11450	7.1836
11451	8.8487
11452	8.47291
11453	8.99229
11454	7.28233
11455	6.25288
11456	6.4467
11457	12.9719
11458	6.18798
11459	16.97024
11460	8.8487
11461	11.15058
11462	11.27916
11463	6.93518
11464	10.25927
11465	13.06482
11466	6.15412
11467	11.9885
11468	6.96553
11469	6.14106
11470	8.40826
11471	6.75285
11472	7.38452
11473	10.31414
11474	9.71855
11475	14.18338
11476	8.99718
11477	12.86491
11478	8.04177
11479	8.84586
11480	13.04166
11481	9.44441
11482	9.06208
11483	7.47612
11484	6.84611
11485	12.77989
11486	11.06784
11487	6.52191
11488	6.30773
11489	7.2723
11490	6.94914
11491	11.41878
11492	7.08562
11493	12.94002
11494	6.37213
11495	6.36392
11496	11.8696
11497	10.00581
11498	11.0316
11499	6.22323
11500	11.82116
11501	7.90798
11502	9.9026
11503	6.5775
11504	7.03891
11505	11.40948
11506	8.53701
11507	6.12893
11508	7.26917
11509	8.59334
11510	8.93693
11511	15.84001
11512	12.55853
11513	8.3645
11514	12.61954
11515	9.88971
11516	10.8933
11517	10.74843
11518	7.47232
11519	6.89082
11520	6.30313
11521	8.98295
11522	7.75443
11523	10.54581
11524	6.5775
11525	13.08112
11526	6.89447
11527	9.50842
11528	6.78984
11529	13.8796
11530	6.80118
11531	6.46536
11532	6.73567
11533	7.9515
11534	8.3337
11535	6.96149
11536	8.42972
11537	6.989
11538	16.06123
11539	14.82527
11540	6.74896
11541	6.92521
11542	7.59671
11543	9.23128
11544	8.62294
11545	9.34428
11546	11.72259
11547	9.59576
11548	7.83373
11549	6.67919
11550	7.49945
11551	8.07223
11552	6.77706
11553	15.57088
11554	7.26506
11555	6.3981
11556	7.53341
11557	10.65913
11558	7.15659
11559	14.81558
11560	6.53398
11561	8.59199
11562	6.27651
11563	6.23584
11564	8.53195
11565	6.28908
11566	8.63225
11567	6.24665
11568	12.11187
11569	6.38238
11570	12.10852
11571	6.88027
11572	7.12134
11573	6.62983
11574	6.8691
11575	10.16208
11576	8.26933
11577	7.34732
11578	6.07609
11579	9.93712
11580	8.48363
11581	6.59682
11582	6.49934
11583	6.4467
11584	7.08994
11585	8.26736
11586	6.5775
11587	8.36952
11588	6.25883
11589	6.91872
11590	6.27087
11591	7.46316
11592	7.3156
11593	7.80461
11594	11.88342
11595	6.29387
11596	6.88027
11597	7.76043
11598	6.70775
11599	6.65925
11600	12.93476
11601	8.15061
11602	6.19899
11603	6.68673
11604	6.42057
11605	7.05926
11606	8.31349
11607	6.78582
11608	7.59328
11609	14.74046
11610	12.82067
11611	6.3981
11612	15.94243
11613	6.21111
11614	13.87566
11615	16.38076
11616	8.31349
11617	14.04861
11618	9.87428
11619	10.23029
11620	10.43174
11621	6.12893
11622	11.26494
11623	9.21555
11624	10.31631
11625	6.85462
11626	9.68496
11627	7.84593
11628	9.37537
11629	7.46316
11630	6.52628
11631	10.95038
11632	6.25883
11633	16.44849
11634	6.24665
11635	9.35038
11636	6.77706
11637	7.44162
11638	9.82522
11639	16.90404
11640	6.62143
11641	7.75443
11642	14.92447
11643	7.48377
11644	9.84067
11645	10.54216
11646	10.73924
11647	7.89823
11648	16.36583
11649	13.1243
11650	10.12463
11651	7.27522
11652	6.55005
11653	15.64843
11654	11.66847
11655	7.38144
11656	6.5775
11657	6.49934
11658	9.73035
11659	10.20492
11660	6.05928
11661	12.38864
11662	9.79921
11663	6.61845
11664	7.05077
11665	6.68253
11666	6.54552
11667	6.68673
11668	6.23584
11669	11.76219
11670	6.36392
11671	7.16326
11672	8.36089
11673	7.46908
11674	7.29613
11675	10.35562
11676	10.09155
11677	8.08168
11678	6.68673
11679	6.46536
11680	6.15953
11681	9.85484
11682	8.3448
11683	12.91583
11684	15.50781
11685	10.84765
11686	6.99745
11687	7.65511
11688	10.87665
11689	12.09019
11690	8.16554
11691	6.67919
11692	12.25662
11693	6.23584
11694	10.13365
11695	6.33864
11696	14.69013
11697	11.33555
11698	6.27087
11699	7.29613
11700	13.07133
11701	6.91872
11702	11.85152
11703	12.17679
11704	6.02352
11705	6.41593
11706	8.12085
11707	12.45018
11708	11.14561
11709	17.72179
11710	6.2828
11711	7.23642
11712	9.85081
11713	12.22229
11714	17.79546
11715	11.26381
11716	6.34295
11717	7.77743
11718	11.04796
11719	6.35344
11720	8.42547
11721	6.39233
11722	6.21111
11723	10.64069
11724	8.06962
11725	7.54548
11726	8.11769
11727	9.44286
11728	11.47929
11729	9.28253
11730	8.23394
11731	6.81744
11732	7.04177
11733	6.81744
11734	6.11712
11735	11.38073
11736	7.53744
11737	8.76209
11738	7.26506
11739	13.99304
11740	8.34214
11741	9.71047
11742	7.06647
11743	10.63907
11744	6.29824
11745	8.18571
11746	14.17852
11747	6.81744
11748	10.56381
11749	14.24884
11750	6.36392
11751	6.48224
11752	12.13946
11753	8.97792
11754	6.21111
11755	11.03812
11756	7.39733
11757	11.72797
11758	11.19655
11759	7.60515
11760	6.70347
11761	9.96967
11762	8.21732
11763	15.24314
11764	10.08436
11765	9.87608
11766	6.4467
11767	9.87247
11768	6.74468
11769	7.55904
11770	6.24665
11771	6.34295
11772	14.29851
11773	6.74896
11774	6.35344
11775	9.80554
11776	5.99871
11777	9.3821
11778	9.33682
11779	6.56808
11780	8.77009
11781	8.00459
11782	7.44711
11783	7.42634
11784	8.07779
11785	12.15005
11786	6.76019
11787	8.05417
11788	14.78046
11789	6.85462
11790	9.03472
11791	9.85648
11792	9.34428
11793	8.41231
11794	9.47484
11795	8.24157
11796	7.03891
11797	10.73112
11798	5.87182
11799	10.08203
11800	6.08784
11801	6.62983
11802	10.47148
11803	6.21111
11804	6.23584
11805	6.96973
11806	8.9614
11807	10.09467
11808	8.46378
11809	9.88416
11810	6.97416
11811	8.16927
11812	5.95406
11813	11.5886
11814	12.63656
11815	7.34106
11816	8.98848
11817	5.96285
11818	6.21111
11819	6.42499
11820	15.0821
11821	6.15412
11822	7.53744
11823	6.6914
11824	10.45585
11825	6.03649
11826	11.00424
11827	8.65735
11828	6.42057
11829	6.23584
11830	7.84593
11831	8.09652
11832	6.24065
11833	11.06865
11834	6.74005
11835	6.60498
11836	14.80342
11837	11.88972
11838	7.47612
11839	9.84007
11840	10.20492
11841	7.16326
11842	6.04785
11843	10.9574
11844	9.17132
11845	6.21111
11846	11.45611
11847	10.8509
11848	13.5105
11849	13.00295
11850	6.32796
11851	9.65973
11852	9.04912
11853	11.21198
11854	6.48224
11855	6.09447
11856	10.20034
11857	6.52191
11858	7.36384
11859	10.24129
11860	8.04683
11861	7.54044
11862	6.09447
11863	6.47388
11864	8.85192
11865	6.63912
11866	6.64707
11867	10.18191
11869	7.44711
11870	11.04004
11871	11.85761
11872	6.29387
11873	16.60333
11874	6.5775
11875	9.80857
11876	7.21598
11877	10.74496
11878	6.93155
11879	6.82643
11880	6.40224
11881	6.22323
11882	10.90383
11883	6.25883
11884	6.38238
11885	5.98571
11886	7.36021
11887	6.74468
11888	15.36696
11889	13.50009
11890	8.17367
11891	8.77217
11892	9.06695
11893	12.81295
11894	10.67608
11895	6.67147
11896	9.90573
11897	13.27352
11898	10.13261
11899	8.77716
11900	5.95406
11901	8.15865
11902	6.33271
11903	8.82965
11904	6.49102
11905	12.24915
11906	11.63025
11907	8.24869
11908	11.40889
11909	11.85683
11910	7.38452
11911	6.35344
11912	6.3131
11913	6.989
11914	5.97074
11915	6.63912
11916	6.22323
11917	6.17779
11918	10.20212
11919	10.61985
11920	6.91532
11921	9.79473
11922	12.14329
11923	16.31791
11924	7.03891
11925	9.33963
11926	7.31847
11927	11.00513
11928	8.77844
11929	14.08835
11930	13.72188
11931	6.66341
11932	6.18798
11933	7.82391
11934	6.62983
11935	15.57223
11936	6.90433
11937	8.14116
11938	12.48299
11939	6.55005
11940	8.9614
11941	11.3391
11942	8.71912
11943	15.76495
11944	7.38452
11945	6.42057
11946	6.32283
11947	7.73431
11948	10.89577
11949	8.04683
11950	6.15412
11951	8.43444
11952	7.32837
11953	6.4467
11954	9.32144
11955	9.97246
11956	12.29539
11957	13.84144
11958	6.5775
11959	9.51102
11960	10.14907
11961	9.72067
11962	11.69836
11963	13.45115
11964	9.61053
11965	9.55402
11966	7.25722
11967	11.16463
11968	12.43934
11969	6.43726
11970	8.71216
11971	6.93912
11972	6.66341
11973	11.79708
11974	9.75692
11975	6.8691
11976	6.53031
11977	10.59969
11978	7.59671
11979	8.84586
11980	9.59667
11981	9.26078
11982	6.39233
11983	10.61285
11984	12.70625
11985	11.61666
11986	6.11712
11987	15.52598
11988	6.53398
11989	8.80336
11990	10.35776
11991	8.66406
11992	7.86485
11993	6.19899
11994	6.08203
11995	7.04521
11996	10.54046
11997	7.9457
11998	11.17399
11999	9.20455
12000	8.76598
12001	6.14106
12002	6.7004
12003	6.95935
12004	7.13535
12005	13.93529
12006	7.59943
12007	10.39599
12008	11.96241
12009	11.30985
12010	6.64259
12011	10.44341
12012	6.81346
12013	6.50904
12014	9.34915
12015	10.96165
12016	9.75112
12017	6.58324
12018	7.07907
12019	8.99565
12020	6.50904
12021	12.94046
12022	6.11712
12023	10.34761
12024	6.63912
12025	6.61352
12026	13.13505
12027	6.93912
12028	11.98637
12029	6.13483
12030	6.91143
12031	12.71436
12032	8.49462
12033	7.65511
12034	6.85865
12035	6.28908
12036	9.41414
12037	7.76581
12038	10.24129
12039	6.10563
12040	9.66923
12041	15.01264
12042	8.39825
12043	6.75285
12044	13.95139
12045	6.7281
12046	10.03182
12047	6.46536
12048	11.15381
12049	12.22189
12050	6.74468
12051	7.55142
12052	11.60444
12053	7.08562
12054	9.42281
12055	6.22323
12056	6.94914
12057	13.63606
12058	13.66319
12059	12.23484
12060	9.0695
12061	12.79867
12062	6.8691
12063	7.91676
12064	11.84982
12065	6.15412
12066	6.88693
12067	9.87981
12068	7.08994
12069	13.01495
12070	8.06149
12071	8.26736
12072	11.41499
12073	6.84245
12074	7.75443
12075	8.28637
12076	7.03891
12077	11.04872
12078	6.24665
12079	6.5548
12080	14.53049
12081	10.49871
12082	10.04586
12083	6.2828
12084	7.03276
12085	6.59682
12086	6.55987
12087	8.54572
12088	6.8691
12089	6.67147
12090	6.59682
12091	8.8165
12092	9.79698
12093	16.14504
12094	10.66545
12095	7.70445
12096	8.43444
12097	17.29816
12098	9.41333
12099	6.74005
12100	6.14639
12101	6.64707
12102	9.20083
12103	14.29772
12104	13.67068
12105	6.35344
12106	7.52601
12107	16.07127
12108	6.83507
12109	9.4688
12110	6.97416
12111	11.4665
12112	11.57875
12113	14.91688
12114	7.51627
12115	12.28811
12116	6.19899
12117	6.62983
12118	6.55005
12119	7.41611
12120	7.50232
12121	7.1836
12122	9.48291
12123	6.53398
12124	17.26284
12125	13.52093
12126	12.87461
12127	7.7842
12128	6.55987
12129	6.59682
12130	10.15493
12131	10.97791
12132	6.82643
12133	6.46044
12134	6.91143
12135	6.21111
12136	10.72844
12137	7.39733
12138	8.11039
12139	6.80118
12140	10.41278
12141	11.44401
12142	14.39266
12143	6.15953
12144	7.39105
12145	13.46912
12146	9.28368
12147	9.89034
12148	7.33509
12149	15.37748
12150	12.22808
12151	6.73204
12152	7.19424
12153	6.13483
12154	13.78114
12155	6.99745
12156	7.5053
12157	6.18236
12158	6.36392
12159	9.82646
12160	6.60498
12161	7.10469
12162	15.12528
12163	6.35344
12164	7.05926
12165	9.67859
12166	6.46536
12167	6.56808
12168	18.2656
12169	6.46044
12170	9.936
12171	7.13535
12172	8.26529
12173	7.08562
12174	8.08168
12175	11.68659
12176	8.89796
12177	13.16929
12178	6.73567
12179	12.73698
12180	6.10563
12181	6.15412
12182	7.24289
12183	11.11071
12184	6.3981
12185	9.38906
12186	16.81727
12187	12.72381
12188	11.78003
12189	15.20934
12190	7.99383
12191	13.15724
12192	6.59682
12193	6.61352
12194	8.27107
12195	8.37784
12196	7.62263
12197	7.51353
12198	8.4034
12199	15.96132
12200	11.58073
12201	10.86654
12202	11.46199
12203	11.97358
12204	7.16669
12205	7.77227
12206	12.87386
12207	9.32822
12208	7.36699
12209	7.62263
12210	10.01517
12211	12.52506
12212	7.42634
12213	6.80118
12214	11.41499
12215	6.33271
12216	6.75285
12217	7.85691
12218	6.38238
12219	7.68585
12220	8.26529
12221	7.69264
12222	7.7842
12223	11.89672
12224	7.45045
12225	6.48224
12226	12.37513
12227	6.07053
12228	6.40668
12229	6.76019
12231	7.17041
12232	14.08617
12233	7.8868
12234	12.18356
12235	11.30346
12236	9.99332
12237	11.52939
12238	7.08204
12239	6.7281
12240	6.13483
12241	10.39216
12242	10.90988
12243	6.52628
12244	9.60664
12245	14.18402
12246	6.37719
12247	6.9861
12248	6.80947
12249	6.14106
12250	6.63912
12251	7.80145
12252	7.11553
12253	6.91872
12254	6.49102
12255	9.92697
12256	7.47232
12257	13.65941
12258	8.08168
12259	6.88027
12260	6.989
12261	12.85926
12262	7.25722
12263	6.12893
12264	6.33271
12265	7.19774
12266	6.53031
12267	12.26952
12268	10.67306
12269	6.29387
12270	6.10563
12271	13.75393
12272	10.88021
12273	7.25722
12274	11.46376
12275	15.06274
12276	6.76019
12277	6.62143
12278	9.40255
12279	8.4531
12280	13.96771
12281	11.55717
12282	14.35626
12283	7.73431
12284	6.76019
12285	8.70822
12286	7.7018
12287	11.33628
12288	13.06309
12289	6.64707
12290	10.97477
12291	8.67121
12292	11.25411
12293	9.10883
12294	6.76844
12295	12.78269
12296	8.30478
12297	12.38405
12298	8.06433
12299	6.59261
12300	8.13543
12301	11.00513
