^SAMPLE = GSM379963
!Sample_title = Neg.2.72h.4
!Sample_geo_accession = GSM379963
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, Negative Control siRNA, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Negative Control siRNA
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 4
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Transfection with a negative control siRNA
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379963/suppl/GSM379963.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
14296	9.37661
14297	12.37385
14298	9.19871
14299	6.9196
14300	6.16292
14301	6.28786
14302	8.55077
14303	11.05136
14304	12.85094
14305	6.12829
14306	13.48935
14307	11.21921
14308	7.81962
14309	9.62226
14310	6.88681
14311	11.22008
14312	7.51962
14313	7.16796
14314	12.21365
14315	7.5709
14316	9.66856
14317	15.8166
14318	11.09348
14319	11.02419
14320	7.05995
14321	6.52744
14322	13.5326
14323	10.09771
14324	16.58659
14325	11.78877
14326	7.30009
14327	10.51036
14328	6.94142
14329	6.74281
14330	9.60148
14331	8.1381
14332	11.09965
14333	7.40428
14334	6.75422
14335	6.96764
14336	6.81108
14337	7.01351
14338	6.01346
14339	13.23992
14340	6.49446
14341	6.44714
14342	13.59137
14343	6.3652
14344	6.06214
14345	14.92252
14346	9.00325
14347	11.72395
14348	12.87551
14349	6.18038
14350	7.25104
14351	8.88688
14352	7.64058
14353	6.18743
14354	12.63122
14355	7.34456
14356	9.82598
14357	10.80993
14358	7.71291
14359	11.09965
14360	6.52215
14361	11.78522
14362	10.9046
14363	6.31534
14364	10.49112
14365	6.3652
14366	7.1097
14367	10.48392
14368	12.82392
14369	14.17912
14370	10.55701
14371	7.69252
14372	9.90535
14373	6.80816
14374	6.36865
14375	13.99603
14376	14.1067
14377	10.63323
14378	9.54593
14379	6.39578
14380	10.18868
14381	12.47258
14382	9.33093
14383	17.6884
14384	6.23893
14385	12.02453
14386	6.26869
14387	8.95149
14388	7.76906
14389	7.16626
14390	6.02366
14391	11.35909
14392	10.96943
14393	9.77518
14394	12.20766
14395	6.11071
14396	13.57755
14397	10.92413
14398	6.29161
14399	11.6016
14400	11.37557
14401	7.1419
14402	9.42636
14403	12.01857
14404	6.02945
14405	8.02307
14406	6.26869
14407	10.86378
14408	9.41468
14409	11.72561
14410	6.7592
14411	12.30493
14412	7.58638
14413	6.31534
14414	8.27366
14415	10.00558
14416	6.67919
14417	8.02008
14418	9.29633
14419	8.11268
14420	12.05599
14421	7.01945
14422	7.7164
14423	9.02582
14424	10.46547
14425	9.9243
14426	6.8691
14427	11.92227
14428	9.5578
14429	7.77327
14430	9.50393
14431	7.87845
14432	9.7506
14433	6.67919
14434	7.85941
14435	10.42874
14436	8.1381
14437	9.72425
14438	6.64876
14439	10.69343
14440	12.81028
14441	9.9496
14442	16.80605
14443	7.34147
14444	7.22593
14445	9.699
14446	11.24714
14447	7.1097
14448	7.1017
14449	6.50739
14450	11.63367
14451	9.74715
14452	12.65983
14453	10.79194
14454	6.39889
14455	9.96898
14456	8.47249
14457	6.39215
14458	6.56973
14459	6.01346
14460	7.37421
14461	6.41385
14462	6.1238
14463	14.608
14464	8.67459
14465	8.57505
14466	9.77251
14467	6.77454
14468	6.73702
14469	7.85941
14470	7.02533
14471	7.04575
14473	6.20825
14474	7.19301
14475	10.3281
14476	6.52486
14477	10.19123
14478	13.3202
14479	6.88681
14480	6.85235
14481	6.80588
14482	6.0922
14483	7.75421
14484	7.20037
14485	12.57019
14486	6.35294
14488	7.78518
14489	10.68862
14490	12.31587
14491	13.58339
14492	6.222
14493	7.80326
14494	6.84719
14495	10.84471
14496	7.25901
14497	7.37123
14498	10.42275
14499	17.42209
14500	10.47436
14501	11.04428
14502	7.78051
14503	8.47379
14504	13.40864
14505	13.59852
14506	12.33453
14507	9.36007
14508	6.35294
14509	13.18398
14510	6.45527
14511	8.95368
14512	12.43311
14513	11.33969
14514	13.13251
14515	6.33779
14516	8.04947
14517	10.13032
14518	8.27956
14519	10.36531
14520	6.10153
14521	8.21771
14522	8.89867
14523	6.44714
14524	7.95131
14525	6.86319
14526	7.21581
14527	7.00001
14528	6.31865
14529	15.50654
14530	8.39588
14531	7.16626
14532	8.90586
14533	6.92308
14534	7.6134
14535	7.61792
14536	6.88414
14537	6.25108
14538	11.65595
14539	6.21299
14540	8.44624
14541	10.87943
14542	15.88375
14543	8.75463
14544	10.61739
14545	12.18509
14546	12.64571
14547	13.44792
14548	11.18229
14549	6.42057
14550	8.92866
14551	7.84659
14552	6.94142
14553	9.29371
14554	9.61491
14555	8.89432
14556	13.10683
14557	6.67312
14558	14.02003
14559	18.46155
14560	10.69002
14561	6.71458
14562	6.48818
14563	7.37731
14564	6.59559
14565	6.21299
14566	12.97795
14567	13.18507
14568	7.36025
14569	6.19194
14570	8.57505
14571	9.58197
14572	6.20051
14573	15.95369
14574	11.48273
14575	7.02832
14576	12.38742
14577	11.84671
14578	11.31805
14579	6.56641
14580	6.65727
14581	9.18749
14582	6.37812
14583	6.12829
14584	14.37452
14585	8.08636
14586	7.46491
14587	10.38061
14588	10.05972
14589	6.02366
14590	13.03774
14591	7.22054
14592	6.55514
14593	6.33342
14594	10.09959
14595	7.02533
14596	8.49541
14597	12.32427
14598	6.18038
14599	6.45527
14600	12.92248
14601	9.39817
14602	13.97334
14603	16.36192
14604	10.79927
14605	12.29499
14606	7.72102
14607	14.28156
14608	9.26814
14609	8.4553
14610	6.222
14611	7.06251
14612	8.93672
14613	12.6046
14614	7.00001
14615	12.16932
14616	6.20051
14617	8.90685
14618	13.4765
14619	6.59268
14620	6.06214
14621	11.49578
14622	7.00305
14623	11.72647
14624	6.24741
14625	6.76485
14626	7.46286
14627	11.51466
14628	7.81727
14629	8.87893
14630	10.68373
14631	17.85341
14632	10.52767
14633	9.30637
14634	6.24741
14635	11.96203
14636	14.26648
14637	6.73198
14638	6.9196
14639	8.5877
14640	10.10261
14641	6.37142
14642	6.72955
14643	15.00284
14644	9.2188
14645	6.4097
14646	8.26261
14647	6.57285
14648	12.63531
14649	10.83595
14650	8.47137
14651	11.26075
14652	9.2508
14653	15.43646
14654	6.63842
14655	7.44332
14656	13.64858
14657	12.11718
14658	10.65857
14659	13.95025
14660	9.69746
14661	7.01945
14662	13.76181
14663	6.52486
14664	10.8988
14665	10.49311
14666	6.20495
14667	6.32966
14668	6.37812
14669	6.60607
14670	10.50364
14671	6.19643
14672	8.04947
14673	16.83555
14674	6.56641
14675	11.60926
14676	7.72391
14677	9.05586
14678	6.0922
14679	13.15669
14680	7.58638
14681	6.33779
14682	6.21299
14683	13.22727
14684	12.022
14685	7.12639
14686	6.17088
14687	16.77133
14688	7.90388
14689	6.66689
14690	11.15137
14691	14.11662
14692	9.26814
14693	11.84845
14694	9.58741
14695	8.88989
14696	15.08772
14697	6.43435
14698	7.82218
14699	7.07204
14700	7.17989
14701	7.71155
14702	6.21299
14703	9.7019
14704	6.11567
14705	10.99979
14706	6.25492
14707	11.30423
14708	13.64356
14709	10.70181
14710	6.73198
14711	6.73198
14712	16.49463
14713	7.64822
14714	9.91072
14715	10.74118
14716	10.71729
14717	9.04955
14718	6.41385
14719	12.39894
14720	8.4032
14721	6.2645
14722	6.25108
14723	6.21299
14724	12.71848
14725	11.15699
14726	14.66526
14727	8.39588
14728	16.37143
14729	6.40643
14730	6.67016
14731	12.00644
14732	10.62521
14733	7.44054
14734	6.7777
14735	11.46376
14736	11.32272
14737	15.089
14738	13.08721
14739	6.78748
14740	6.71105
14741	7.04076
14742	11.45546
14743	14.28954
14744	14.49215
14745	7.1097
14747	6.15458
14748	7.80729
14749	8.29346
14750	15.97792
14751	13.52371
14752	6.3592
14753	8.87306
14754	7.94099
14755	7.05995
14756	11.16645
14757	7.78316
14758	6.55514
14759	7.21581
14760	10.80489
14761	9.07462
14762	6.63425
14763	8.7478
14764	6.35294
14765	10.73981
14766	7.00305
14767	6.88414
14768	13.70289
14769	8.83863
14770	6.63425
14771	12.42009
14772	7.22054
14773	7.115
14774	7.05995
14775	6.79353
14776	13.16725
14777	6.85785
14778	6.44044
14779	8.85103
14780	6.28438
14781	14.05555
14782	12.50084
14783	7.35178
14784	7.51198
14785	6.07129
14786	8.7321
14787	9.46091
14788	6.23893
14789	11.86946
14790	6.31114
14791	7.81196
14792	7.09286
14793	13.71943
14794	6.40237
14795	8.25003
14796	11.01479
14797	10.52767
14798	6.59922
14799	12.039
14800	7.00581
14801	6.6602
14802	6.18038
14803	6.31534
14804	12.84797
14805	6.27651
14806	6.10153
14807	7.17989
14808	6.39889
14809	10.42874
14810	11.16142
14811	11.2358
14812	8.17665
14813	10.94751
14814	12.18578
14815	9.12977
14816	12.89061
14817	7.91526
14818	10.93061
14819	6.29491
14820	7.26252
14821	6.54323
14822	11.07893
14823	9.91333
14824	6.21299
14825	9.1445
14826	9.80578
14827	6.72652
14828	6.30737
14829	14.52213
14830	6.80588
14832	7.62996
14833	11.76022
14834	12.80893
14835	7.09523
14836	13.17957
14837	7.95649
14838	6.51686
14839	8.02827
14840	10.63462
14841	7.15147
14842	6.44714
14843	6.49164
14844	10.60545
14845	8.42406
14846	10.96398
14847	7.68179
14848	7.12639
14849	6.11071
14850	12.67771
14851	6.93105
14852	9.55598
14853	6.50152
14854	13.26522
14855	8.18893
14856	7.29396
14857	13.55463
14858	7.51492
14859	10.51192
14860	10.09212
14862	6.53094
14863	7.44701
14864	6.57285
14865	6.56094
14866	10.01476
14867	8.73079
14868	6.96764
14869	6.7857
14870	7.73969
14871	6.72093
14872	6.45874
14873	6.37142
14874	9.00889
14875	8.2316
14876	7.57795
14877	6.18743
14878	9.45771
14879	6.83223
14880	12.83774
14881	6.61465
14882	13.80513
14883	6.83478
14884	6.69189
14885	11.75248
14886	6.71458
14887	15.63713
14888	16.51063
14889	6.85235
14890	15.31294
14891	6.31865
14892	6.21299
14893	7.50373
14894	7.44701
14895	9.9161
14896	10.61243
14897	6.83667
14898	6.77163
14899	7.12639
14900	7.49494
14901	7.86507
14902	11.74492
14903	8.26884
14904	9.38696
14905	6.06214
14906	10.89244
14907	6.05326
14908	8.59822
14909	7.17528
14910	8.81235
14911	6.37475
14912	7.58092
14913	6.31114
14914	10.4181
14915	6.26869
14916	11.14352
14917	8.6363
14918	7.8827
14919	10.29819
14920	6.34837
14921	7.68784
14922	6.91475
14923	10.21496
14924	6.86319
14925	13.95106
14926	6.65109
14927	11.07681
14928	13.96171
14929	6.38557
14930	6.46246
14931	8.4553
14932	15.72801
14933	12.84797
14934	7.26801
14935	17.53178
14936	6.89942
14937	8.14689
14938	8.77951
14939	8.0328
14940	12.77015
14941	8.06246
14942	6.32243
14943	6.62913
14944	7.60333
14945	6.03436
14946	6.29988
14947	6.72093
14948	6.03436
14949	6.79973
14950	7.28092
14951	16.35143
14952	14.63406
14953	6.89942
14954	8.20276
14955	9.26693
14958	12.93159
14959	6.98602
14960	11.55152
14961	8.50293
14962	6.29161
14963	12.3957
14964	12.70001
14965	7.28595
14966	7.4886
14967	6.53743
14968	10.65946
14969	6.87475
14970	8.98814
14971	11.25426
14973	7.60114
14974	7.24888
14975	13.79934
14976	9.6846
14977	6.04433
14978	7.74109
14979	8.42406
14980	6.07731
14981	6.27651
14982	9.70499
14983	7.97272
14984	10.09478
14985	15.12528
14986	8.61153
14987	6.33779
14988	8.6083
14989	8.04558
14990	6.29988
14991	6.07731
14992	9.03452
14993	15.9455
14994	6.52486
14995	10.95655
14996	8.71828
14997	8.00228
14998	14.0666
14999	15.24259
15000	12.4295
15001	12.25821
15002	7.33358
15003	13.02766
15004	12.42919
15005	9.65046
15006	10.075
15007	7.69698
15008	8.4553
15009	12.82637
15010	8.40013
15011	13.7999
15012	16.21866
15013	6.72093
15014	11.61521
15015	6.10153
15016	8.84503
15017	6.76739
15018	6.31534
15019	7.60783
15020	6.29491
15021	6.69189
15022	7.00788
15023	8.17173
15024	13.30721
15025	6.7777
15026	7.2408
15027	12.08812
15028	6.35294
15029	10.48317
15030	10.50018
15031	16.02804
15032	6.90983
15033	8.05526
15034	6.20495
15035	8.77657
15036	6.14475
15037	10.20153
15038	8.04399
15039	6.12829
15040	16.62431
15041	8.61738
15042	14.19915
15043	6.37812
15044	6.99113
15045	6.20495
15046	6.2301
15047	15.28255
15048	10.59161
15049	11.61109
15050	15.69367
15051	12.01517
15052	6.64235
15053	9.36194
15054	10.15938
15055	9.34373
15056	17.52789
15057	10.17235
15058	9.55051
15059	7.00305
15060	9.50268
15061	6.07731
15062	8.35447
15063	6.84719
15064	6.25492
15065	8.44624
15066	9.36974
15067	6.42057
15068	8.22972
15069	12.28632
15070	6.24373
15071	13.10067
15072	9.91072
15073	11.89823
15074	7.62075
15075	6.24741
15076	6.07129
15077	7.94099
15078	6.42057
15079	8.37898
15080	10.86225
15081	14.36143
15082	6.8691
15083	6.75422
15084	14.23151
15085	7.27603
15086	6.72652
15087	9.70877
15088	6.17088
15089	7.43384
15090	6.11071
15091	7.552
15092	11.18012
15093	6.85235
15094	10.96691
15095	10.37547
15096	6.63425
15097	13.04278
15098	6.57939
15099	6.44372
15100	7.67435
15101	7.73612
15102	7.948
15103	6.9967
15104	8.76157
15105	8.3106
15106	12.58461
15107	8.23641
15108	12.4171
15109	8.37636
15110	6.45874
15111	6.96998
15112	6.94419
15113	16.82521
15114	6.83957
15115	6.83667
15116	11.59633
15117	10.30013
15118	8.35115
15119	11.21121
15120	9.58676
15121	10.50072
15122	7.78316
15123	6.99113
15124	8.7974
15125	9.24239
15126	10.24651
15127	7.54179
15128	10.87107
15129	6.79645
15130	9.57736
15131	6.18038
15132	10.80993
15133	10.30254
15134	11.89001
15135	6.63425
15136	9.59714
15137	6.04433
15138	13.08023
15139	10.17445
15140	6.59268
15141	10.87554
15142	6.90788
15143	12.55545
15144	12.05491
15145	7.79208
15146	15.52788
15147	7.80729
15148	13.75145
15149	6.33779
15150	6.17088
15151	9.05783
15152	7.09827
15153	7.10469
15154	7.81727
15155	6.35294
15156	12.00743
15157	13.85432
15158	6.84719
15159	7.69971
15160	8.20091
15161	11.67434
15162	6.08714
15163	6.21299
15164	6.56094
15165	14.41754
15166	8.91704
15167	13.23793
15168	6.6602
15169	6.68505
15170	8.57392
15171	8.50726
15172	7.37966
15173	13.87598
15174	6.21299
15175	8.37636
15176	16.98515
15177	12.11059
15178	14.51796
15179	6.76485
15180	9.6177
15181	11.48457
15182	13.34575
15183	11.63115
15184	9.96028
15185	8.09363
15186	10.23317
15187	6.93612
15188	9.1445
15189	9.37388
15190	15.27612
15191	8.37523
15192	6.44372
15193	7.15507
15194	11.26268
15195	8.40625
15196	6.98602
15197	7.46772
15199	7.18984
15200	8.18074
15201	10.21389
15202	13.07523
15203	6.18743
15204	9.16144
15205	8.45085
15206	10.59683
15207	6.64235
15208	6.40237
15209	8.76759
15210	8.37105
15211	10.42536
15212	11.84671
15213	9.88245
15214	14.3666
15215	12.94091
15216	9.15324
15217	6.52486
15218	9.12977
15219	11.55947
15220	7.34959
15221	10.30325
15222	9.7622
15223	14.63897
15224	13.13352
15225	12.99589
15226	6.56641
15227	6.20825
15228	15.12771
15229	8.10563
15230	6.54323
15231	6.44044
15232	6.68846
15233	6.38949
15234	6.34435
15235	6.13134
15236	7.40723
15237	11.65294
15238	7.85739
15239	6.95341
15240	12.99173
15241	12.26272
15242	11.19212
15243	6.44044
15244	6.76485
15245	7.60114
15246	11.47125
15247	6.75124
15248	11.961
15249	12.42989
15250	6.51951
15251	9.43847
15252	13.10115
15253	12.73698
15254	9.96712
15255	7.53426
15256	13.63458
15257	11.31805
15258	7.62414
15259	9.89976
15260	13.42212
15261	6.13643
15262	7.82218
15263	6.58317
15264	8.29505
15265	6.44714
15266	7.91964
15267	6.48162
15268	6.73702
15269	12.06962
15270	6.50413
15271	11.44016
15272	7.12112
15273	8.88989
15274	11.78908
15275	13.92631
15276	6.88414
15277	6.19643
15278	8.7478
15279	8.01604
15280	11.19724
15281	7.2062
15282	6.27651
15283	8.74587
15284	6.79645
15285	6.53094
15286	7.78316
15287	6.00016
15288	7.33118
15289	10.44651
15290	13.46069
15291	6.37475
15292	6.97336
15293	8.8547
15294	9.13291
15295	6.36865
15296	13.12861
15297	6.69535
15298	10.4139
15299	6.16721
15300	8.6429
15301	7.25104
15302	15.55413
15303	14.96416
15304	13.47316
15305	10.20583
15306	11.15558
15307	14.60042
15308	6.41385
15309	11.84446
15310	7.0784
15311	13.80117
15312	11.11991
15313	7.5369
15314	6.27651
15315	10.51987
15316	7.02533
15317	6.68505
15318	9.47652
15319	12.2868
15320	12.94349
15321	6.56641
15322	6.18038
15323	8.22254
15324	6.0922
15325	6.14475
15326	10.50913
15327	6.31114
15328	11.75049
15329	6.34435
15330	9.50491
15331	7.40969
15332	6.66367
15333	7.34456
15334	6.97815
15335	13.01448
15336	6.89305
15337	14.3674
15338	8.49788
15339	9.49562
15340	10.32132
15341	8.88232
15342	12.36798
15343	12.27397
15344	11.6264
15345	7.84361
15346	10.34166
15347	7.62996
15348	8.6429
15349	11.33302
15350	6.59268
15351	10.24358
15352	10.42706
15353	6.13643
15354	9.68101
15355	12.72603
15356	8.11268
15357	9.93764
15358	11.40366
15359	8.3032
15360	9.78138
15361	14.3171
15362	8.66816
15363	8.65897
15364	7.2062
15365	13.31314
15366	15.4862
15367	8.42406
15368	10.73735
15369	11.10312
15370	6.33779
15371	6.19643
15372	7.37966
15373	6.85235
15374	7.43384
15375	7.30009
15376	6.51686
15377	8.35252
15378	9.27289
15379	8.73975
15380	10.91347
15381	6.24741
15382	6.67919
15383	8.28939
15384	6.11958
15385	14.81225
15386	7.79208
15387	6.45527
15388	12.32132
15389	14.33454
15390	6.222
15391	6.6539
15392	6.11958
15393	13.00343
15394	10.20635
15395	8.83565
15396	7.52521
15397	7.46772
15398	6.48162
15399	10.46547
15400	6.38557
15401	10.58838
15402	10.8696
15403	8.5672
15404	9.62472
15405	8.8197
15406	7.2108
15407	6.32966
15408	10.04311
15409	6.00016
15410	11.93011
15411	10.0357
15412	7.61053
15413	10.89244
15414	6.70908
15415	12.81199
15416	12.08053
15417	6.4097
15418	14.47231
15419	7.68784
15420	6.20495
15421	8.32315
15422	9.82738
15423	8.36783
15424	6.66367
15425	7.40428
15426	10.59741
15427	8.33009
15428	6.56389
15429	6.7592
15430	15.68719
15431	6.66689
15432	6.64235
15433	8.00534
15434	10.50616
15435	7.01945
15436	7.81447
15437	7.39929
15438	6.80588
15439	8.07797
15440	8.23641
15441	10.94541
15442	7.38414
15443	8.07541
15444	10.93969
15445	7.53165
15446	9.1904
15447	7.35362
15448	6.63425
15449	8.71735
15450	6.67594
15451	9.54173
15452	6.74866
15453	10.10922
15454	6.34092
15455	9.07944
15456	7.97035
15457	7.30771
15458	13.05803
15459	7.51962
15460	11.14214
15461	15.25905
15462	6.5892
15463	6.64235
15464	9.8373
15465	7.88739
15466	10.90524
15467	17.00681
15468	6.34435
15469	12.83974
15470	7.60333
15471	11.30769
15472	6.31114
15473	13.26465
15474	8.98814
15475	8.21524
15476	10.61494
15477	8.621
15478	6.54323
15479	7.31032
15480	10.73112
15481	9.81297
15482	7.54179
15483	6.33779
15484	7.836
15485	6.26869
15486	6.21299
15487	6.08237
15488	6.35294
15489	6.3592
15490	7.53426
15491	14.75759
15492	6.26869
15493	6.38557
15494	12.00217
15495	6.222
15496	13.77496
15497	8.26261
15498	9.78394
15499	6.46904
15500	6.19194
15501	6.14475
15502	6.12829
15503	8.18703
15504	6.81108
15505	7.01945
15506	6.38557
15507	7.39929
15508	8.03489
15509	6.28438
15510	11.36851
15511	6.42439
15512	12.09503
15513	11.47725
15514	6.88981
15515	13.4139
15516	12.61102
15517	9.42636
15518	10.9208
15519	11.50266
15520	11.9786
15521	6.42745
15522	7.44983
15523	9.32016
15524	12.77331
15525	6.71105
15526	13.91826
15527	6.73427
15528	10.26247
15529	9.32842
15530	9.11373
15531	7.38414
15532	10.10261
15533	6.40643
15534	13.26671
15535	9.52482
15536	11.91299
15537	15.37748
15538	10.67827
15539	6.93105
15540	6.64876
15541	9.20908
15542	12.35835
15543	14.64377
15544	6.32243
15545	8.36783
15546	7.02533
15547	7.74935
15548	7.19301
15549	6.60607
15550	7.28391
15551	6.0922
15552	6.83667
15553	8.26647
15554	8.18703
15555	14.39062
15556	15.41644
15557	13.65382
15558	7.62414
15559	6.50739
15560	11.45934
15561	9.49721
15562	6.67312
15563	9.93027
15564	6.95579
15565	7.54693
15566	10.67071
15567	6.07129
15568	13.04018
15569	11.72949
15570	12.55051
15571	11.30011
15572	6.50152
15573	6.38185
15574	10.14071
15575	7.54179
15576	10.5552
15577	6.16721
15578	7.07204
15579	6.72093
15580	7.87845
15581	6.31114
15582	6.92789
15583	13.1524
15584	9.64438
15585	8.9232
15586	15.52307
15587	9.81984
15588	8.27956
15589	6.68505
15590	8.5784
15591	13.70168
15592	8.89259
15593	9.51675
15594	6.17088
15595	8.13285
15596	6.49769
15597	6.73198
15598	11.8659
15599	8.44223
15600	8.40135
15601	6.43067
15602	6.02366
15603	8.00534
15604	11.83179
15605	8.45085
15606	7.89748
15607	11.79343
15608	7.40428
15609	8.02603
15610	7.49494
15611	6.44714
15612	11.47125
15613	13.07446
15614	6.612
15615	6.43067
15616	10.18954
15617	14.30847
15618	6.74281
15619	8.4553
15620	11.44965
15621	7.65251
15622	8.00732
15623	7.19807
15624	7.18984
15625	6.25492
15626	7.75878
15627	10.26772
15628	7.44332
15629	9.5926
15630	9.42384
15631	10.92217
15632	10.6635
15633	9.40416
15634	15.5897
15635	10.57625
15636	6.44044
15637	6.96089
15638	6.71458
15639	11.15699
15640	10.11998
15641	7.30559
15642	6.92789
15643	12.52833
15644	13.7724
15645	12.78859
15646	10.94443
15647	6.2301
15648	12.1865
15649	11.25102
15650	11.56437
15651	7.93238
15652	7.43384
15653	9.98793
15654	9.11666
15655	6.32243
15656	8.11268
15657	7.32068
15658	9.05348
15659	7.05995
15660	6.20495
15661	8.10784
15662	6.90481
15663	7.30559
15664	9.00603
15665	6.28438
15666	14.37009
15667	8.62509
15668	6.23893
15669	10.35352
15670	9.80699
15671	10.25738
15672	9.23477
15673	6.3592
15674	6.19643
15675	10.54384
15676	7.58092
15677	6.64235
15678	11.65513
15679	10.92162
15680	6.21299
15681	8.15369
15682	9.82738
15683	9.11666
15684	8.2436
15685	8.81397
15686	6.19643
15687	6.69815
15688	11.6016
15689	6.69189
15690	8.72296
15691	10.60545
15692	9.00063
15693	6.77163
15694	6.6539
15695	14.22982
15696	6.4173
15697	10.56629
15698	12.30164
15699	6.45874
15700	10.57063
15701	8.6031
15702	7.39929
15703	9.06158
15704	10.66284
15705	10.7863
15706	9.38346
15707	10.29398
15708	7.13204
15709	7.5709
15710	7.54926
15711	7.81196
15712	12.74384
15713	8.65195
15714	12.232
15715	6.81362
15716	6.9196
15717	6.00016
15718	14.30531
15719	13.46807
15720	11.2931
15721	10.82744
15722	7.90841
15723	11.28227
15724	7.39358
15725	15.62851
15726	7.67188
15727	11.06384
15728	6.81108
15729	7.2969
15730	6.48818
15731	6.50152
15732	6.3652
15733	7.27317
15734	8.6363
15735	6.47583
15736	6.74599
15737	5.96657
15738	11.02817
15739	6.64235
15740	7.51492
15741	7.07204
15742	6.85785
15743	6.14087
15744	8.21524
15745	6.27194
15746	12.0477
15747	6.65727
15748	10.1573
15749	13.28258
15750	6.46647
15751	12.14348
15752	14.76662
15753	6.43067
15754	6.25782
15755	10.81399
15756	6.72652
15757	13.11217
15758	10.8701
15759	10.59553
15760	6.23893
15761	6.13134
15762	12.00986
15763	13.98495
15764	13.75873
15765	7.06619
15766	6.20495
15767	8.38988
15768	8.09096
15769	10.21051
15770	8.37898
15771	7.12112
15772	6.38557
15773	6.27651
15774	12.43803
15775	7.39929
15776	14.6277
15777	7.02533
15778	9.6156
15779	6.37142
15780	11.79019
15781	15.43523
15782	9.89514
15783	11.63161
15784	14.70958
15785	8.43272
15786	8.81559
15787	9.75465
15788	11.49853
15789	8.68107
15790	11.23347
15791	8.58557
15792	10.2642
15793	13.76929
15794	11.6988
15795	6.74866
15796	11.25
15797	15.05757
15798	6.8691
15799	6.08237
15800	8.0328
15801	14.13135
15802	11.25651
15803	15.15805
15804	6.55211
15805	6.70347
15806	9.40948
15807	11.43383
15808	7.1097
15809	6.32243
15810	8.25419
15811	8.45987
15812	10.55576
15813	8.39433
15814	8.66816
15815	10.48443
15816	6.33342
15817	6.26869
15818	7.98842
15819	9.96376
15820	14.85295
15821	9.97944
15822	11.50593
15823	8.66296
15824	12.22447
15825	7.115
15826	7.79776
15827	8.39588
15828	10.92413
15829	9.46482
15830	7.1577
15831	6.46647
15832	8.92866
15833	11.96948
15834	6.59559
15835	11.99829
15836	8.35447
15837	6.64594
15838	7.90607
15839	13.50361
15840	10.64363
15841	9.11373
15842	8.79005
15843	7.82218
15844	12.96636
15845	7.87627
15846	8.7107
