^SAMPLE = GSM379957
!Sample_title = Neg.0.72h.1
!Sample_geo_accession = GSM379957
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, untransfected control, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Untransfected Control
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 1
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Untransfected cells
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379957/suppl/GSM379957.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
14567	13.18347
14568	7.42796
14569	6.15363
14570	8.73415
14571	8.08547
14572	6.1681
14573	15.92808
14574	11.65492
14575	6.61679
14576	12.1709
14577	11.78144
14578	11.25869
14579	6.37401
14580	6.4447
14581	8.70614
14582	6.25897
14583	5.99502
14584	14.72849
14585	7.95481
14586	7.2328
14587	10.79964
14588	10.33566
14589	5.9417
14590	12.96136
14591	7.14418
14592	6.45381
14593	6.27012
14594	10.22823
14595	6.86792
14596	8.06008
14597	12.41225
14598	6.19069
14599	6.45381
14600	13.23209
14601	9.43073
14602	13.64412
14603	16.1884
14604	11.266
14605	12.38545
14606	7.52191
14607	14.34078
14608	9.35285
14609	8.72441
14610	6.13971
14611	7.00122
14612	9.18021
14613	12.69421
14614	6.96824
14615	12.38352
14616	6.25897
14617	8.09667
14618	13.00609
14619	6.51979
14620	6.06555
14621	11.84655
14622	6.84407
14623	11.58259
14624	6.30974
14625	7.01565
14626	7.6266
14627	11.73044
14628	7.75596
14629	9.01694
14630	10.9138
14631	17.96817
14632	10.603
14633	9.70036
14634	6.02149
14635	11.85423
14636	14.28156
14637	6.66152
14638	6.83588
14639	8.82787
14640	10.3332
14641	6.37401
14642	6.75076
14643	15.2083
14644	8.62243
14645	6.47986
14646	8.70335
14647	7.08532
14648	12.55152
14649	11.20625
14650	8.36537
14651	11.53936
14652	9.66037
14653	15.66311
14654	6.73313
14655	7.48482
14656	13.94192
14657	12.06613
14658	10.42086
14659	14.11289
14660	9.59813
14661	7.11166
14662	13.91025
14663	6.37401
14664	10.86183
14665	10.45624
14666	6.19069
14667	6.21349
14668	6.24791
14669	6.37401
14670	10.59527
14671	6.15363
14672	8.21817
14673	16.98515
14674	6.24336
14675	11.70883
14676	7.31496
14677	9.51686
14678	6.08191
14679	13.00388
14680	7.2425
14681	6.35298
14682	6.21349
14683	13.12754
14684	12.05527
14685	7.14028
14686	6.15363
14687	16.66956
14688	8.52939
14689	6.79204
14690	11.24654
14691	14.04748
14692	9.07553
14693	11.82917
14694	9.67411
14695	8.709
14696	14.75454
14697	6.45381
14698	7.41218
14699	6.90604
14700	7.66646
14701	7.72083
14702	6.27012
14703	10.09949
14704	6.1736
14705	11.05148
14706	6.25897
14707	11.17043
14708	13.8528
14709	10.24443
14710	6.61268
14711	6.50643
14712	16.43485
14713	7.79305
14714	10.04335
14715	10.74156
14716	10.69455
14717	8.93139
14718	6.21349
14719	12.45989
14720	8.11026
14721	6.26509
14722	6.12642
14723	6.21349
14724	12.51119
14725	11.11612
14726	14.65035
14727	8.92025
14728	16.49074
14729	6.62816
14730	6.60396
14731	12.29942
14732	10.55143
14733	8.17166
14734	6.75076
14735	11.83417
14736	11.57137
14737	14.76835
14738	13.48983
14739	6.73776
14740	6.46201
14741	7.45057
14742	11.47173
14743	14.39466
14744	14.53649
14745	7.07787
14747	6.12642
14748	7.4463
14749	7.80564
14750	16.10542
14751	13.61522
14752	6.21349
14753	8.24398
14754	8.21817
14755	7.03548
14756	11.18327
14757	7.836
14758	6.34106
14759	6.85988
14760	10.69155
14761	9.21288
14762	6.64229
14763	8.7124
14764	6.4447
14765	10.90173
14766	7.09489
14767	6.96824
14768	13.90894
14769	8.61272
14770	6.53799
14771	12.50084
14772	7.12224
14773	7.15302
14774	6.83153
14775	6.75894
14776	13.02075
14777	6.93155
14778	6.29451
14779	9.23
14780	6.22025
14781	13.50423
14782	12.55152
14783	7.70957
14784	7.44172
14785	6.13971
14786	8.48472
14787	8.99682
14788	6.30974
14789	11.75907
14790	6.30044
14791	8.07245
14792	7.37848
14793	13.41661
14794	6.25313
14795	8.89657
14796	11.46245
14797	10.28377
14798	6.71663
14799	11.65972
14800	6.88884
14801	6.43514
14802	6.15363
14803	6.27012
14804	12.61864
14805	6.48857
14806	5.91844
14807	6.96419
14808	6.39017
14809	10.76165
14810	11.51127
14811	11.16339
14812	8.23755
14813	11.00216
14814	12.06465
14815	8.78693
14816	12.77799
14817	8.62775
14818	11.15163
14819	6.34685
14820	7.60399
14821	6.51979
14822	11.34453
14823	9.71407
14824	6.15363
14825	8.85388
14826	9.77617
14827	6.90604
14828	6.29451
14829	14.57299
14830	6.53398
14832	7.08532
14833	11.58339
14834	13.01241
14835	7.11166
14836	13.16525
14837	7.12915
14838	6.47986
14839	7.87695
14840	9.94421
14841	6.85988
14842	6.46201
14843	6.42522
14844	10.50456
14845	7.80838
14846	10.32783
14847	7.57412
14848	6.91008
14849	5.99502
14850	12.54894
14851	7.08112
14852	9.15946
14853	6.42522
14854	13.46119
14855	8.20663
14856	7.3819
14857	13.42242
14858	7.22528
14859	10.51688
14860	9.92828
14862	6.47986
14863	7.85188
14864	6.59494
14865	6.48857
14866	10.04957
14867	9.1017
14868	7.10199
14869	6.60836
14870	8.20162
14871	6.93784
14872	6.4204
14873	6.33053
14874	8.85388
14875	8.3144
14876	7.80351
14877	6.22472
14878	9.67411
14879	7.05641
14880	12.79682
14881	6.67643
14882	14.00162
14883	6.73313
14884	6.82777
14885	11.89807
14886	6.7962
14887	15.97918
14888	16.43038
14889	6.99753
14890	15.3235
14891	6.27012
14892	6.1596
14893	7.3587
14894	7.95187
14895	10.05739
14896	10.97107
14897	7.22895
14898	6.73313
14899	7.18487
14900	7.83076
14901	7.77138
14902	11.85018
14903	8.62775
14904	9.87934
14905	6.08191
14906	10.64419
14907	6.09822
14908	8.65735
14909	7.22895
14910	8.13507
14911	6.22472
14912	6.84407
14913	6.12642
14914	9.74928
14915	6.1681
14916	10.93109
14917	8.05299
14918	8.14015
14919	9.98001
14920	6.23804
14921	7.00833
14922	6.56002
14923	9.84728
14924	6.7962
14925	13.96137
14926	6.4981
14927	10.78418
14928	13.84657
14929	6.30974
14930	6.66924
14931	8.36231
14932	15.71915
14933	12.54744
14934	7.34266
14935	17.58663
14936	6.93155
14937	7.82168
14938	9.00835
14939	7.85382
14940	13.1887
14941	8.11026
14942	6.34106
14943	6.65778
14944	7.31232
14945	5.96664
14946	6.24791
14947	6.70143
14948	6.02149
14949	7.04244
14950	6.92106
14951	16.6305
14952	14.86193
14953	6.94463
14954	8.69968
14955	9.15465
14958	12.8524
14959	7.16532
14960	11.6627
14961	8.88761
14962	6.33053
14963	12.30532
14964	12.66426
14965	7.61393
14966	7.7838
14967	6.53398
14968	10.74972
14969	6.69393
14970	8.58263
14971	11.55276
14973	7.58534
14974	7.96302
14975	14.02667
14976	9.94914
14977	6.02149
14978	8.07245
14979	8.57522
14980	5.90478
14981	6.44918
14982	9.97287
14983	8.01286
14984	10.31438
14985	15.23041
14986	8.31938
14987	6.41004
14988	9.1251
14989	8.56883
14990	6.40023
14991	5.84077
14992	8.65358
14993	16.11551
14994	6.37401
14995	10.91902
14996	7.40871
14997	7.58534
14998	13.49146
14999	15.23291
15000	12.43721
15001	12.26547
15002	7.03153
15003	12.80727
15004	12.69894
15005	9.2753
15006	10.24749
15007	7.46664
15008	8.28688
15009	13.09736
15010	7.7838
15011	13.88531
15012	16.53246
15013	6.43067
15014	11.68102
15015	5.86808
15016	8.86198
15017	6.94463
15018	6.31941
15019	7.8742
15020	6.23804
15021	6.64631
15022	6.84762
15023	7.85877
15024	13.19408
15025	6.66924
15026	7.25561
15027	12.07668
15028	6.47986
15029	10.58582
15030	10.67054
15031	16.06269
15032	6.99487
15033	7.6372
15034	6.20309
15035	8.95092
15036	6.12642
15037	10.28188
15038	7.94188
15039	6.11304
15040	16.69655
15041	8.40629
15042	14.3666
15043	6.52468
15044	6.85622
15045	6.22472
15046	6.23804
15047	15.57088
15048	10.05646
15049	11.72022
15050	16.08229
15051	11.91798
15052	6.72542
15053	9.12225
15054	9.80799
15055	9.22879
15056	17.46756
15057	10.16696
15058	9.77287
15059	6.67643
15060	10.19071
15061	6.11304
15062	8.24398
15063	6.90604
15064	6.30044
15065	8.54088
15066	10.14022
15067	6.56849
15068	8.58972
15069	12.48813
15070	6.27012
15071	13.10262
15072	9.94421
15073	11.92209
15074	7.54681
15075	6.20309
15076	6.08191
15077	8.23977
15078	6.22472
15079	8.62407
15080	11.30866
15081	14.37083
15082	7.2425
15083	6.64631
15084	14.32445
15085	6.81208
15086	6.64631
15087	9.7698
15088	6.25897
15089	7.39519
15090	6.18397
15091	7.18871
15092	10.56805
15093	6.60396
15094	11.61696
15095	10.13951
15096	6.60396
15097	12.93326
15098	6.28967
15099	6.42522
15100	7.26448
15101	7.34266
15102	7.87158
15103	7.21065
15104	9.19238
15105	8.63008
15106	12.88007
15107	8.40629
15108	12.22933
15109	8.31938
15110	6.47986
15111	7.04244
15112	6.91342
15113	16.83068
15114	7.03548
15115	6.84407
15116	11.49837
15117	10.24638
15118	8.11026
15119	11.2329
15120	10.09783
15121	10.59491
15122	7.62291
15123	7.26448
15124	8.21641
15125	9.22697
15126	10.3388
15127	7.4463
15128	10.77843
15129	6.85218
15130	9.74468
15131	6.25313
15132	8.92025
15133	10.40493
15134	11.91672
15135	6.60396
15136	9.96003
15137	5.96664
15138	13.23992
15139	9.78735
15140	6.4981
15141	11.72561
15142	6.99487
15143	12.49631
15144	12.22826
15145	7.66029
15146	15.58431
15147	8.28334
15148	13.96832
15149	6.38531
15150	6.19069
15151	9.39181
15152	7.33023
15153	7.6303
15154	7.7492
15155	6.39529
15156	11.83166
15157	13.86896
15158	6.67643
15159	8.32932
15160	8.39291
15161	12.09087
15162	6.06555
15163	6.07353
15164	6.4981
15165	14.43425
15166	9.17718
15167	13.2201
15168	6.39529
15169	6.61268
15170	7.94685
15171	7.92164
15172	7.57412
15173	13.7502
15174	6.1681
15175	8.3144
15176	17.02936
15177	12.20904
15178	14.48421
15179	6.46724
15180	9.6156
15181	11.03548
15182	13.04878
15183	11.48735
15184	9.8673
15185	8.40629
15186	10.10458
15187	7.09836
15188	8.59357
15189	9.68241
15190	15.3928
15191	8.69968
15192	6.44918
15193	7.4731
15194	11.13036
15195	8.45973
15196	6.7962
15197	7.40871
15199	7.49162
15200	8.4106
15201	9.90032
15202	13.1243
15203	6.13971
15204	9.14884
15205	8.6637
15206	10.59614
15207	6.63739
15208	6.57811
15209	8.73415
15210	8.43652
15211	10.49567
15212	11.72224
15213	9.7711
15214	14.29927
15215	13.25917
15216	9.25877
15217	6.63739
15218	9.22879
15219	11.59616
15220	7.52191
15221	10.25111
15222	9.44025
15223	14.55602
15224	13.71943
15225	12.81797
15226	6.62068
15227	6.04469
15228	15.15673
15229	7.97272
15230	6.59494
15231	6.32489
15232	6.67643
15233	6.27999
15234	6.24791
15235	6.23804
15236	7.83076
15237	11.91749
15238	7.84033
15239	7.3819
15240	13.20982
15241	12.32992
15242	10.77544
15243	6.41004
15244	6.98163
15245	7.93645
15246	11.61445
15247	6.33582
15248	11.73642
15249	12.67751
15250	6.31941
15251	9.34186
15252	13.16421
15253	12.89816
15254	9.67661
15255	7.52776
15256	13.87082
15257	11.40755
15258	6.85988
15259	9.04999
15260	13.18576
15261	6.08944
15262	7.50704
15263	6.51493
15264	7.96779
15265	6.45757
15266	8.02338
15267	6.58227
15268	6.42522
15269	11.96897
15270	6.39529
15271	11.32917
15272	7.01243
15273	8.8249
15274	12.16615
15275	13.85432
15276	6.81208
15277	6.11304
15278	7.94412
15279	7.77937
15280	11.07616
15281	6.97569
15282	6.24791
15283	8.52939
15284	6.77301
15285	6.41578
15286	7.88821
15287	5.99502
15288	7.85877
15289	9.87065
15290	13.46069
15291	6.33053
15292	7.30523
15293	9.35451
15294	8.96173
15295	6.31941
15296	13.23484
15297	6.86792
15298	10.91582
15299	6.27545
15300	8.77915
15301	7.31767
15302	15.62262
15303	14.80227
15304	13.59251
15305	10.23791
15306	11.44243
15307	14.83751
15308	6.33582
15309	11.78877
15310	7.27151
15311	14.01295
15312	11.10567
15313	7.56632
15314	6.20309
15315	10.03521
15316	6.74238
15317	6.52468
15318	9.88019
15319	12.23103
15320	12.98876
15321	6.82777
15322	6.15363
15323	8.68072
15324	6.15363
15325	6.13971
15326	10.85901
15327	6.37401
15328	11.92641
15329	6.61268
15330	8.25364
15331	7.54681
15332	6.69393
15333	7.04993
15334	6.51979
15335	13.21856
15336	6.94463
15337	14.49824
15338	8.03501
15339	9.62645
15340	10.53125
15341	8.64626
15342	11.96704
15343	12.146
15344	11.65123
15345	7.21366
15346	10.42874
15347	6.91342
15348	7.10199
15349	11.47219
15350	6.22472
15351	10.48722
15352	10.71913
15353	5.96664
15354	9.1251
15355	12.43355
15356	8.17166
15357	9.98765
15358	11.24314
15359	8.49154
15360	9.63933
15361	14.39823
15362	8.78993
15363	9.12759
15364	7.18099
15365	13.56365
15366	15.94243
15367	8.20468
15368	11.22194
15369	11.35013
15370	6.35298
15371	6.11304
15372	7.4731
15373	6.89599
15374	7.48813
15375	7.29414
15376	6.52978
15377	8.14922
15378	9.63791
15379	9.04531
15380	11.00792
15381	6.21349
15382	6.56002
15383	8.35447
15384	6.15363
15385	14.93841
15386	7.18487
15387	6.65369
15388	12.72966
15389	14.29101
15390	6.30974
15391	6.81956
15392	6.1681
15393	12.80762
15394	10.12497
15395	9.00029
15396	7.37454
15397	7.72716
15398	6.55168
15399	10.74894
15400	6.46201
15401	10.49369
15402	10.96996
15403	8.85018
15404	9.38985
15405	9.11272
15406	6.91008
15407	6.48857
15408	10.18434
15409	5.91844
15410	12.46388
15411	10.45008
15412	7.54681
15413	11.1756
15414	6.9249
15415	12.6916
15416	12.35473
15417	6.21349
15418	13.33589
15419	7.30523
15420	6.08944
15421	8.73415
15422	10.11288
15423	7.30523
15424	6.26509
15425	6.99487
15426	10.63142
15427	8.41584
15428	6.48857
15429	6.54298
15430	15.73553
15431	6.50253
15432	6.39529
15433	7.42796
15434	10.35519
15435	6.75076
15436	7.3587
15437	6.85218
15438	6.65369
15439	8.40164
15440	7.97736
15441	10.98199
15442	7.67216
15443	7.59575
15444	10.86392
15445	7.60152
15446	9.40427
15447	7.19931
15448	6.67643
15449	8.29962
15450	6.71663
15451	9.63563
15452	6.63739
15453	10.43243
15454	6.23804
15455	9.34466
15456	8.05059
15457	7.08112
15458	13.26563
15459	7.85382
15460	11.42956
15461	15.19206
15462	6.55592
15463	6.84407
15464	10.04726
15465	7.52776
15466	10.56641
15467	17.44604
15468	6.25313
15469	13.32294
15470	7.93132
15471	11.03548
15472	6.33582
15473	13.17698
15474	9.194
15475	8.4143
15476	10.8474
15477	8.45601
15478	6.41578
15479	7.59284
15480	10.52209
15481	9.8367
15482	7.63259
15483	6.21349
15484	7.72391
15485	6.20836
15486	6.06555
15487	6.02149
15488	6.56002
15489	6.41004
15490	7.74241
15491	14.98698
15492	6.43514
15493	6.33582
15494	12.00303
15495	6.27999
15496	13.97334
15497	8.96173
15498	10.06834
15499	6.78856
15500	6.22472
15501	6.20309
15502	6.02149
15503	8.09035
15504	6.46201
15505	7.20415
15506	6.34106
15507	6.99753
15508	8.07532
15509	6.12642
15510	11.34859
15511	6.25897
15512	11.98968
15513	11.03254
15514	6.40593
15515	13.58119
15516	12.45248
15517	9.2753
15518	10.38458
15519	11.55903
15520	12.0665
15521	6.27999
15522	7.50704
15523	9.67248
15524	12.55853
15525	6.57811
15526	13.76181
15527	6.681
15528	10.26192
15529	9.30477
15530	8.95412
15531	7.77438
15532	10.00709
15533	6.38531
15534	13.23992
15535	8.97172
15536	11.87202
15537	15.24032
15538	10.04117
15539	7.06635
15540	6.58584
15541	9.67098
15542	12.44811
15543	14.76463
15544	6.30044
15545	8.77217
15546	6.82777
15547	7.63502
15548	7.02175
15549	6.62068
15550	6.51493
15551	6.12642
15552	6.73313
15553	8.50845
15554	8.20468
15555	15.06333
15556	15.42772
15557	13.72834
15558	8.08179
15559	6.57811
15560	11.61019
15561	9.80955
15562	6.67643
15563	10.04117
15564	7.41498
15565	7.85877
15566	11.13928
15567	6.06555
15568	13.01294
15569	11.83258
15570	12.12547
15571	11.26554
15572	6.33053
15573	6.55168
15574	10.47703
15575	7.3587
15576	10.59094
15577	6.15363
15578	7.09836
15579	6.80474
15580	7.72391
15581	6.36297
15582	6.81208
15583	13.17791
15584	9.93722
15585	9.06783
15586	15.51138
15587	9.32047
15588	7.53146
15589	6.66152
15590	8.58011
15591	13.6224
15592	8.6596
15593	9.75896
15594	6.27012
15595	7.46664
15596	6.47986
15597	6.59926
15598	11.97099
15599	8.44425
15600	8.63616
15601	6.27012
15602	5.86808
15603	7.54681
15604	11.80348
15605	7.9047
15606	7.29021
15607	11.75099
15608	7.19154
15609	7.06251
15610	7.28159
15611	6.30044
15612	11.59341
15613	13.02274
15614	6.50253
15615	6.39529
15616	10.18154
15617	14.52379
15618	6.72542
15619	8.82083
15620	11.14791
15621	7.4731
15622	8.36062
15623	7.1256
15624	7.14418
15625	6.25897
15626	8.08547
15627	10.17988
15628	7.42158
15629	9.59091
15630	9.7815
15631	10.88038
15632	10.45711
15633	9.14884
15634	15.59913
15635	10.57792
15636	6.40593
15637	6.90304
15638	6.80474
15639	10.59029
15640	10.70023
15641	7.3549
15642	6.95674
15643	12.41268
15644	14.17332
15645	12.91181
15646	10.40242
15647	6.30974
15648	12.46557
15649	11.12226
15650	11.72122
15651	8.04361
15652	7.58534
15653	9.98765
15654	9.21288
15655	6.28967
15656	8.22912
15657	7.3674
15658	9.56215
15659	7.14028
15660	6.26509
15661	8.64626
15662	7.2492
15663	7.69079
15664	9.06387
15665	6.22472
15666	14.5199
15667	8.98661
15668	6.22472
15669	10.43414
15670	10.07152
15671	10.36362
15672	8.60437
15673	6.25897
15674	6.12642
15675	10.63519
15676	6.8397
15677	6.45381
15678	11.78505
15679	11.01617
15680	6.21349
15681	8.23977
15682	10.00341
15683	9.07553
15684	8.49394
15685	9.32047
15686	6.04469
15687	6.47986
15688	11.56407
15689	6.39529
15690	7.2874
15691	10.9138
15692	9.2859
15693	6.81536
15694	6.34106
15695	14.16449
15696	6.38531
15697	10.47599
15698	12.06322
15699	6.23143
15700	11.06754
15701	8.48731
15702	7.17084
15703	9.58732
15704	10.46825
15705	10.98922
15706	9.65136
15707	10.56545
15708	7.39851
15709	7.33023
15710	7.76832
15711	7.96556
15712	12.68235
15713	8.73105
15714	12.47709
15715	6.76584
15716	6.77301
15717	5.9806
15718	14.52901
15719	13.46356
15720	10.94034
15721	11.09581
15722	8.01286
15723	11.26303
15724	7.29021
15725	15.60895
15726	8.376
15727	10.61842
15728	7.11166
15729	7.60152
15730	6.56849
15731	6.69393
15732	6.29451
15733	7.65791
15734	9.09855
15735	6.73313
15736	6.72893
15737	5.9417
15738	10.88181
15739	6.72893
15740	7.66646
15741	7.37454
15742	6.36886
15743	6.20309
15744	8.21817
15745	6.25897
15746	12.28034
15747	6.81956
15748	10.54595
15749	13.42718
15750	6.39529
15751	13.02616
15752	14.98314
15753	6.45757
15754	6.24791
15755	10.89181
15756	6.65369
15757	13.22667
15758	10.79444
15759	10.64487
15760	6.39529
15761	6.10703
15762	11.96571
15763	14.07097
15764	13.71487
15765	6.54298
15766	6.08191
15767	8.42894
15768	8.37421
15769	8.75716
15770	8.89657
15771	6.41578
15772	6.28967
15773	6.06555
15774	12.5565
15775	6.94914
15776	14.26277
15777	7.37454
15778	8.45188
15779	6.1681
15780	11.46865
15781	15.14241
15782	9.81202
15783	11.38958
15784	14.65727
15785	8.09035
15786	8.98979
15787	10.28564
15788	11.45363
15789	9.03542
15790	11.23607
15791	8.42681
15792	9.95366
15793	13.68465
15794	11.37496
15795	7.00122
15796	11.26426
15797	15.07456
15798	6.85988
15799	6.05443
15800	8.26081
15801	14.12003
15802	11.20227
15803	15.25905
15804	6.39017
15805	6.91008
15806	9.28798
15807	11.09093
15808	7.25561
15809	6.39017
15810	8.25549
15811	8.48089
15812	10.96305
15813	8.35849
15814	8.75888
15815	10.30228
15816	6.48857
15817	6.45381
15818	7.85188
15819	10.27906
15820	15.16361
15821	10.38049
15822	11.45518
15823	8.96432
15824	12.306
15825	6.84762
15826	7.6372
15827	8.5606
15828	11.47987
15829	9.59198
15830	7.3363
15831	6.52468
15832	9.34746
15833	12.58179
15834	6.56849
15835	12.10653
15836	8.10051
15837	6.59494
15838	8.40629
15839	13.90687
15840	10.65935
15841	9.30649
15842	7.98454
15843	7.86724
15844	12.68865
15845	8.5448
15846	8.62583
15847	7.15903
15848	17.28913
15849	6.13971
15850	9.08694
15851	10.30559
15852	8.63616
15853	6.96009
15854	9.74287
15855	6.10703
15856	8.6009
15857	6.13971
15858	6.75894
15859	6.38531
15860	9.02642
15861	9.45771
15862	7.33023
15863	10.82952
15864	6.53799
15865	15.7342
15866	6.47059
15867	6.41004
15868	6.85988
15869	7.17791
15870	11.5596
15871	12.41112
15872	8.68399
15873	7.29414
15874	6.64631
15875	7.55763
15876	8.94705
15877	8.92983
15878	9.00325
15879	6.30044
15880	6.20309
15881	14.82363
15882	13.98383
15883	9.30204
15884	6.40593
15885	15.6468
15886	10.26281
15887	6.50643
15888	6.23143
15889	8.27366
15890	6.90304
15891	6.15363
15892	8.67206
15893	12.36602
15894	9.54162
15895	9.11923
15896	9.1677
15897	6.4204
15898	6.27999
15899	6.47059
15900	6.40593
15901	7.42796
15902	16.2154
15903	12.31472
15904	12.61084
15905	13.46261
15906	8.85168
15907	13.84144
15908	6.8003
15909	11.47323
15910	12.35261
15911	13.54668
15912	10.13706
15913	6.06555
15914	12.94046
15915	13.57857
15916	6.27999
15917	6.61679
15918	6.96824
15919	6.43514
15920	7.25181
15921	9.64061
15922	7.96049
15923	12.59034
15924	7.3819
15925	10.11067
15926	11.9206
15927	16.33837
15928	9.15946
15929	10.94618
15930	8.67777
15931	7.66253
15932	10.22383
15933	12.31512
15934	11.78505
15935	7.3674
15936	6.45381
15937	7.29414
15938	13.67183
15939	11.02251
15940	7.02793
15941	6.93155
15942	10.19316
15943	7.05641
15944	6.91342
15945	7.56881
15946	6.42522
15947	14.67735
15948	10.78192
15949	12.50127
15950	6.46201
15951	13.9235
15952	9.02363
15953	11.55082
15954	7.33023
15955	15.24846
15956	7.49484
15957	6.19069
15958	8.12987
15959	14.2451
15960	6.40593
15961	7.26122
15962	11.55632
15963	13.69811
15964	6.72893
15965	14.77896
15966	7.26122
15967	11.54319
15968	9.92162
15969	12.146
15970	14.6673
15971	11.10352
15972	6.30044
15973	13.82022
15974	14.48238
15975	6.67643
15976	12.62821
15977	10.07296
15978	11.80906
15979	7.80351
15980	9.13259
15981	8.72441
15982	12.14107
15983	8.11026
15984	11.65552
15985	6.46724
15986	11.25201
15987	9.89241
15988	12.99915
15989	6.79204
15990	6.54298
15991	6.34106
15992	9.5118
15993	6.77301
15994	12.03395
15995	6.27012
15996	5.99502
15997	14.0114
15998	7.46125
15999	5.99502
16000	6.76308
16001	8.59855
16002	6.12642
16003	7.01565
16004	6.56002
16005	6.21349
16006	8.4106
16007	6.43514
16008	6.48857
16009	10.05276
16010	7.19154
16011	9.194
16012	5.99502
16013	15.77424
16014	7.61097
16015	6.37401
16016	6.21349
16017	11.74744
16018	5.9417
16019	13.98282
16020	6.72542
16021	7.68459
16022	6.96824
16023	7.39519
16024	11.44243
16025	7.26825
16026	10.94194
16027	8.70614
16028	10.05921
16029	9.29234
16030	6.65369
16031	9.537
16032	9.79037
16033	11.38228
16034	6.87057
16035	6.61268
16036	13.2354
16037	7.7022
16038	15.58844
16039	7.77138
16040	11.90479
16041	9.48587
16042	12.79824
16043	10.60644
16044	8.28334
16045	16.99035
16046	8.72009
16047	6.62816
16048	10.12855
16049	8.17678
16050	10.82731
16051	10.73899
16052	14.46134
16053	8.5709
16054	8.84007
16055	13.54775
16056	7.84898
16057	7.26122
16058	9.39853
16059	7.06635
16060	6.57811
16061	6.6323
16062	11.78209
16063	7.3363
16064	13.20488
16065	8.90303
16066	11.35194
16067	9.89449
16068	10.29319
16069	9.6807
16070	9.99497
16071	8.45188
16072	7.60152
16073	10.94792
16074	9.32047
16075	9.72835
16076	7.08112
16077	6.40593
16078	12.49153
16079	6.91342
16080	8.23205
16081	7.36123
16082	6.13971
16083	8.71395
16084	14.30695
16085	6.57811
16086	8.02701
16087	6.44918
16088	7.30523
16089	8.93324
16090	13.27884
16091	6.27999
16092	8.39644
16093	6.35733
16094	12.92248
16095	13.14474
16096	6.19069
16097	14.0953
16098	8.84799
16099	12.06682
16100	12.24915
16101	7.6266
16102	9.63245
16103	7.89435
16104	11.79819
16105	9.43808
16106	11.41043
16107	11.90581
16108	13.41559
16109	15.13542
16110	9.57203
16111	6.56849
16112	10.91691
16113	6.87057
16114	6.25897
16115	15.82999
16116	10.17289
