^SAMPLE = GSM379964
!Sample_title = Neg.2.72h.5
!Sample_geo_accession = GSM379964
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, Negative Control siRNA, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Negative Control siRNA
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 5
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Transfection with a negative control siRNA
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379964/suppl/GSM379964.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
4643	6.39879
4644	8.91966
4645	11.02355
4646	6.33909
4647	8.55855
4648	7.03051
4649	7.47202
4650	9.21203
4651	8.82457
4652	6.33909
4653	12.08753
4654	10.15335
4655	7.88979
4656	11.12788
4657	6.40953
4658	6.46742
4659	12.72736
4660	11.80583
4661	10.38553
4662	6.05863
4663	6.85202
4664	6.66177
4665	9.72625
4666	8.74871
4667	9.013
4668	7.59109
4669	8.86581
4670	9.36604
4671	8.26414
4672	13.11921
4673	7.31745
4674	10.44067
4675	5.94296
4676	9.09074
4677	8.33259
4678	6.46742
4679	6.52997
4680	6.03104
4681	7.82304
4682	7.7916
4683	6.67245
4684	8.85699
4685	11.48573
4686	6.00797
4687	7.6766
4688	6.16885
4689	9.92899
4690	8.37647
4691	6.27515
4692	9.08777
4693	6.34463
4694	13.97617
4695	12.67424
4696	8.69073
4697	6.35724
4698	6.70211
4699	8.57356
4700	7.56354
4701	11.20664
4702	14.55693
4703	7.70847
4704	6.09547
4705	6.11271
4706	6.19807
4707	6.16885
4708	7.47202
4709	7.04062
4710	6.99797
4711	9.08777
4712	16.85353
4713	10.06315
4714	6.02254
4715	8.63293
4716	6.51862
4717	6.48232
4718	7.12125
4719	10.63691
4720	15.68979
4721	10.70876
4722	8.47988
4723	13.69746
4724	6.03104
4725	7.26639
4726	7.3841
4727	7.40119
4728	11.27587
4729	7.00506
4730	6.32738
4731	6.1602
4732	12.01386
4733	10.55885
4734	6.37656
4735	8.07805
4736	6.77899
4737	8.39836
4738	7.14045
4739	11.15685
4740	11.06616
4741	9.98619
4742	6.1602
4743	8.41116
4744	10.95052
4745	6.23444
4746	6.57119
4747	6.37656
4748	9.12476
4749	7.55288
4750	9.25735
4751	9.95444
4752	8.35945
4753	6.53554
4754	9.65795
4755	8.97804
4756	11.35559
4757	16.41499
4758	13.15312
4759	9.60591
4760	13.86565
4761	6.05863
4762	11.99343
4763	9.5442
4764	6.90292
4765	12.46619
4766	12.04473
4767	7.22593
4768	7.3061
4769	5.95518
4770	10.89865
4771	8.98706
4772	6.7965
4773	14.69854
4774	8.53294
4775	6.68263
4776	11.61777
4777	9.76866
4778	5.9182
4779	16.6372
4780	9.38354
4781	9.75896
4782	10.68316
4783	6.18961
4784	6.95552
4785	7.62648
4786	6.56215
4787	6.39879
4788	6.3642
4789	6.66177
4790	6.44507
4791	6.52997
4792	5.96836
4793	12.40153
4794	6.00797
4795	8.39128
4796	9.24913
4797	13.39472
4798	6.0406
4799	7.50868
4800	10.81635
4801	14.82838
4802	7.60985
4803	8.31372
4804	6.48818
4805	6.52997
4806	6.44507
4807	6.78787
4808	9.3847
4809	6.18961
4810	11.65581
4811	6.20554
4812	6.38193
4813	7.03051
4814	15.7342
4815	7.53236
4816	7.05011
4817	6.22054
4818	7.49734
4819	6.94336
4820	7.16499
4821	7.27332
4822	6.72994
4823	7.2577
4824	11.10846
4825	13.72756
4826	7.28094
4827	7.70305
4828	9.83872
4829	8.34078
4830	11.56994
4831	13.34236
4832	10.05029
4833	7.57424
4834	7.37659
4835	13.01006
4836	10.49258
4837	8.8706
4838	8.09315
4839	9.88657
4840	12.33783
4841	6.83953
4842	7.62648
4843	6.85202
4844	8.49462
4845	8.32606
4846	6.05863
4847	6.3642
4848	10.48295
4849	6.03104
4850	10.47511
4851	16.23975
4852	11.52267
4853	13.0821
4854	6.99797
4855	10.19983
4856	9.91621
4857	6.77362
4858	6.48818
4859	6.81587
4860	7.52504
4861	12.03537
4862	14.00162
4863	7.14045
4864	10.73018
4865	12.63677
4866	10.73329
4867	6.928
4868	5.98982
4869	12.16304
4870	11.37199
4871	12.0813
4872	6.67245
4873	6.54159
4874	10.51154
4875	9.67888
4876	15.29985
4877	6.84383
4878	11.3324
4879	6.46742
4880	7.02294
4881	15.31174
4882	9.60487
4883	11.507
4884	6.928
4885	6.40953
4886	7.95955
4887	11.38643
4888	9.14554
4889	9.41948
4890	13.96415
4891	6.42185
4892	8.38068
4893	11.26915
4894	8.24333
4895	7.76286
4896	8.69406
4897	6.46742
4898	16.40351
4899	6.37656
4900	6.81587
4901	10.4143
4902	6.44507
4903	10.91347
4904	6.68263
4905	7.1161
4906	10.528
4907	6.67245
4908	6.17486
4909	10.34274
4910	6.85202
4911	8.11484
4912	6.81587
4913	14.6277
4914	6.48818
4915	6.42185
4916	10.8505
4917	8.59334
4918	9.26619
4919	7.49734
4920	7.36805
4921	6.44507
4922	7.34218
4923	11.78015
4924	6.0406
4925	6.00797
4926	6.64251
4927	5.9182
4928	7.21015
4929	6.56689
4930	6.00797
4931	9.78718
4932	15.89648
4933	6.32063
4934	8.06234
4935	9.16794
4936	9.23437
4937	11.65667
4938	6.27515
4939	13.63579
4940	6.30817
4941	13.30062
4942	7.1572
4943	6.46742
4944	9.01781
4945	6.42185
4946	7.20283
4947	6.58112
4948	6.49824
4949	6.99797
4950	9.43847
4951	10.96843
4952	6.00797
4953	8.51802
4954	12.00021
4955	6.60204
4956	6.3642
4957	9.87408
4958	10.07565
4959	9.52908
4960	13.53802
4961	10.15
4962	7.93143
4963	9.33445
4964	8.58422
4965	6.24791
4966	7.09228
4967	7.08362
4968	6.09547
4969	10.31705
4970	8.78221
4971	10.11396
4972	6.33909
4973	6.63214
4974	6.91079
4975	6.52997
4976	6.62143
4977	6.80608
4978	7.00871
4979	6.55192
4980	6.81587
4981	7.66261
4982	13.14194
4983	9.12311
4984	6.28842
4985	6.3707
4986	11.27361
4987	8.04893
4988	6.68795
4989	9.79921
4990	6.8957
4991	6.02254
4992	7.10494
4993	7.74258
4994	11.20973
4995	11.56394
4996	6.54159
4997	5.99909
4998	7.76586
4999	6.48818
5000	9.38764
5001	6.82592
5002	10.90488
5003	6.26107
5004	9.30044
5005	12.31976
5006	16.69052
5007	6.18961
5008	12.02115
5009	7.05561
5010	8.67709
5011	8.39128
5012	8.79938
5013	6.76376
5014	7.86903
5015	6.22054
5016	8.27463
5017	9.48618
5018	6.49824
5019	10.05999
5020	14.44154
5021	7.60529
5022	6.928
5023	11.82609
5024	9.55442
5025	11.30233
5026	7.24571
5027	6.11271
5028	6.3642
5029	11.49608
5030	6.58112
5031	6.76376
5032	9.35048
5033	10.31474
5034	6.0406
5035	14.22233
5036	6.95955
5037	6.24791
5038	11.01029
5039	10.9162
5040	10.59476
5041	13.1464
5042	6.55192
5043	10.66087
5044	6.0406
5045	9.71094
5046	14.12571
5047	7.9875
5048	7.21876
5049	6.1297
5050	8.18261
5051	12.9803
5052	6.05863
5053	11.02466
5054	7.98311
5055	9.47227
5056	6.67245
5057	6.07659
5058	10.38127
5059	6.49824
5060	6.3149
5061	11.23651
5062	10.98502
5063	9.26002
5064	11.82695
5065	7.63922
5066	6.35724
5067	6.95159
5068	6.09547
5069	9.49701
5070	9.31802
5071	8.55429
5072	6.52997
5073	6.51862
5074	6.26107
5075	12.38513
5076	10.20056
5077	6.3642
5078	8.75792
5079	12.01002
5080	6.15447
5081	10.28965
5082	10.43525
5083	17.52062
5084	7.1811
5085	7.4802
5086	15.99546
5087	10.02087
5088	7.90299
5089	7.74258
5090	9.73035
5091	7.81492
5092	9.61133
5093	7.93798
5094	17.46756
5095	6.1602
5096	10.65022
5097	10.14231
5098	6.93707
5099	9.47381
5100	6.14558
5101	8.74649
5102	6.33909
5103	12.00807
5104	7.65848
5105	6.23444
5106	9.54635
5107	6.77899
5108	8.38899
5109	8.12927
5110	9.16211
5111	12.43741
5112	7.64713
5113	11.09925
5114	13.12754
5115	10.54528
5116	9.67986
5117	7.18578
5118	16.4495
5119	12.89522
5120	6.94336
5121	8.49462
5122	8.00918
5123	16.31791
5124	6.22054
5125	10.64213
5126	8.04893
5127	10.8307
5128	6.54159
5129	6.97605
5130	6.28842
5131	11.16364
5133	6.65213
5134	5.96836
5135	9.88393
5136	9.5145
5137	6.81108
5138	6.33909
5139	8.11736
5140	8.39655
5141	6.068
5142	7.12859
5143	8.84437
5144	6.37656
5145	10.02821
5146	8.62715
5147	6.67245
5148	6.18961
5149	10.83903
5150	17.39622
5151	10.27737
5152	6.28842
5153	12.66148
5154	6.52393
5155	12.34058
5156	7.27332
5157	11.71011
5158	10.10886
5159	7.23474
5160	6.18205
5161	10.44696
5162	6.14558
5163	7.84589
5164	11.5998
5165	6.30817
5166	6.30817
5167	9.84038
5168	9.43847
5169	10.44281
5170	8.37647
5171	8.88739
5172	6.3642
5173	6.63739
5174	10.96238
5175	15.60216
5176	11.75794
5177	12.64355
5178	11.72814
5179	6.4568
5180	6.52997
5182	11.54319
5183	8.343
5184	7.3019
5185	6.47736
5186	9.87117
5187	12.54145
5188	7.65486
5189	6.95552
5190	7.49344
5191	10.06216
5192	9.15044
5193	10.89447
5194	7.12497
5195	10.85791
5196	6.52997
5197	7.05011
5198	6.62143
5199	6.66718
5200	6.3642
5201	6.88005
5202	7.63922
5203	10.71274
5204	6.70211
5205	12.5074
5206	15.3229
5207	13.84215
5208	6.30817
5209	6.73965
5210	6.72058
5211	11.90882
5212	7.9624
5213	7.21465
5214	11.07681
5215	10.01286
5216	12.91958
5217	6.62143
5218	11.27473
5219	7.01351
5220	7.10494
5221	6.57119
5222	9.72462
5223	13.1553
5224	7.34516
5225	6.33909
5226	7.43039
5227	8.10111
5228	10.93466
5229	6.00797
5230	6.87077
5231	8.54532
5232	7.37659
5233	15.6069
5234	9.97255
5235	6.07659
5236	8.04629
5237	12.12277
5238	7.59818
5239	8.77257
5240	6.50908
5241	9.96688
5242	10.68916
5243	6.49824
5244	6.1602
5245	6.17486
5246	6.32738
5247	10.04152
5248	6.39879
5249	11.70124
5250	11.4583
5251	6.11271
5252	10.89216
5253	11.3909
5254	6.1297
5255	9.6485
5256	6.0148
5257	7.7821
5258	6.71078
5259	6.22054
5260	7.6766
5261	6.59154
5262	6.3149
5263	8.12677
5264	7.70029
5265	9.67986
5266	6.18961
5267	10.28702
5268	7.9363
5269	8.41454
5270	6.07659
5271	11.35303
5272	11.54956
5273	8.99321
5274	5.98982
5275	8.78072
5276	16.99883
5277	10.60225
5278	6.09547
5279	11.3959
5280	10.28774
5281	9.8587
5282	7.14874
5283	5.9182
5284	15.67668
5285	10.02597
5286	6.61149
5287	7.75575
5288	10.35641
5289	6.1297
5290	6.64251
5291	14.10829
5292	6.29422
5293	6.22054
5294	6.88801
5295	8.19114
5296	14.33044
5297	13.23426
5298	14.84127
5299	7.14874
5300	6.77899
5301	7.05011
5302	6.3519
5303	6.88005
5304	12.11415
5305	8.30086
5306	6.1297
5307	11.80386
5308	6.96787
5309	11.94408
5310	6.33324
5311	11.05258
5312	6.72994
5313	6.52997
5314	10.20056
5315	11.63384
5316	9.15179
5317	10.25111
5318	10.20817
5319	10.54361
5320	6.77899
5321	9.70532
5322	11.1724
5323	6.0406
5324	6.63214
5325	7.06035
5326	6.48818
5327	6.65213
5328	14.1113
5329	9.15494
5330	7.1811
5331	11.86256
5332	11.81048
5333	6.90292
5334	6.50908
5335	13.18973
5336	6.56215
5337	6.22054
5338	8.85459
5339	7.85634
5340	6.82592
5341	7.81492
5342	6.40953
5343	6.79177
5344	8.22306
5345	15.28571
5346	9.0223
5347	8.38899
5348	7.1572
5349	8.41454
5350	6.46742
5351	10.22373
5352	7.76586
5353	10.48722
5354	8.2457
5355	13.49589
5356	6.52997
5357	11.40905
5358	7.33231
5359	14.10294
5360	6.69253
5361	6.1602
5362	9.58937
5363	15.64004
5364	6.91971
5365	10.78926
5366	9.54925
5367	10.84973
5368	13.88822
5369	6.77899
5370	9.75717
5371	10.04152
5372	12.49367
5373	8.56489
5374	8.173
5375	6.11271
5376	6.88416
5377	8.45618
5378	6.57119
5379	9.63245
5380	11.1608
5381	6.58576
5382	9.95714
5383	6.45158
5384	6.64251
5385	11.29186
5386	6.54159
5387	9.18606
5388	10.46102
5389	7.3107
5390	9.89057
5391	12.33625
5392	6.20554
5393	10.02673
5394	14.8899
5395	6.4336
5396	8.95887
5397	9.01781
5398	12.04845
5399	6.32738
5400	7.84139
5401	6.22054
5402	14.43681
5403	6.7489
5404	8.98928
5405	6.61149
5406	12.05354
5407	6.66177
5408	8.8778
5409	6.3642
5410	11.11517
5411	6.98726
5412	10.6272
5413	6.88005
5414	9.55518
5415	7.2873
5416	6.27515
5417	11.88277
5418	6.05863
5419	7.90868
5420	6.3519
5421	15.34462
5422	7.74258
5423	10.85107
5424	6.47736
5425	11.5463
5426	9.3417
5427	11.20024
5428	11.31674
5429	6.59154
5430	8.37105
5431	10.14614
5432	6.72058
5433	8.38899
5434	7.27332
5435	10.75193
5436	6.64251
5437	8.58422
5438	6.63214
5439	6.72994
5440	13.20982
5441	6.77899
5442	11.47929
5443	6.46206
5444	10.95888
5445	11.73558
5446	9.08191
5447	10.10274
5448	6.8957
5449	11.71178
5450	8.70889
5451	10.33566
5452	7.88091
5453	7.67286
5454	9.11077
5455	6.0406
5456	10.3138
5457	14.83751
5458	7.60985
5459	6.07659
5460	7.47202
5461	6.64761
5462	6.4336
5463	6.78787
5464	9.80644
5465	8.53714
5466	6.19807
5467	14.62394
5468	8.31542
5469	10.09166
5470	8.76473
5471	10.68235
5472	8.16674
5473	13.35747
5474	14.22724
5475	10.10556
5476	12.53237
5477	6.94336
5478	7.2305
5479	7.90299
5480	11.84671
5481	7.24203
5482	12.50942
5483	7.3019
5484	9.99128
5485	7.72397
5486	11.63999
5487	7.95657
5488	6.18961
5489	9.00676
5490	6.4275
5491	12.46049
5492	12.89239
5493	6.75894
5494	6.62143
5495	7.55611
5496	6.0406
5497	8.94519
5498	10.62223
5499	5.94296
5500	17.58323
5501	11.59746
5502	9.10443
5503	6.86181
5504	14.99813
5505	7.17741
5506	6.77899
5507	6.50363
5508	7.3107
5509	14.92252
5510	10.13305
5511	11.15123
5512	6.73965
5513	6.3149
5514	12.35678
5515	14.93893
5516	7.03553
5517	6.21202
5518	6.61149
5519	9.11912
5520	6.02254
5521	6.24122
5522	6.29422
5523	6.928
5524	6.59154
5525	6.928
5526	7.8006
5527	9.04451
5528	6.23444
5529	14.23084
5530	13.02842
5531	11.49965
5532	9.67298
5533	8.87925
5534	15.10881
5535	6.44507
5536	13.55093
5537	5.94296
5538	6.64251
5539	12.87747
5540	7.94563
5541	10.76476
5542	9.86809
5543	5.96836
5544	6.3519
5545	7.36213
5546	6.28184
5547	6.43986
5548	7.4802
5549	6.90292
5550	6.91532
5551	6.26107
5552	6.68263
5553	9.26094
5554	14.50219
5555	13.2505
5556	12.96485
5557	6.928
5558	12.60289
5559	6.96787
5560	10.09248
5561	6.3519
5562	10.36375
5563	12.18086
5564	8.23915
5565	10.90383
5566	12.07355
5567	6.00797
5568	10.63093
5569	9.82152
5570	6.81587
5571	9.8626
5572	6.17486
5573	6.64761
5574	6.25483
5575	8.42232
5576	8.97632
5577	6.28842
5578	16.84598
5579	7.27332
5580	14.4739
5581	6.4568
5582	9.65294
5583	6.1297
5584	5.96836
5585	6.17486
5586	6.1297
5587	7.77376
5588	7.04062
5589	6.1297
5590	10.94779
5591	13.22613
5592	11.28175
5593	11.13778
5594	6.30143
5595	9.07716
5596	6.69253
5597	6.80608
5598	6.7489
5599	6.37656
5600	7.90299
5601	11.49227
5602	6.95955
5603	6.61149
5604	6.48818
5605	10.21596
5606	14.40676
5607	6.4568
5608	10.34812
5609	6.0148
5610	7.39246
5611	8.57908
5612	14.75346
5613	10.43853
5614	6.09547
5615	11.13562
5616	10.60633
5617	6.28184
5618	6.26107
5619	10.85153
5620	15.64998
5621	15.4241
5622	7.32033
5623	6.66177
5624	10.81741
5625	12.21275
5626	6.08534
5627	6.09547
5628	9.02651
5629	12.71705
5630	7.12125
5631	16.31277
5632	7.10888
5633	11.22348
5634	6.30143
5635	15.05567
5636	8.40135
5637	9.82635
5638	12.54027
5639	6.60204
5640	7.03553
5641	10.06847
5642	13.55632
5643	17.19978
5644	7.25299
5645	13.21092
5646	6.56215
5647	6.38857
5648	6.18205
5649	7.55611
5650	6.80608
5651	8.6841
5652	10.93561
5653	12.13012
5654	10.03507
5655	11.06514
5656	6.94024
5657	7.13563
5658	8.82893
5659	10.43951
5660	7.21465
5661	6.00797
5662	7.33231
5663	10.39095
5664	6.24791
5665	6.928
5666	6.09547
5667	6.39325
5668	6.3519
5669	12.71793
5670	10.93693
5671	10.28441
5672	6.86181
5673	11.26795
5674	6.83029
5675	8.27839
5676	12.30403
5677	6.62143
5678	9.93859
5679	9.5145
5680	6.42185
5681	9.70888
5682	10.48494
5683	6.90292
5684	7.55611
5685	13.56839
5686	13.82421
5687	11.23719
5688	7.00506
5689	7.42709
5690	10.65265
5691	6.81587
5692	9.65483
5693	13.55221
5694	6.93707
5695	11.54755
5696	16.21244
5697	6.51416
5698	6.3149
5699	7.3107
5700	6.40953
5701	6.4275
5702	6.23444
5703	8.28141
5704	9.08777
5705	13.52661
5706	11.78406
5707	9.00454
5708	10.99068
5709	6.17486
5710	12.00303
5711	6.12129
5712	16.00584
5713	10.08462
5714	6.3707
5715	6.19807
5716	13.2596
5717	6.26869
5718	11.48659
5719	9.02651
5720	8.00388
5721	12.86466
5722	12.82442
5723	7.03051
5724	7.35958
5725	5.96836
5726	8.82893
5727	11.32884
5728	11.64513
5729	7.46161
5730	9.74072
5731	6.30143
5732	6.07659
5733	11.2152
5734	6.20554
5735	12.47555
5736	8.86009
5737	7.5794
5738	9.21335
5739	16.8585
5740	9.54635
5741	8.07805
5742	14.5199
5743	12.30286
5744	17.34308
5745	6.928
5746	7.08761
5747	8.43555
5748	6.83029
5749	6.38193
5750	9.49135
5751	10.1073
5752	12.3496
5753	17.85862
5754	11.97485
5755	11.35624
5756	6.76844
5757	6.73457
5758	11.86976
5759	6.78385
5760	11.80009
5761	6.28842
5762	8.91966
5763	8.44876
5764	6.28842
5765	12.55239
5766	6.09547
5767	5.96836
5768	14.71171
5769	7.1161
5770	9.59922
5771	11.19724
5772	9.10098
5773	6.66718
5774	7.73577
5775	10.75605
5776	7.06035
5777	5.96836
5778	6.42185
5779	6.43986
5780	6.26869
5781	8.26901
5782	11.43572
5783	6.80608
5784	9.10443
5785	9.13633
5786	15.90217
5787	7.58833
5788	12.67162
5789	13.48608
5790	10.50364
5791	8.4197
5792	10.80178
5793	6.95159
5794	14.08955
5795	8.27266
5796	11.10094
5797	9.42201
5798	6.85202
5799	9.57389
5800	12.39628
5801	12.7667
5802	10.84207
5803	7.87783
5805	7.64956
5806	9.76311
5807	8.57624
5808	12.24623
5809	13.79296
5810	9.13633
5811	7.07699
5812	5.98982
5813	7.43039
5814	10.80301
5815	6.40953
5816	13.24681
5817	10.76476
5818	7.60529
5819	7.06035
5820	6.4568
5821	6.75894
5822	8.03749
5823	14.87028
5825	9.36183
5826	7.86903
5827	10.1216
5828	6.56215
5829	6.7489
5830	6.64251
5831	7.3107
5832	6.96787
5833	9.71472
5834	9.47616
5835	7.33861
5836	6.11271
5837	7.37659
5838	10.04839
5839	8.74336
5840	6.89136
5841	6.52997
5842	7.70029
5843	13.71696
5844	6.11271
5845	9.88524
5846	8.46191
5847	10.77368
5848	8.6972
5849	12.56749
5850	13.30296
5851	7.16499
5852	13.11432
5853	6.59154
5854	10.35352
5855	8.44457
5856	12.04571
5857	13.011
5858	7.1572
5859	11.76836
5860	11.32226
5861	6.4275
5862	9.59492
5863	8.94111
5864	16.39748
5865	7.12497
5866	6.38857
5867	13.40864
5868	8.80717
5869	6.37656
5870	11.9317
5871	6.72551
5872	9.84178
5873	11.3299
5874	6.8957
5875	8.65158
5876	6.62143
5877	8.63429
5878	17.02142
5879	6.33909
5880	7.00506
5881	9.53096
5882	6.52997
5883	6.33909
5884	6.95159
5885	6.27515
5886	8.57908
5887	6.4275
5888	6.66177
5889	11.43612
5890	6.07659
5891	13.58175
5892	7.89806
5893	7.73077
5894	7.82051
5895	14.94064
5896	9.0095
5897	11.18442
5898	7.01351
5899	6.928
5900	7.48713
5901	6.82592
5902	17.57941
5903	6.76844
5904	7.21465
5905	6.03104
5906	15.89856
5907	8.16119
5908	13.92509
5909	16.75351
5910	13.04229
5911	9.34364
5912	6.76844
5913	7.19935
5914	6.63214
5915	11.51783
5916	12.18228
5917	7.95349
5918	7.24934
5919	10.9162
5920	6.37656
5921	7.52246
5922	7.50063
5923	12.66986
5924	10.86169
5925	10.70999
5926	7.44294
5927	9.23957
5928	7.10066
5929	8.57624
5930	8.67709
5931	14.96085
5932	11.02728
5933	6.49824
5934	12.53422
5935	6.66177
5936	10.95375
5937	10.6175
5938	6.32738
5939	6.1602
5940	12.16581
5941	8.35432
5942	6.32738
5943	7.38776
5944	17.17368
5945	6.81108
5946	8.54007
5947	6.18961
5948	6.73965
5949	6.37656
5950	6.24791
5951	11.41636
5952	9.87819
5953	10.63387
5954	8.84735
5955	6.24791
5956	12.23247
5957	7.37659
5958	6.50908
5959	6.39879
5960	14.15471
5961	8.82893
5962	9.36876
5963	7.75189
5964	6.14558
5965	8.18261
5966	10.33432
5967	8.02139
5968	6.71078
5969	5.98982
5970	12.5407
5971	9.45844
5972	6.38857
5973	8.29498
5974	6.05863
5975	7.53236
5976	11.58588
5977	6.22054
5978	11.41978
5979	12.66676
5980	7.64713
5981	9.21582
5982	5.94296
5983	6.64251
5984	7.7492
5985	6.71078
5986	12.11451
5987	6.7965
5988	9.68251
5989	12.88007
5990	9.31948
5991	11.16967
5992	6.99101
5993	15.08318
5994	8.015
5995	6.88005
5996	7.06035
5997	13.5979
5998	10.63168
5999	12.65051
6000	9.46112
6001	8.95716
6002	6.78787
6003	9.15494
6004	6.30143
6005	8.79442
6006	6.42185
6007	6.95955
6008	7.66967
6009	6.1297
6010	7.13563
6011	7.19592
6012	6.17486
6013	10.96843
6014	6.18961
6015	9.29755
6016	7.85924
6017	6.47182
6018	6.95955
6019	6.63214
6020	11.04819
6021	6.58112
6022	6.60676
6023	12.1409
6024	16.63469
6025	9.0095
6026	7.26639
6027	16.37143
6028	9.69485
6029	10.9162
6030	7.06933
6031	12.87264
6032	6.33324
6033	7.43591
6034	14.04259
6036	6.928
6037	16.40934
6038	9.59091
6039	8.72819
6040	5.94296
6041	8.83254
6042	9.21335
6043	9.69972
6044	5.98982
6045	6.57119
6046	6.7489
6047	7.17285
6048	12.28789
6049	7.67286
6050	11.92427
6051	14.68725
6052	6.3642
6053	10.46572
6054	11.91536
6055	7.66692
6056	8.4197
6057	6.51862
6058	5.96836
6059	6.26107
6060	8.92568
6061	11.91969
6062	6.94336
6063	8.01832
6064	7.2305
6065	7.75575
6066	7.75575
6067	10.31594
6068	13.43844
6069	8.38068
6070	8.173
6071	7.90868
6072	6.40354
6073	15.31537
6074	13.56164
6075	10.768
6076	8.14029
6077	10.1515
6078	7.32033
6079	17.30641
6080	10.32298
6081	5.94296
6082	9.02651
6083	6.38857
6084	15.10437
6085	11.64929
6086	6.82087
6087	6.34463
6088	12.72171
6089	13.66123
6090	12.78134
6091	7.4234
6092	10.92985
6094	10.24118
6095	10.27455
6096	10.3697
6097	6.59154
6098	11.77409
6099	6.05863
6100	7.27749
6101	7.71195
6102	12.87
6103	10.8902
6104	6.83517
6105	9.25406
6106	7.04062
6107	7.77376
6108	6.924
6109	6.78787
6110	7.05011
6111	6.51862
6112	9.26814
6113	6.4568
6114	6.05863
6115	7.1161
6116	6.17486
6117	6.07659
6118	8.24847
6119	12.45402
6120	9.48537
6121	6.09547
6122	10.9262
6123	6.68263
6124	9.19173
6125	8.67248
6126	7.38047
6127	6.00797
6128	13.28705
6129	12.58004
6130	6.24791
6131	8.59524
6132	6.83517
6133	11.66754
6134	12.76043
6135	6.16885
6136	6.99101
6137	5.98982
6138	7.58276
6139	6.3707
6140	6.3642
6141	16.94943
6142	6.14558
6143	14.4651
6144	10.10556
6145	13.21036
6146	12.90393
6147	5.98982
6148	6.71078
6149	7.23474
6150	7.80915
6151	9.41948
6152	6.51862
6153	11.95894
6154	7.1811
6155	8.26414
6156	8.1376
6157	6.14558
6158	10.41212
6159	11.11782
6160	6.18961
6161	6.54636
6162	8.49462
6163	6.52997
6164	9.67686
6165	11.52538
6166	13.38576
6168	8.98928
6169	10.9143
6170	10.29752
6171	6.71573
6172	8.51096
6173	10.08984
6174	12.59733
6175	6.67245
6176	6.4275
6177	13.9171
6178	16.02635
6179	7.82587
6180	9.96541
6181	11.43013
6182	11.18696
6183	6.09547
6184	6.40953
6185	8.30645
6186	8.00918
6187	6.46206
6188	11.84361
6189	6.95955
6190	6.24122
6191	11.66879
6192	9.83422
