^SAMPLE = GSM379958
!Sample_title = Neg.0.72h.2
!Sample_geo_accession = GSM379958
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, untransfected control, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Untransfected Control
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 2
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Untransfected cells
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379958/suppl/GSM379958.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
9165	11.80748
9166	9.25807
9167	11.87069
9168	6.5356
9169	14.95501
9170	6.65158
9171	10.13248
9172	9.37546
9173	6.39725
9174	7.19344
9175	6.91465
9176	10.87869
9177	6.63123
9178	6.25663
9179	7.59218
9180	7.0441
9181	7.36716
9182	9.26569
9183	6.49051
9184	9.63791
9185	6.56381
9186	10.37536
9187	6.87978
9188	6.09822
9189	6.73712
9190	7.34737
9191	11.58089
9192	9.73279
9193	13.98204
9194	14.44717
9195	6.14385
9196	7.67296
9197	9.32669
9198	10.34649
9199	11.87669
9200	6.82417
9201	13.63347
9202	6.12169
9203	7.65496
9204	12.11171
9205	9.05224
9206	6.54165
9207	6.38605
9208	6.23594
9209	8.11581
9210	11.0316
9211	9.20083
9212	6.28756
9213	8.37167
9214	12.10884
9215	14.65903
9216	8.53719
9217	5.9695
9218	6.22733
9219	9.06695
9220	8.96922
9221	8.02596
9223	6.67156
9224	6.60265
9225	6.26312
9226	7.67586
9227	10.83685
9228	7.05516
9229	7.45093
9230	6.3036
9231	6.62143
9232	9.20672
9233	15.52074
9234	8.1864
9235	6.58881
9236	12.51353
9237	14.71856
9238	9.86639
9239	6.51573
9240	6.68108
9241	11.84008
9242	9.79363
9243	9.93653
9244	6.57268
9245	8.15743
9246	9.86247
9247	6.59339
9248	7.68971
9249	6.2755
9250	8.6382
9251	6.39134
9252	7.76699
9253	13.07806
9254	7.71946
9255	6.68108
9256	8.7646
9257	6.30949
9258	6.06016
9259	7.96251
9260	7.88399
9261	6.9195
9262	6.56381
9263	6.77323
9264	15.34202
9265	8.0828
9266	6.82889
9267	6.23594
9268	10.22424
9269	9.82931
9270	7.91038
9271	7.50127
9272	10.14446
9273	6.56381
9274	11.77123
9275	6.2755
9276	6.76485
9277	6.63123
9278	6.46912
9279	12.4592
9280	8.06119
9281	6.17973
9282	12.33196
9283	6.56381
9284	10.03825
9285	9.34033
9286	6.23594
9287	8.35038
9288	7.03572
9289	8.02292
9290	7.92666
9291	6.63123
9292	11.36302
9293	10.08087
9294	7.33192
9295	7.61697
9296	12.76884
9297	6.15638
9298	14.57879
9299	9.78241
9300	6.16491
9301	9.91866
9302	10.36123
9303	8.4769
9304	9.03108
9305	6.94295
9306	6.41578
9307	12.59914
9308	7.243
9309	9.2369
9310	10.90915
9311	6.41578
9312	6.13711
9313	6.90595
9314	6.61193
9315	6.19306
9316	11.36078
9317	8.36346
9318	9.33795
9319	7.37101
9320	12.68584
9321	7.39003
9322	10.54925
9323	11.29323
9324	13.25522
9325	6.55257
9326	13.13679
9327	6.54627
9328	6.66152
9329	6.43133
9330	14.15558
9331	8.41024
9332	16.39748
9333	7.15897
9334	8.85192
9335	6.06016
9336	10.70821
9337	6.89305
9338	6.61193
9339	8.36869
9340	7.63604
9341	6.86359
9342	9.92016
9343	13.12526
9344	9.19762
9345	9.90549
9346	6.20704
9347	6.59339
9348	6.97823
9349	8.03973
9350	8.02079
9351	12.84683
9352	8.68272
9353	9.6148
9354	16.39366
9355	11.89001
9356	13.12644
9357	7.221
9358	11.95452
9359	10.86718
9360	13.70354
9361	10.37271
9362	8.37885
9363	10.25843
9364	7.19736
9365	15.74548
9366	10.77339
9367	6.26312
9368	10.12556
9369	7.73833
9370	6.47982
9371	9.67389
9372	7.10359
9373	6.63123
9374	7.58155
9375	10.54858
9376	8.84114
9377	6.32821
9378	10.26831
9379	15.78955
9380	7.3746
9381	7.65218
9382	8.21403
9383	6.61685
9384	11.52824
9385	7.28406
9386	9.07225
9387	6.37942
9388	7.7018
9389	9.27136
9390	10.51359
9391	7.6615
9392	7.50127
9393	9.03881
9394	6.37942
9395	11.5596
9396	6.17973
9397	7.31725
9398	6.63659
9399	12.94091
9400	7.66947
9401	9.4874
9402	11.71444
9403	6.50101
9404	9.5691
9405	8.54686
9406	11.50238
9407	13.7119
9408	12.10182
9409	6.13711
9410	7.00588
9411	6.22733
9412	6.39725
9413	7.93094
9414	11.07733
9415	7.56298
9416	12.55474
9417	7.56624
9418	7.41415
9419	6.29844
9420	7.97187
9421	6.10703
9422	14.59083
9423	7.50908
9424	8.777
9425	16.69897
9426	18.25785
9427	6.12169
9428	10.6114
9429	6.78748
9430	8.5417
9431	18.39332
9432	11.12621
9433	7.44351
9434	6.13711
9435	9.08178
9436	11.56108
9437	12.0564
9438	6.62143
9439	6.37942
9440	8.57927
9441	8.6306
9442	12.57655
9443	8.26938
9444	6.70201
9445	7.74926
9446	15.47778
9447	10.37149
9448	6.94295
9449	12.81295
9450	6.28756
9451	6.14385
9452	9.40116
9453	10.81815
9454	6.24939
9455	7.19344
9456	6.92685
9457	12.46095
9458	6.23594
9459	10.06685
9460	9.87631
9461	10.22352
9462	9.98409
9463	8.41487
9464	7.59218
9465	6.17973
9466	12.09381
9467	7.3935
9468	8.46536
9469	6.10703
9470	13.10895
9471	7.47327
9472	6.82889
9473	10.0169
9474	7.12649
9475	10.92531
9476	6.61193
9477	6.81968
9478	7.51572
9479	7.2107
9480	6.32086
9481	13.48878
9482	14.08955
9483	9.49578
9484	6.36207
9485	6.33355
9487	10.41822
9488	6.33918
9489	11.03763
9490	6.37942
9491	12.62599
9492	9.90238
9493	12.16363
9494	7.60342
9495	7.19344
9496	6.8416
9497	8.78242
9498	11.45713
9499	11.90374
9500	9.81056
9501	7.45892
9502	8.7541
9503	8.56769
9504	8.58478
9505	8.30239
9506	7.00588
9507	6.71622
9508	7.01015
9509	7.53914
9510	10.61803
9511	6.19972
9512	9.58309
9513	7.22689
9514	6.74216
9515	11.09625
9516	12.12581
9517	5.99679
9518	15.21981
9519	8.55476
9520	6.16491
9521	6.09822
9522	6.7214
9523	7.73833
9524	8.87429
9525	9.99688
9526	6.39725
9527	13.07471
9528	6.26312
9529	9.92603
9530	7.92666
9531	9.87385
9532	14.77125
9533	6.29844
9534	11.28029
9535	9.05733
9536	9.92934
9537	9.45641
9538	6.80142
9539	12.01823
9540	9.24239
9541	13.60954
9542	6.30949
9543	7.71284
9544	12.93187
9545	8.2349
9546	6.72942
9547	8.86386
9548	7.60342
9549	8.68971
9550	8.76734
9551	8.59677
9552	6.2755
9553	6.01045
9554	11.53297
9555	10.15702
9556	9.19128
9557	8.10819
9558	8.93288
9559	6.5356
9560	6.48511
9561	14.55225
9562	6.93867
9563	6.02056
9564	6.37942
9565	15.33696
9566	8.24382
9567	12.12083
9568	11.78191
9569	10.88092
9570	8.8977
9571	6.61193
9572	9.39891
9573	7.1838
9574	9.92508
9575	7.34737
9576	6.54165
9577	6.12985
9578	6.63123
9579	6.82417
9580	8.41487
9581	15.36076
9582	6.45804
9583	6.65158
9584	7.49505
9585	8.42104
9586	6.9687
9587	11.35082
9588	13.81884
9589	6.26312
9590	6.57268
9591	13.73833
9592	8.9143
9593	6.82417
9594	14.83261
9595	11.59693
9596	6.05175
9597	12.46095
9598	8.46536
9599	7.87173
9600	8.4938
9601	6.96553
9602	6.62629
9603	6.32086
9604	7.48038
9605	11.66
9606	12.22447
9607	16.08066
9608	7.48731
9609	12.4142
9610	11.22588
9611	10.49614
9612	16.0729
9613	11.18778
9614	6.7214
9615	7.57882
9616	6.86359
9617	6.63123
9618	7.30952
9619	9.12538
9620	6.22137
9621	12.28084
9622	6.39725
9623	10.24991
9624	13.06507
9625	11.39264
9626	16.29063
9627	7.243
9628	8.57069
9629	7.53315
9630	8.79304
9631	6.63123
9632	6.3448
9633	8.67597
9634	6.03135
9635	6.7214
9636	16.95459
9637	6.86359
9638	6.43569
9639	11.43261
9640	10.27595
9641	6.51138
9642	6.16491
9643	6.65158
9644	9.10413
9645	8.92105
9646	7.75471
9647	5.9448
9648	6.64707
9649	11.65679
9650	14.52849
9651	8.31473
9652	15.1319
9653	14.79595
9654	6.78748
9655	8.78877
9656	6.13711
9657	11.32931
9658	6.93056
9659	11.46838
9660	7.13351
9661	10.22093
9662	11.16616
9663	7.71946
9664	8.32042
9665	13.861
9666	6.51138
9667	7.63604
9668	10.66505
9669	6.09822
9670	9.91632
9671	7.15897
9672	6.17973
9673	5.9448
9674	8.93288
9675	9.20672
9676	11.00448
9677	6.33355
9678	8.34103
9679	8.97717
9680	7.4341
9681	13.89453
9682	10.07406
9683	14.18402
9684	14.32059
9685	9.85816
9686	7.25722
9687	6.55257
9688	8.29962
9689	7.91638
9690	7.07923
9691	7.58155
9692	7.02682
9693	10.39447
9694	17.34034
9695	12.06506
9696	7.12649
9697	8.01443
9698	6.53102
9699	11.69773
9700	12.8911
9701	6.61685
9702	6.68108
9703	6.50101
9704	5.99679
9705	6.32086
9706	9.86438
9707	6.08249
9708	8.08541
9709	11.48338
9710	10.24358
9711	11.22092
9712	11.02008
9713	6.80626
9714	9.82931
9715	6.65158
9716	7.6615
9717	6.21394
9718	6.35579
9719	12.93476
9720	9.71084
9721	6.9618
9722	7.04037
9723	11.77956
9724	6.12169
9725	7.1626
9726	7.13351
9727	6.02056
9728	6.02056
9729	8.813
9730	8.38957
9731	5.99679
9732	6.30949
9733	10.98909
9734	9.93884
9735	15.20477
9736	6.73712
9737	7.94533
9738	7.19344
9739	6.23594
9740	9.24239
9741	10.73318
9742	6.93056
9743	14.92596
9744	11.4165
9745	6.13711
9746	8.93288
9747	9.76672
9748	12.2865
9749	10.40375
9750	8.81624
9751	11.07546
9752	11.10067
9753	9.55852
9754	7.58963
9755	9.1947
9756	7.26448
9757	8.34103
9758	12.47492
9759	13.67684
9760	7.45093
9761	6.63123
9762	7.37101
9763	6.09038
9764	7.76699
9765	6.24364
9766	8.4938
9767	6.5832
9768	6.15115
9769	7.35037
9770	6.32086
9771	8.4736
9772	6.42708
9773	6.80142
9774	11.97766
9775	6.8374
9776	9.03721
9777	6.32821
9778	6.15638
9779	6.78355
9780	9.95913
9781	6.37339
9782	11.27276
9783	11.61032
9784	7.17644
9785	10.20526
9786	12.24399
9787	15.49151
9788	9.6874
9789	16.30776
9790	13.36581
9791	7.0441
9792	7.35657
9793	9.74468
9794	9.03422
9795	6.2755
9796	11.19266
9797	13.23105
9798	6.22137
9799	8.0541
9800	6.57268
9801	10.253
9802	9.40451
9803	10.67985
9804	7.03572
9805	6.49051
9806	6.19972
9807	14.74248
9808	8.11866
9809	9.86349
9810	11.36119
9811	6.29844
9812	10.30506
9813	7.34442
9814	6.5832
9815	9.50161
9816	6.99456
9817	9.54496
9818	11.01581
9819	8.20243
9820	6.2755
9821	7.40339
9822	10.47046
9823	6.50579
9824	6.77888
9825	12.27955
9826	6.8887
9827	6.65709
9828	6.29844
9829	7.64159
9830	12.33494
9831	6.28184
9832	10.65022
9833	7.32573
9834	16.12205
9835	5.99679
9836	6.72942
9837	7.91325
9838	7.31725
9839	12.75368
9840	7.34442
9841	9.06363
9842	6.92383
9843	12.28901
9844	7.64159
9845	6.42708
9846	11.65895
9847	6.20704
9848	12.49584
9849	14.078
9850	7.48731
9851	6.47982
9852	6.63659
9853	12.06135
9854	12.03192
9855	6.3448
9856	7.21452
9857	10.46606
9858	6.7562
9859	6.62629
9860	6.7562
9861	10.117
9862	7.18984
9863	7.34442
9864	8.64017
9865	8.7646
9866	6.87978
9867	8.88449
9868	6.43569
9870	6.2755
9871	9.23957
9872	7.07186
9873	12.56619
9874	7.74595
9875	10.37637
9876	9.81525
9877	9.17522
9878	6.40291
9879	10.22488
9880	10.89701
9881	6.37339
9882	6.63123
9883	7.30952
9884	13.45337
9885	7.37101
9886	13.43673
9887	8.15158
9888	13.99038
9889	6.02056
9890	13.90226
9891	8.55077
9892	7.4313
9893	6.45804
9894	10.72522
9895	6.24364
9896	6.81108
9897	9.77617
9898	9.38928
9899	6.36826
9900	6.54165
9901	11.0263
9902	15.52453
9903	12.8159
9904	10.8701
9905	11.46675
9906	9.60338
9907	11.41363
9908	6.80142
9909	8.11581
9910	7.07923
9911	11.85832
9912	11.31025
9913	11.37557
9914	9.73971
9915	11.24714
9916	9.02542
9917	12.09552
9918	14.63897
9919	6.37942
9920	7.56298
9921	6.93867
9922	8.37885
9923	11.08917
9924	8.60749
9925	6.12169
9926	6.59757
9927	10.56604
9928	6.51138
9929	6.24364
9930	6.66152
9931	8.99908
9932	6.09038
9933	6.8374
9934	9.71855
9935	8.93528
9936	6.64222
9937	16.19993
9938	7.98311
9939	6.48511
9940	13.89727
9941	11.44613
9942	6.9687
9943	14.90984
9944	10.6257
9945	6.44631
9946	13.11972
9947	8.66169
9948	12.90341
9949	6.30949
9950	14.4692
9951	8.05856
9952	8.96672
9953	9.92934
9954	7.52222
9955	15.13595
9956	7.52468
9957	14.26074
9958	6.30949
9959	12.47624
9960	6.19972
9961	10.14907
9962	6.31538
9963	6.32086
9964	9.40035
9965	15.04504
9966	6.12169
9967	7.50127
9968	7.48038
9969	9.53172
9970	6.42708
9971	6.33355
9972	6.22733
9973	7.86879
9974	10.805
9975	6.28756
9976	6.32086
9977	7.80123
9978	6.19306
9979	6.07433
9980	9.07912
9981	6.43569
9982	6.53102
9983	6.17973
9984	11.32633
9985	15.48463
9986	17.05543
9987	7.07186
9988	11.37664
9989	17.58323
9990	10.66799
9991	11.40538
9992	7.69589
9993	8.19641
9994	11.38059
9995	11.33568
9996	7.03572
9997	7.89195
9998	7.29466
9999	6.8416
10000	11.6418
10001	9.46843
10002	7.17968
10003	6.72942
10004	6.55257
10005	6.15638
10006	13.73721
10007	7.22689
10008	9.02977
10009	8.56104
10010	6.37942
10011	6.59339
10012	6.98721
10013	9.24787
10014	6.93056
10015	15.08605
10016	6.63123
10017	7.13351
10018	12.82156
10019	8.06374
10020	7.52222
10021	6.10703
10022	6.76485
10023	8.31473
10024	9.38928
10025	6.26312
10026	7.45892
10027	10.70821
10028	6.72942
10029	7.25722
10030	11.51892
10031	8.55243
10032	8.55907
10033	8.21403
10034	9.68109
10035	9.02977
10036	8.31758
10037	6.9511
10038	14.55033
10039	6.13711
10040	6.24939
10041	7.17123
10042	15.89192
10043	10.59148
10044	6.9511
10045	8.68629
10046	7.12979
10047	9.47652
10048	7.26448
10049	12.11415
10050	8.06374
10051	7.75714
10052	10.03592
10053	9.64573
10054	11.43148
10055	10.05246
10056	8.03973
10057	11.33257
10058	8.35598
10059	10.88197
10060	9.5145
10061	8.96278
10062	12.36557
10063	6.44089
10064	11.72511
10065	8.80556
10066	7.32573
10067	12.31185
10068	10.94641
10069	6.40917
10070	7.23076
10071	6.35579
10072	14.4338
10073	7.6615
10074	6.29844
10075	6.53102
10076	6.81108
10077	10.98702
10078	6.87154
10079	12.56035
10080	6.01045
10081	9.47328
10082	6.36826
10083	5.91749
10084	6.36826
10085	7.39003
10086	13.0041
10087	6.22733
10088	14.82206
10089	6.70201
10090	8.77436
10091	6.52103
10092	7.03572
10093	11.58518
10094	10.20435
10095	10.88548
10096	10.02709
10097	6.84658
10098	13.33826
10099	10.99029
10100	6.59339
10101	6.79146
10102	6.13711
10103	15.02931
10104	6.91465
10105	11.41845
10106	6.40291
10107	7.40632
10108	6.38605
10109	10.45034
10110	6.37942
10111	16.17675
10112	10.05416
10113	6.91014
10114	7.24742
10115	7.17968
10116	6.24364
10117	6.12169
10118	6.30949
10119	9.55114
10120	12.19306
10121	9.02036
10122	7.96002
10123	6.23594
10124	11.48338
10125	7.23076
10126	11.15744
10127	9.3699
10128	11.83551
10129	9.95654
10130	9.48528
10131	6.2755
10132	6.17973
10133	7.73833
10134	7.44351
10135	6.23594
10136	9.70374
10137	8.94519
10138	9.66938
10139	6.17973
10140	7.19344
10141	14.3435
10142	9.40708
10143	15.54849
10144	10.49302
10145	9.02851
10146	6.22137
10147	11.43261
10148	10.19658
10149	16.57812
10150	11.49178
10151	9.75692
10152	6.82417
10153	7.44351
10154	6.41578
10155	10.92675
10156	7.73252
10157	15.44393
10158	10.65388
10159	10.32834
10160	6.71112
10161	6.68108
10162	6.82889
10163	7.25722
10164	10.11535
10165	6.6072
10166	6.78355
10167	11.87215
10168	10.19885
10169	14.09392
10170	8.4435
10171	6.19972
10172	5.9695
10173	8.1864
10174	6.29844
10175	11.2885
10176	9.43267
10177	9.88308
10178	8.13603
10179	8.65243
10180	7.51572
10181	7.42455
10182	6.75154
10183	6.17088
10184	8.45404
10185	8.59174
10186	6.02056
10187	6.8887
10188	8.0949
10189	12.23064
10190	11.77562
10191	5.98187
10192	8.03226
10193	7.5466
10194	7.82356
10195	6.81108
10196	8.49887
10197	11.21121
10198	11.9867
10199	7.23076
10200	10.63029
10201	8.51365
10202	6.35579
10203	6.06016
10204	7.37916
10205	6.20704
10206	11.39528
10207	10.09713
10208	6.04157
10209	13.82876
10210	16.49366
10211	6.36826
10212	9.02851
10213	11.5578
10214	6.24939
10215	15.23786
10216	9.82273
10217	7.63265
10218	14.10222
10219	9.34491
10220	14.38718
10221	6.40291
10222	8.68781
10223	11.50717
10224	6.04157
10225	6.90595
10226	9.99748
10227	7.7068
10228	9.26048
10229	7.32573
10230	9.59056
10231	12.88254
10232	7.28754
10233	6.72577
10234	11.0113
10235	6.98262
10236	15.32847
10237	12.8524
10238	6.57811
10239	7.95171
10240	6.5356
10241	11.26965
10242	7.47687
10243	11.09863
10244	6.29844
10245	8.66911
10246	10.93439
10247	9.11881
10248	12.90194
10249	14.59281
10250	10.99992
10251	10.60574
10252	6.17973
10253	6.90595
10254	13.09318
10255	9.35391
10256	7.76033
10257	12.73402
10258	11.33374
10259	9.48528
10260	9.65175
10261	10.9946
10262	17.05306
10263	8.69449
10264	7.73833
10265	12.67842
10266	11.5589
10267	9.49863
10268	6.53102
10269	10.04335
10270	12.33392
10271	9.23591
10272	8.18069
10273	6.12985
10274	13.35446
10275	7.69589
10276	6.15115
10277	12.82681
10278	8.72441
10279	8.29139
10280	6.40291
10281	8.52469
10282	18.28481
10283	7.25142
10284	6.49051
10285	11.65623
10286	6.46912
10287	8.19641
10288	9.1229
10289	10.69441
10290	7.25722
10291	9.80247
10292	10.24763
10293	8.61121
10294	10.5186
10295	6.74684
10296	6.51138
10297	11.03588
10298	12.45128
10299	16.32866
10300	7.20684
10301	9.07578
10302	6.52103
10303	9.32669
10304	13.60574
10305	9.34656
10306	14.78095
10307	6.04157
10308	8.02292
10309	9.40579
10310	6.59339
10311	8.25298
10312	6.65158
10313	9.08684
10314	6.07433
10315	7.22407
10316	6.74684
10317	6.04157
10318	7.11093
10319	9.30774
10320	6.37942
10321	6.06016
10322	10.6515
10323	7.09274
10324	7.6615
10325	6.50101
10326	12.6492
10327	8.18069
10328	12.55619
10329	6.37942
10330	5.91749
10331	7.3055
10332	13.27401
10333	13.53582
10334	7.32573
10335	9.67774
10336	10.45495
10337	8.6848
10338	16.80605
10339	7.61697
10340	7.82579
10341	8.87429
10342	12.42798
10343	5.92997
10344	11.76022
10345	7.2107
10346	10.14987
10347	6.57811
10348	7.68971
10349	7.4831
10350	11.53653
10351	6.21394
10352	10.7044
10353	10.0452
10354	9.88899
10355	10.24991
10356	10.30069
10357	6.49051
10358	11.07995
10359	11.72615
10360	14.87466
10361	7.01015
10362	10.49216
10363	8.17513
10364	9.75371
10365	14.86723
10366	12.64521
10367	8.57069
10368	8.31034
10369	5.9695
10370	6.90229
10371	12.35241
10372	7.19736
10373	8.2349
10374	9.10727
10375	7.08347
10376	6.33355
10377	9.07089
10378	6.87154
10379	10.44909
10380	13.20834
10381	6.70201
10382	16.09187
10383	16.60533
10384	7.50127
10385	7.69589
10386	9.34491
10387	6.8416
10388	7.00227
10389	15.03438
10390	15.66875
10391	6.24939
10392	6.5356
10393	6.52103
10394	9.31823
10395	8.96278
10396	13.39793
10397	12.39286
10398	8.1864
10399	10.09506
10400	9.78778
10401	17.88607
10402	8.37412
10403	7.88399
10404	6.16491
10405	9.61966
10406	12.71884
10407	6.06016
10408	7.05887
10409	15.15214
10410	12.32132
10411	11.90975
10412	13.47675
10413	12.74553
10414	11.57472
10415	8.54851
10416	9.65593
10417	7.80123
10418	14.37367
10419	7.73252
10420	14.11363
10421	9.84577
10422	7.76033
10423	9.9627
10424	10.21111
10425	8.29962
10426	8.01035
10427	7.44577
10428	10.01816
10429	12.24522
10430	15.94947
10431	11.84606
10432	8.02912
10433	7.02294
10434	14.54212
10435	6.20704
10436	10.61912
10437	8.23012
10438	7.33855
10439	7.11928
10440	10.14291
10441	15.63713
10442	7.16659
10443	11.26569
10444	6.17973
10445	14.46597
10446	13.36887
10447	6.06016
10448	11.80888
10449	6.10703
10450	9.86247
10451	7.93869
10452	10.86324
10453	7.86236
10454	7.78912
10455	12.66032
10456	8.99285
10457	13.41446
10458	9.52459
10459	13.85685
10460	6.33355
10461	8.0949
10462	12.85558
10463	6.46912
10464	10.65494
10465	6.3036
10466	9.7611
10467	9.68214
10468	12.19815
10469	6.7214
10470	8.85033
10471	6.22733
10472	6.47982
10473	6.44631
10474	11.61567
10475	10.31705
10476	7.44008
10477	11.24174
10478	6.43569
10479	6.29298
10480	10.86169
10481	10.17683
10482	9.25251
10483	17.47112
10484	6.62143
10485	11.27514
10486	9.31551
10487	8.80345
10488	7.09274
10489	6.44631
10490	9.68582
10491	11.54673
10492	11.49347
10493	12.21702
10494	6.39725
10495	6.09038
10496	6.02056
10497	9.90116
10498	8.87009
10499	11.61185
10500	12.86937
10501	9.36757
10502	11.27462
10503	6.18605
10504	6.26919
10505	6.8374
10506	6.37942
10507	18.07875
10508	12.52916
10509	10.39706
10510	6.52103
10511	6.8979
10512	6.80626
10513	8.68272
10514	6.29298
10515	15.2678
10516	6.44631
10517	10.11148
10518	13.54934
10519	15.66311
10520	6.56381
10521	7.93869
10522	6.78748
10523	14.54112
10524	6.91465
10525	6.40917
10526	6.99786
10527	8.1864
10528	5.9448
10529	9.80605
10530	9.08959
10531	8.17513
10532	11.40145
10533	13.72469
10534	8.5159
10535	13.2332
10536	6.45804
10537	7.50127
10538	6.56381
10539	7.14028
10540	6.10703
10541	14.52159
10542	6.62629
10543	6.57268
10544	8.26938
10545	6.19306
10546	11.19708
10547	13.02219
10548	7.11093
10549	13.47072
10550	7.47327
10551	6.40291
10552	7.25142
10553	6.59339
10554	6.81968
10555	8.45121
10556	15.77424
10557	7.9576
10558	6.55257
10559	10.82567
10560	6.67577
10561	10.6215
10562	8.49651
10563	8.93878
10564	6.88417
10565	6.81968
10566	7.73252
10567	9.27826
10568	6.69214
10569	6.42708
10570	6.70201
10571	7.7068
10572	7.07186
10573	6.55257
10574	8.4769
10575	8.67039
10576	9.41506
10577	8.05856
10578	8.80648
10579	9.33795
10580	6.59339
10581	10.05089
10582	6.2755
10583	7.21452
10584	6.40291
10585	15.42902
10586	8.95232
10587	6.35579
10588	14.64668
10589	7.93424
10590	8.10596
10591	7.09652
10592	7.90782
10593	7.02682
10594	8.61497
10595	6.41578
10596	13.39418
10597	11.97534
10598	15.76948
10599	6.32086
10600	11.19197
10601	9.90443
10602	8.06962
10603	7.73567
10604	7.7727
10605	7.19344
10606	11.9183
10607	8.71261
10608	8.62779
10609	11.70229
10610	6.71112
10611	14.12415
10612	9.47003
10613	6.57811
10614	7.20179
10615	8.71533
10616	15.43907
10617	14.23492
10618	9.41916
10619	6.91465
10620	7.81828
10621	7.45093
10622	11.28146
10623	8.4736
10624	10.23185
10625	11.00192
10626	10.79762
10627	6.40917
10628	7.77533
10629	9.9015
10630	11.56008
10631	7.01015
10632	12.73894
10633	8.3386
10634	13.2063
10635	8.63555
10636	10.39082
10637	9.94368
10638	13.64457
10639	8.29962
10640	7.01451
10641	7.42755
10642	8.30478
10643	9.59563
10644	9.63275
10645	10.78716
10646	11.01058
10647	11.92142
10648	8.37412
10649	12.27873
10650	11.98759
10651	14.30274
10652	6.3448
10653	6.07433
10654	9.41019
10655	15.9908
10656	7.466
10657	9.29154
10658	6.66152
10659	10.23804
10660	17.60065
10661	12.01045
10662	11.67419
10663	8.03693
10664	11.64897
10665	5.98187
10666	6.66152
10667	6.26919
10668	7.35965
10669	7.17123
10670	8.69123
10671	6.74684
10672	11.02494
10673	11.89995
10674	6.22137
10675	9.13107
10676	10.53125
10677	6.56812
10678	13.91885
10679	6.51138
10680	10.24443
10681	8.08934
10682	10.80541
10683	10.60633
10684	10.16814
10685	7.78912
10686	11.21839
10687	6.71622
10688	14.49783
10689	10.04754
10690	9.23957
10691	7.42755
10692	6.30949
10693	6.76919
10694	9.06363
10695	7.46947
10696	12.04211
10697	12.47775
10699	7.17968
10700	13.72076
10701	5.95634
10702	9.42973
10703	7.26792
10704	16.38862
10705	7.05887
10706	10.91196
10707	10.68478
10708	9.55709
10709	10.11476
10710	11.79428
10711	8.18069
