^SAMPLE = GSM379989
!Sample_title = TACSTD2.1.72h.6
!Sample_geo_accession = GSM379989
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, TACSTD2 knockdown, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: TACSTD2
!Sample_characteristics_ch1 = sirna: 1
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 3
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = siRNA-mediated knockdown of TACSTD2
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379989/suppl/GSM379989.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
13760	6.55253
13761	13.67752
13762	9.52305
13763	12.81973
13764	6.50409
13765	6.51146
13766	8.88905
13767	8.05363
13768	14.12037
13769	10.23862
13770	11.70967
13771	6.12266
13772	12.21862
13773	7.08459
13774	9.85992
13775	7.27387
13776	6.11377
13777	6.03825
13778	5.98648
13779	10.29516
13780	7.11793
13781	6.97116
13782	6.6837
13783	6.34741
13784	9.70079
13785	12.57403
13786	16.39748
13787	10.47285
13788	8.52074
13789	13.36277
13790	7.11793
13791	13.40963
13792	11.56816
13793	8.88175
13794	9.40352
13795	6.19838
13796	10.19521
13797	7.49602
13798	6.85058
13799	13.13904
13800	8.7386
13801	6.82714
13802	6.30872
13803	12.00039
13804	7.11793
13805	6.09648
13806	13.25461
13807	7.45213
13808	6.57026
13809	8.2754
13810	6.16255
13811	8.53973
13812	8.99013
13813	6.01933
13814	8.22033
13815	11.52024
13816	7.14914
13817	6.47392
13818	7.45716
13819	12.87226
13820	7.17659
13821	7.03524
13822	10.62432
13823	6.4474
13824	9.4344
13825	14.12607
13826	12.67254
13827	6.95004
13828	9.03
13829	12.79104
13830	9.03248
13831	13.14044
13832	11.47846
13833	10.34454
13834	6.39115
13835	7.47401
13836	6.44089
13837	7.22602
13838	13.14194
13839	17.12913
13840	7.71395
13841	8.39804
13842	6.30048
13843	15.23674
13844	11.6724
13845	7.59711
13846	6.51146
13847	6.57244
13848	6.4076
13849	7.81531
13850	6.39543
13851	7.18371
13852	9.37035
13853	7.983
13854	6.6837
13855	8.17541
13856	7.30248
13857	9.1397
13858	12.5074
13859	7.95865
13860	12.98526
13861	11.34087
13862	6.22226
13863	11.38694
13864	9.82439
13865	6.81182
13866	11.1077
13867	10.48154
13868	7.32244
13869	6.23634
13870	6.37999
13871	6.01319
13872	8.54347
13873	6.27898
13874	10.45048
13875	8.70104
13876	6.53094
13877	12.8429
13878	8.94456
13879	6.41536
13880	17.13823
13881	6.06409
13882	8.0222
13883	7.72461
13884	11.17678
13885	11.12045
13886	9.07433
13887	15.3697
13888	7.22895
13889	6.63575
13890	9.90503
13891	6.88199
13892	6.24781
13893	7.66484
13894	14.13135
13895	12.84546
13896	9.37316
13897	6.49718
13898	7.64692
13899	9.42863
13900	8.4162
13901	6.51777
13902	6.13266
13903	7.20636
13904	7.47662
13905	17.7006
13906	6.27898
13907	6.85058
13908	11.78522
13909	7.22602
13910	16.18319
13911	7.09636
13912	8.96996
13913	6.90967
13914	11.84671
13915	9.24166
13916	6.55253
13917	12.76065
13918	6.74256
13919	11.58892
13920	18.0892
13921	11.86573
13922	6.4474
13923	6.33257
13924	12.68189
13925	8.48958
13926	7.20084
13927	9.2161
13928	7.0818
13929	8.78509
13930	6.52111
13931	8.9026
13932	14.83866
13933	9.33019
13934	17.60434
13935	9.2161
13936	6.97435
13937	11.16631
13938	6.26617
13939	7.28471
13940	7.66484
13941	6.45518
13942	7.04329
13943	7.881
13944	12.24245
13945	6.50409
13946	6.28326
13947	9.69136
13948	9.03
13949	14.94507
13950	7.06941
13951	9.48244
13952	11.19225
13953	12.28436
13954	12.39476
13955	13.80177
13956	6.60132
13957	8.18345
13958	6.96848
13959	7.47913
13960	9.8885
13961	10.20649
13962	6.7279
13963	11.30618
13964	12.38011
13965	7.73903
13966	7.37077
13967	6.32476
13968	9.87706
13969	6.20664
13970	11.01697
13971	6.58881
13972	6.83258
13973	8.44754
13974	12.15791
13975	7.09129
13976	6.48195
13977	14.3155
13979	11.63351
13980	10.50265
13981	6.84478
13982	10.5865
13983	10.03507
13984	8.03811
13985	7.09453
13986	8.12803
13987	6.93973
13988	8.58586
13989	8.31932
13990	8.83023
13991	6.96848
13992	12.58645
13993	10.04117
13994	6.79604
13995	6.60706
13996	6.67655
13997	14.28829
13998	6.30048
13999	10.75541
14000	9.40698
14001	6.16255
14002	15.28959
14003	12.14211
14004	6.82977
14005	12.10274
14006	8.15548
14007	9.51504
14008	6.36225
14009	6.35242
14010	6.3839
14011	10.42752
14012	8.53348
14013	11.5667
14014	7.36326
14015	12.77711
14016	8.1967
14017	6.45518
14018	6.43044
14019	6.61352
14020	10.99783
14021	10.59838
14022	9.82439
14023	6.15643
14024	13.50529
14025	6.64544
14026	11.0429
14027	16.14045
14028	6.50804
14029	13.6926
14030	8.15318
14031	6.10984
14032	7.06941
14033	11.53062
14034	12.04506
14035	8.11957
14036	10.75183
14037	6.41777
14038	10.30794
14039	6.90309
14040	8.80069
14041	6.93238
14042	8.34235
14043	7.62393
14044	13.66542
14045	12.13358
14046	11.0429
14047	6.83885
14048	9.12217
14049	6.31291
14050	6.66389
14051	6.96327
14052	6.06966
14053	9.17465
14054	9.85305
14055	7.66731
14056	6.15347
14057	10.85803
14058	6.30048
14059	12.179
14060	12.28084
14061	13.81509
14062	6.0321
14063	6.87015
14064	8.46081
14065	14.32827
14066	13.40053
14068	9.08942
14069	12.13826
14070	9.93139
14071	8.64617
14072	12.01967
14073	10.29516
14074	8.27944
14075	11.72597
14076	12.40514
14077	12.02484
14078	7.96754
14079	10.39599
14080	7.03008
14081	7.80531
14082	7.54016
14083	7.97718
14084	6.53401
14085	11.71428
14086	11.5707
14087	6.32476
14088	9.06317
14089	12.51313
14090	7.07896
14092	9.46631
14093	9.78755
14094	14.26529
14095	6.26617
14096	7.46212
14097	14.60129
14098	6.87015
14099	6.3839
14100	8.93805
14101	6.6324
14102	7.69398
14103	12.12083
14104	7.72626
14105	7.90782
14106	14.61568
14107	7.58268
14108	8.81519
14109	14.98974
14110	6.85058
14111	7.23812
14112	13.64003
14113	6.5671
14115	6.7774
14116	11.15475
14117	7.96542
14118	9.01152
14119	6.07376
14120	6.30048
14121	9.85474
14122	6.10586
14123	6.21394
14124	7.18371
14125	14.83751
14126	6.41536
14127	11.8846
14128	6.99087
14129	7.54453
14130	14.023
14131	8.00102
14132	6.80698
14133	9.08467
14134	6.39115
14135	8.62804
14136	11.20973
14137	6.79604
14138	6.18069
14139	7.1066
14140	6.18445
14141	11.18593
14142	10.55003
14143	7.87166
14144	13.93338
14145	13.19304
14146	10.88249
14147	8.87216
14148	10.82666
14149	6.99738
14150	6.54437
14151	12.66307
14152	9.17752
14153	8.45733
14154	6.50409
14155	6.81402
14156	9.33266
14157	6.30048
14158	6.67655
14159	6.87015
14160	13.07133
14161	11.1688
14162	15.16793
14163	9.62132
14164	16.32326
14165	7.93124
14166	6.39958
14167	7.73903
14168	7.90343
14169	17.96313
14170	6.4076
14171	10.75136
14172	9.8536
14173	6.77177
14174	6.36955
14175	10.56706
14176	15.3235
14177	10.04452
14178	9.12923
14179	6.69815
14180	6.43402
14181	11.85214
14182	6.36955
14183	6.52744
14184	7.71395
14185	12.76124
14186	6.81182
14187	8.74538
14188	6.94729
14189	9.09253
14190	8.15318
14191	8.7667
14192	8.63454
14193	6.01933
14194	9.62364
14195	15.62558
14196	7.47401
14197	6.49718
14198	6.58272
14199	6.25253
14200	6.34741
14201	9.36243
14202	10.40337
14203	8.6816
14204	8.74971
14205	13.99112
14206	6.66739
14207	10.22607
14208	6.33945
14209	9.73641
14210	6.30048
14211	9.36035
14212	9.82918
14213	7.08744
14214	7.85083
14215	12.25086
14216	11.4165
14217	6.75995
14218	6.15643
14219	6.58881
14220	6.27026
14221	14.75304
14222	9.18939
14223	6.00785
14224	6.49442
14225	9.388
14226	6.36955
14227	9.01694
14228	11.36649
14229	6.42099
14230	7.7677
14231	9.87371
14232	8.98521
14233	13.22667
14234	9.8834
14235	5.97885
14236	11.14942
14237	7.21725
14238	6.58523
14239	6.2568
14240	8.48417
14241	7.74989
14242	8.91444
14243	7.49195
14244	11.03135
14245	11.87977
14246	13.81765
14247	10.81006
14248	6.16255
14249	6.56404
14250	7.5118
14251	10.87779
14252	9.36526
14253	8.04616
14254	6.62037
14255	6.86354
14256	10.59752
14257	17.33421
14258	8.58022
14259	6.42099
14260	6.86354
14261	6.7279
14262	6.50804
14263	14.86283
14264	8.76482
14265	9.64535
14266	9.91296
14267	6.19838
14268	13.87023
14269	7.9056
14270	7.04654
14271	8.4147
14272	7.19832
14273	8.31932
14274	8.86454
14275	6.01933
14276	6.58272
14277	6.6324
14278	7.72265
14279	8.61886
14280	9.99748
14281	12.08594
14282	8.87882
14283	6.63575
14284	6.88199
14285	6.61352
14286	7.5624
14287	7.68203
14288	6.10586
14289	9.31792
14290	10.6907
14291	7.52776
14292	8.82476
14293	9.537
14294	8.09717
14295	7.03524
14296	9.33266
14297	12.41532
14298	9.1759
14299	6.73401
14300	6.14811
14301	6.343
14302	8.82476
14303	10.96931
14304	12.79064
14305	6.16769
14306	13.49589
14307	11.37186
14308	8.02987
14309	11.33555
14310	7.14622
14311	10.9276
14312	8.10576
14313	7.1066
14314	12.46189
14315	7.0138
14316	10.97258
14317	15.84001
14318	11.48557
14319	10.88455
14320	8.19168
14321	6.44089
14322	14.08546
14323	10.49981
14324	16.56315
14325	12.11771
14326	7.71709
14327	10.8688
14328	7.01169
14329	6.77177
14330	10.57942
14331	8.22033
14332	11.1261
14333	7.47662
14334	6.44089
14335	7.24873
14336	6.87015
14337	7.16783
14338	6.01933
14339	14.06116
14340	6.56404
14341	6.81402
14342	14.49009
14343	7.02773
14344	6.00022
14345	14.86393
14346	9.17316
14347	10.95671
14348	13.14874
14349	6.18912
14350	7.26321
14351	8.72205
14352	7.89114
14353	6.17612
14354	12.94328
14355	7.14034
14356	10.3504
14357	10.42912
14358	7.15458
14359	11.03479
14360	6.61352
14361	10.41664
14362	10.75923
14363	6.33653
14364	10.62257
14365	6.33257
14366	7.19505
14367	10.20264
14368	12.45901
14369	14.03147
14370	10.47285
14371	7.6186
14372	9.75432
14373	6.62037
14374	6.39958
14375	13.59741
14376	13.37421
14377	10.39599
14378	9.20992
14379	6.45518
14380	10.07775
14381	12.18439
14382	9.01937
14383	17.49944
14384	6.34741
14385	13.23793
14386	6.33257
14387	9.18671
14388	7.91285
14389	7.52776
14390	6.05361
14391	10.64308
14392	10.55003
14393	9.96519
14394	11.01639
14395	6.08556
14396	13.67236
14397	10.63041
14398	6.22226
14399	12.05599
14400	10.7835
14401	6.69815
14402	9.04491
14403	11.92465
14404	6.22643
14405	8.0244
14406	6.31735
14407	11.11346
14408	9.6423
14409	12.2986
14410	6.86005
14411	11.89789
14412	7.73903
14413	6.34741
14414	8.1967
14415	9.14648
14416	6.49016
14417	8.3718
14418	9.30849
14419	8.55348
14420	10.57411
14421	7.20636
14422	7.71709
14423	9.35474
14424	10.34103
14425	10.21665
14426	6.88727
14427	12.51396
14428	9.82439
14429	7.46461
14430	9.70549
14431	8.49456
14432	9.69867
14433	7.38522
14434	8.46081
14435	10.95847
14436	7.70029
14437	9.73475
14438	6.69431
14439	10.61423
14440	12.51961
14441	9.5578
14442	16.96413
14443	7.3443
14444	7.10967
14445	10.00484
14446	9.94568
14447	6.6837
14448	7.37299
14449	7.44208
14450	11.184
14451	10.08961
14452	12.64019
14453	9.8367
14454	6.45518
14455	9.65921
14456	8.30963
14457	6.21394
14458	6.46185
14459	5.97885
14460	7.33186
14461	6.58272
14462	6.12829
14463	14.68203
14464	7.95432
14465	9.01586
14466	9.90456
14467	6.67655
14468	6.7774
14469	10.08122
14470	7.24579
14471	7.20398
14473	6.09142
14474	7.47401
14475	10.3395
14476	6.69815
14477	10.12435
14478	12.80636
14479	7.05852
14480	7.0748
14481	6.70653
14482	6.24048
14483	8.11137
14484	7.05852
14485	11.73102
14486	6.4076
14488	7.81755
14489	11.22982
14490	12.46599
14491	13.96137
14492	6.20664
14493	8.10364
14494	6.40348
14495	9.74797
14496	7.28965
14497	7.33672
14498	11.97534
14499	17.51055
14500	11.00926
14501	10.89299
14502	7.48163
14503	9.04276
14504	13.584
14505	13.85865
14506	11.69685
14507	9.99425
14508	6.53094
14509	13.27454
14510	6.51444
14511	8.57471
14512	12.13428
14513	11.22631
14514	13.17341
14515	6.18069
14516	8.03987
14517	8.7794
14518	7.80531
14519	9.59068
14520	6.0321
14521	7.83963
14522	9.11172
14523	6.3839
14524	8.3308
14525	6.7774
14526	7.14914
14527	6.88199
14528	6.29558
14529	15.4862
14530	8.26343
14531	6.96009
14532	8.82215
14533	6.8979
14534	7.37993
14535	7.80068
14536	6.73401
14537	6.28326
14538	11.91586
14539	6.23148
14540	9.15448
14541	10.31502
14542	15.63858
14543	8.10138
14544	10.62811
14545	12.20002
14546	10.52682
14547	13.18347
14548	10.72453
14549	6.49718
14550	9.00483
14551	7.87627
14552	7.51462
14553	9.8587
14554	9.82299
14555	8.89741
14556	13.20883
14557	7.0138
14558	13.93738
14559	18.46155
14560	10.54756
14561	7.03008
14562	6.39115
14563	7.38522
14564	6.75995
14565	6.64544
14566	13.00527
14567	13.10603
14568	7.71206
14569	6.21394
14570	8.72367
14571	8.78343
14572	6.09648
14573	16.19843
14574	11.97339
14575	6.94729
14576	12.17326
14577	12.19479
14578	10.52059
14579	6.49718
14580	6.6837
14581	9.28211
14582	6.44414
14583	6.10586
14584	14.82316
14585	8.76282
14586	7.69119
14587	9.04661
14588	10.30654
14589	5.97885
14590	12.8616
14591	7.22286
14592	6.55253
14593	6.39958
14594	10.69637
14595	6.99738
14596	7.75242
14597	12.28243
14598	6.18912
14599	6.42099
14600	12.97647
14601	9.7379
14602	14.11165
14603	16.3215
14604	11.03865
14605	12.40636
14606	7.79459
14607	13.95868
14608	9.55499
14609	8.68072
14610	6.18912
14611	7.10307
14612	8.99908
14613	12.62732
14614	7.16263
14615	11.99343
14616	6.20664
14617	9.47169
14618	13.9747
14619	6.47014
14620	6.08027
14621	11.49009
14622	6.96009
14623	11.52496
14624	6.18912
14625	6.18069
14626	7.86922
14627	11.52952
14628	7.00599
14629	8.7667
14630	10.47135
14631	18.14933
14632	10.60704
14633	9.18671
14634	6.13266
14635	11.81387
14636	14.0094
14637	6.70347
14638	6.98606
14639	8.82727
14640	10.61985
14641	6.48195
14642	6.81959
14643	14.60479
14644	9.15725
14645	6.39115
14646	8.24836
14647	6.68769
14648	13.4292
14649	11.2383
14650	9.0103
14651	10.82065
14652	9.53454
14653	15.69504
14654	6.85058
14655	7.64879
14656	13.86628
14657	12.0586
14658	10.52059
14659	13.82736
14660	10.67
14661	6.93784
14662	14.08024
14663	6.52111
14664	10.32226
14665	9.7616
14666	6.26617
14667	6.32476
14668	6.54212
14669	6.65761
14670	10.1752
14671	6.33945
14672	10.33858
14673	17.44341
14674	6.57922
14675	11.62797
14676	7.97238
14677	9.36411
14678	6.08556
14679	13.14365
14680	7.47401
14681	6.36955
14682	6.26617
14683	14.02139
14684	11.24285
14685	6.99087
14686	6.18912
14687	16.71597
14688	8.17851
14689	6.76599
14690	11.41278
14691	14.34392
14692	10.14522
14693	12.11471
14694	10.2965
14695	8.59869
14696	15.1871
14697	6.41777
14698	7.69842
14699	7.11332
14700	7.40857
14701	7.81986
14702	6.18912
14703	10.68616
14704	6.17088
14705	11.26508
14706	6.30048
14707	11.02522
14708	13.47376
14709	6.916
14710	6.71212
14711	6.75995
14712	16.45051
14713	7.79459
14714	10.0395
14715	10.82666
14716	10.43243
14717	8.93117
14718	6.4474
14719	12.15074
14720	8.18724
14721	6.24781
14722	6.34741
14723	6.24048
14724	12.90968
14725	11.11129
14726	14.74858
14727	9.53454
14728	16.52274
14729	6.55797
14730	6.651
14731	12.02249
14732	10.82616
14733	7.52269
14734	6.95741
14735	11.43348
14736	11.79101
14737	14.94679
14738	13.39571
14739	6.8979
14740	6.62037
14741	7.0138
14742	11.15197
14743	14.37273
14744	14.96257
14745	7.48163
14747	6.15347
14748	8.02639
14749	8.51433
14750	15.72657
14751	13.50481
14752	6.4076
14753	9.93249
14754	8.63454
14755	6.94215
14756	10.97533
14757	8.46427
14758	6.57588
14759	7.25722
14760	10.32226
14761	9.52492
14762	6.651
14763	9.18807
14764	6.35561
14765	11.03034
14766	7.42318
14767	7.00343
14768	13.60742
14769	8.99754
14770	6.6324
14771	12.79353
14772	7.22286
14773	6.916
14774	7.00855
14775	7.14622
14776	14.05894
14777	6.87637
14778	6.36955
14779	8.79404
14780	6.24422
14781	14.82527
14782	13.46449
14783	8.59398
14784	7.42093
14785	6.04387
14786	8.62354
14787	9.13142
14788	6.18912
14789	11.34424
14790	6.30048
14791	7.57158
14792	7.3549
14793	13.27664
14794	6.18069
14795	5.99379
14796	11.52678
14797	10.04301
14798	6.58881
14799	12.23264
14800	7.00343
14801	6.75995
14802	6.11377
14803	6.23634
14804	12.6906
14805	6.30048
14806	6.11377
14807	7.25403
14808	6.57588
14809	9.66893
14810	11.303
14811	11.30973
14812	8.15318
14813	10.72888
14814	11.247
14815	9.48487
14816	12.85599
14817	8.53348
14818	11.06726
14819	6.33257
14820	7.32728
14821	6.55797
14822	11.53268
14823	10.576
14824	6.21394
14825	8.78509
14826	10.11883
14827	6.69123
14828	6.20664
14829	14.41144
14830	6.92115
14832	7.61601
14833	11.5818
14834	12.67869
14835	6.89267
14836	13.1871
14837	8.02987
14838	6.47392
14839	8.09717
14840	10.39326
14841	7.14034
14842	6.29558
14843	6.49016
14844	10.86493
14845	8.3755
14846	11.0824
14847	7.81303
14848	7.25976
14849	6.02534
14850	13.3193
14851	7.31725
14852	9.77483
14853	6.58272
14854	13.00247
14855	8.25045
14856	7.25976
14857	13.46566
14858	7.47662
14859	9.35274
14860	10.45562
14862	6.58272
14863	7.86389
14864	6.56404
14865	6.52439
14866	11.02602
14867	9.14475
14868	6.99087
14869	6.69815
14870	8.87882
14871	6.92635
14872	6.39958
14873	6.2568
14874	8.77052
14875	9.40698
14876	6.7279
14877	6.30048
14878	9.52407
14879	5.69382
14880	10.23602
14881	6.44089
14882	13.6863
14883	6.98606
14884	6.62037
14885	11.55935
14886	6.31735
14887	15.55413
14888	15.58292
14889	7.04129
14890	15.05757
14891	6.33257
14892	6.20298
14893	7.38522
14894	7.50916
14895	10.23564
14896	10.70621
14897	7.27843
14898	6.74902
14899	6.76599
14900	7.76215
14901	7.9003
14902	11.1344
14903	8.39644
14904	9.04022
14905	6.06409
14906	10.59958
14907	6.09142
14908	8.76482
14909	7.14254
14910	8.42423
14911	6.23148
14912	7.83464
14913	6.18912
14914	10.94273
14915	6.2917
14916	10.84484
14917	8.72009
14918	7.87627
14919	10.49554
14920	6.33257
14921	7.39107
14922	7.24873
14923	10.5932
14924	7.09129
14925	14.1382
14926	7.22895
14927	11.53093
14928	14.4304
14929	6.39543
14930	6.4474
14931	8.0065
14932	15.332
14933	12.83974
14934	7.31103
14935	17.54563
14936	6.87637
14937	8.11957
14938	8.56295
14939	8.01587
14940	12.64756
14941	8.20808
14942	6.30048
14943	6.65761
14944	7.51725
14945	6.01933
14946	6.22226
14947	6.87637
14948	5.96463
14949	6.92924
14950	7.32244
14951	16.09044
14952	14.76196
14953	6.76599
14954	7.5624
14955	9.00899
14958	12.81845
14959	6.95004
14960	11.45109
14961	8.88679
14962	6.39958
14963	12.39815
14964	12.81522
14965	5.65643
14966	6.71212
14967	6.51777
14968	10.22695
14969	6.81719
14970	8.91704
14971	11.91373
14973	7.50373
14974	7.31103
14975	13.95334
14976	9.02421
14977	6.07376
14978	8.60703
14979	8.61144
14980	6.13266
14981	6.71576
14982	9.96329
14983	7.49602
14984	10.61319
14985	15.76495
14986	8.4291
14987	6.33945
14988	7.99533
14989	8.88175
14990	6.21394
14991	6.09648
14992	9.80857
14993	16.61803
14994	6.58272
14995	11.88804
14996	7.95865
14997	7.42318
14998	14.93978
14999	14.89564
15000	12.91635
15001	11.94592
15002	7.37077
15003	11.9568
15004	11.75267
15005	8.96052
15006	11.43131
15007	8.8685
15008	9.0543
15009	13.41559
15010	8.54347
15011	13.8418
15012	16.69897
15013	6.63974
15014	11.2015
15015	6.01933
15016	9.71442
15017	6.916
15018	6.31735
15019	7.84513
15020	6.36955
15021	6.67079
15022	6.87351
15023	8.09315
15024	12.96636
15025	6.79604
15026	7.19505
15027	11.27225
15028	6.39543
15029	10.98747
15030	10.778
15031	16.54717
15032	7.37299
15033	7.7848
15034	6.18069
15035	7.75911
15036	6.12266
15037	10.66609
15038	8.40103
15039	6.10586
15040	16.44659
15041	8.33534
15042	13.69935
15043	6.46753
15044	6.85058
15045	6.24048
15046	6.22643
15047	15.37248
15048	10.13668
15049	11.12568
15050	14.03771
15051	12.20904
15052	6.57026
15053	9.47287
15054	10.0552
15055	9.609
15056	17.27153
15057	10.08003
15058	9.79255
15059	7.07896
15060	10.24509
15061	6.13266
15062	8.48417
15063	6.95741
15064	6.23148
15065	8.63454
15066	9.54679
15067	6.42099
15068	8.05878
15069	12.24421
15070	6.27461
15071	13.60982
15072	9.62269
15073	11.71428
15074	7.89513
15075	6.30048
15076	6.06966
15077	8.51281
15078	6.26617
15079	8.30264
15080	11.15821
15081	14.18024
15082	7.00343
15083	6.72188
15084	14.21939
15085	7.21148
15086	6.73979
15087	10.091
15088	6.23148
15089	7.38522
15090	6.21871
15091	7.7729
15092	11.6936
15093	6.90309
15094	11.0378
15095	9.83742
15096	6.80698
15097	13.30661
15098	6.52744
15099	7.01665
15100	8.27192
15101	7.79051
15102	8.02987
15103	7.67963
15104	8.95272
15105	8.48417
15106	12.71115
15107	8.90604
15108	12.34289
15109	8.49093
15110	6.42721
15111	7.73005
15112	7.01976
15113	16.66576
15114	7.32728
15115	6.88199
15116	11.90808
15117	10.39095
15118	8.23304
15119	11.2506
15120	10.40481
15121	10.77123
15122	7.72013
15123	7.21725
15124	8.54546
15125	9.41846
15126	10.63559
15127	7.48982
15128	11.35043
15129	6.6837
15130	9.19879
15131	6.22226
15132	10.29419
15133	10.06822
15134	11.36146
15135	6.27461
15136	9.09744
15137	6.11377
15138	13.44902
15139	10.39326
15140	6.63974
15141	10.75991
15142	6.85058
15143	12.8435
15144	11.28742
15145	8.16119
15146	15.24846
15147	9.28413
15148	13.64057
15149	6.30048
15150	6.18912
15151	8.71441
15152	7.66484
15153	7.57943
15154	7.98707
15155	6.37999
15156	12.08953
15157	14.37787
15158	6.85388
15159	10.4157
15160	8.8685
15161	9.92952
15162	6.04387
15163	6.06966
15164	6.43402
15165	14.50966
15166	8.9489
15167	13.04018
15168	6.52439
15169	6.916
15170	8.64397
15171	8.87216
15172	7.87627
15173	13.5342
15174	6.26617
15175	8.27192
15176	17.01825
15177	12.08259
15178	14.4498
15179	6.80698
15180	8.99625
15181	12.3534
15182	13.31974
15183	12.08003
15184	10.0544
15185	8.3996
15186	10.84753
15187	6.86354
15188	7.7848
15189	9.69634
15190	15.09104
15191	8.83997
15192	6.43402
15193	7.52453
15194	11.77525
15195	8.81519
15196	6.85684
15197	7.06941
15199	7.1066
15200	8.07805
15201	10.40293
15202	13.02167
15203	6.15347
15204	9.34107
15205	8.39475
15206	10.76677
15207	6.59456
15208	6.39543
15209	8.78678
15210	8.30127
15211	10.65519
15212	11.76963
15213	10.67197
15214	14.59281
15215	13.32502
15216	9.41701
15217	7.0138
15218	9.24665
15219	9.78641
15220	7.44711
15221	10.78161
15222	9.6485
15223	14.31287
15224	13.45284
15225	12.73011
15226	6.71901
15227	6.16255
15228	14.75454
15229	8.32901
15230	6.73979
15231	6.43402
15232	6.84478
15233	6.33945
15234	6.49718
15235	6.18069
15236	7.49865
15237	11.8988
15238	7.98707
15239	7.0138
15240	13.66352
15241	12.68629
15242	12.17383
15243	6.43402
15244	6.87955
15245	8.86
15246	11.98951
15247	6.343
15248	12.36602
15249	12.99688
15250	6.42721
15251	9.0645
15252	13.70668
15253	12.42989
15254	10.24095
15255	7.84243
15256	13.74411
15257	10.18933
15258	8.12803
15259	10.07042
15260	13.29739
15261	6.32476
15262	7.91285
15263	6.6837
15264	8.50147
15265	6.59456
15266	7.87859
15267	6.50409
15268	6.77177
15269	12.10011
15270	6.52439
15271	12.32557
15272	7.20636
15273	9.89988
15274	12.04881
15275	13.72469
15276	6.80455
15277	6.24781
15278	9.80442
15279	7.82406
15280	11.22713
15281	7.29542
15282	6.30872
15283	9.50116
15284	6.78979
15285	6.51146
15286	7.87166
15287	5.96463
15288	7.46656
15289	10.90383
15290	13.20932
15291	6.30872
15292	7.09129
15293	9.52638
15294	8.85525
15295	6.32054
15296	12.1104
15297	6.79862
15298	10.53703
15299	6.13929
15300	9.33752
15301	7.9631
15302	15.42351
15303	14.88665
15304	13.00569
15305	9.8431
15306	10.37762
15307	15.12234
15308	6.39115
15309	10.96266
15310	7.35129
15311	13.92084
15312	10.74103
15313	7.56644
15314	6.28326
