^SAMPLE = GSM379992
!Sample_title = TACSTD2.4.72h.6
!Sample_geo_accession = GSM379992
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, TACSTD2 knockdown, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: TACSTD2
!Sample_characteristics_ch1 = sirna: 4
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 3
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = siRNA-mediated knockdown of TACSTD2
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379992/suppl/GSM379992.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
8665	6.24714
8666	10.50708
8667	13.92509
8668	7.66856
8669	9.67841
8670	6.73511
8671	7.37974
8672	7.03396
8673	8.28401
8674	9.13322
8675	6.26102
8676	5.99014
8677	6.45909
8678	6.41376
8679	6.711
8680	6.61765
8681	6.58613
8682	10.398
8683	12.14125
8684	6.34926
8685	8.44196
8686	7.4929
8687	6.85202
8688	6.89319
8689	12.32236
8690	6.22672
8691	6.13716
8692	8.82965
8693	6.73998
8694	8.58821
8695	7.68085
8696	6.60428
8697	8.01475
8698	16.4671
8699	6.15378
8700	9.27136
8701	7.61176
8702	6.85202
8703	8.53504
8704	7.07891
8705	12.53001
8706	6.99581
8707	13.40917
8708	13.48713
8709	9.2294
8710	13.46168
8711	11.09296
8712	11.85036
8713	10.77062
8714	9.42884
8715	12.49109
8716	6.39068
8717	10.84839
8718	6.6522
8719	11.48752
8720	6.79024
8721	11.6453
8722	6.43611
8723	6.32381
8724	9.14517
8725	6.60866
8726	10.31719
8727	11.75285
8728	11.83009
8729	7.99962
8730	11.17497
8731	6.82344
8732	6.59987
8733	10.47271
8734	10.70512
8735	14.27389
8736	15.35818
8737	10.68373
8738	6.67919
8739	13.94795
8740	9.08532
8741	6.61324
8742	6.67407
8743	8.13992
8744	11.97766
8745	10.2398
8746	6.40693
8747	8.93311
8748	7.33917
8749	6.20847
8750	8.48722
8752	6.31282
8753	13.69518
8754	8.02614
8755	8.71677
8756	11.84205
8757	15.85085
8758	6.19555
8759	6.06971
8760	9.71084
8761	6.49244
8762	11.31554
8763	6.3181
8764	10.76573
8765	10.41176
8766	6.67919
8767	6.06971
8768	8.63687
8769	6.45909
8770	5.99014
8771	9.46342
8772	6.69315
8773	9.72263
8774	7.19931
8775	9.40184
8776	9.41491
8777	9.2054
8778	12.26658
8779	8.8682
8780	6.53398
8781	6.89319
8782	13.21693
8783	14.16767
8784	15.09425
8785	11.91568
8786	6.33735
8787	7.84552
8788	7.72275
8789	7.24123
8790	8.58133
8791	6.64235
8792	6.69315
8793	6.08703
8794	6.24714
8795	9.94714
8796	6.10473
8797	6.48071
8798	9.20046
8799	10.00872
8800	8.01475
8802	8.30786
8803	10.04828
8804	10.0357
8805	10.97837
8806	6.19555
8807	6.68331
8808	7.74166
8809	7.12719
8810	8.56731
8811	8.76219
8812	7.71961
8813	10.20803
8814	14.51546
8815	14.72372
8816	6.95751
8817	7.12369
8818	9.19337
8819	10.42022
8820	16.83555
8821	7.57748
8822	7.35917
8823	15.10658
8824	7.09513
8825	10.50049
8826	11.80212
8827	12.19479
8828	6.96149
8829	8.45492
8830	6.87714
8831	6.81047
8832	10.21438
8833	6.6369
8834	15.67941
8835	12.27635
8836	7.28208
8837	7.09513
8838	6.49244
8839	9.59992
8840	6.05107
8841	6.28814
8842	6.8281
8843	9.45745
8844	6.08703
8845	9.9406
8846	6.03122
8847	6.711
8848	15.4241
8849	6.13716
8850	7.81999
8851	7.21989
8852	9.37187
8853	10.0342
8854	11.25073
8855	11.84982
8856	6.23419
8857	11.57439
8858	6.70244
8859	6.19555
8860	13.09736
8861	7.65557
8862	6.91676
8863	6.9496
8864	9.80477
8865	7.91806
8866	9.98807
8867	11.49625
8868	6.16864
8869	6.4197
8870	12.43803
8871	7.29692
8872	8.72036
8873	11.81177
8874	8.653
8875	9.76818
8876	6.31282
8877	6.97408
8878	7.33306
8879	6.6369
8880	7.37162
8881	8.41756
8882	6.03122
8883	6.76512
8884	9.81819
8885	9.45855
8886	7.37162
8887	6.10473
8888	5.98067
8889	8.34914
8890	8.19355
8891	8.26473
8892	10.18289
8893	7.43737
8894	12.22263
8895	14.31199
8896	6.8281
8897	8.51482
8898	8.37234
8899	10.44934
8900	9.76311
8901	7.52857
8902	6.26102
8903	14.96201
8904	9.2873
8905	12.32268
8906	8.72461
8907	9.30212
8908	15.10541
8910	9.45641
8911	6.79946
8912	9.86371
8913	6.13716
8914	6.99581
8915	7.03829
8916	9.0158
8917	10.84897
8918	7.19106
8919	7.46664
8920	9.35531
8921	12.82537
8922	6.53398
8923	7.27424
8924	7.46664
8925	6.79024
8926	14.71668
8927	6.57646
8928	12.13428
8929	10.26955
8930	6.37023
8931	9.41742
8932	12.94184
8933	6.81047
8934	9.39915
8935	8.71677
8936	11.19315
8937	6.95751
8938	7.27424
8939	6.26102
8940	10.27542
8941	6.41376
8942	6.30097
8943	7.89157
8944	14.68296
8945	13.37629
8946	6.60866
8947	6.16864
8948	6.95341
8949	6.14452
8950	9.97647
8951	10.76811
8952	11.48001
8953	16.72043
8954	18.4233
8955	7.72444
8956	6.48615
8957	6.80293
8958	10.28727
8959	8.55955
8960	11.65513
8961	12.95451
8962	8.36847
8963	9.79175
8964	7.34972
8965	7.8245
8966	17.00431
8967	9.33664
8968	9.03437
8969	11.48151
8970	7.15511
8971	11.13624
8972	7.82692
8973	6.58613
8974	6.34926
8975	5.96924
8976	7.56943
8977	6.30715
8978	9.5525
8979	7.33917
8980	11.20625
8981	11.56042
8982	6.52427
8983	12.85785
8984	8.96806
8985	10.3381
8986	6.4695
8987	8.73348
8988	8.80794
8989	11.6837
8990	6.96981
8991	6.67407
8992	10.31199
8993	13.86628
8994	9.40184
8995	15.84175
8996	11.23982
8997	9.89139
8998	11.96599
8999	6.8281
9000	9.47107
9001	11.86029
9002	7.41708
9003	10.23612
9004	7.74166
9005	6.79548
9006	13.85685
9007	7.85328
9008	10.02151
9009	12.73448
9010	14.84173
9011	6.87386
9012	6.1885
9013	8.23298
9014	6.08703
9015	9.82117
9016	6.69315
9017	10.32884
9018	7.82965
9019	6.39068
9020	13.64003
9021	6.57166
9022	7.82692
9023	12.18104
9024	15.00502
9025	13.49374
9026	10.03764
9027	11.32506
9028	6.33735
9029	13.54775
9030	6.98001
9031	12.4203
9032	9.64477
9033	8.23755
9034	5.99943
9035	10.31009
9036	6.87386
9037	6.39068
9038	8.10386
9039	7.59213
9040	8.63394
9041	8.05961
9042	6.41376
9043	6.03122
9044	8.14689
9045	6.97632
9046	7.24841
9047	11.26965
9048	6.88912
9049	7.17841
9050	7.09166
9051	7.00734
9052	9.34647
9053	8.82612
9054	6.91676
9055	6.89319
9056	12.80365
9057	6.68331
9058	9.2873
9059	9.78961
9060	7.41708
9061	9.5364
9062	15.03717
9063	12.02802
9064	6.18152
9065	7.3115
9066	6.20847
9067	7.68686
9068	14.60129
9069	9.98409
9070	12.70934
9071	15.69108
9072	6.35906
9073	15.51016
9074	6.03122
9075	7.68405
9076	12.32615
9077	6.01069
9078	6.78546
9079	9.2761
9080	7.69005
9081	6.01069
9082	7.00357
9083	8.78122
9084	7.09862
9085	13.26028
9086	8.51237
9088	9.70374
9089	8.21855
9090	7.71961
9091	9.41742
9092	8.33509
9093	6.43611
9094	7.82965
9095	8.21855
9096	8.80054
9097	6.4197
9098	11.48688
9099	6.81919
9100	7.13031
9101	7.07058
9102	6.13716
9103	9.56647
9104	6.30715
9105	11.24853
9106	6.54977
9107	9.09509
9108	6.53398
9109	8.55141
9110	7.00357
9111	8.26682
9112	12.93242
9113	10.91514
9114	7.36488
9115	14.28336
9116	8.55141
9117	9.93859
9118	15.81796
9119	6.7479
9120	6.39068
9121	15.85351
9122	6.18152
9123	6.24714
9124	12.6093
9125	12.11663
9126	10.04441
9127	6.80293
9128	6.43611
9129	8.14236
9130	8.57566
9131	7.77376
9132	7.04154
9133	11.32974
9134	6.3181
9135	11.80521
9136	6.55394
9137	13.16857
9138	7.24841
9139	12.7292
9140	8.30786
9141	10.03389
9142	10.53905
9143	6.76954
9144	11.16249
9145	6.84767
9146	11.12676
9147	10.09771
9148	6.4695
9149	6.28814
9150	6.59134
9151	11.34156
9152	10.4551
9153	7.26125
9154	10.77313
9155	6.67919
9156	7.00357
9157	13.87598
9158	11.16645
9159	8.12813
9160	6.93229
9161	10.35026
9162	6.57166
9163	9.42431
9164	10.69166
9165	11.65679
9166	8.87282
9167	12.4504
9168	6.48071
9169	15.01174
9170	6.62655
9171	9.83128
9172	7.9632
9173	6.31282
9174	7.3115
9175	6.86988
9176	10.38796
9177	6.7479
9178	6.19555
9179	7.54769
9180	7.10186
9181	6.45909
9182	9.03666
9183	6.45909
9184	9.04531
9185	6.1885
9186	9.68311
9187	6.83605
9188	6.03122
9189	6.52922
9190	7.81743
9191	11.79185
9192	9.65006
9193	13.86828
9194	14.36914
9195	6.10473
9196	7.15511
9197	8.99208
9198	10.99797
9199	11.68883
9200	6.69832
9201	13.34087
9202	6.08703
9203	8.05647
9204	12.01804
9205	8.62596
9206	6.37023
9207	6.4197
9208	6.13716
9209	7.33917
9210	10.20995
9211	9.64242
9212	6.22137
9213	7.97282
9214	11.48688
9215	14.537
9216	8.19121
9217	5.9284
9218	6.28814
9219	8.78867
9220	7.04482
9221	8.34914
9223	6.731
9224	6.60866
9225	6.32381
9226	7.89734
9227	10.70368
9228	7.01926
9229	7.4929
9230	6.544
9231	6.41376
9232	10.00872
9233	15.43155
9234	8.06672
9235	6.37023
9236	12.48053
9237	14.45879
9238	10.94573
9239	6.60428
9240	6.69315
9241	12.03986
9242	11.31198
9243	9.77704
9244	6.61324
9245	9.45641
9246	9.90901
9247	6.4197
9248	7.89734
9249	6.30097
9250	8.44196
9251	6.40072
9252	7.77376
9253	13.38267
9254	7.59828
9255	6.58136
9256	8.73957
9257	6.22137
9258	6.10473
9259	7.79239
9260	7.52857
9261	6.89319
9262	6.4543
9263	6.79548
9264	15.33915
9265	7.90388
9266	6.68788
9267	6.20847
9268	9.98135
9269	9.93859
9270	7.84552
9271	7.19106
9272	10.11435
9273	6.42477
9274	11.7976
9275	6.08703
9276	6.43611
9277	6.47556
9278	6.53398
9279	12.58421
9280	8.18506
9281	6.32381
9282	11.96998
9283	6.6369
9284	9.76101
9285	9.35676
9286	6.1885
9287	8.84647
9288	6.57646
9289	7.86475
9290	7.19931
9291	6.56302
9292	11.96035
9293	10.30003
9294	6.86136
9295	7.19106
9296	12.95023
9297	6.15378
9298	14.70763
9299	10.41729
9300	6.13716
9301	10.14931
9302	10.56358
9303	8.36184
9304	8.93781
9305	6.82344
9306	6.37023
9307	11.9069
9308	7.53155
9309	9.83753
9310	10.77521
9311	6.40072
9312	6.19555
9313	7.07058
9314	6.65744
9315	6.26869
9316	11.50295
9317	7.83416
9318	9.07493
9319	7.18761
9320	12.88949
9321	7.35342
9322	10.76573
9323	11.02218
9324	13.42117
9325	6.55394
9326	12.61665
9327	6.58136
9328	6.83203
9329	6.31282
9330	14.38859
9331	8.70577
9332	15.96132
9333	7.14781
9334	8.91362
9335	6.10473
9336	10.91371
9337	6.93229
9338	6.6369
9339	7.93859
9340	7.57748
9341	6.731
9342	9.47832
9343	13.37629
9344	9.18796
9345	9.12993
9346	6.15378
9347	6.59987
9348	6.90877
9349	8.33281
9350	8.04544
9351	12.78482
9352	7.31861
9353	9.85803
9354	16.28083
9355	13.96074
9356	12.63166
9357	7.21725
9358	12.13265
9359	10.82065
9360	13.35183
9361	10.5782
9362	8.4319
9363	10.66679
9364	7.39072
9365	15.94855
9366	10.66438
9367	6.28156
9368	10.42491
9369	7.93373
9370	6.32381
9371	9.25577
9372	6.76512
9373	6.64235
9374	7.58476
9375	10.09366
9376	8.26023
9377	6.25392
9378	9.02801
9379	15.92342
9380	7.01166
9381	7.52857
9382	8.0944
9383	6.4695
9384	11.97675
9385	6.9125
9386	9.69307
9387	6.35906
9388	7.7575
9389	8.94714
9390	9.7151
9391	7.89157
9392	7.71961
9393	8.28401
9394	6.28814
9395	11.80923
9396	6.28814
9397	7.49869
9398	6.8281
9399	12.96249
9400	7.83416
9401	9.54743
9402	11.74689
9403	6.59134
9404	9.20455
9405	8.68798
9406	11.61762
9407	12.06542
9408	11.9816
9409	6.12064
9410	7.21725
9411	6.28814
9412	6.544
9413	7.40877
9414	10.80137
9415	7.77932
9416	12.45166
9417	7.59213
9418	7.35917
9419	6.37564
9420	8.08581
9421	6.18152
9422	15.27139
9423	7.62903
9424	8.47296
9425	16.86325
9426	18.15964
9427	6.15378
9428	10.4805
9429	6.79548
9430	8.18001
9431	18.29945
9432	10.07923
9433	7.48724
9434	6.10473
9435	9.12093
9436	11.40876
9437	11.79327
9438	6.41376
9439	6.15378
9440	8.15584
9441	7.79871
9442	12.42297
9443	7.80637
9444	6.41376
9445	6.81047
9446	15.50654
9447	10.26126
9448	7.04154
9449	12.51817
9450	6.3181
9451	6.08703
9452	9.46509
9453	10.86761
9454	6.26102
9455	7.01166
9456	6.83605
9457	12.92595
9458	6.15378
9459	10.41176
9460	10.2389
9461	10.27114
9462	9.70253
9463	8.643
9464	7.0623
9465	6.12064
9466	12.25407
9467	7.07891
9468	8.49462
9469	6.20309
9470	13.04688
9471	7.89157
9472	6.79024
9473	9.87358
9474	7.33917
9475	11.17999
9476	6.80293
9477	6.73998
9478	9.02215
9479	7.69264
9480	6.32381
9481	13.56735
9482	13.88743
9483	8.9498
9484	6.48071
9485	6.30715
9487	10.74944
9488	6.41376
9489	10.94297
9490	6.44765
9491	13.02318
9492	9.8598
9493	12.22762
9494	7.73927
9495	7.00357
9496	6.75186
9497	9.55793
9498	10.7797
9499	11.78144
9500	10.14477
9501	7.41708
9502	8.95295
9503	8.59568
9504	8.48919
9505	8.33001
9506	7.08761
9507	6.89319
9508	8.35495
9509	7.54209
9510	11.58961
9511	6.14452
9512	9.56756
9513	7.21217
9514	6.63153
9515	11.08991
9516	12.42635
9517	6.0781
9518	15.13425
9519	8.41756
9520	6.20847
9521	6.01984
9522	6.24714
9523	7.12719
9524	8.40265
9525	9.73706
9526	6.30097
9527	13.04954
9528	6.18152
9529	9.84782
9530	7.28965
9531	9.78961
9532	14.7943
9533	6.24714
9534	10.32824
9535	8.93781
9536	9.69831
9537	9.63718
9538	7.14503
9539	11.47399
9540	9.14517
9541	13.53991
9542	6.34926
9543	7.56511
9544	12.90726
9545	7.68085
9546	7.00357
9547	8.21059
9548	7.16231
9549	9.35404
9550	8.58821
9551	8.90194
9552	6.30097
9553	6.12064
9554	10.95236
9555	10.10445
9556	10.30476
9557	7.87051
9558	9.34364
9559	6.57166
9560	6.711
9561	14.84493
9562	7.10186
9563	6.18152
9564	6.50919
9565	15.40532
9566	9.78
9567	11.97961
9568	12.2865
9569	10.97935
9570	8.56731
9571	6.66622
9572	9.68159
9573	8.0944
9574	10.10716
9575	7.4454
9576	6.6369
9577	6.13716
9578	6.7745
9579	6.86136
9580	8.41756
9581	14.70102
9582	6.41376
9583	6.7745
9584	6.99994
9585	9.56534
9586	6.96592
9587	11.50884
9588	14.03029
9589	6.32381
9590	6.45909
9591	13.57395
9592	8.3207
9593	6.68788
9594	14.76247
9595	11.64691
9596	6.01984
9597	12.18886
9598	8.51482
9599	7.64364
9600	8.91362
9601	6.90094
9602	6.60866
9603	6.37564
9604	7.62513
9605	11.72578
9606	11.54659
9607	16.59906
9608	6.86496
9609	12.21685
9610	10.17046
9611	10.67596
9612	16.11768
9613	10.37487
9614	6.31282
9615	7.26408
9616	6.53398
9617	6.62655
9618	7.24841
9619	9.02529
9620	6.25392
9621	12.43439
9622	6.50393
9623	10.04139
9624	13.08783
9625	11.24406
9626	16.03434
9627	7.01565
9628	8.96531
9629	6.89319
9630	8.9626
9631	6.51416
9632	6.26102
9633	8.60222
9634	5.94436
9635	6.56302
9636	16.84598
9637	6.65744
9638	6.35906
9639	11.98774
9640	9.9406
9641	6.40693
9642	6.20847
9643	6.93229
9644	10.02845
9645	9.247
9646	8.07215
9647	6.13716
9648	6.61324
9649	11.81759
9650	15.02337
9651	8.39113
9652	15.2545
9653	14.86484
9654	6.93665
9655	9.12993
9656	6.20847
9657	10.96112
9658	7.29692
9659	11.03671
9660	7.10917
9661	11.06087
9662	11.26381
9663	7.95992
9664	8.68798
9665	13.87795
9666	6.544
9667	7.79239
9668	10.99544
9669	6.12064
9670	10.8332
9671	7.34655
9672	6.24048
9673	5.94436
9674	8.76492
9675	8.8487
9676	11.32546
9677	6.49244
9678	8.19355
9679	8.60222
9680	7.4454
9681	13.33644
9682	10.73123
9683	13.21036
9684	13.79865
9685	10.42263
9686	7.24841
9687	6.6369
9688	8.24382
9689	7.8868
9690	7.15897
9691	6.67407
9692	6.67407
9693	10.35988
9694	16.22518
9695	11.45273
9696	6.67919
9697	7.74992
9698	6.33735
9699	11.85727
9700	12.88418
9701	6.28814
9702	6.50393
9703	6.33735
9704	6.01069
9705	6.23419
9706	10.50591
9707	6.15378
9708	7.60518
9709	11.78877
9710	10.61803
9711	10.77235
9712	11.18106
9713	6.59134
9714	9.56058
9715	6.4643
9716	7.57748
9717	6.15378
9718	6.23419
9719	13.53215
9720	9.41742
9721	6.6369
9722	6.82344
9723	11.68501
9724	6.13716
9725	6.92437
9726	6.89319
9727	6.05107
9728	6.06971
9729	8.85347
9730	8.58478
9731	5.94436
9732	6.4643
9733	11.36731
9734	11.39759
9735	15.32409
9736	6.86988
9737	8.08333
9738	7.4312
9739	6.22137
9740	9.50359
9741	10.42966
9742	6.86988
9743	14.88665
9744	11.17108
9745	6.19555
9746	8.9155
9747	9.50096
9748	11.85761
9749	14.23951
9750	8.98246
9751	10.62058
9752	11.16249
9753	9.81378
9754	6.84415
9755	9.75545
9756	7.33917
9757	8.30136
9758	12.15624
9759	13.49764
9760	7.41708
9761	6.75186
9762	7.70411
9763	6.19555
9764	8.0492
9765	6.30097
9766	8.13122
9767	6.38022
9768	6.05107
9769	7.31861
9770	6.24048
9771	8.15768
9772	6.33735
9773	6.69315
9774	11.89166
9775	6.72083
9776	8.26473
9777	6.20847
9778	6.06016
9779	6.39654
9780	9.88537
9781	6.14452
9782	10.99474
9783	11.27801
9784	6.86988
9785	11.01399
9786	12.14509
9787	15.34462
9788	9.72157
9789	16.05968
9790	13.07278
9791	6.78546
9792	7.93859
9793	9.23412
9794	9.1815
9795	6.28814
9796	11.0636
9797	13.28466
9798	6.25392
9799	7.83963
9800	6.4197
9801	11.88705
9802	8.87076
9803	10.16208
9804	6.8281
9805	6.40693
9806	6.08703
9807	14.18552
9808	8.57142
9809	9.46714
9810	11.75083
9811	6.23419
9812	11.18977
9813	7.33917
9814	6.70702
9815	8.66377
9816	7.51553
9817	9.78727
9818	10.80566
9819	7.99723
9820	6.27485
9821	7.30447
9822	10.45796
9823	6.61765
9824	6.66212
9825	12.23783
9826	6.59134
9827	6.64739
9828	6.37023
9829	8.11941
9830	12.63357
9831	6.23419
9832	9.7403
9833	7.36488
9834	16.50869
9835	6.05107
9836	6.38022
9837	7.70411
9838	7.57748
9839	12.70802
9840	7.39742
9841	9.19173
9842	7.01166
9843	12.56116
9844	7.38349
9845	6.38022
9846	11.94555
9847	6.27485
9848	12.05763
9849	13.65567
9850	7.67501
9851	6.48071
9852	6.69315
9853	13.19622
9854	12.10671
9855	6.40072
9856	7.09513
9857	9.89139
9858	6.73998
9859	6.55394
9860	6.38022
9861	9.43648
9862	6.48071
9863	6.90094
9864	8.72461
9865	8.26928
9866	6.39068
9867	7.81492
9868	6.13716
9870	6.20309
9871	9.10347
9872	6.96592
9873	12.15277
9874	7.9694
9875	10.40425
9876	9.76473
9877	9.46714
9878	6.43611
9879	9.36046
9880	10.95009
9881	6.3181
9882	6.711
9883	7.0554
9884	13.34738
9885	7.56198
9886	14.21146
9887	8.18001
9888	13.71455
9889	6.10473
9890	14.13327
9891	8.87571
9892	7.24841
9893	6.51416
9894	10.81458
9895	6.23419
9896	6.81533
9897	10.15585
9898	9.29774
9899	6.30097
9900	6.76512
9901	11.08582
9902	15.4723
9903	12.47178
9904	11.82083
9905	11.11991
9906	9.63331
9907	11.02355
9908	6.78546
9909	7.4454
9910	7.23776
9911	11.56485
9912	11.03561
9913	11.5445
9914	10.42491
9915	11.60134
9916	7.56943
9917	11.93428
9918	14.58577
9919	6.49244
9920	7.79871
9921	6.95751
9922	8.4531
9923	10.86545
9924	9.21186
9925	6.19555
9926	6.50393
9927	10.63654
9928	6.52427
9929	6.27485
9930	6.80293
9931	9.80728
9932	6.15378
9933	7.0225
9934	9.31534
9935	8.27435
9936	6.65744
9937	15.38754
9938	7.98459
9939	6.50919
9940	14.22881
9941	11.10927
9942	6.92787
9943	16.35796
9944	11.40145
9945	6.39654
9946	13.03368
9947	8.31325
9948	12.99967
9949	6.12893
9950	13.87111
9951	9.33762
9952	8.944
9953	10.19304
9954	7.10917
9955	14.93271
9956	7.50483
9957	14.57152
9958	6.32381
9959	11.71093
9960	6.30097
9961	10.31919
9962	6.39068
9963	6.37564
9964	8.98795
9965	14.66319
9966	6.20847
9967	7.58476
9968	7.10186
9969	9.29234
9970	6.44213
9971	6.22137
9972	6.3181
9973	8.04716
9974	10.70888
9975	6.26102
9976	6.19555
9977	7.57748
9978	6.20309
9979	6.06971
9980	8.72461
9981	6.27485
9982	7.04482
9983	6.20309
9984	11.76776
9985	15.12706
9986	17.29494
9987	7.27424
9988	11.74127
9989	17.60434
9990	11.5987
9991	11.42926
9992	8.11941
9993	8.49462
9994	11.62514
9995	10.74633
9996	7.24123
9997	7.91072
9998	7.48724
9999	6.93229
10000	11.4466
10001	9.96954
10002	7.21217
10003	6.76954
10004	6.69315
10005	6.13716
10006	13.7116
10007	7.18461
10008	9.08591
10009	8.67195
10010	6.42477
10011	6.59134
10012	7.19931
10013	9.91974
10014	7.24123
10015	14.89766
10016	6.6369
10017	7.08761
10018	12.57801
10019	8.25198
10020	7.98913
10021	6.11259
10022	6.81919
10023	8.36184
10024	8.70849
10025	6.26102
10026	7.13419
10027	10.62366
10028	6.56725
10029	7.13031
10030	11.80142
10031	7.17018
10032	7.76832
10033	7.37162
10034	9.12993
10035	8.42847
10036	7.87051
10037	7.01565
10038	14.4498
10039	6.19555
10040	6.05107
10041	6.66622
10042	16.88338
10043	10.70059
10044	6.81533
10045	7.81492
10046	6.94074
10047	9.56886
10048	7.28965
10049	11.65773
10050	7.28965
10051	7.62513
10052	9.80728
10053	8.41399
10054	12.28379
10055	9.71186
10056	7.44183
10057	10.67636
10058	8.53139
10059	10.74807
10060	7.83963
10061	8.67844
10062	11.50665
10063	6.41376
10064	11.62465
10065	9.30051
10066	7.04817
10067	12.00217
10068	10.2778
10069	6.33735
10070	7.19931
10071	6.40072
10072	14.537
10073	8.16371
10074	6.27485
10075	6.731
10076	7.25873
10077	11.50762
10078	7.04154
10079	12.60632
10080	6.06971
10081	8.94233
10082	6.39068
10083	5.88884
10084	6.41376
10085	7.3115
10086	12.93671
10087	6.14452
10088	15.19737
10089	6.72083
10090	8.72179
10091	6.63153
10092	7.17841
10093	12.06944
10094	10.29444
10095	11.63025
10096	9.38284
10097	6.94074
10098	13.28705
10099	11.2159
10100	6.6369
10101	6.81919
10102	6.05107
10103	14.78742
10104	7.09513
10105	11.13181
10106	6.40072
10107	7.35342
10108	6.4543
10109	11.16166
10110	6.9496
10111	16.15059
10112	9.53728
10113	7.2268
10114	7.37162
10115	7.17427
10116	6.06971
10117	5.99014
10118	6.16864
10119	9.30563
10120	12.26255
10121	9.35404
10122	7.93859
10123	6.0781
10124	10.84376
10125	6.59987
10126	10.61257
10127	9.05561
10128	11.83599
10129	9.26786
10130	9.82413
10131	6.62143
10132	6.18152
10133	7.41708
10134	7.45337
10135	6.31282
10136	9.45641
10137	8.8487
10138	9.16917
10139	6.1885
10140	7.4454
10141	14.82838
10142	9.20046
10143	15.52453
10144	9.37454
10145	8.83237
10146	6.24714
10147	10.98236
10148	10.31151
10149	16.63469
10150	11.26101
10151	10.05465
10152	6.95751
10153	7.56198
10154	6.53954
10155	10.669
10156	7.78878
10157	15.21174
10158	10.89965
10159	10.07923
10160	6.92437
10161	6.90877
10162	6.75645
10163	7.24123
10164	9.73395
10165	6.56302
10166	6.80293
10167	12.62707
10168	10.16046
10169	14.02379
10170	8.71677
10171	6.37023
10172	5.98067
10173	9.40591
10174	6.35906
10175	11.56728
10176	8.78425
10177	9.88992
10178	7.6334
10179	7.74992
10180	7.54209
10181	7.39419
10182	6.91676
10183	6.23419
10184	8.28127
10185	8.41399
10186	5.99014
10187	6.88485
10188	8.18506
10189	11.90794
10190	12.31587
10191	5.99943
10192	8.26473
10193	7.61802
10194	7.85647
10195	6.51416
10196	8.48431
10197	10.70126
10198	11.29253
10199	7.17841
10200	10.79444
10201	8.04716
10202	6.15378
10203	5.99014
10204	7.33306
10205	6.08703
10206	11.51425
10207	10.58389
10208	6.13716
10209	13.07471
10210	16.38076
10211	6.26102
10212	8.36558
