^SAMPLE = GSM379968
!Sample_title = Neg.2.72h.9
!Sample_geo_accession = GSM379968
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, Negative Control siRNA, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Negative Control siRNA
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 9
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Transfection with a negative control siRNA
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379968/suppl/GSM379968.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
14086	11.85683
14087	6.41767
14088	8.91162
14089	12.69015
14090	6.95806
14092	9.30649
14093	9.53942
14094	13.9223
14095	6.42294
14096	7.40188
14097	14.36526
14098	6.92576
14099	6.3157
14100	8.6306
14101	6.7214
14102	7.57675
14103	11.96948
14104	8.09631
14105	7.91858
14106	14.63649
14107	8.13272
14108	10.19177
14109	8.99378
14110	6.96611
14111	6.98694
14112	13.80868
14113	6.71627
14115	6.68584
14116	11.60891
14117	8.35481
14118	9.61079
14119	6.03367
14120	6.26869
14121	9.49207
14122	6.08663
14123	6.11542
14124	7.69148
14125	14.26194
14126	6.68584
14127	11.518
14128	8.21596
14129	7.75315
14130	13.93065
14131	8.51298
14132	6.96611
14133	9.00228
14134	6.89543
14135	9.05855
14136	10.86761
14137	6.6324
14138	6.28501
14139	7.31905
14140	6.12817
14141	11.6441
14142	9.87947
14143	7.74141
14144	13.61934
14145	13.40219
14146	10.8688
14147	8.7164
14148	10.55504
14149	6.91143
14150	6.61382
14151	12.73265
14152	7.76482
14153	8.49498
14154	6.43402
14155	6.7553
14156	10.12556
14157	6.21222
14158	6.54519
14159	6.62773
14160	11.88874
14161	10.34247
14162	14.449
14163	9.89905
14164	16.07929
14165	7.74672
14166	6.29143
14167	7.57675
14168	7.01073
14169	17.75578
14170	6.25651
14171	10.42882
14172	9.701
14173	6.81777
14174	6.39982
14175	9.95592
14176	15.09057
14177	9.73518
14178	9.73256
14179	6.61898
14180	6.47633
14181	11.43399
14182	6.43402
14183	6.52277
14184	7.58848
14185	12.37659
14186	6.68584
14187	8.10122
14188	6.97176
14189	8.90065
14190	8.04022
14191	8.93473
14192	8.75657
14193	6.09452
14194	8.45162
14195	14.9942
14196	6.83372
14197	6.3157
14198	6.57922
14199	6.36909
14200	6.22
14201	9.61911
14202	9.33543
14203	8.39212
14204	8.35481
14205	13.91553
14206	6.55129
14207	10.49355
14208	6.14106
14209	9.38602
14210	6.35901
14211	9.23928
14212	10.28774
14213	7.23809
14214	7.99263
14215	11.90157
14216	11.42347
14217	6.72942
14218	6.27962
14219	7.37789
14220	6.44521
14221	14.42798
14222	9.29492
14223	6.07282
14224	6.19227
14225	9.09744
14226	6.29733
14227	8.65865
14228	10.94485
14229	7.01472
14230	8.10364
14231	9.61079
14232	8.79722
14233	12.7736
14234	9.24888
14235	6.01281
14236	11.22927
14237	7.1898
14238	6.52277
14239	6.29143
14240	7.87734
14241	8.13543
14242	9.4741
14243	7.25106
14244	11.42347
14245	11.53753
14246	13.79547
14247	10.22636
14248	6.43402
14249	7.25572
14250	7.23152
14251	10.89656
14252	7.8551
14253	7.74141
14254	6.77186
14255	7.17336
14256	10.84815
14257	17.08638
14258	8.21596
14259	6.39982
14260	6.73794
14261	6.76376
14262	6.55129
14263	14.34794
14264	8.84047
14265	9.41839
14266	9.92004
14267	6.23874
14268	14.21146
14269	7.86389
14270	6.941
14271	7.97687
14272	7.26254
14273	7.63479
14274	8.69944
14275	6.10242
14276	6.65006
14277	6.77186
14278	7.495
14279	8.66219
14280	9.64636
14281	12.25292
14282	8.84396
14283	6.61898
14284	6.70452
14285	6.50409
14286	7.65752
14287	7.6315
14288	6.01822
14289	9.92801
14290	10.68333
14291	6.84192
14292	8.93605
14293	9.65339
14294	8.21026
14295	7.09173
14296	9.21619
14297	12.49759
14298	9.25577
14299	7.09866
14300	6.23294
14301	6.55129
14302	8.57809
14303	10.93519
14304	12.82067
14305	6.11542
14306	12.67028
14307	11.02831
14308	7.78686
14309	10.09562
14310	7.03057
14311	11.15685
14312	7.77892
14313	7.21551
14314	12.28243
14315	7.42289
14316	10.45306
14317	15.82409
14318	11.11233
14319	10.91607
14320	7.03057
14321	6.42294
14322	13.57903
14323	10.27287
14324	16.80851
14325	11.89426
14326	7.66138
14327	10.3049
14328	6.98694
14329	6.61382
14330	9.54635
14331	8.05363
14332	11.09296
14333	7.34403
14334	6.486
14335	7.22434
14336	6.75054
14337	6.97596
14338	6.0584
14339	12.84907
14340	6.53154
14341	6.82999
14342	13.44592
14343	6.43402
14344	6.04126
14345	14.85199
14346	8.66792
14347	11.40613
14348	12.97943
14349	6.17962
14350	7.40526
14351	8.65865
14352	7.65752
14353	6.19227
14354	12.70756
14355	7.23152
14356	9.92004
14357	10.73735
14358	8.06522
14359	11.09196
14360	6.50409
14361	11.77069
14362	11.00192
14363	6.39068
14364	10.66035
14365	6.35901
14366	7.02294
14367	11.00663
14368	13.10655
14369	14.43757
14370	10.58186
14371	7.74672
14372	9.85253
14373	6.82999
14374	6.39982
14375	14.06116
14376	13.9202
14377	10.66666
14378	9.6719
14379	6.50409
14380	10.3385
14381	12.57919
14382	9.40255
14383	17.57231
14384	6.23294
14385	12.356
14386	6.33735
14387	9.37009
14388	8.10851
14389	7.48849
14390	6.03367
14391	11.42134
14392	10.48686
14393	9.95423
14394	12.14348
14395	6.10242
14396	13.50529
14397	10.48295
14398	6.3263
14399	11.80888
14400	11.14352
14401	7.24376
14402	9.48791
14403	12.01438
14404	6.00416
14405	8.45569
14406	6.33735
14407	10.95294
14408	9.17604
14409	11.61264
14410	6.61382
14411	12.179
14412	7.55031
14413	6.3157
14414	7.92578
14415	9.73172
14416	6.65925
14417	7.83838
14418	8.89837
14419	8.58799
14420	11.79577
14421	7.07265
14422	7.49872
14423	8.62554
14424	10.34092
14425	10.21655
14426	6.8691
14427	11.67462
14428	9.40579
14429	7.95079
14430	9.21275
14431	8.17935
14432	9.33904
14433	6.76376
14434	7.65069
14435	10.08037
14436	7.70698
14437	9.80917
14438	6.57922
14439	10.97372
14440	12.77161
14441	10.07054
14442	17.04104
14443	7.35524
14444	7.06489
14445	9.78172
14446	11.43595
14447	6.87767
14448	7.24376
14449	6.69541
14450	11.78289
14451	10.10801
14452	12.67595
14453	10.62082
14454	6.43402
14455	9.73813
14456	8.58133
14457	6.26193
14458	6.52695
14459	5.9695
14460	7.64805
14461	6.47633
14462	5.99077
14463	14.64377
14464	8.86501
14465	8.49498
14466	9.95291
14467	6.81365
14468	6.86181
14469	8.56874
14470	7.39625
14471	7.20506
14473	6.14106
14474	7.56251
14475	10.46259
14476	6.69541
14477	10.17432
14478	13.26004
14479	7.01472
14480	6.8691
14481	6.88789
14482	6.01822
14483	8.22603
14484	7.20747
14485	12.60975
14486	6.49519
14488	7.97014
14489	10.94355
14490	12.04248
14491	13.88161
14492	6.33735
14493	8.12691
14494	6.57922
14495	11.09146
14496	6.99006
14497	7.25106
14498	10.17432
14499	17.43302
14500	9.79575
14501	10.9186
14502	7.97014
14503	8.32054
14504	13.46212
14505	13.65087
14506	12.1759
14507	9.4789
14508	6.63739
14509	13.19727
14510	6.45704
14511	9.33543
14512	12.50822
14513	11.20868
14514	13.28313
14515	6.23294
14516	8.21596
14517	10.04185
14518	8.44955
14519	10.59653
14520	6.12817
14521	8.43493
14522	9.1925
14523	6.3263
14524	8.33521
14525	6.85778
14526	7.16387
14527	7.14317
14528	6.3263
14529	15.38754
14530	8.30527
14531	6.87767
14532	8.94336
14533	6.92251
14534	7.58848
14535	7.62024
14536	6.83746
14537	6.25651
14538	11.77941
14539	6.22
14540	8.86941
14541	10.67353
14542	15.83434
14543	8.70113
14544	10.79884
14545	12.27515
14546	11.66683
14547	13.48489
14548	11.2072
14549	6.37421
14550	9.01658
14551	7.83311
14552	7.25106
14553	9.37009
14554	9.78824
14555	9.12026
14556	13.26106
14557	6.9035
14558	13.56789
14559	18.52124
14560	10.94607
14561	6.78672
14562	6.56126
14563	7.45839
14564	6.71173
14565	6.20591
14566	13.05646
14567	13.14044
14568	7.41025
14569	6.18487
14570	9.0542
14571	9.13768
14572	6.14106
14573	16.10542
14574	11.507
14575	6.99006
14576	12.34017
14577	12.00536
14578	10.84111
14579	6.50409
14580	6.69541
14581	8.9516
14582	6.45704
14583	6.10242
14584	14.55903
14585	8.44955
14586	7.31905
14587	9.73431
14588	10.05739
14589	6.02475
14590	12.7901
14591	7.15538
14592	6.86181
14593	6.4119
14594	9.96936
14595	6.99429
14596	8.61223
14597	12.16178
14598	6.3157
14599	6.47109
14600	12.92079
14601	9.42078
14602	13.55742
14603	16.08366
14604	11.06452
14605	12.23846
14606	7.60255
14607	14.17611
14608	9.13603
14609	8.63471
14610	6.17962
14611	6.99006
14612	8.89657
14613	12.67892
14614	6.95448
14615	12.28868
14616	6.19227
14617	9.55363
14618	13.72076
14619	6.48099
14620	6.03367
14621	11.96065
14622	6.84975
14623	11.82609
14624	6.1548
14625	6.84624
14626	7.88939
14627	11.83355
14628	7.80505
14629	8.86501
14630	10.77062
14631	17.83338
14632	10.55957
14633	9.29267
14634	6.12134
14635	11.95349
14636	13.98553
14637	6.62282
14638	7.16387
14639	8.82395
14640	10.41357
14641	6.43402
14642	6.98694
14643	14.82044
14644	8.53798
14645	6.51383
14646	8.69498
14647	6.64634
14648	12.67682
14649	11.07169
14650	9.08325
14651	11.30929
14652	9.22648
14653	15.53529
14654	6.81777
14655	7.56977
14656	13.94654
14657	12.12896
14658	10.67488
14659	14.05361
14660	10.25671
14661	7.09173
14662	13.76024
14663	6.49519
14664	10.94994
14665	10.42008
14666	6.26869
14667	6.32081
14668	6.3157
14669	6.55129
14670	10.48896
14671	6.20591
14672	8.57047
14673	16.85609
14674	6.51383
14675	11.63673
14676	7.55231
14677	9.40072
14678	6.82613
14679	12.78769
14680	7.2863
14681	6.3157
14682	6.25651
14683	13.27505
14684	11.93762
14685	7.09866
14686	6.20591
14687	16.44462
14688	7.79605
14689	6.82999
14690	11.18176
14691	14.008
14692	9.16364
14693	11.57025
14694	9.43375
14695	8.72927
14696	14.9881
14697	6.45704
14698	7.48482
14699	7.03057
14700	7.60255
14701	7.5231
14702	6.27411
14703	10.03182
14704	6.17962
14705	11.21896
14706	6.34812
14707	11.13116
14708	13.73014
14709	10.36715
14710	6.77636
14711	6.86181
14712	16.54081
14713	8.17935
14714	10.10228
14715	10.96762
14716	10.81997
14717	9.38602
14718	6.3263
14719	12.15928
14720	8.12952
14721	6.34812
14722	6.26869
14723	6.29143
14724	12.95554
14725	11.27614
14726	14.58929
14727	8.88649
14728	16.42677
14729	6.57922
14730	6.76739
14731	12.01951
14732	10.70734
14733	7.71942
14734	6.8915
14735	11.50363
14736	11.12253
14737	14.80108
14738	13.10262
14739	6.7553
14740	6.6324
14741	7.21551
14742	11.46272
14743	14.27389
14744	14.85437
14745	7.183
14747	6.16864
14748	7.66731
14749	8.31048
14750	16.03108
14751	13.74348
14752	6.32081
14753	9.07261
14754	8.26279
14755	7.00633
14756	11.12353
14757	7.90102
14758	6.53154
14759	7.09866
14760	10.43002
14761	9.19494
14762	6.69541
14763	9.29267
14764	6.49016
14765	10.67608
14766	7.08343
14767	7.01871
14768	13.80694
14769	9.43673
14770	6.59694
14771	12.57403
14772	7.09516
14773	7.31367
14774	7.46223
14775	6.93739
14776	13.37833
14777	7.01472
14778	6.64235
14779	9.23779
14780	6.29143
14781	14.215
14782	12.68847
14783	7.41025
14784	7.50079
14785	6.14106
14786	8.41327
14787	9.0193
14788	6.28501
14789	11.66478
14790	6.22
14791	8.13272
14792	7.12139
14793	13.91025
14794	6.37973
14795	8.91695
14796	11.42836
14797	10.74428
14798	6.64235
14799	11.64349
14800	7.05003
14801	7.58848
14802	6.1994
14803	6.24432
14804	12.96038
14805	6.29143
14806	6.12817
14807	7.20162
14808	6.37973
14809	10.32132
14810	11.35512
14811	11.13417
14812	8.53646
14813	10.81362
14814	11.69755
14815	8.97145
14816	12.68006
14817	8.28207
14818	10.86605
14819	6.34812
14820	7.42289
14821	6.58868
14822	11.04993
14823	9.95592
14824	6.19227
14825	8.80451
14826	9.71259
14827	6.77984
14828	6.30313
14829	14.63793
14830	6.92576
14832	7.47569
14833	11.47888
14834	12.79242
14835	7.20506
14836	13.18552
14837	7.70353
14838	6.52277
14839	8.02525
14840	10.22979
14841	7.09866
14842	6.53154
14843	6.43402
14844	10.28355
14845	8.09949
14846	10.51884
14847	7.45077
14848	7.16084
14849	6.03367
14850	12.28918
14851	7.00633
14852	9.20377
14853	6.55129
14854	13.37891
14855	8.14434
14856	7.27296
14857	13.53936
14858	7.19798
14859	10.664
14860	9.91183
14862	6.59694
14863	7.73331
14864	6.76376
14865	6.54159
14866	10.57399
14867	8.91695
14868	7.00633
14869	6.70452
14870	8.28008
14871	6.6324
14872	6.41767
14873	6.30313
14874	8.73389
14875	8.86941
14876	7.5949
14877	6.30313
14878	9.72322
14879	6.87314
14880	13.01268
14881	6.66844
14882	13.86492
14883	7.03464
14884	6.77984
14885	11.38801
14886	6.59694
14887	15.64136
14888	16.41281
14889	6.95806
14890	15.23478
14891	6.37421
14892	6.24432
14893	7.74672
14894	7.91311
14895	9.96936
14896	10.62874
14897	7.37789
14898	6.82999
14899	7.03885
14900	7.98766
14901	8.03299
14902	11.78714
14903	8.52326
14904	8.63935
14905	6.11542
14906	10.47673
14907	6.11542
14908	8.55152
14909	7.21872
14910	8.45364
14911	6.3263
14912	7.24376
14913	6.24432
14914	10.06871
14915	6.27962
14916	11.22685
14917	8.56496
14918	8.03001
14919	10.12556
14920	6.33735
14921	7.23152
14922	6.9035
14923	10.14987
14924	6.98271
14925	14.02412
14926	6.84624
14927	11.08623
14928	14.13894
14929	6.39982
14930	6.61382
14931	8.40003
14932	15.66311
14933	12.81428
14934	7.25106
14935	17.62362
14936	7.02294
14937	7.90424
14938	8.63471
14939	7.88316
14940	12.91383
14941	8.1207
14942	6.44003
14943	6.70452
14944	7.78167
14945	6.10242
14946	6.33735
14947	6.76376
14948	6.04126
14949	7.12573
14950	7.07661
14951	16.60988
14952	14.74248
14953	6.87767
14954	7.88316
14955	9.06166
14958	12.89162
14959	7.14317
14960	11.61461
14961	8.93996
14962	6.29143
14963	12.54487
14964	12.65071
14965	7.25106
14966	7.41492
14967	6.61382
14968	10.6704
14969	6.95806
14970	8.49775
14971	11.565
14973	7.81748
14974	7.30383
14975	13.78009
14976	9.36831
14977	6.08663
14978	8.1207
14979	8.64215
14980	5.97689
14981	6.29143
14982	10.0796
14983	8.50047
14984	10.29092
14985	15.47645
14986	8.84735
14987	6.36909
14988	8.88649
14989	8.17209
14990	6.4119
14991	6.05107
14992	9.18336
14993	15.94475
14994	6.43402
14995	11.15574
14996	8.31048
14997	7.89413
14998	14.27973
14999	15.37488
15000	12.55945
15001	12.37534
15002	7.3394
15003	12.93956
15004	12.14244
15005	9.70385
15006	10.70533
15007	8.29211
15008	8.38444
15009	12.99081
15010	8.26279
15011	13.8746
15012	16.39748
15013	6.59694
15014	11.54688
15015	6.07988
15016	9.34054
15017	6.89543
15018	6.3263
15019	7.86686
15020	6.45704
15021	6.60484
15022	6.88281
15023	8.06787
15024	13.01406
15025	6.6324
15026	7.2794
15027	11.96599
15028	6.43402
15029	10.41875
15030	10.78545
15031	15.89648
15032	7.13682
15033	7.731
15034	6.24432
15035	8.84998
15036	6.19227
15037	10.14446
15038	8.1106
15039	6.10242
15040	16.61168
15041	8.36319
15042	14.37083
15043	6.55129
15044	6.88789
15045	6.3157
15046	6.24432
15047	15.59785
15048	10.41416
15049	11.52295
15050	16.00154
15051	12.0162
15052	6.73794
15053	9.41584
15054	10.1382
15055	9.46976
15056	17.42959
15057	9.9352
15058	9.55363
15059	7.07661
15060	10.04726
15061	6.10242
15062	8.18513
15063	7.03057
15064	6.32081
15065	8.2897
15066	9.7777
15067	6.51383
15068	8.2678
15069	12.17163
15070	6.36909
15071	13.10021
15072	10.00547
15073	11.87638
15074	8.12952
15075	6.27962
15076	6.10242
15077	7.75626
15078	6.27962
15079	8.37412
15080	10.90749
15081	14.19993
15082	7.05737
15083	6.89543
15084	14.24265
15085	7.27296
15086	6.73351
15087	9.77263
15088	6.26869
15089	7.64203
15090	6.1548
15091	7.4366
15092	11.23374
15093	6.75054
15094	10.6251
15095	10.23241
15096	6.73794
15097	13.10477
15098	6.47109
15099	6.59694
15100	7.72705
15101	7.52611
15102	8.02157
15103	7.14317
15104	8.91422
15105	8.22603
15106	12.64671
15107	8.23887
15108	12.27081
15109	8.3191
15110	6.36429
15111	6.941
15112	6.87767
15113	16.72632
15114	6.82161
15115	6.82999
15116	11.80297
15117	9.82635
15118	8.04469
15119	11.39558
15120	9.87265
15121	10.60676
15122	7.58563
15123	7.0466
15124	8.12691
15125	9.02017
15126	9.9178
15127	7.38144
15128	11.41094
15129	6.91526
15130	9.86785
15131	6.23294
15132	9.74726
15133	10.40493
15134	11.74359
15135	6.68584
15136	9.85557
15137	6.24432
15138	13.09687
15139	10.46963
15140	6.58868
15141	10.98702
15142	7.03057
15143	12.61065
15144	12.30787
15145	7.93417
15146	15.4241
15147	8.27701
15148	13.79812
15149	6.46201
15150	6.16065
15151	9.34922
15152	7.41903
15153	7.39927
15154	8.1207
15155	6.33735
15156	11.99447
15157	14.10746
15158	6.94991
15159	8.04194
15160	8.7067
15161	10.93519
15162	6.16065
15163	6.08663
15164	6.55129
15165	14.51368
15166	9.0959
15167	13.13557
15168	6.63739
15169	6.64634
15170	8.43493
15171	8.66219
15172	7.27296
15173	14.25205
15174	6.37973
15175	8.58799
15176	17.05306
15177	12.11153
15178	14.41231
15179	6.69541
15180	9.3734
15181	11.76296
15182	13.37509
15183	11.83042
15184	9.41839
15185	8.73389
15186	10.57979
15187	7.01472
15188	9.11262
15189	9.58277
15190	15.2545
15191	8.7248
15192	6.51862
15193	7.64203
15194	11.15419
15195	8.49498
15196	6.92576
15197	7.28266
15199	7.183
15200	8.18828
15201	9.8534
15202	13.06693
15203	6.25067
15204	9.36087
15205	8.5448
15206	10.72226
15207	6.69541
15208	6.52277
15209	8.62554
15210	8.23887
15211	10.436
15212	12.0665
15213	10.08814
15214	14.42798
15215	13.2295
15216	9.51543
15217	6.50409
15218	9.31774
15219	11.66308
15220	7.61676
15221	10.50498
15222	9.79698
15223	14.63326
15224	13.81268
15225	12.12277
15226	6.53154
15227	6.20591
15228	15.08318
15229	8.15605
15230	6.82161
15231	6.55129
15232	6.76376
15233	6.4119
15234	6.44521
15235	6.22605
15236	7.80796
15237	11.71872
15238	8.12385
15239	7.03885
15240	13.04018
15241	12.25146
15242	11.95877
15243	6.36429
15244	6.97176
15245	7.96408
15246	11.50466
15247	6.57922
15248	12.04056
15249	12.32268
15250	6.50409
15251	9.65525
15252	13.48096
15253	12.75753
15254	9.81472
15255	7.59908
15256	13.72756
15257	11.41777
15258	7.48163
15259	9.64427
15260	13.16194
15261	6.14106
15262	7.72274
15263	6.70054
15264	8.28669
15265	6.61382
15266	8.21596
15267	6.39982
15268	6.7553
15269	12.02484
15270	6.47633
15271	11.68501
15272	6.95448
15273	8.79031
15274	11.87589
15275	13.99815
15276	6.84624
15277	6.25651
15278	8.87306
15279	8.04469
15280	11.06616
15281	7.21093
15282	6.3263
15283	8.5484
15284	6.79675
15285	6.49519
15286	7.93916
15287	6.08663
15288	7.58848
15289	10.29092
15290	13.47876
15291	6.36909
15292	7.29687
15293	9.41046
15294	8.84735
15295	6.29143
15296	13.05803
15297	6.86496
15298	10.69017
15299	6.3157
15300	9.05983
15301	7.75315
15302	15.60362
15303	14.76196
15304	13.50166
15305	10.10922
15306	11.1349
15307	14.5274
15308	6.4119
15309	11.78239
15310	7.34403
15311	13.88391
15312	11.01016
15313	7.69682
15314	6.25067
15315	10.09432
15316	7.21872
15317	7.07661
15318	9.53025
15319	12.2897
15320	13.36688
15321	6.65925
15322	6.16864
15323	7.85805
15324	6.17962
15325	6.24432
15326	10.53797
15327	6.33097
15328	11.65696
15329	6.26193
15330	9.98456
15331	7.78686
15332	7.38781
15333	7.14317
15334	7.4401
15335	12.95894
15336	6.86181
15337	14.43335
15338	8.21896
15339	9.56867
15340	10.404
15341	8.6375
15342	11.95646
15343	12.27793
15344	11.64349
15345	7.66138
15346	10.35629
15347	7.37789
15348	8.04814
15349	11.507
15350	6.64634
15351	10.41729
15352	10.88406
15353	5.99077
15354	9.61257
15355	13.21036
15356	8.38671
15357	10.30987
15358	11.70801
15359	8.55362
15360	9.94577
15361	14.64521
15362	8.40003
15363	8.80771
15364	7.20162
15365	13.29278
15366	15.64998
15367	8.3229
15368	10.62687
15369	10.60431
15370	6.28501
15371	6.12134
15372	7.37789
15373	6.99006
15374	7.31367
15375	7.25106
15376	6.45704
15377	8.09631
15378	9.31597
15379	8.59842
15380	10.94355
15381	6.26869
15382	6.53154
15383	8.56496
15384	6.1548
15385	14.91465
15386	7.78167
15387	6.70054
15388	12.55152
15389	14.19682
15390	6.30313
15391	6.87767
15392	6.12817
15393	13.01782
15394	10.31331
15395	8.81723
15396	7.73617
15397	7.82654
15398	6.52277
15399	10.39524
15400	6.49519
15401	11.00806
15402	10.88885
15403	8.53798
15404	9.70266
15405	9.20798
15406	7.02688
15407	6.44521
15408	10.06438
15409	6.0584
15410	12.07171
15411	10.08273
15412	7.73901
15413	11.0516
15414	6.86181
15415	12.86395
15416	12.019
15417	6.35901
15418	13.22119
15419	7.96108
15420	6.26869
15421	8.63471
15422	9.96794
15423	8.08118
15424	6.69541
15425	7.21093
15426	10.60596
15427	8.38444
15428	6.64235
15429	6.59694
15430	15.84315
15431	6.72942
15432	6.61382
15433	7.83838
15434	10.71441
15435	7.16387
15436	7.90102
15437	7.25879
15438	6.98271
15439	8.34272
15440	7.9969
15441	10.86531
15442	7.82965
15443	7.93916
15444	11.11158
15445	7.50079
15446	9.35762
15447	7.33019
15448	6.65925
15449	8.28669
15450	6.79675
15451	9.17105
15452	6.6324
15453	10.10567
15454	6.30313
15455	9.23074
15456	8.27382
15457	7.16635
15458	12.97795
15459	7.84585
15460	11.35721
15461	15.39391
15462	6.61898
15463	7.01472
15464	10.47992
15465	7.47569
15466	10.56028
15467	17.03504
15468	6.26869
15469	12.96974
15470	8.04022
15471	11.10817
15472	6.30313
15473	13.26465
15474	9.11625
15475	8.1207
15476	10.73566
15477	9.14382
15478	6.58868
15479	7.48849
15480	10.70533
15481	10.03495
15482	7.93658
15483	6.35901
15484	8.10623
15485	6.33735
15486	6.25651
15487	6.44521
15488	6.40652
15489	7.22166
15490	7.71014
15491	14.7913
15492	6.39982
15493	6.45704
15494	11.98884
15495	6.20591
15496	14.00195
15497	8.29573
15498	9.73172
15499	6.55129
15500	6.40652
15501	6.46724
15502	6.27962
15503	8.04814
15504	7.02688
15505	7.25106
15506	6.43402
15507	7.43362
15508	8.10623
15509	6.23294
15510	11.72902
15511	6.85333
15512	12.03013
15513	11.76139
15514	6.806
15515	13.41615
15516	12.62798
15517	9.58779
15518	10.78679
15519	10.93175
15520	12.13946
15521	6.66352
15522	7.74141
15523	9.50468
15524	12.78134
15525	6.72566
15526	13.70732
15527	6.65925
15528	9.90503
15529	9.50913
15530	9.24206
15531	7.68187
15532	10.27192
15533	6.45704
15534	13.30877
15535	9.73813
15536	11.61959
15537	15.55656
15538	10.17948
15539	6.98271
15540	6.65925
15541	9.6143
15542	12.26186
15543	14.68571
15544	6.28501
15545	8.44326
15546	7.07661
15547	7.48482
15548	7.06095
15549	6.6324
15550	6.47633
15551	6.14106
15552	6.806
15553	8.16999
15554	8.01556
15555	14.89766
15556	15.38006
15557	13.84343
15558	7.73331
15559	6.64235
15560	11.57676
15561	9.78824
15562	6.84624
15563	10.03614
15564	7.27296
15565	7.62024
15566	10.79444
15567	6.12817
15568	12.71455
15569	11.52295
15570	12.24338
15571	11.49687
15572	6.69541
15573	6.44521
15574	10.25412
15575	7.6315
15576	10.55731
15577	6.17962
15578	7.16969
15579	6.87767
15580	7.84786
15581	6.36909
15582	6.82999
15583	13.20604
15584	10.07606
15585	9.05727
15586	15.40261
15587	10.19811
15588	8.13272
15589	6.68161
15590	8.67459
15591	13.63403
15592	9.04838
15593	9.49207
15594	6.1548
15595	8.20761
15596	6.6324
15597	6.82161
15598	11.7862
15599	8.16048
15600	8.7176
15601	6.51862
15602	5.99077
15603	7.95079
15604	11.92293
15605	8.28669
15606	7.70353
15607	11.67861
15608	7.79952
15609	7.63479
15610	7.33257
15611	6.55649
15612	11.5107
15613	13.19281
15614	6.68161
15615	6.50913
15616	10.38786
15617	14.41754
15618	7.42289
15619	8.56496
15620	11.95433
15621	7.725
15622	8.24366
15623	7.23152
15624	7.00633
15625	6.29143
15626	7.80505
15627	10.11779
15628	7.42628
15629	9.50594
15630	9.69921
15631	11.07937
15632	10.31806
15633	9.56422
15634	15.60216
15635	10.54948
15636	6.36909
15637	6.97596
15638	6.92576
15639	10.72352
