^SAMPLE = GSM379965
!Sample_title = Neg.2.72h.6
!Sample_geo_accession = GSM379965
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, Negative Control siRNA, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Negative Control siRNA
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 6
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Transfection with a negative control siRNA
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379965/suppl/GSM379965.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
12623	8.06149
12624	6.98721
12625	7.80215
12626	10.02373
12627	12.25067
12628	7.31659
12629	8.46261
12630	16.09811
12631	10.08474
12632	6.42238
12633	10.37866
12634	7.28879
12635	8.58776
12636	9.27165
12637	7.72667
12638	12.91533
12639	11.3906
12640	6.37105
12641	6.17747
12642	14.9739
12643	9.14073
12644	6.17747
12645	9.97973
12646	6.19929
12647	10.9138
12648	9.05561
12649	6.63559
12650	10.98818
12651	12.67816
12652	6.34444
12653	8.88047
12654	8.21748
12655	7.08223
12656	8.70003
12657	6.20547
12658	6.02774
12659	6.26074
12661	10.67512
12662	7.95897
12663	12.99941
12664	8.89584
12665	6.66894
12666	8.24771
12667	11.92487
12668	10.50018
12669	14.72849
12670	11.45948
12671	8.02487
12672	6.88277
12673	14.33808
12674	7.61132
12675	7.95221
12676	6.69003
12677	14.12182
12678	14.03255
12679	6.3173
12680	7.37101
12681	9.66957
12682	6.39725
12683	12.7763
12684	9.27165
12685	6.78608
12686	6.70111
12687	10.57334
12688	9.57747
12689	13.11513
12690	10.61678
12691	6.49599
12692	14.6277
12693	6.34444
12694	9.1389
12695	10.12742
12696	7.95897
12697	9.18011
12698	10.98702
12700	5.99519
12701	5.9735
12702	6.44153
12703	6.05829
12704	12.75791
12705	11.60717
12706	11.65199
12707	6.63019
12708	6.65072
12709	7.95221
12710	6.11304
12711	6.78608
12712	9.62072
12713	7.48339
12714	7.67197
12715	7.32324
12716	13.53962
12717	7.94587
12718	10.4627
12719	10.15197
12720	8.11836
12721	11.03047
12722	10.78363
12723	9.49753
12724	14.06246
12725	8.40103
12726	6.8187
12727	12.80183
12728	6.65072
12729	10.84868
12730	10.70723
12731	6.49599
12732	7.09098
12733	6.16948
12734	12.20215
12735	6.38399
12736	7.34302
12737	13.1305
12738	6.2189
12739	9.68451
12740	9.5048
12741	12.28665
12742	8.78042
12743	6.97689
12744	6.23267
12745	8.17624
12746	13.41044
12747	12.8616
12748	8.59715
12749	8.55932
12750	10.25581
12751	9.83091
12752	7.69776
12753	6.99732
12754	12.73935
12755	6.57259
12756	8.08704
12757	9.50929
12758	11.73707
12759	6.30323
12760	6.51738
12761	6.06717
12762	6.60782
12763	15.01684
12764	9.09189
12765	7.63555
12766	8.38126
12767	9.87728
12768	9.11172
12769	8.44532
12770	6.84956
12771	9.63886
12772	6.38399
12773	6.01711
12774	6.3173
12775	7.35964
12776	14.53246
12777	13.07628
12778	18.16877
12779	6.20547
12780	6.42238
12781	8.62469
12782	5.95318
12783	17.25423
12784	7.82626
12785	7.46333
12786	15.61237
12787	6.76039
12788	10.97163
12789	6.9396
12790	6.33066
12791	12.49492
12792	10.66426
12793	11.63025
12794	13.26776
12795	7.99422
12796	7.23737
12797	10.63625
12798	10.91223
12799	7.49596
12800	10.85598
12801	6.50689
12802	9.2872
12803	6.30323
12804	14.80628
12805	11.80054
12806	8.0719
12807	9.53916
12808	9.31009
12809	6.58425
12810	7.72382
12811	6.05829
12812	7.88124
12813	6.60782
12814	7.61936
12815	6.96812
12816	7.04893
12817	9.77341
12818	6.90221
12819	9.93236
12820	11.12845
12821	10.14446
12822	11.19946
12823	7.91894
12824	9.17544
12825	10.62771
12826	7.27446
12827	13.67993
12828	11.77875
12829	8.17336
12830	7.54308
12831	6.63559
12832	7.84737
12833	7.05777
12834	10.73652
12835	7.24133
12837	6.76532
12838	12.57447
12839	9.24314
12840	12.19622
12841	8.47842
12842	13.29387
12843	9.69653
12844	12.09637
12845	8.36654
12846	6.99732
12847	7.39345
12848	7.39345
12849	11.92822
12850	9.05714
12851	9.48304
12852	6.55057
12853	9.69854
12854	8.1789
12855	10.35103
12856	14.58778
12857	14.07874
12858	7.1795
12859	9.22304
12860	10.09259
12861	11.11624
12862	17.23014
12863	6.26074
12864	6.98163
12865	10.49751
12866	10.08383
12867	14.96416
12868	6.52761
12869	8.77217
12870	9.66957
12871	6.07609
12872	6.71806
12873	8.79061
12874	5.98529
12875	6.9396
12876	12.86442
12877	9.13053
12878	11.5031
12879	13.30744
12880	10.3965
12881	6.22472
12882	12.56095
12883	14.15148
12884	7.58899
12885	11.65349
12886	5.9735
12887	7.76722
12888	7.07776
12889	8.07837
12890	8.98067
12891	6.09525
12892	6.98721
12893	6.07609
12894	11.33707
12895	6.12985
12896	7.67963
12897	8.2073
12898	6.48897
12899	11.24579
12900	7.00642
12901	7.79016
12902	8.26267
12903	11.1588
12904	8.66259
12905	8.97256
12906	8.43156
12907	11.00691
12908	12.08303
12909	9.85648
12910	6.94957
12911	6.60782
12912	11.51206
12913	7.20469
12914	9.29457
12915	11.6075
12916	10.27833
12917	7.92634
12918	10.17928
12919	12.4854
12920	6.03792
12921	10.99857
12922	17.53929
12923	11.58535
12924	15.07711
12925	10.0347
12926	10.91015
12927	9.71688
12928	6.79725
12929	11.01347
12930	11.42735
12931	14.90819
12932	6.75571
12933	13.13995
12934	6.76532
12935	12.91748
12936	8.51084
12937	6.76532
12938	6.07609
12939	6.57259
12940	6.39058
12941	11.47846
12942	6.75054
12943	7.68726
12944	6.19929
12945	6.44844
12946	7.35964
12947	10.66073
12948	6.01711
12949	10.04625
12950	6.95468
12951	8.18361
12952	7.28879
12953	11.53121
12954	6.48406
12955	6.39725
12956	6.12985
12957	6.16142
12958	7.64441
12959	9.8612
12960	12.48215
12961	9.1031
12962	7.04055
12963	9.00899
12964	15.20012
12965	6.46072
12966	8.11836
12967	7.21262
12968	8.77217
12969	8.96269
12970	16.25195
12971	10.83032
12972	6.65072
12973	8.30757
12974	16.01556
12975	6.29091
12976	9.54962
12977	12.21668
12978	6.46072
12979	8.97845
12980	6.10433
12981	11.96203
12982	6.25424
12983	10.07468
12984	8.45364
12985	6.75571
12986	7.09098
12987	8.59715
12988	11.11768
12989	6.49599
12990	7.33426
12991	7.93386
12992	6.66894
12993	9.64655
12994	11.6216
12995	10.50419
12996	8.43666
12997	7.50771
12998	7.66537
12999	6.63019
13000	8.80437
13001	9.8351
13002	7.93992
13003	6.58425
13004	9.37801
13005	6.51738
13006	8.93953
13007	8.54851
13008	6.09525
13009	6.60782
13010	6.65072
13011	6.67384
13012	13.99815
13013	7.50771
13014	9.23449
13015	6.61964
13016	7.42024
13017	9.56706
13018	11.84413
13019	6.60199
13020	6.92044
13021	6.3576
13022	6.03792
13023	12.52506
13024	11.85278
13025	6.86872
13026	9.51966
13027	8.38735
13028	8.69353
13029	8.9474
13030	6.00562
13031	10.67365
13032	6.81454
13033	12.26509
13034	6.30323
13035	6.46072
13036	6.27494
13037	6.11304
13038	8.03129
13039	6.09525
13040	6.3376
13041	7.85402
13042	6.91484
13043	11.43776
13044	6.27494
13045	6.86872
13046	9.72005
13047	6.23267
13048	8.69353
13049	6.16142
13050	8.36869
13051	6.14507
13052	6.09525
13053	13.01148
13054	13.64231
13055	12.04164
13056	10.68928
13057	10.83981
13058	7.99978
13059	10.09861
13060	11.68746
13061	9.46542
13062	12.96881
13063	6.11304
13064	11.74795
13065	9.23788
13066	9.75844
13067	14.35066
13068	6.82973
13069	9.66679
13070	8.36219
13071	12.18424
13072	10.76608
13073	7.55104
13074	10.59602
13075	6.29091
13076	15.4589
13077	17.52789
13078	8.17624
13079	6.78608
13080	6.51274
13081	6.03792
13082	6.03792
13083	6.79067
13084	6.09525
13085	7.4736
13086	11.82246
13087	14.69389
13088	12.16401
13089	7.21262
13090	15.69367
13091	11.02251
13092	7.87828
13093	12.03675
13094	13.59033
13095	14.14058
13096	6.56193
13097	12.88791
13098	13.8531
13099	10.41603
13100	9.91149
13101	7.50771
13102	10.53665
13103	7.47027
13104	13.14299
13105	11.31322
13106	14.2756
13107	11.56777
13108	6.3173
13109	17.37183
13110	7.84737
13111	6.72377
13112	6.75571
13113	12.57919
13114	6.9396
13115	11.88972
13116	11.56485
13117	9.55919
13118	6.79725
13119	11.00819
13120	6.57259
13121	8.58367
13122	6.88277
13123	10.56604
13124	7.65182
13125	9.87533
13126	5.93287
13127	12.36471
13128	7.29698
13129	6.44844
13130	8.51615
13131	6.20547
13132	8.72391
13133	6.49599
13134	6.03792
13135	6.01711
13136	6.33066
13137	10.0552
13138	7.71255
13139	11.67801
13140	10.94557
13141	15.1763
13142	6.29091
13143	12.03084
13144	7.73847
13145	8.78042
13146	10.82697
13147	8.69574
13148	11.85133
13149	7.40122
13150	8.58367
13151	7.44148
13152	7.16054
13153	7.96917
13154	9.90923
13155	9.04466
13156	6.11304
13157	12.79377
13158	9.38036
13159	8.71313
13160	7.07776
13161	9.57625
13162	6.24741
13163	10.7504
13164	8.55932
13165	12.06322
13166	6.63559
13167	7.19572
13168	9.78306
13169	7.06215
13170	8.38735
13171	8.36654
13172	13.2332
13173	9.33114
13174	8.9352
13175	6.16142
13176	11.24126
13177	6.87332
13178	9.79536
13179	7.94587
13180	12.66386
13181	13.41495
13182	6.14507
13183	5.94467
13184	9.11329
13185	6.50689
13186	7.41327
13187	6.47235
13188	14.47094
13189	6.25424
13190	10.68398
13191	6.3576
13192	12.21743
13193	13.81639
13194	11.32086
13195	10.92039
13196	6.05829
13197	15.1557
13198	6.86872
13199	7.63868
13200	6.64109
13201	6.38399
13202	7.93992
13203	6.23267
13204	6.19183
13205	10.7832
13206	6.61964
13207	6.72377
13208	10.44816
13209	6.07609
13210	7.06739
13211	12.22843
13212	7.84737
13213	11.88588
13214	8.03737
13215	6.88862
13216	16.81727
13217	6.75571
13218	6.67931
13219	10.59198
13220	6.09525
13221	6.90221
13222	7.85402
13223	11.01223
13224	9.36442
13225	8.60594
13226	7.16949
13227	14.07024
13228	6.40241
13229	6.76532
13230	10.88209
13231	6.85865
13232	10.72522
13233	11.87862
13234	17.13372
13235	8.96699
13236	7.46333
13237	13.6224
13238	6.50689
13239	10.82744
13240	10.58852
13241	6.88862
13242	12.02621
13243	6.98721
13244	10.07749
13245	10.94125
13246	15.23786
13247	8.16571
13248	6.15395
13249	15.49546
13250	9.21007
13251	7.90923
13252	11.79725
13253	6.24741
13254	6.47889
13255	6.87332
13256	15.0096
13257	8.04409
13258	12.06774
13259	15.97192
13260	10.1216
13261	6.3173
13262	10.95557
13263	12.21101
13264	10.73112
13265	6.06717
13266	6.60782
13267	8.50913
13268	12.33472
13269	6.92044
13270	16.95191
13271	16.38862
13272	7.1795
13273	9.06612
13274	6.68417
13275	7.76354
13276	6.76532
13277	11.51783
13278	6.09525
13279	6.08529
13280	6.05829
13281	7.86637
13282	17.25968
13283	6.88277
13284	8.31349
13285	8.32449
13286	9.80442
13287	14.60129
13288	11.6893
13289	5.91052
13290	15.23291
13291	16.86078
13292	13.49036
13293	6.01711
13294	6.50689
13295	9.31624
13296	9.04928
13297	13.96898
13298	8.15192
13299	7.30519
13300	6.44153
13301	6.51738
13302	6.3173
13303	9.55329
13304	17.68094
13305	11.49332
13306	6.30323
13307	13.36635
13308	6.12985
13309	8.10028
13310	7.55104
13311	7.43683
13312	11.09542
13313	7.91295
13314	6.40818
13315	9.64787
13316	10.116
13317	6.59604
13318	12.85832
13319	6.72377
13320	15.03095
13321	7.97324
13322	7.78222
13323	8.63858
13324	15.68979
13325	8.03395
13326	13.31216
13327	8.26033
13328	6.89356
13329	6.65072
13330	8.25078
13331	9.16501
13332	10.2198
13333	8.1447
13334	6.84468
13335	8.6202
13336	7.24133
13337	14.32401
13338	10.52643
13339	10.89257
13340	10.64257
13341	8.22046
13342	11.76983
13343	6.84468
13344	7.81538
13345	9.62483
13346	7.06739
13347	9.83091
13348	6.65964
13349	8.46765
13351	6.29715
13352	7.99978
13353	6.72377
13354	7.44148
13355	16.18319
13356	6.11304
13357	10.89084
13358	7.89325
13359	6.76039
13360	16.11323
13361	6.69003
13362	6.17747
13363	6.2189
13364	11.34293
13365	8.55932
13366	9.66534
13367	7.34302
13368	7.71951
13369	7.34656
13370	6.03792
13371	6.20547
13372	5.95318
13373	13.90419
13374	10.87054
13375	7.1795
13376	12.91583
13377	9.83296
13378	10.74958
13379	10.21063
13380	6.74482
13381	6.61378
13382	5.99519
13383	7.51527
13384	7.31966
13385	12.42989
13386	14.76884
13387	6.21125
13388	9.25726
13389	8.51084
13390	7.84737
13391	8.99039
13392	6.96812
13393	10.48126
13394	9.9496
13395	6.38399
13396	6.70111
13397	16.64141
13398	7.16054
13399	6.08529
13400	6.93033
13401	17.24206
13402	6.33066
13403	8.59218
13404	9.77578
13405	7.15129
13406	9.77578
13407	9.14475
13408	10.19851
13409	11.17753
13410	6.40818
13411	8.58776
13412	6.67384
13413	9.87328
13414	12.65526
13415	7.55845
13416	9.35264
13417	6.35242
13418	7.08223
13419	9.44935
13420	7.93992
13421	10.42423
13422	6.74482
13423	7.93386
13424	13.66722
13425	10.47072
13426	12.86769
13427	9.87328
13428	8.1447
13429	7.18799
13430	7.76722
13431	6.96812
13432	8.90749
13433	9.65675
13435	8.79886
13436	6.55057
13437	6.41578
13438	7.35964
13439	7.01157
13440	13.47929
13441	6.52761
13442	7.02479
13443	7.61535
13444	12.07535
13445	8.98236
13446	6.56731
13447	13.77181
13448	6.05829
13449	6.95901
13450	12.36854
13451	8.73584
13452	6.2189
13453	10.93387
13454	9.33255
13455	11.53546
13456	6.17747
13457	7.23304
13458	6.45515
13459	6.71132
13460	7.4797
13461	9.74576
13462	11.6843
13463	7.67602
13464	6.64109
13465	7.75205
13466	6.85865
13467	12.82442
13468	13.40302
13469	7.27446
13470	13.64457
13471	8.22308
13472	10.44326
13473	6.52277
13474	12.24693
13475	7.07776
13476	17.27153
13477	9.5189
13478	6.44844
13479	6.91014
13480	7.52281
13481	9.36442
13482	6.95901
13483	10.72775
13484	6.90585
13485	7.3842
13486	9.55474
13487	6.88277
13488	12.19984
13489	6.12985
13490	7.67963
13491	11.14973
13492	13.28868
13493	8.0719
13494	11.18364
13495	8.76983
13496	10.07141
13497	7.40122
13498	14.07951
13499	12.29315
13500	6.66894
13501	11.29337
13502	9.92615
13503	9.62795
13504	11.38416
13505	6.26074
13506	6.87761
13507	6.01711
13508	7.16949
13509	7.06739
13510	8.01631
13511	10.86682
13512	6.60782
13513	7.45621
13514	9.51686
13515	11.57848
13516	13.88055
13517	9.04098
13518	16.13435
13519	10.80921
13520	9.99278
13521	7.39345
13522	9.15784
13523	6.20547
13525	10.83032
13526	7.8601
13527	11.50734
13528	6.26074
13529	8.24522
13530	6.24741
13531	6.71132
13532	6.73903
13533	11.29675
13534	7.71951
13535	7.67197
13536	5.9735
13537	9.08038
13538	13.95653
13539	8.35662
13540	8.8607
13541	6.17747
13542	7.42864
13543	11.14719
13544	10.04405
13545	7.59914
13546	6.89356
13547	9.72474
13548	8.02487
13549	7.05777
13550	12.84546
13551	6.20547
13552	6.30323
13553	8.4059
13554	10.68398
13555	7.80215
13556	13.3775
13557	11.60038
13558	6.38399
13559	8.14049
13560	7.94587
13561	11.81627
13562	7.33426
13563	7.12758
13564	6.99305
13565	8.99352
13566	9.51493
13567	10.27017
13568	10.93791
13569	13.55187
13570	11.85171
13571	7.75205
13572	9.61122
13573	6.59604
13574	12.25714
13575	6.33066
13576	7.20469
13577	16.19426
13578	12.47663
13579	6.10433
13580	17.31253
13581	6.30323
13582	11.91897
13583	6.72902
13584	9.26308
13585	6.73903
13586	9.97605
13587	7.08673
13588	8.55452
13589	6.10433
13590	6.01711
13591	9.35572
13592	6.33066
13593	6.91014
13594	11.71528
13595	12.65455
13596	10.1362
13597	10.1216
13598	10.3008
13599	9.67124
13600	15.3597
13601	6.33066
13602	6.31009
13603	8.64055
13604	9.82152
13605	12.57871
13606	6.70111
13607	7.30519
13608	9.52293
13609	13.16725
13610	14.57201
13611	10.81249
13612	9.60602
13613	7.64795
13614	6.70111
13615	10.12449
13616	8.97256
13617	7.37518
13618	10.36123
13619	8.80062
13620	6.76977
13621	7.29336
13622	7.95515
13623	6.67931
13624	9.64655
13625	17.93743
13626	6.20547
13627	12.0706
13628	7.11736
13629	10.25424
13630	9.69263
13631	6.94957
13632	9.08942
13633	6.81454
13634	7.23304
13635	12.12971
13636	8.2356
13637	6.39725
13638	6.64109
13639	10.84617
13640	6.27494
13641	10.44326
13642	12.21846
13643	11.32173
13644	6.65964
13645	6.39725
13646	9.58345
13647	8.797
13648	6.46072
13649	6.17747
13650	17.23673
13651	11.02251
13652	10.24164
13653	6.3173
13654	6.40818
13655	9.68622
13656	8.41151
13657	6.03792
13658	7.44148
13659	8.24522
13660	6.52761
13661	6.97689
13662	6.73903
13663	13.07833
13664	9.57961
13665	14.32563
13666	6.64109
13667	10.31749
13668	7.47027
13669	7.28879
13670	7.29698
13671	8.03395
13672	6.70111
13673	8.8607
13674	9.72351
13675	10.31962
13676	10.14879
13677	10.71112
13678	9.43317
13679	6.29091
13680	11.01058
13681	8.72124
13682	7.67963
13683	8.81241
13684	6.18391
13685	6.76039
13686	8.6906
13687	9.6407
13688	8.05024
13689	6.47235
13690	6.32372
13691	8.28898
13692	9.10979
13693	13.90151
13694	7.69119
13695	6.29715
13696	9.81236
13697	8.60594
13698	8.76209
13699	15.88375
13700	7.44148
13701	7.65182
13702	13.79347
13703	8.42555
13704	6.37719
13705	8.75265
13706	6.84956
13707	6.72902
13708	6.80687
13709	10.7155
13710	12.7792
13711	7.1795
13712	8.64323
13713	11.92873
13714	6.72902
13715	15.1319
13716	9.17898
13717	6.47889
13718	11.60106
13719	9.88486
13720	8.8672
13721	6.50689
13722	6.41578
13723	7.98814
13724	17.83884
13725	7.96414
13726	15.01174
13727	7.3842
13728	10.07749
13729	9.56993
13730	6.56731
13731	6.87761
13732	6.58425
13733	9.47169
13734	18.09461
13735	13.65026
13736	6.56731
13737	6.19183
13738	6.21125
13739	7.62548
13740	9.39796
13741	7.01581
13742	7.68726
13743	8.57672
13744	9.73087
13745	6.74482
13746	6.65584
13747	10.70023
13748	8.46765
13749	7.4095
13750	11.32884
13751	9.79234
13752	8.55452
13753	9.06783
13754	7.84737
13755	17.56171
13756	8.88047
13757	13.59137
13758	14.23921
13759	6.39058
13760	6.73413
13761	13.7917
13762	9.25091
13763	13.34334
13764	6.49599
13765	6.91014
13766	8.36219
13767	7.61132
13768	14.26117
13769	9.88657
13770	11.13047
13771	6.14507
13772	12.46599
13773	7.30963
13774	9.75844
13775	7.93992
13776	6.23267
13777	6.03792
13778	5.9735
13779	11.02068
13780	7.32662
13781	7.4797
13782	7.02013
13783	6.13866
13784	9.75497
13785	13.00343
13786	16.49656
13787	10.42561
13788	8.05395
13789	14.03522
13790	6.75054
13791	13.75944
13792	11.84025
13793	8.30757
13794	9.41244
13795	6.16142
13796	9.78961
13797	6.79725
13798	6.73413
13799	12.51437
13800	8.73584
13801	6.96812
13802	6.50237
13803	11.99379
13804	8.1447
13805	6.17747
13806	13.5064
13807	6.72377
13808	6.59604
13809	7.9222
13810	6.08529
13811	8.53612
13812	8.7874
13813	6.01711
13814	8.19433
13815	10.51192
13816	6.89356
13817	6.43459
13818	7.30963
13819	12.59177
13820	7.22293
13821	6.91014
13822	11.1724
13823	6.33066
13824	9.52293
13825	13.31952
13826	12.50252
13827	6.56193
13828	9.36212
13829	12.60412
13830	8.22046
13831	12.8041
13832	10.46993
13833	10.14879
13834	6.24043
13835	7.44772
13836	6.29091
13837	6.98163
13838	12.92321
13839	16.87289
13840	7.34302
13841	8.36219
13842	6.16142
13843	15.44687
13844	11.0429
13845	7.54042
13846	6.3376
13847	6.48897
13848	6.57259
13849	7.52281
13850	6.26074
13851	7.11736
13852	9.04714
13853	7.71951
13854	6.65584
13855	8.14916
13856	7.48757
13857	8.61842
13858	12.29821
13859	8.14049
13860	12.82392
13861	11.1724
13862	6.24741
13863	11.46607
13864	9.7029
13865	6.77617
13866	11.19212
13867	10.72093
13868	7.123
13869	6.05829
13870	6.2189
13871	5.98529
13872	9.17898
13873	6.26074
13874	10.45008
13875	8.46527
13876	6.58425
13877	12.35775
13878	9.20258
13879	6.27494
13880	16.83296
13881	5.93287
13882	8.06149
13883	7.72667
13884	11.04033
13885	11.07576
13886	9.23928
13887	15.60631
13888	7.29698
13889	6.80687
13890	9.46831
13891	6.74482
13892	6.24043
13893	7.25828
13894	13.05001
13895	12.55897
13896	8.83237
13897	6.3576
13898	7.41636
13899	8.85425
13900	8.70003
13901	6.48406
13902	6.11304
13903	7.32662
13904	7.81538
13905	17.33421
13906	6.23267
13907	6.86341
13908	11.51965
13909	6.91484
13910	15.62558
13911	6.99732
13912	8.35662
13913	6.82407
13914	11.55659
13915	8.49498
13916	6.47235
13917	12.89545
13918	6.71132
13919	11.50853
13920	18.07875
13921	11.96006
13922	6.50237
13923	6.39725
13924	13.21602
13925	8.00711
13926	6.69551
13927	8.69785
13928	7.40122
13929	8.70705
13930	6.63019
13931	8.50913
13932	15.12413
13933	9.065
13934	17.75578
13935	8.85886
13936	7.00642
13937	11.26114
13938	6.28331
13939	6.74482
13940	7.49964
13941	6.56193
13942	7.1315
13943	7.65897
13944	12.17308
13945	6.60782
13946	6.23267
13947	9.59748
13948	9.03752
13949	14.08322
13950	7.96195
13951	9.69544
13952	11.55438
13953	12.43595
13954	12.4013
13955	13.56898
13956	6.48406
13957	8.24522
13958	6.99305
13959	7.47027
13960	10.32769
13961	10.50791
13962	6.61964
13963	10.93693
13964	12.59034
13965	7.66537
13966	7.23304
13967	5.93287
13968	9.55919
13969	6.14507
13970	11.19753
13971	6.81454
13972	7.16054
13973	8.69574
13974	12.33046
13975	7.24133
13976	6.57873
13977	14.07521
13979	11.70883
13980	10.01717
13981	6.85364
13982	10.63769
13983	9.93299
13984	8.39611
13985	6.60782
13986	7.82626
13987	6.9396
13988	8.39204
13989	7.94587
13990	8.63858
13991	6.94957
13992	12.37967
13993	9.6522
13994	6.73903
13995	6.42238
13996	6.53941
13997	14.31891
13998	6.27494
13999	9.90179
14000	9.28472
14001	6.11304
14002	15.13297
14003	11.21643
14004	7.21262
14005	12.09428
14006	7.73511
14007	8.8672
14008	6.3173
14009	6.53941
14010	6.39725
14011	9.51686
14012	8.58776
14013	11.41636
14014	7.09478
14015	12.78313
14016	7.97924
14017	6.3173
14018	6.55057
14019	6.50689
14020	10.77531
14021	10.88568
14022	8.74717
14023	6.24741
14024	13.72577
14025	6.24043
14026	10.99043
14027	16.23833
14028	6.65072
14029	13.95929
14030	8.32449
14031	6.05829
14032	7.35964
14033	12.43154
14034	12.25714
14035	7.83608
14036	11.01058
14037	6.65964
14038	10.53029
14039	6.50689
14040	8.47441
14041	6.70653
14042	8.69353
14043	8.62665
14044	13.60026
14045	11.95236
14046	10.7537
14047	6.83501
14048	9.52955
14049	6.18391
14050	6.71132
14051	6.73903
14052	5.99519
14053	9.059
14054	9.15202
14055	7.55104
14056	6.11304
14057	9.81891
14058	6.3576
14059	12.28321
14060	12.34417
14061	14.29772
14062	6.05829
14063	6.92044
14064	8.92844
14065	13.47544
14066	13.24035
14068	8.68678
14069	11.32633
14070	9.03191
14071	8.44961
14072	11.69145
14073	9.74431
14074	9.38949
14075	11.46739
14076	12.23561
14077	11.8872
14078	7.98814
14079	10.03107
14080	6.92044
14081	7.82626
14082	7.94949
14083	7.34302
14084	6.44844
14085	11.86833
14086	11.81627
14087	6.33066
14088	8.65345
14089	12.42426
14090	6.8187
14092	9.34929
14093	9.47381
14094	13.92427
14095	6.24043
14096	6.93553
14097	14.49612
14098	6.85865
14099	6.27494
14100	8.98862
14101	6.71132
14102	7.4764
14103	12.022
14104	8.20496
14105	7.67963
14106	14.62292
14107	8.11836
14108	10.12449
14109	8.9433
14110	6.86872
14111	7.22293
14112	14.00195
14113	6.75571
14115	6.78197
14116	11.53461
14117	8.52988
14118	9.82656
14119	6.05829
14120	6.3173
14121	9.69854
14122	6.05829
14123	6.05829
14124	7.5931
14125	14.74721
14126	6.77617
14127	11.79884
14128	8.31349
14129	7.85699
14130	14.04816
14131	7.86369
14132	6.83501
14133	8.9352
14134	6.39725
14135	9.24833
14136	10.9174
14137	6.65072
14138	6.12985
14139	7.31966
14140	6.12985
14141	11.89018
14142	10.0595
14143	7.98507
14144	13.72864
14145	13.25802
14146	10.96331
14147	8.65345
14148	10.75455
14149	6.81047
14150	6.67931
14151	12.70714
14152	7.91894
14153	8.51337
14154	6.41578
14155	6.73903
14156	10.0004
14157	6.12985
14158	6.34444
14159	6.55057
14160	12.31512
14161	10.37326
14162	14.44031
14163	9.73395
14164	16.1299
14165	7.71255
14166	6.29715
14167	7.60712
14168	7.04402
14169	17.89543
14170	6.23267
14171	10.5272
14172	9.64561
14173	6.92044
