^SAMPLE = GSM379990
!Sample_title = TACSTD2.4.72h.4
!Sample_geo_accession = GSM379990
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, TACSTD2 knockdown, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: TACSTD2
!Sample_characteristics_ch1 = sirna: 4
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 1
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = siRNA-mediated knockdown of TACSTD2
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379990/suppl/GSM379990.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
5194	6.68393
5195	11.40366
5196	6.28212
5197	6.8848
5198	6.43331
5199	6.42238
5200	6.22895
5201	6.77888
5202	8.06726
5203	10.8927
5204	6.44311
5205	12.51781
5206	15.04612
5207	13.72469
5208	6.31767
5209	6.55577
5210	6.48099
5211	11.75664
5212	7.61716
5213	6.98732
5214	10.94101
5215	10.09179
5216	12.97795
5217	6.67381
5218	11.66913
5219	6.88108
5220	6.92746
5221	6.40008
5222	10.21523
5223	13.01051
5224	7.12594
5225	6.22895
5226	7.31847
5227	7.5614
5228	11.21704
5229	6.0387
5230	6.70248
5231	8.73743
5232	7.70741
5233	15.3597
5234	9.6075
5235	6.13042
5236	7.80502
5237	12.30037
5238	7.29403
5239	8.74587
5240	6.44311
5241	9.9676
5242	11.06344
5243	6.46559
5244	6.44311
5245	6.13042
5246	6.29422
5247	10.47423
5248	6.34916
5249	11.89789
5250	11.61805
5251	6.22895
5252	10.58333
5253	11.5153
5254	6.08709
5255	10.12322
5256	6.05049
5257	7.73463
5258	6.79146
5259	6.24325
5260	7.80502
5261	6.52643
5262	6.24325
5263	8.37585
5264	7.71532
5265	9.55598
5266	6.13042
5267	9.94998
5268	7.72523
5269	8.10901
5270	6.15491
5271	10.64701
5272	11.28918
5273	8.77127
5274	5.96882
5275	8.76271
5276	16.94435
5277	10.17905
5278	6.12245
5279	11.38613
5280	10.14898
5281	10.62366
5282	6.7865
5283	6.00093
5284	15.6801
5285	10.02274
5286	6.61352
5287	7.37896
5288	10.6361
5289	6.08709
5290	6.67381
5291	14.02139
5292	6.18461
5293	6.13971
5294	6.711
5295	7.54388
5296	13.8248
5297	13.48878
5298	15.02988
5299	6.83675
5300	6.711
5301	7.10269
5302	6.30535
5303	6.64401
5304	12.43311
5305	8.30733
5306	6.13042
5307	11.94151
5308	6.72961
5309	12.12612
5310	6.25541
5311	10.94858
5312	6.7865
5313	6.48099
5314	10.38845
5315	11.77176
5316	9.11116
5317	9.9901
5318	10.05784
5319	10.40242
5320	6.7215
5321	9.54819
5322	11.42448
5323	6.05049
5324	6.58367
5325	7.51584
5326	6.43331
5327	6.64401
5328	13.94293
5329	9.15356
5330	7.33197
5331	11.6494
5332	11.81538
5333	7.82292
5334	6.51629
5335	13.42212
5336	6.45473
5337	6.25541
5338	9.38541
5339	7.80284
5340	6.81738
5341	7.56708
5342	6.28868
5343	6.80576
5344	7.49135
5345	15.30291
5346	8.61137
5347	8.94336
5348	6.98732
5349	8.04314
5350	6.41181
5351	10.04335
5352	7.46467
5353	10.63942
5354	8.08138
5355	13.43488
5356	6.24325
5357	11.21001
5358	7.29403
5359	13.67752
5360	6.39008
5361	6.05049
5362	8.8912
5363	14.99926
5364	7.12927
5365	10.9443
5366	8.84896
5367	10.43343
5368	13.89091
5369	6.6599
5370	9.87831
5371	9.32547
5372	12.33574
5373	8.97346
5374	8.02174
5375	6.12245
5376	6.75428
5377	9.05628
5378	6.39008
5379	9.30477
5380	11.50086
5381	6.51629
5382	10.35274
5383	6.37757
5384	6.59362
5385	10.44293
5386	6.4954
5387	9.40708
5388	10.45351
5389	6.83675
5390	10.09635
5391	12.08359
5392	6.0962
5393	10.16578
5394	14.97291
5395	6.22895
5396	8.70181
5397	9.09113
5398	12.09329
5399	6.41181
5400	8.11933
5401	6.22895
5402	14.66578
5403	6.93589
5404	8.93539
5405	6.54127
5406	11.6525
5407	6.69366
5408	8.32472
5409	6.30035
5410	11.1899
5411	7.19979
5412	10.85977
5413	6.8135
5414	9.58207
5415	7.2643
5416	6.28868
5417	11.08161
5418	6.08709
5419	7.61077
5420	6.48582
5421	14.93893
5422	7.78311
5423	11.09107
5424	6.50649
5425	11.94645
5426	9.61821
5427	11.80952
5428	11.86094
5429	6.66503
5430	8.63779
5431	10.06637
5432	6.7964
5433	8.19297
5434	7.21148
5435	10.43243
5436	6.51629
5437	8.294
5438	6.4954
5439	7.03519
5440	13.28313
5441	6.42238
5442	11.49072
5443	6.17088
5444	10.47588
5445	11.43936
5446	9.0376
5447	10.49062
5448	7.23271
5449	11.47548
5450	8.80029
5451	10.32694
5452	8.30136
5453	7.58179
5454	9.20708
5455	6.05049
5456	10.75622
5457	15.0179
5458	8.24985
5459	6.00093
5460	7.10269
5461	6.67381
5462	6.31767
5463	6.711
5464	9.17774
5465	8.10669
5466	6.17088
5467	13.77758
5468	7.69797
5469	10.0549
5470	8.73875
5471	10.55278
5472	8.35574
5473	13.26776
5474	14.46052
5475	9.68409
5476	12.54938
5477	6.67922
5478	7.11327
5479	7.51584
5480	11.89001
5481	6.89406
5482	12.24277
5483	6.8297
5484	10.16046
5485	7.26952
5486	11.58089
5487	7.56995
5488	6.12245
5489	8.97572
5490	6.35493
5491	13.27612
5492	12.36038
5493	6.71613
5494	6.77888
5495	7.76172
5496	6.13042
5497	10.0408
5498	10.56944
5499	5.83334
5500	17.57941
5501	11.58651
5502	9.53361
5503	6.95273
5504	14.90491
5505	7.28222
5506	6.92746
5507	6.51629
5508	7.32477
5509	15.27497
5510	10.84471
5511	10.8606
5512	6.7865
5513	6.39008
5514	12.68406
5515	14.84382
5516	6.85396
5517	6.17088
5518	6.54504
5519	9.13027
5520	6.02565
5521	6.17916
5522	6.19972
5523	6.80108
5524	6.57887
5525	6.91952
5526	6.9999
5527	9.05165
5528	6.17088
5529	13.94872
5530	12.9538
5531	11.43463
5532	9.14181
5533	7.87616
5534	15.00502
5535	6.52643
5536	13.36739
5537	6.01433
5538	6.80576
5539	13.23917
5540	7.66063
5541	10.67163
5542	9.26158
5543	6.02565
5544	6.24915
5545	7.4349
5546	6.28212
5547	6.45473
5548	7.0891
5549	6.7215
5550	6.99624
5551	6.24325
5552	6.54504
5553	8.9039
5554	14.45068
5555	13.42608
5556	12.90821
5557	7.12594
5558	12.23317
5559	6.89843
5560	9.26703
5561	6.17088
5562	10.40242
5563	12.25903
5564	7.51584
5565	10.87159
5566	12.41765
5567	6.00093
5568	10.34685
5569	9.57588
5570	6.80956
5571	10.13951
5572	6.17088
5573	6.72961
5574	6.24325
5575	8.16498
5576	8.89921
5577	6.39008
5578	16.83555
5579	7.574
5580	14.65903
5581	6.47564
5582	9.71688
5583	6.13042
5584	5.97872
5585	6.42238
5586	6.13971
5587	7.56708
5588	7.05192
5589	6.13042
5590	11.2846
5591	13.38748
5592	11.33644
5593	11.12023
5594	6.4954
5595	9.2179
5596	6.87044
5597	6.77888
5598	6.80956
5599	6.42765
5600	8.4065
5601	10.9858
5602	7.26726
5603	6.52643
5604	6.46559
5605	9.709
5606	14.22881
5607	6.50649
5608	10.31705
5609	6.07007
5610	7.44212
5611	8.21677
5612	14.25125
5613	10.08297
5614	6.02565
5615	11.01784
5616	10.3138
5617	6.21436
5618	6.22185
5619	11.21932
5620	15.50493
5621	15.70337
5622	7.06722
5623	6.51629
5624	10.84219
5625	12.07958
5626	6.05049
5627	6.17916
5628	9.12882
5629	12.55355
5630	6.87453
5631	16.19426
5632	6.91952
5633	11.2061
5634	6.51629
5635	14.83368
5636	8.62704
5637	9.78745
5638	11.77276
5639	6.50649
5640	7.05561
5641	9.53721
5642	13.0287
5643	17.36885
5644	6.97848
5645	12.91958
5646	6.30535
5647	6.26869
5648	6.13971
5649	7.61077
5650	6.57394
5651	7.95641
5652	11.37142
5653	12.09124
5654	9.89275
5655	11.44228
5656	6.8848
5657	6.85396
5658	8.5446
5659	10.82981
5660	7.04166
5661	6.00093
5662	7.17807
5663	10.46308
5664	6.18461
5665	6.92407
5666	6.07007
5667	6.58367
5668	6.30535
5669	12.72381
5670	10.94925
5671	10.19123
5672	6.87453
5673	10.74867
5674	6.88108
5675	8.33269
5676	12.39147
5677	6.711
5678	9.6661
5679	9.60286
5680	6.65455
5681	9.22086
5682	9.74057
5683	6.92746
5684	7.76172
5685	12.65983
5686	13.98972
5687	11.38706
5688	6.80576
5689	7.15724
5690	10.20143
5691	6.8297
5692	8.45188
5693	12.32016
5694	6.84557
5695	11.37677
5696	16.0489
5697	6.30535
5698	6.22895
5699	7.25078
5700	6.34254
5701	6.22895
5702	6.18461
5703	7.46467
5704	9.12366
5705	12.2647
5706	11.948
5707	8.18379
5708	10.71992
5709	6.13971
5710	11.91766
5711	6.08709
5712	15.99385
5713	9.78561
5714	6.6599
5715	6.13042
5716	13.43303
5717	6.26869
5718	11.09597
5719	8.48129
5720	7.66405
5721	12.48601
5722	12.66426
5723	6.89406
5724	7.08554
5725	5.97872
5726	8.60749
5727	10.92591
5728	11.37264
5729	7.1489
5730	9.78942
5731	6.22185
5732	6.02565
5733	11.22899
5734	6.14608
5735	13.00814
5736	8.18379
5737	7.25078
5738	8.93071
5739	17.03234
5740	9.97162
5741	7.3219
5742	14.22644
5743	12.54744
5744	17.33421
5745	6.84978
5746	6.85396
5747	7.8469
5748	7.20906
5749	6.31767
5750	9.75177
5751	9.86155
5752	12.38665
5753	18.07488
5754	12.35066
5755	11.60776
5756	6.80576
5757	6.75428
5758	11.69404
5759	7.00333
5760	11.93272
5761	6.35493
5762	8.80833
5763	8.50518
5764	6.30535
5765	12.82948
5766	6.16452
5767	5.93495
5768	15.04447
5769	7.01173
5770	10.4843
5771	11.04954
5772	9.08409
5773	6.58868
5774	7.95408
5775	10.32613
5776	7.33883
5777	5.94654
5778	6.43331
5779	6.40668
5780	6.24325
5781	8.28187
5782	11.07354
5783	6.8297
5784	9.05628
5785	8.49947
5786	15.9218
5787	7.18815
5788	12.47802
5789	13.03191
5790	10.67343
5791	8.44073
5792	10.6293
5793	6.73678
5794	14.11969
5795	9.0092
5796	10.73083
5797	9.62494
5798	6.71613
5799	9.29054
5800	12.30037
5801	12.47709
5802	10.17798
5803	7.44806
5805	7.4349
5806	9.15769
5807	9.28078
5808	12.4438
5809	13.71871
5810	8.94424
5811	6.96049
5812	5.91522
5813	7.55462
5814	10.68247
5815	6.26869
5816	13.01241
5817	11.23009
5818	7.5361
5819	6.74909
5820	6.50649
5821	6.58367
5822	7.91248
5823	15.03095
5825	9.06363
5826	7.75588
5827	10.2503
5828	6.65455
5829	6.68393
5830	6.52119
5831	7.10932
5832	6.6338
5833	9.33945
5834	9.84343
5835	7.57912
5836	6.15491
5837	7.75022
5838	10.28137
5839	8.72118
5840	6.82139
5841	6.4954
5842	7.84405
5843	13.68871
5844	6.10611
5845	9.76807
5846	8.58912
5847	10.74915
5848	9.0245
5849	12.57575
5850	13.31165
5851	7.26952
5852	13.36934
5853	6.75428
5854	10.25967
5855	8.93898
5856	11.80805
5857	13.20532
5858	6.98221
5859	11.6904
5860	10.68478
5861	6.39523
5862	9.96636
5863	8.64875
5864	16.18453
5865	7.10932
5866	6.32998
5867	13.49317
5868	9.30477
5869	6.22895
5870	11.61075
5871	6.54504
5872	9.6409
5873	11.08686
5874	6.76977
5875	8.82377
5876	6.61352
5877	8.11566
5878	16.66109
5879	6.37757
5880	7.31332
5881	9.50268
5882	6.46027
5883	6.28212
5884	6.8848
5885	6.21436
5886	7.8358
5887	6.39008
5888	6.61352
5889	11.24714
5890	6.08709
5891	13.69052
5892	7.54196
5893	7.71532
5894	7.76399
5895	14.56151
5896	8.62407
5897	10.08297
5898	6.87044
5899	6.7964
5900	7.09995
5901	6.55577
5902	17.25131
5903	6.77888
5904	6.93993
5905	6.05049
5906	15.85477
5907	7.74488
5908	13.93738
5909	16.33222
5910	11.62878
5911	9.57413
5912	6.67381
5913	6.97848
5914	6.57394
5915	11.41363
5916	11.70883
5917	7.63781
5918	7.07476
5919	11.09184
5920	6.29422
5921	7.39375
5922	7.49135
5923	12.89162
5924	10.98647
5925	11.01849
5926	7.33197
5927	9.14181
5928	7.01173
5929	8.56167
5930	9.71084
5931	14.67593
5932	10.70661
5933	6.55103
5934	12.65827
5935	6.64401
5936	11.21221
5937	11.12661
5938	6.36153
5939	6.13971
5940	11.85261
5941	8.2858
5942	6.19972
5943	7.37896
5944	16.36947
5945	6.75428
5946	8.51061
5947	6.26869
5948	6.72961
5949	6.29422
5950	6.28212
5951	10.35791
5952	9.22277
5953	9.81202
5954	8.18379
5955	6.16452
5956	12.05391
5957	7.33539
5958	6.44311
5959	6.34916
5960	14.30066
5961	9.0542
5962	9.02851
5963	7.73693
5964	6.18461
5965	7.89667
5966	10.36586
5967	7.48424
5968	6.67381
5969	5.97872
5970	12.76195
5971	9.43686
5972	6.47564
5973	8.01084
5974	6.17088
5975	7.10576
5976	11.75348
5977	6.13042
5978	11.61535
5979	12.55806
5980	7.88563
5981	9.5573
5982	5.97872
5983	6.52643
5984	7.50219
5985	6.68393
5986	11.7651
5987	6.54504
5988	9.32174
5989	13.68695
5990	8.72118
5991	11.18074
5992	6.68393
5993	14.75759
5994	7.72523
5995	6.84978
5996	6.9692
5997	13.60574
5998	10.67478
5999	12.72897
6000	9.7541
6001	9.26569
6002	6.67381
6003	8.67566
6004	6.30535
6005	9.14365
6006	6.37124
6007	6.91952
6008	7.45426
6009	6.07007
6010	7.36213
6011	7.10932
6012	6.21436
6013	11.01784
6014	6.22185
6015	9.22377
6016	8.48712
6017	6.56002
6018	7.07476
6019	6.66503
6020	12.03986
6021	6.6338
6022	6.6234
6023	12.50983
6024	16.88603
6025	9.17956
6026	7.43891
6027	16.03216
6028	9.53566
6029	11.11612
6030	6.97848
6031	12.4637
6032	6.32998
6033	7.15367
6034	13.71748
6036	6.61352
6037	16.20609
6038	9.22086
6039	8.53325
6040	6.02565
6041	8.95051
6042	8.53125
6043	9.58037
6044	6.05049
6045	6.48582
6046	6.55577
6047	7.23834
6048	11.71143
6049	7.39375
6050	11.97553
6051	14.66929
6052	6.34254
6053	10.35691
6054	12.23418
6055	7.37499
6056	8.57483
6057	6.46559
6058	6.07007
6059	6.25541
6060	8.34958
6061	11.70801
6062	7.9959
6063	8.47915
6064	6.96049
6065	7.78311
6066	7.63452
6067	10.3835
6068	13.5064
6069	8.294
6070	7.48156
6071	7.82931
6072	6.28212
6073	15.332
6074	13.32077
6075	10.66257
6076	7.45898
6077	10.31908
6078	7.19979
6079	17.37516
6080	9.62307
6081	5.95661
6082	8.74996
6083	6.43331
6084	15.46839
6085	12.08735
6086	6.63974
6087	6.26168
6088	12.86664
6089	13.29679
6090	12.78957
6091	7.26952
6092	10.76329
6094	10.05578
6095	10.36782
6096	10.12322
6097	6.95273
6098	11.59836
6099	5.97872
6100	7.40595
6101	7.592
6102	13.40437
6103	11.16036
6104	6.87453
6105	10.01869
6106	7.00333
6107	7.62357
6108	6.7865
6109	6.99242
6110	7.16347
6111	6.45473
6112	9.00413
6113	6.36659
6114	6.05049
6115	7.04865
6116	6.15491
6117	6.05049
6118	8.04314
6119	12.84705
6120	9.55598
6121	6.13971
6122	10.8721
6123	6.54504
6124	8.41409
6125	8.5655
6126	7.48424
6127	6.05049
6128	13.201
6129	12.55853
6130	6.26168
6131	8.63034
6132	6.6234
6133	11.75514
6134	12.54702
6135	6.10611
6136	6.95273
6137	6.05049
6138	7.23834
6139	6.34916
6140	6.34254
6141	17.02652
6142	6.18461
6143	14.31199
6144	10.0219
6145	13.19408
6146	12.96682
6147	5.93495
6148	6.6338
6149	8.36799
6150	7.56412
6151	8.95379
6152	6.34254
6153	11.99965
6154	7.02173
6155	9.63119
6156	8.16498
6157	6.13971
6158	9.83038
6159	10.79444
6160	6.29422
6161	6.35493
6162	8.53325
6163	6.34254
6164	9.41434
6165	11.59586
6166	13.52093
6168	8.44256
6169	10.39862
6170	10.87159
6171	6.711
6172	8.62407
6173	10.12782
6174	12.69828
6175	6.7964
6176	6.47564
6177	14.34078
6178	16.2283
6179	7.37049
6180	9.66093
6181	12.36315
6182	11.1724
6183	6.08709
6184	6.43331
6185	9.06013
6186	8.67983
6187	6.43331
6188	12.36515
6189	6.9692
6190	6.19972
6191	11.44297
6192	10.11132
6193	8.9167
6194	16.37881
6195	6.35493
6196	8.70181
6197	16.56531
6198	6.19972
6199	8.48472
6200	6.88961
6201	8.47182
6202	8.49749
6203	10.5186
6204	9.41895
6205	12.3084
6206	10.0932
6207	7.39942
6208	11.55053
6209	7.50796
6210	6.64401
6211	14.21459
6212	8.31942
6213	8.04314
6214	12.30089
6215	6.54504
6216	12.43355
6217	9.7143
6218	7.31613
6219	12.26324
6220	6.58868
6221	9.63476
6222	6.12245
6223	13.25802
6224	12.83922
6225	6.41181
6226	10.93189
6227	12.20589
6228	7.49969
6229	6.02565
6230	6.25541
6231	10.60142
6232	13.57857
6233	10.44533
6234	6.31237
6235	6.55577
6236	7.31332
6237	9.26455
6238	13.95725
6239	8.19805
6240	6.42238
6241	14.33948
6242	8.87856
6243	6.54127
6244	12.55619
6245	6.2358
6246	9.86019
6247	7.09995
6248	10.55885
6249	11.67831
6250	6.36153
6251	8.41669
6252	10.70013
6253	13.15338
6254	11.5718
6255	11.04675
6256	6.66503
6257	6.32998
6258	6.05049
6259	9.37228
6260	6.52643
6261	14.08754
6262	8.48296
6263	10.5474
6264	8.30136
6265	8.29909
6266	15.1896
6267	10.89513
6268	6.64401
6269	6.74475
6270	6.91014
6271	8.15025
6272	6.44311
6273	5.95661
6274	6.36659
6275	14.04028
6276	10.87093
6277	11.65335
6278	10.6101
6279	10.58666
6280	9.20476
6281	5.95661
6282	10.89513
6283	11.72022
6284	10.36754
6285	13.04278
6286	6.18461
6287	13.99667
6288	10.94585
6289	8.2304
6290	9.08621
6291	14.45476
6292	7.06722
6293	7.30617
6294	6.69366
6295	9.81472
6296	6.91401
6297	8.4885
6298	9.42734
6299	6.07007
6300	10.93766
6301	6.73282
6302	8.24363
6303	7.60783
6304	6.42238
6305	6.6234
6306	6.74909
6307	8.27411
6308	6.19972
6309	7.50796
6310	6.50649
6311	8.77973
6312	9.26888
6313	16.23975
6314	15.4723
6315	6.10611
6316	6.86307
6317	11.60844
6318	11.65848
6319	14.04604
6320	9.598
6321	9.57041
6322	15.67133
6323	8.51603
6324	11.94708
6325	6.9443
6326	10.42086
6327	8.00378
6328	6.29422
6329	6.17916
6330	6.6696
6331	6.19972
6332	16.6305
6333	8.2583
6334	5.95661
6335	6.8135
6336	11.71334
6337	6.87755
6338	17.12913
6339	7.64378
6340	8.2858
6341	7.21543
6342	6.47564
6343	10.98259
6344	6.00093
6345	6.36659
6346	6.32998
6347	8.01475
6348	6.84557
6349	10.42305
6350	16.31607
6351	12.04912
6352	10.37662
6353	6.59362
6354	6.37757
6355	9.75951
6356	7.5887
6357	12.35962
6358	12.26147
6359	6.35493
6360	6.12245
6361	6.42238
6362	6.54504
6363	6.58367
6364	7.31847
6365	8.11566
6366	9.48082
6367	6.76564
6368	7.61716
6369	6.14608
6370	13.06941
6371	6.69366
6372	7.92934
6373	6.68393
6374	6.40008
6375	8.17279
6376	7.37049
6377	13.43488
6378	12.19584
6379	6.51629
6380	6.87453
6381	14.50701
6382	13.31039
6383	6.29422
6384	7.48768
6385	8.64493
6386	6.0962
6387	6.00093
6388	8.27777
6389	10.33649
6390	12.10381
6391	10.95323
6392	8.14105
6393	6.67381
6394	6.65455
6395	6.72961
6396	10.18667
6397	13.13205
6398	8.39469
6399	8.04314
6400	10.2964
6401	10.5825
6402	11.33762
6403	11.67893
6404	6.66503
6405	8.35407
6406	11.478
6407	11.82431
6408	6.1913
6409	12.38291
6410	10.37457
6411	7.52351
6413	7.49445
6414	6.15491
6415	8.39142
6416	6.28212
6417	8.04314
6418	11.70408
6419	12.17461
6420	7.3032
6421	6.45473
6422	8.8912
6423	8.34339
6424	11.19836
6425	7.17807
6426	16.99883
6427	14.13497
6428	9.94547
6429	11.25578
6430	6.21436
6431	13.33734
6432	6.30535
6433	6.15491
6434	11.37319
6435	10.22278
6436	6.42238
6437	7.28566
6438	7.44806
6439	7.60433
6440	6.24325
6441	6.35493
6442	10.83296
6443	7.65458
6444	7.06722
6445	8.84448
6446	7.82931
6447	7.82931
6448	9.60286
6449	10.55278
6450	9.59079
6451	12.14277
6452	12.51604
6453	12.05072
6454	10.44185
6455	8.75764
6456	13.83629
6457	5.93495
6458	8.07658
6459	6.91401
6460	6.24915
6461	6.19972
6462	6.22895
6463	12.83391
6464	6.54504
6465	12.53042
6466	6.77394
6467	8.58912
6468	10.3965
6469	10.47087
6470	10.72689
6471	9.23957
6472	7.79771
6473	11.80805
6474	15.01317
6475	8.41409
6476	6.10611
6477	8.85061
6478	6.19972
6479	8.44659
6480	6.05049
6481	9.85508
6482	6.00093
6483	6.17916
6484	11.2614
6485	12.37442
6486	6.82139
6487	8.123
6488	8.67983
6489	12.99035
6490	7.00333
6491	7.88563
6492	7.55462
6493	8.37585
6494	6.9999
6495	6.9024
6496	7.98797
6497	6.87044
6498	7.98598
6499	11.05483
6500	6.46559
6501	10.32967
6502	6.69366
6503	6.11487
6504	9.61257
6505	9.4582
6506	6.10611
6507	7.01513
6508	10.20748
6509	10.0342
6510	15.69367
6511	7.08194
6512	9.02851
6513	6.43331
6514	6.65455
6515	7.10932
6516	6.73678
6517	6.60376
6518	8.57054
6519	5.94654
6520	7.9093
6521	11.81943
6522	8.95716
6523	6.34254
6524	6.89406
6525	8.67175
6526	9.88393
6527	5.91522
6528	5.97872
6529	7.46467
6530	6.16452
6531	6.51629
6532	12.03253
6533	7.76399
6534	6.82598
6535	7.10932
6536	6.12245
6537	6.13971
6538	11.58229
6539	6.22895
6540	7.05192
6541	6.84557
6542	6.13971
6543	8.04984
6544	18.2743
6545	8.01697
6546	13.36119
6547	8.95932
6548	13.66058
6549	6.30035
6550	6.07007
6551	6.29422
6552	6.67381
6553	6.70248
6554	8.36799
6555	6.47564
6556	6.32283
6557	12.57106
6558	7.63124
6559	6.10611
6560	10.08003
6561	8.88944
6562	8.12783
6563	6.37757
6564	9.72967
6565	6.91952
6566	9.91795
6567	6.68393
6568	10.49732
6570	11.6433
6571	11.6327
6572	6.55577
6573	7.80866
6574	12.98317
6575	10.30506
6576	6.7215
6577	6.29422
6578	9.35762
6579	10.40716
6580	8.66792
6581	8.98477
6582	7.72953
6584	11.53683
6585	6.51629
6586	9.49627
6587	6.59362
6588	9.90563
6589	6.32998
6590	9.54994
6591	16.75231
6592	9.16727
6593	6.29422
6594	9.82783
6595	8.70181
6596	6.7964
6597	7.98598
6598	8.67344
6599	7.95906
6600	14.20807
6601	7.01864
6602	9.0959
6603	12.33861
6604	10.82338
6605	6.4954
6606	6.73678
6607	6.72609
6608	7.17407
6609	7.14508
6610	8.69118
6611	6.43758
6612	6.26869
6613	6.85396
6614	6.42238
6615	6.00093
6616	7.00726
6617	9.26286
6618	12.50187
6619	12.85094
6620	7.90376
6621	8.72948
6622	10.77402
6623	13.06894
6624	6.39008
6625	6.6338
6626	11.51613
6627	10.39586
6628	16.06722
6629	10.23698
6630	8.61418
6631	8.34339
6632	10.26656
6633	6.67381
6634	6.61352
6635	14.01783
6636	6.46559
6637	9.32906
6638	6.31237
6639	7.87091
6640	7.93933
6641	6.88961
6642	11.13426
6643	13.31824
6644	12.70579
6645	6.82139
6646	13.51075
6647	10.31594
6648	8.76965
6649	6.9024
6650	7.00333
6651	6.01433
6652	10.27313
6653	7.50796
6655	10.48861
6656	8.87
6657	10.91964
6658	13.97947
6659	9.04566
6660	7.6835
6661	8.9778
6662	6.84557
6663	6.10611
6664	6.54504
6665	11.0625
6666	9.20908
6667	6.87044
6668	6.69366
6669	6.25541
6670	6.50649
6671	10.53279
6672	6.7964
6673	10.75498
6674	9.10148
6675	11.45934
6676	6.57887
6677	6.32998
6678	8.74996
6679	6.08709
6680	6.18461
6681	8.24985
6682	8.63779
6683	6.41181
6684	8.33001
6685	7.33197
6686	9.83128
6687	8.97346
6688	9.33744
6689	11.61336
6690	6.48582
6691	11.65108
6692	9.73464
6693	7.64378
6694	15.11425
6695	9.54513
6696	9.40063
6697	6.15491
6698	6.24325
6699	6.05049
6700	9.91361
6701	10.05029
6702	15.97474
6703	6.88108
6704	6.07007
6705	10.27313
6706	7.54759
6707	10.96854
6708	7.54759
6709	6.9692
6710	6.0962
6711	8.7432
6712	7.117
6713	7.10932
6714	7.96132
6715	9.8535
6716	6.55577
6717	6.60376
6718	7.4021
6719	6.45473
6720	6.52119
6721	8.87
6722	6.76199
6723	9.99556
6724	12.45248
6725	12.41289
6726	9.95389
6727	13.41615
6728	12.74793
6729	9.52882
6730	17.58323
6731	10.9939
6732	6.37757
6733	10.57113
6734	6.99624
6735	9.93053
6736	6.54504
6737	9.30625
6738	7.7017
6739	6.59362
6740	8.15213
6741	6.19972
6742	8.58696
6743	8.7432
