gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
FBLN1	-0.316617157902572	3.6593695249366416	-0.9485067391652772	0.3512845822240971	0.33380591284064826	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
PUM3	-0.08981142336969206	3.9751862370904423	-0.9484240285889859	0.351325906450078	0.09469543227759492	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
WRAP53	-0.1454830519143575	2.7997577918438865	-0.9484129296175722	0.3513314520151236	0.15339631859829297	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
AKAP8L	-0.0691106786335884	4.568337657184841	-0.9482571785732473	0.3514092786984061	0.07288178797398896	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
DTWD1	0.1088040702485177	4.194211208069941	0.9481340016874205	0.3514708366865661	0.11475600501076437	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
MYO15A	0.12430313373345672	0.9475292509635689	0.9481182720793637	0.35147869812109733	0.13110509246999485	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
POLN	-0.09638999836341626	0.9988842857558199	-0.9481072724970386	0.3514841956259109	0.10166570931320151	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
NKD1	-0.16332617819516637	0.8285881501244349	-0.9480377949206196	0.3515189213022215	0.17227812970140277	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
HMCN1	-0.10331541557799044	0.6559377040110834	-0.9479995510255276	0.3515380370119401	0.10898255749828765	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
ZNF829	-0.11408725928715419	1.2142415025726097	-0.9479372347390806	0.351569186481075	0.12035317857152922	27	0.6629733820039407	malignant	GSE131907+GSE189357	continuous_combined			other
GJB2	0.28439497104869366	2.174533026396966	0.9477538548286483	0.3516608616244413	0.30007260809307035	27	0.6630367053616488	malignant	GSE131907+GSE189357	continuous_combined			other
ZNF341	0.1251114427266395	2.1427795148622155	0.9477026727591961	0.35168645137982196	0.13201550056030004	27	0.6630367053616488	malignant	GSE131907+GSE189357	continuous_combined			other
SLC15A3	-0.23586324076822382	2.2824235142821245	-0.947460309762924	0.3518076437368798	0.2489426082948447	27	0.6631688981928151	malignant	GSE131907+GSE189357	continuous_combined			other
PNPT1	-0.09505753304309976	4.216642831786648	-0.9473760870801738	0.35184976539223917	0.10033769517665195	27	0.6631688981928151	malignant	GSE131907+GSE189357	continuous_combined			IFN
PPA1	0.14686692352154057	8.08438976079616	0.9471619117531803	0.3519568944803251	0.15505999734479656	27	0.6631688981928151	malignant	GSE131907+GSE189357	continuous_combined			other
C20ORF85	0.31269250507945423	2.237910951330583	0.9471481166861397	0.35196379542979794	0.3301410830794825	27	0.6631688981928151	malignant	GSE131907+GSE189357	continuous_combined			other
GLYATL2	0.31433888040222246	0.9230189554998003	0.9471440632665299	0.35196582316051844	0.3318807482339319	27	0.6631688981928151	malignant	GSE131907+GSE189357	continuous_combined			other
GART	-0.07904104529224103	4.13690807639811	-0.9468912526710465	0.35209230757335824	0.08347425860073943	27	0.6633283445259107	malignant	GSE131907+GSE189357	continuous_combined			other
CCDC69	-0.2920247029777297	3.2953354629576714	-0.9465872962977309	0.3522444211205246	0.3085026643817106	27	0.6633722997316708	malignant	GSE131907+GSE189357	continuous_combined			other
EAF2	0.16908954772579265	2.869121168948582	0.9465494438374616	0.3522633672838602	0.17863783960431776	27	0.6633722997316708	malignant	GSE131907+GSE189357	continuous_combined			other
ZNF470	-0.12684737693301068	1.7490192379315819	-0.9465192973209605	0.35227845690476395	0.13401457032312072	27	0.6633722997316708	malignant	GSE131907+GSE189357	continuous_combined			other
KPNA1	-0.08341308597662636	4.2698365569152115	-0.9465100340264536	0.3522830936666673	0.08812699599367911	27	0.6633722997316708	malignant	GSE131907+GSE189357	continuous_combined			other
SERP2	0.25846233148357267	1.9644151500037264	0.9463956335120527	0.35234036045298045	0.2731017793524943	27	0.6633894442541359	malignant	GSE131907+GSE189357	continuous_combined			other
JAKMIP1	-0.08225810789752784	0.55522463825954	-0.9463245876697369	0.35237592782324006	0.0869237774959257	27	0.6633894442541359	malignant	GSE131907+GSE189357	continuous_combined			other
RAD51	0.1727662729453044	1.5252667247189327	0.9458037307861474	0.3526367554377601	0.1826660937377588	27	0.6638016187534742	malignant	GSE131907+GSE189357	continuous_combined			other
SPARCL1	-0.2203701043433976	2.492826379550414	-0.9456440145245143	0.3527167618165512	0.2330370635869814	27	0.6638377653061162	malignant	GSE131907+GSE189357	continuous_combined			other
SPDL1	0.1495184124091657	2.6000152274780337	0.9455981397468944	0.35273974402861913	0.1581204595529205	27	0.6638377653061162	malignant	GSE131907+GSE189357	continuous_combined			other
TNKS2-AS1	0.10334589746953984	0.6051830974371584	0.9454827460264991	0.35279755806219953	0.10930490049010727	27	0.6638649533855402	malignant	GSE131907+GSE189357	continuous_combined			other
CD99L2	0.17348818904557264	3.5744301896527007	0.9453826447772881	0.35284771546075816	0.18351107882506426	27	0.6638649533855402	malignant	GSE131907+GSE189357	continuous_combined			other
CTBS	0.10807820227346418	4.787983984798101	0.94531846723014	0.35287987519666825	0.11432993855514333	27	0.6638649533855402	malignant	GSE131907+GSE189357	continuous_combined			other
DYRK1A	0.0915202050994876	4.366757067573675	0.9450289320923146	0.3530249872598375	0.09684381291571664	27	0.6640591106504493	malignant	GSE131907+GSE189357	continuous_combined			other
TMEM17	-0.1286860579143874	1.9679879536370426	-0.9446859477512932	0.3531969391000588	0.13622099304081792	27	0.6643037029055824	malignant	GSE131907+GSE189357	continuous_combined			other
MZT1	-0.10169415830382535	4.953112686528718	-0.9441561371188055	0.35346266441385055	0.10770904758841696	27	0.6646155154413215	malignant	GSE131907+GSE189357	continuous_combined			other
GSTM4	-0.20006710946646647	2.88242008296623	-0.9439985658476885	0.3535417196766709	0.21193581929524535	27	0.6646155154413215	malignant	GSE131907+GSE189357	continuous_combined			other
ZBTB17	-0.07981625645782385	3.432959965662594	-0.9439647957561111	0.3535586640442238	0.08455427238035018	27	0.6646155154413215	malignant	GSE131907+GSE189357	continuous_combined			other
SAP30L	0.11576739021979954	4.080684568872798	0.9439503038496956	0.3535659356207224	0.12264140362863116	27	0.6646155154413215	malignant	GSE131907+GSE189357	continuous_combined			other
ERO1A	0.2137933466741494	6.46582253101269	0.9439207574673485	0.35358076136251476	0.22649501558561158	27	0.6646155154413215	malignant	GSE131907+GSE189357	continuous_combined			other
ULBP1	0.13581901778546174	0.7989202417347933	0.9438537684737985	0.35361437654207883	0.14389836892327043	27	0.6646155154413215	malignant	GSE131907+GSE189357	continuous_combined			other
TAL1	-0.1691399433597143	0.7231177825719982	-0.9436821829682763	0.353700488143965	0.1792340116327069	27	0.6646985217183669	malignant	GSE131907+GSE189357	continuous_combined			other
PPP4R1-AS1	0.06888540312965429	0.3353981036343602	0.9433608128536445	0.3538618080518999	0.07302126841720036	27	0.664914468656513	malignant	GSE131907+GSE189357	continuous_combined			other
SOHLH2	-0.1769175610117611	0.6729661775516053	-0.9432860977249089	0.35389932024795095	0.18755450911283936	27	0.664914468656513	malignant	GSE131907+GSE189357	continuous_combined			other
OBSL1	0.2534896584328249	3.9382881230415205	0.9431080720387645	0.3539887122329915	0.26878113542686943	27	0.6650035725007686	malignant	GSE131907+GSE189357	continuous_combined			other
TCAP	-0.10598883782448942	0.866180929725717	-0.9429815510000485	0.35405225136517476	0.11239757311485722	27	0.665017069122993	malignant	GSE131907+GSE189357	continuous_combined			other
CLNK	-0.12289748562094058	0.7307847532979005	-0.9429000769897714	0.35409317181354083	0.1303398828996742	27	0.665017069122993	malignant	GSE131907+GSE189357	continuous_combined			other
YBX1	-0.11489820363133857	9.254501110734903	-0.9428430827296669	0.354121799145514	0.12186354838462798	27	0.665017069122993	malignant	GSE131907+GSE189357	continuous_combined			other
VSIG1	0.32400268957171763	1.410119035482819	0.9424669928367868	0.35431074198170515	0.34378147143008464	27	0.6652528686287377	malignant	GSE131907+GSE189357	continuous_combined			other
ZNF316	0.10350469598115476	3.8467962969878524	0.942426026082199	0.3543313272262114	0.10982792613595224	27	0.6652528686287377	malignant	GSE131907+GSE189357	continuous_combined			other
ZNF880	0.20414167819033563	2.4986355850236492	0.9422538241626573	0.3544178651069233	0.2166525334845396	27	0.6653365111342622	malignant	GSE131907+GSE189357	continuous_combined			other
DNAJC13	-0.11468388039733231	3.5589867573530842	-0.9420440809334333	0.35452328793918364	0.12173939916240087	27	0.6654285119819271	malignant	GSE131907+GSE189357	continuous_combined			other
SRGAP3	0.17418174730714375	2.2626083964525336	0.9419287242887676	0.35458127834101233	0.18492030534334225	27	0.6654285119819271	malignant	GSE131907+GSE189357	continuous_combined			other
TOP3B	-0.1254781773411034	2.8601203012675387	-0.941826828856858	0.3546325069817964	0.13322850177606693	27	0.6654285119819271	malignant	GSE131907+GSE189357	continuous_combined			other
SLC5A6	0.09866568640239001	3.342465748944783	0.9418221749543574	0.3546348468816972	0.10476041977581549	27	0.6654285119819271	malignant	GSE131907+GSE189357	continuous_combined			other
FBXW2	0.08700997949121841	4.720390506770891	0.9416552236346625	0.3547187938644445	0.09240110106900018	27	0.665507223250768	malignant	GSE131907+GSE189357	continuous_combined			other
IQGAP3	0.1943726483271448	1.4713403882686646	0.9414926082178265	0.35480057339523574	0.20645159253568368	27	0.6655818498900089	malignant	GSE131907+GSE189357	continuous_combined			other
KHNYN	0.11903377287431474	3.821953541861953	0.9412517940195312	0.3549217023025107	0.12646326267915167	27	0.6657302668898656	malignant	GSE131907+GSE189357	continuous_combined			other
RBBP8	0.14214412341513116	4.586069473986012	0.9409028215722743	0.35509728345106956	0.1510720556429031	27	0.6659026006001476	malignant	GSE131907+GSE189357	continuous_combined			other
ARRDC4	0.17299512784618626	2.1105370181547842	0.9408904408951407	0.3551035136983507	0.1838632005673294	27	0.6659026006001476	malignant	GSE131907+GSE189357	continuous_combined			other
RHBDD3	0.1193586093103823	3.822746982144253	0.9406470972338639	0.3552259847321013	0.12688989277846816	27	0.6659026006001476	malignant	GSE131907+GSE189357	continuous_combined			other
ALG11	-0.10569232772140034	1.5713967865229987	-0.9406081140362129	0.3552456069780279	0.11236595362532802	27	0.6659026006001476	malignant	GSE131907+GSE189357	continuous_combined			other
SIGLEC6	-0.07888607684527191	0.34245125726068637	-0.9405976906266794	0.35525085373790943	0.0838680316052164	27	0.6659026006001476	malignant	GSE131907+GSE189357	continuous_combined			other
GGA1	0.10207011183261776	4.989487055926481	0.9405681590221445	0.3552657191388141	0.10851963342957971	27	0.6659026006001476	malignant	GSE131907+GSE189357	continuous_combined			other
SRSF1	0.05460548187983414	5.95726593182663	0.9402957847937908	0.3554028444127034	0.05807266475389896	27	0.6659231491176865	malignant	GSE131907+GSE189357	continuous_combined			other
VGLL4	0.11132180789502184	5.54828218212829	0.9402790056077953	0.35541129295285795	0.11839231465458866	27	0.6659231491176865	malignant	GSE131907+GSE189357	continuous_combined			other
CAPRIN2	-0.11662165415464187	2.795704382272491	-0.9402266919666487	0.35543763441629395	0.12403567687565567	27	0.6659231491176865	malignant	GSE131907+GSE189357	continuous_combined			other
TSHZ2	0.4074935813189841	2.8658141811183095	0.9401547312744863	0.35547387087598076	0.4334324635760545	27	0.6659231491176865	malignant	GSE131907+GSE189357	continuous_combined			other
DEGS1	0.14190961281450123	5.310222401969811	0.9401290462464666	0.35548680540114286	0.15094695072031403	27	0.6659231491176865	malignant	GSE131907+GSE189357	continuous_combined			other
AKAP2	-0.07449362552111206	0.5885868389679438	-0.9399662935287696	0.3555687720771057	0.07925137958027431	27	0.6659979624508058	malignant	GSE131907+GSE189357	continuous_combined			other
TMED8	0.11007934560326173	3.488851895395207	0.9397709271468543	0.35566718050829893	0.11713423178291199	27	0.6660094056945333	malignant	GSE131907+GSE189357	continuous_combined			other
TTLL1	-0.0967444431363963	2.3804176467653457	-0.9396695357463286	0.35571825974642984	0.10295581526920251	27	0.6660094056945333	malignant	GSE131907+GSE189357	continuous_combined			other
FGFBP1	0.3937506074758642	2.6879308348717488	0.9396221940722638	0.3557421113386768	0.41905205087735714	27	0.6660094056945333	malignant	GSE131907+GSE189357	continuous_combined			other
HSBP1	0.09808922604568492	7.935891825937481	0.9396204262766816	0.3557430020067228	0.10439239431434141	27	0.6660094056945333	malignant	GSE131907+GSE189357	continuous_combined			other
FAM41C	-0.12041528618496225	2.0943589237082945	-0.9394401489967749	0.355833838868579	0.12817770915321572	27	0.6661007691330777	malignant	GSE131907+GSE189357	continuous_combined			other
NOMO1	-0.13282687510356503	3.3812629612445884	-0.9390654176263665	0.35602270534074476	0.1414458168838818	27	0.6663562749572168	malignant	GSE131907+GSE189357	continuous_combined			other
ENO3	-0.1696744387580131	1.5559670186142764	-0.939002475183487	0.35605443519265145	0.1806964765719682	27	0.6663562749572168	malignant	GSE131907+GSE189357	continuous_combined			other
DMAP1	0.10028879629646738	4.34945908854858	0.9386531748253761	0.35623055487319233	0.10684329312061909	27	0.666605949654644	malignant	GSE131907+GSE189357	continuous_combined			other
AC144831.1	0.07486293004579707	0.782109228411134	0.9385710334943238	0.35627197952954565	0.07976266832685053	27	0.666605949654644	malignant	GSE131907+GSE189357	continuous_combined			other
CAPN7	-0.09184250819732451	3.8948731633688185	-0.9383122719932444	0.3564024963882161	0.09788053608445797	27	0.6666830911281613	malignant	GSE131907+GSE189357	continuous_combined			other
ADAR	-0.09939611900975753	6.411421894019721	-0.9382425863616015	0.3564376506031379	0.1059386138026461	27	0.6666830911281613	malignant	GSE131907+GSE189357	continuous_combined			IFN
CDKL3	-0.095903858434545	2.3365581687079575	-0.9381887905404422	0.3564647904860441	0.10222234522680636	27	0.6666830911281613	malignant	GSE131907+GSE189357	continuous_combined			other
RGS6	0.10902871650157242	0.4071978633180058	0.9381556730596649	0.3564814988722019	0.11621601790882995	27	0.6666830911281613	malignant	GSE131907+GSE189357	continuous_combined			other
RPP14	0.09591950497729274	3.019377483920026	0.9380497959236146	0.3565349193580091	0.10225417178716967	27	0.6667043110865013	malignant	GSE131907+GSE189357	continuous_combined			other
BLOC1S5	-0.09630635090235629	3.1830362779217785	-0.9376294828912831	0.35674704156608544	0.10271258813810452	27	0.6669116595484774	malignant	GSE131907+GSE189357	continuous_combined			other
ANKRD34B	-0.18565145625730595	0.847016217873263	-0.93760687772634	0.35675845224653474	0.19800564678823973	27	0.6669116595484774	malignant	GSE131907+GSE189357	continuous_combined			other
PRDM6	0.2351696430904907	1.3574782003664738	0.9375799112667946	0.35677206474772455	0.2508262391978358	27	0.6669116595484774	malignant	GSE131907+GSE189357	continuous_combined			other
C3ORF70	-0.11101045149547033	0.4253999075670427	-0.9373720725221611	0.3568769920530892	0.1184273083758273	27	0.6670291125351795	malignant	GSE131907+GSE189357	continuous_combined			other
HSPA4L	-0.162776963164947	2.5464078279406244	-0.9372293243399648	0.3569490703088989	0.17367890540512185	27	0.6670851477904013	malignant	GSE131907+GSE189357	continuous_combined			other
ZMYM1	-0.08689589807384644	2.5750457809365264	-0.9368490939320158	0.3571411084177533	0.09275335658290364	27	0.6672908984155188	malignant	GSE131907+GSE189357	continuous_combined			other
STK3	0.11592383996494414	4.621845954682093	0.9368445833331389	0.35714338694068	0.12373860299485981	27	0.6672908984155188	malignant	GSE131907+GSE189357	continuous_combined			other
ITGA2	0.32003725118476245	4.479670289950042	0.9366323257743262	0.3572506194945797	0.34168930793647706	27	0.6674036293187434	malignant	GSE131907+GSE189357	continuous_combined			other
ASNA1	0.08724294319070922	6.020359254215734	0.9365007497341938	0.35731710248362397	0.09315843389924813	27	0.6674036293187434	malignant	GSE131907+GSE189357	continuous_combined			other
KLKB1	-0.0850284762021703	0.6426789106083867	-0.9364750749786275	0.35733007643192094	0.09079630464709469	27	0.6674036293187434	malignant	GSE131907+GSE189357	continuous_combined			other
ATF6B	-0.0669295463873862	5.179506809489378	-0.9363547176832416	0.35739089946753294	0.0714788371579794	27	0.667438561339131	malignant	GSE131907+GSE189357	continuous_combined			other
KCTD2	0.06580275851175449	3.414790624370667	0.9362680575720981	0.3574346977612746	0.07028196463563245	27	0.6674416946411923	malignant	GSE131907+GSE189357	continuous_combined			other
CSE1L	-0.1283168770323738	4.292747558702928	-0.936124671445692	0.3575071734012976	0.13707242309318618	27	0.6674983704155723	malignant	GSE131907+GSE189357	continuous_combined			other
RAD9B	0.03886318520208226	0.24545481179065715	0.9357550481866969	0.35769404743427446	0.04153136579641351	27	0.6677244342052245	malignant	GSE131907+GSE189357	continuous_combined			other
HLA-DPB1	0.3206093098911545	7.2603957642188615	0.9356589354516537	0.3577426507241812	0.3426561728247618	27	0.6677244342052245	malignant	GSE131907+GSE189357	continuous_combined			other
COL17A1	0.41621264878390196	1.9124935047166105	0.935630966080742	0.3577567953920125	0.4448470218203361	27	0.6677244342052245	malignant	GSE131907+GSE189357	continuous_combined			other
TXNL4A	0.1391145397132254	6.48889402382926	0.9355106538404888	0.3578176439273041	0.1487043884985466	27	0.6677244342052245	malignant	GSE131907+GSE189357	continuous_combined			other
DCUN1D4	0.09689542115667293	3.598190539488853	0.9354685430864154	0.3578389432835269	0.10357956114374876	27	0.6677244342052245	malignant	GSE131907+GSE189357	continuous_combined			other
EARS2	0.09107195363085463	2.458239122730336	0.9348958718592844	0.3581286804762129	0.09741400766882657	27	0.6681863971301154	malignant	GSE131907+GSE189357	continuous_combined			other
TERT	-0.08253370312537717	0.2998170985119596	-0.9348066048352782	0.35817385826234077	0.08828960204011436	27	0.6681920129532672	malignant	GSE131907+GSE189357	continuous_combined			other
GCNT4	0.15492562579361097	1.4793572268812996	0.9344768665441877	0.35834077070211345	0.16578861536352987	27	0.6683263741023683	malignant	GSE131907+GSE189357	continuous_combined			other
ATAD3B	0.12467270547198785	3.756816195243755	0.9344562135388316	0.3583512269052105	0.13341738613931003	27	0.6683263741023683	malignant	GSE131907+GSE189357	continuous_combined			other
CLCF1	0.24187866568612135	3.4680365483466513	0.9344143751045907	0.35837240948806154	0.25885589105908974	27	0.6683263741023683	malignant	GSE131907+GSE189357	continuous_combined			other
FAM114A2	0.09078428476893459	3.328674027376529	0.9340499789175436	0.3585569365683646	0.0971942474364628	27	0.6685918118218764	malignant	GSE131907+GSE189357	continuous_combined			other
ZNF106	0.13091209658845807	5.423812791233448	0.9339425272722199	0.35861136120065923	0.1401714696201007	27	0.668614616965013	malignant	GSE131907+GSE189357	continuous_combined			other
ZBTB22	-0.1173797066199928	3.0376669427448113	-0.9337562172702181	0.358705740870063	0.12570701479573065	27	0.6686467086372676	malignant	GSE131907+GSE189357	continuous_combined			other
RB1CC1	0.13062430253473495	5.52691889855073	0.9337419545018801	0.3587129666872026	0.13989336336977448	27	0.6686467086372676	malignant	GSE131907+GSE189357	continuous_combined			other
KLK5	0.28195193537286345	0.7452364595813455	0.933637397479955	0.3587659404162034	0.30199297514634627	27	0.6686667950876451	malignant	GSE131907+GSE189357	continuous_combined			other
RNF166	0.10083711860281762	3.6509198807820114	0.9335084448656974	0.3588312813069055	0.10801950336649062	27	0.6687099239785046	malignant	GSE131907+GSE189357	continuous_combined			other
P2RY10	-0.11894651659573655	0.8010469809508991	-0.9331420044156981	0.35901700152486404	0.12746882685901256	27	0.6689773525591481	malignant	GSE131907+GSE189357	continuous_combined			other
TRIB3	0.17224440081967152	4.246942511252998	0.9329873018854383	0.35909542738455524	0.1846160183226389	27	0.6690448139136581	malignant	GSE131907+GSE189357	continuous_combined			other
IGSF10	-0.2049227305846145	1.2052654818809605	-0.9328189061508416	0.3591808078897545	0.21968115057852122	27	0.6691252153563426	malignant	GSE131907+GSE189357	continuous_combined			other
TH	0.1737198969593941	0.6469299937388373	0.9326465768898057	0.3592681967343846	0.1862655171466088	27	0.6692093388330855	malignant	GSE131907+GSE189357	continuous_combined			other
ZC3H3	-0.12214672695352638	3.220841142893974	-0.9323783581773515	0.359404239571462	0.1310055364136759	27	0.6693743452960952	malignant	GSE131907+GSE189357	continuous_combined			other
TCAIM	0.07992384072061326	3.973602410605831	0.9323053690631525	0.3594412661949056	0.0857271054879009	27	0.6693743452960952	malignant	GSE131907+GSE189357	continuous_combined			other
ELP3	-0.18233337845930275	3.1040079828970333	-0.9317418227262513	0.35972723265609174	0.1956908813278342	27	0.6698281702313078	malignant	GSE131907+GSE189357	continuous_combined			other
MORC2	0.11713372603228164	3.3663549229241903	0.9313579737296708	0.35992209973600076	0.12576660031503636	27	0.6701122773371716	malignant	GSE131907+GSE189357	continuous_combined			other
E2F3	-0.13136796172749823	3.459208929906104	-0.9311177808345494	0.36004407310989395	0.14108629910359433	27	0.670260618244758	malignant	GSE131907+GSE189357	continuous_combined			other
DNAJC1	-0.13491162537591325	5.812153404873949	-0.9308930180481649	0.3601582356822303	0.14492709984954774	27	0.670394385365984	malignant	GSE131907+GSE189357	continuous_combined			other
MDM2	0.2532589790802282	5.413628693865422	0.9306950346901929	0.3602588162049846	0.27211811564518806	27	0.6705028425633294	malignant	GSE131907+GSE189357	continuous_combined			other
HECW2	0.19890835356795417	2.0643318441700247	0.9305917279891216	0.3603113060003589	0.2137439519237585	27	0.6705217797864577	malignant	GSE131907+GSE189357	continuous_combined			other
FADS3	-0.15465386983614837	4.118535135862934	-0.9303110949048427	0.36045392034486	0.16623887502058354	27	0.6706546432468574	malignant	GSE131907+GSE189357	continuous_combined			other
CAST	0.13933159024507563	7.4889557408936955	0.9302846760638052	0.360467348007919	0.14977306821242248	27	0.6706546432468574	malignant	GSE131907+GSE189357	continuous_combined			other
TNFSF14	-0.22101023783603568	2.048899286739014	-0.930045101716779	0.3605891294116811	0.2376338926231328	27	0.6706872484680098	malignant	GSE131907+GSE189357	continuous_combined			other
FAIM	-0.13507452215204988	4.9174459009054505	-0.9298414158660936	0.36069268927721226	0.14526619254341963	27	0.6706872484680098	malignant	GSE131907+GSE189357	continuous_combined			other
QSER1	0.13271839577345007	3.733944659457288	0.9298282969470592	0.3606993599964002	0.1427343050423497	27	0.6706872484680098	malignant	GSE131907+GSE189357	continuous_combined			other
TMEM65	0.21487611925417693	3.6759057855205044	0.9297936279174812	0.36071698892782006	0.2311008731426229	27	0.6706872484680098	malignant	GSE131907+GSE189357	continuous_combined			other
LY9	-0.12513122698933213	1.1356900910645122	-0.9297874666053313	0.3607201219668033	0.13458046218474876	27	0.6706872484680098	malignant	GSE131907+GSE189357	continuous_combined			other
AMPD2	-0.07170272449252615	3.149997056998631	-0.9297506869683408	0.36073882485755693	0.0771203780728884	27	0.6706872484680098	malignant	GSE131907+GSE189357	continuous_combined			other
GPANK1	-0.11421859597630947	4.652191549920876	-0.9294604640221887	0.3608864292839383	0.12288698701829104	27	0.6708829608673494	malignant	GSE131907+GSE189357	continuous_combined			other
ANGEL1	0.142416690059823	2.1801555943639004	0.9292920037735795	0.36097212480093926	0.15325289519495597	27	0.6709635530317518	malignant	GSE131907+GSE189357	continuous_combined			other
ENDOG	-0.13345461513056367	4.593961592279233	-0.9291880321697342	0.3610250217536948	0.14362498279162683	27	0.670983168509154	malignant	GSE131907+GSE189357	continuous_combined			other
GCA	0.11999809603914771	4.86593807807341	0.9290503996472401	0.3610950520506123	0.12916209506471438	27	0.6710346188335877	malignant	GSE131907+GSE189357	continuous_combined			other
TBC1D2	0.16551924101192683	3.4428163121119835	0.9288993204208432	0.3611719346717642	0.17818856938870123	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
ZNF772	-0.1132694598953821	1.5716576041262103	-0.928757289278994	0.36124422270706136	0.121958084424096	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
C14ORF28	0.1372461586154857	2.557445367150251	0.9286557324551722	0.3612959168478828	0.14779013774311764	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
C14ORF39	0.06190567583138565	0.27634965343277706	0.9286439425133889	0.3613019184450615	0.06666244509584265	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
ERVK3-1	-0.08700471593754712	3.2973184901402464	-0.9284461882383789	0.3614025938823243	0.09371002545944927	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
ACTR10	0.10913897261646385	5.663315590596015	0.9284198067600572	0.36141602592879557	0.11755347292442024	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
CCDC153	0.1978801319822402	2.7523312551179875	0.9282299120358186	0.3615127199836859	0.21318008546852815	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
NBPF1	0.13788733296014333	2.8322007061250902	0.9282241114606982	0.36151567389581407	0.1485496134582813	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
INO80	0.11672569218834429	3.9358328070731528	0.9282141163565727	0.3615207638871002	0.12575298105410865	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
DLX6	0.18160339401476924	0.509594387924326	0.928180056783524	0.36153810902828853	0.19565535015273866	27	0.671070970559009	malignant	GSE131907+GSE189357	continuous_combined			other
NBPF9	-0.12130371611449671	2.2769852924416134	-0.9279662465105353	0.36164700640359276	0.1307199659153977	27	0.6711944792072301	malignant	GSE131907+GSE189357	continuous_combined			other
LINC00664	-0.10028500250523262	0.34741760620094336	-0.9275190779664433	0.3618748274994287	0.10812176793722061	27	0.6715386481503627	malignant	GSE131907+GSE189357	continuous_combined			other
EHMT2	-0.10659828480392748	4.349479825485889	-0.9273566053726235	0.3619576267138474	0.11494853671861749	27	0.6715417973630893	malignant	GSE131907+GSE189357	continuous_combined			other
ATP8B4	-0.07893179285612298	0.7985159133564085	-0.9272305216749854	0.3620218900753876	0.08512639630707745	27	0.6715417973630893	malignant	GSE131907+GSE189357	continuous_combined			other
UBQLN4	0.09379371581658388	4.115713781251601	0.9272199263253518	0.36202729074305967	0.10115584572076232	27	0.6715417973630893	malignant	GSE131907+GSE189357	continuous_combined			other
NOL9	-0.09665936177731554	3.578747249802439	-0.9271491401305294	0.36206337329092525	0.10425438324162958	27	0.6715417973630893	malignant	GSE131907+GSE189357	continuous_combined			other
HTATSF1	0.11318147508743055	5.128645004203768	0.9271000049693716	0.3620884208424987	0.12208119348588473	27	0.6715417973630893	malignant	GSE131907+GSE189357	continuous_combined			other
DNAH10	0.284192182656361	1.7081022356990432	0.9269775934916794	0.36215082733066944	0.30657934415208915	27	0.671554228871189	malignant	GSE131907+GSE189357	continuous_combined			other
ABL2	-0.17469581977330126	5.093118038609209	-0.9269206033008064	0.36217988387815103	0.18846902221312323	27	0.671554228871189	malignant	GSE131907+GSE189357	continuous_combined			other
CRCP	0.09168489588129283	4.158128467413105	0.9268051042766646	0.36223877598705095	0.09892575629786732	27	0.6715848419668667	malignant	GSE131907+GSE189357	continuous_combined			other
PIK3R4	-0.10363484640644251	2.8488109883337867	-0.9265495097677685	0.36236912428662843	0.11185030623179291	27	0.6716426954676686	malignant	GSE131907+GSE189357	continuous_combined			other
IL21R	-0.12326661094844192	0.7225468454168716	-0.9265396160170408	0.36237417053364	0.13303976302528095	27	0.6716426954676686	malignant	GSE131907+GSE189357	continuous_combined			other
GAN	-0.14901837694995224	3.530743046432536	-0.9264945871044734	0.36239713784226724	0.1608410659102411	27	0.6716426954676686	malignant	GSE131907+GSE189357	continuous_combined			other
ZNF2	-0.08687401180655477	1.4863148359269607	-0.9260560540968837	0.3626208649998809	0.09381074873623799	27	0.6719787424614797	malignant	GSE131907+GSE189357	continuous_combined			other
MRPS25	0.14394678246076772	5.50744743906115	0.9252534007010524	0.3630305926831517	0.155575523798887	27	0.672618117528696	malignant	GSE131907+GSE189357	continuous_combined			other
LINC00467	0.15085888670315675	4.792660067928129	0.9252138571131718	0.3630507862692754	0.1630529909850926	27	0.672618117528696	malignant	GSE131907+GSE189357	continuous_combined			other
